,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2013-08-27,0.41633453231927564,1.4985749340811754,-0.7536426818673699
2013-08-28,0.5758352258005517,1.3529438661200106,-3.334779991160019
2013-08-29,3.5467090122083187,0.6386581518342962,0.257453018548719
2013-08-30,4.037307006447089,0.5583476856014997,0.8222401731416988
2013-08-31,6.344999314139397,1.0281279053817194,2.0997127006142264
2013-09-01,2.9301641493042325,1.316589443843258,3.2590533599548857
2013-09-02,8.148650759781134,-0.39324198686195905,-1.3500365792321407
2013-09-03,3.4163345323192758,-0.5014250659188246,-0.7536426818673699
2013-09-04,-1.4241647741994483,2.3529438661200106,-0.3347799911600191
2013-09-05,-2.4532909877916813,-0.36134184816570386,9.25745301854872
2013-09-06,1.0373070064470895,-0.4416523143985003,4.822240173141699
2013-09-07,2.344999314139397,1.0281279053817194,2.0997127006142264
2013-09-08,2.9301641493042325,1.316589443843258,3.2590533599548857
2013-09-09,3.1486507597811344,-0.39324198686195905,-0.3500365792321407
2013-09-10,0.41633453231927564,-0.5014250659188246,3.24635731813263
2013-09-11,-1.4241647741994483,-0.6470561338799895,2.665220008839981
2013-09-12,-1.4532909877916813,-0.36134184816570386,4.257453018548719
2013-09-13,-1.9626929935529105,1.5583476856014997,0.8222401731416988
2013-09-14,2.344999314139397,13.02812790538172,2.0997127006142264
2013-09-15,2.9301641493042325,1.316589443843258,4.259053359954885
2013-09-16,0.14865075978113432,1.606758013138041,9.64996342076786
2013-09-17,1.4163345323192758,1.4985749340811754,-0.7536426818673699
2013-09-18,3.5758352258005517,0.3529438661200105,-1.334779991160019
2013-09-19,0.5467090122083187,-0.36134184816570386,5.257453018548719
2013-09-20,4.037307006447089,-0.4416523143985003,7.822240173141699
2013-09-21,2.344999314139397,1.0281279053817194,4.099712700614226
2013-09-22,2.9301641493042325,1.316589443843258,3.2590533599548857
2013-09-23,0.14865075978113432,-0.39324198686195905,6.649963420767859
2013-09-24,0.41633453231927564,0.49857493408117537,-0.7536426818673699
2013-09-25,-1.4241647741994483,-0.6470561338799895,9.665220008839981
2013-09-26,-2.4532909877916813,-0.36134184816570386,5.257453018548719
2013-09-27,-1.9626929935529105,-0.4416523143985003,-0.17775982685830122
2013-09-28,2.344999314139397,1.0281279053817194,2.0997127006142264
2013-09-29,2.9301641493042325,1.316589443843258,4.259053359954885
2013-09-30,0.14865075978113432,-0.39324198686195905,1.6499634207678593
2013-10-01,2.4163345323192758,-0.5014250659188246,4.24635731813263
2013-10-02,2.5758352258005517,-0.6470561338799895,4.665220008839981
2013-10-03,2.5467090122083187,-0.36134184816570386,2.257453018548719
2013-10-04,6.037307006447089,-0.4416523143985003,2.8222401731416986
2013-10-05,8.344999314139397,1.0281279053817194,5.099712700614226
2013-10-06,2.9301641493042325,5.316589443843258,3.2590533599548857
2013-10-07,0.14865075978113432,-0.39324198686195905,-1.3500365792321407
2013-10-08,2.4163345323192758,9.498574934081175,0.24635731813263007
2013-10-09,2.5758352258005517,0.3529438661200105,-3.334779991160019
2013-10-10,16.546709012208318,0.6386581518342962,0.257453018548719
2013-10-11,1.0373070064470895,1.5583476856014997,2.8222401731416986
2013-10-12,2.344999314139397,1.0281279053817194,10.099712700614226
2013-10-13,2.9301641493042325,1.316589443843258,3.2590533599548857
2013-10-14,3.1486507597811344,-0.39324198686195905,8.64996342076786
2013-10-15,5.416334532319276,-0.5014250659188246,-0.7536426818673699
2013-10-16,5.575835225800551,-0.6470561338799895,2.665220008839981
2013-10-17,2.5467090122083187,-0.36134184816570386,13.25745301854872
2013-10-18,24.03730700644709,4.5583476856014995,10.822240173141699
2013-10-19,2.344999314139397,1.0281279053817194,5.099712700614226
2013-10-20,2.9301641493042325,1.316589443843258,8.259053359954885
2013-10-21,10.148650759781134,-0.39324198686195905,13.64996342076786
2013-10-22,11.416334532319276,-0.5014250659188246,7.24635731813263
2013-10-23,-1.4241647741994483,-0.6470561338799895,2.665220008839981
2013-10-24,-0.4532909877916813,-0.36134184816570386,7.257453018548719
2013-10-25,8.03730700644709,-0.4416523143985003,4.822240173141699
2013-10-26,6.344999314139397,1.0281279053817194,5.099712700614226
2013-10-27,2.9301641493042325,1.316589443843258,6.259053359954885
2013-10-28,2.1486507597811344,4.606758013138041,5.649963420767859
2013-10-29,6.416334532319276,-0.5014250659188246,3.24635731813263
2013-10-30,-0.4241647741994483,-0.6470561338799895,5.665220008839981
2013-10-31,15.546709012208318,2.638658151834296,4.257453018548719
2013-11-01,3.0373070064470893,0.5583476856014997,14.822240173141699
2013-11-02,2.344999314139397,1.0281279053817194,5.099712700614226
2013-11-03,2.9301641493042325,4.316589443843258,7.259053359954885
2013-11-04,1.1486507597811344,1.606758013138041,3.6499634207678593
2013-11-05,2.4163345323192758,2.4985749340811756,14.24635731813263
2013-11-06,-1.4241647741994483,0.3529438661200105,8.665220008839981
2013-11-07,1.5467090122083187,-0.36134184816570386,2.257453018548719
2013-11-08,1.0373070064470895,0.5583476856014997,6.822240173141699
2013-11-09,2.344999314139397,1.0281279053817194,8.099712700614226
2013-11-10,2.9301641493042325,1.316589443843258,12.259053359954885
2013-11-11,3.1486507597811344,-0.39324198686195905,0.6499634207678593
2013-11-12,0.41633453231927564,-0.5014250659188246,4.24635731813263
2013-11-13,2.5758352258005517,-0.6470561338799895,-1.334779991160019
2013-11-14,3.5467090122083187,-0.36134184816570386,4.257453018548719
2013-11-15,8.03730700644709,-0.4416523143985003,5.822240173141699
2013-11-16,2.344999314139397,1.0281279053817194,6.099712700614226
2013-11-17,6.9301641493042325,1.316589443843258,4.259053359954885
2013-11-18,11.148650759781134,-0.39324198686195905,14.64996342076786
2013-11-19,8.416334532319276,-0.5014250659188246,2.24635731813263
2013-11-20,6.575835225800551,-0.6470561338799895,3.665220008839981
2013-11-21,9.546709012208318,-0.36134184816570386,4.257453018548719
2013-11-22,2.0373070064470893,-0.4416523143985003,3.8222401731416986
2013-11-23,5.344999314139397,1.0281279053817194,4.099712700614226
2013-11-24,3.9301641493042325,1.316589443843258,6.259053359954885
2013-11-25,27.148650759781134,0.606758013138041,12.64996342076786
2013-11-26,6.416334532319276,0.49857493408117537,1.2463573181326302
2013-11-27,3.5758352258005517,-0.6470561338799895,-3.334779991160019
2013-11-28,-0.4532909877916813,-0.36134184816570386,0.257453018548719
2013-11-29,-1.9626929935529105,1.5583476856014997,-0.17775982685830122
2013-11-30,2.344999314139397,1.0281279053817194,2.0997127006142264
2013-12-01,2.9301641493042325,1.316589443843258,5.259053359954885
2013-12-02,0.14865075978113432,-0.39324198686195905,3.6499634207678593
2013-12-03,0.41633453231927564,0.49857493408117537,5.24635731813263
2013-12-04,-1.4241647741994483,-0.6470561338799895,10.665220008839981
2013-12-05,-0.4532909877916813,0.6386581518342962,3.257453018548719
2013-12-06,-1.9626929935529105,4.5583476856014995,5.822240173141699
2013-12-07,3.344999314139397,1.0281279053817194,3.0997127006142264
2013-12-08,3.9301641493042325,1.316589443843258,9.259053359954885
2013-12-09,1.1486507597811344,-0.39324198686195905,-0.3500365792321407
2013-12-10,4.416334532319276,0.49857493408117537,4.24635731813263
2013-12-11,2.5758352258005517,2.3529438661200106,7.665220008839981
2013-12-12,-2.4532909877916813,-0.36134184816570386,3.257453018548719
2013-12-13,2.0373070064470893,0.5583476856014997,0.8222401731416988
2013-12-14,2.344999314139397,1.0281279053817194,4.099712700614226
2013-12-15,2.9301641493042325,1.316589443843258,6.259053359954885
2013-12-16,1.1486507597811344,-0.39324198686195905,3.6499634207678593
2013-12-17,2.4163345323192758,-0.5014250659188246,-0.7536426818673699
2013-12-18,1.5758352258005517,1.3529438661200106,1.665220008839981
2013-12-19,0.5467090122083187,-0.36134184816570386,7.257453018548719
2013-12-20,-0.9626929935529105,-0.4416523143985003,2.8222401731416986
2013-12-21,4.344999314139397,2.0281279053817194,2.0997127006142264
2013-12-22,5.9301641493042325,1.316589443843258,4.259053359954885
2013-12-23,1.1486507597811344,-0.39324198686195905,-1.3500365792321407
2013-12-24,0.41633453231927564,-0.5014250659188246,10.24635731813263
2013-12-25,-1.4241647741994483,-0.6470561338799895,2.665220008839981
2013-12-26,-2.4532909877916813,-0.36134184816570386,1.257453018548719
2013-12-27,-1.9626929935529105,-0.4416523143985003,0.8222401731416988
2013-12-28,2.344999314139397,1.0281279053817194,4.099712700614226
2013-12-29,4.9301641493042325,1.316589443843258,7.259053359954885
2013-12-30,3.1486507597811344,-0.39324198686195905,-0.3500365792321407
2013-12-31,1.4163345323192758,0.49857493408117537,5.24635731813263
2014-01-01,-1.4241647741994483,0.3529438661200105,-2.334779991160019
2014-01-02,14.546709012208318,1.6386581518342962,0.257453018548719
2014-01-03,23.03730700644709,1.5583476856014997,3.8222401731416986
2014-01-04,9.344999314139397,2.0281279053817194,8.099712700614226
2014-01-05,4.9301641493042325,8.316589443843258,3.2590533599548857
2014-01-06,9.148650759781134,2.606758013138041,1.6499634207678593
2014-01-07,17.416334532319276,2.4985749340811756,5.24635731813263
2014-01-08,14.575835225800551,-0.6470561338799895,0.6652200088399809
2014-01-09,7.546709012208319,0.6386581518342962,10.25745301854872
2014-01-10,4.037307006447089,0.5583476856014997,11.822240173141699
2014-01-11,2.344999314139397,1.0281279053817194,3.0997127006142264
2014-01-12,3.9301641493042325,1.316589443843258,3.2590533599548857
2014-01-13,12.148650759781134,4.606758013138041,10.64996342076786
2014-01-14,9.416334532319276,2.4985749340811756,16.24635731813263
2014-01-15,15.575835225800551,0.3529438661200105,27.66522000883998
2014-01-16,-1.4532909877916813,4.638658151834296,1.257453018548719
2014-01-17,6.037307006447089,1.5583476856014997,-0.17775982685830122
2014-01-18,2.344999314139397,1.0281279053817194,2.0997127006142264
2014-01-19,2.9301641493042325,3.3165894438432577,3.2590533599548857
2014-01-20,12.148650759781134,17.60675801313804,0.6499634207678593
2014-01-21,14.416334532319276,3.4985749340811756,7.24635731813263
2014-01-22,8.575835225800551,4.35294386612001,-0.3347799911600191
2014-01-23,-2.4532909877916813,5.638658151834296,0.257453018548719
2014-01-24,-1.9626929935529105,1.5583476856014997,7.822240173141699
2014-01-25,2.344999314139397,2.0281279053817194,5.099712700614226
2014-01-26,2.9301641493042325,4.316589443843258,10.259053359954885
