,mongodb/mongo,apache/cassandra,apache/couchdb
2013-05-02,9.949127105010886,11.07385553860852,0.4783114004481249
2013-05-03,8.485934104440906,10.347669861797206,0.2283454491642366
2013-05-04,9.705364719163992,9.89817536352712,-0.8055775166840923
2013-05-05,8.635187832679618,13.819704507566113,0.4833573957476807
2013-05-06,9.542061684238513,9.157369154306686,1.0214637923827687
2013-05-07,8.569202091456706,6.3395658442129,-0.24033710071190867
2013-05-08,9.11164820729479,2.5127504481692577,0.5324184029102144
2013-05-09,21.369949395986275,-4.634489742520487,0.36942579467871195
2013-05-10,9.764795560758419,6.821916892254606,0.26871786806798176
2013-05-11,7.753481998362452,6.952813625817291,1.656349982832587
2013-05-12,7.309670735639658,1.7052419764603752,0.8310030276687539
2013-05-13,23.10261473592056,18.896883222936587,0.2637850098490072
2013-05-14,12.474135533468608,9.219080864424594,1.905515642670059
2013-05-15,-1.9162112932514024,8.347162153639594,18.423888297139598
2013-05-16,4.827342689401821,6.691142554145573,1.2360585962236654
2013-05-17,15.167652575079087,6.242349356464119,3.306476926471211
2013-05-18,6.8248524461813,3.948560139194824,4.1131903576929645
2013-05-19,11.176604445265816,2.490171393683166,7.13865938551044
2013-05-20,5.562029403381503,3.56082358263674,8.499572171366411
2013-05-21,3.063741773999228,21.98430195964425,3.1682457557416654
2013-05-22,21.994884662211398,7.500103093200137,7.285255790104846
2013-05-23,9.428031600586028,23.005577001356684,3.0882705267264923
2013-05-24,5.686657729563666,3.6910841152249096,1.285259151606705
2013-05-25,4.794833568147994,6.987355192379886,0.566115298782382
2013-05-26,5.7876011989732135,6.905587423878059,1.4659930262012464
2013-05-27,-0.9949342597579336,6.303580467803745,1.7396600500844366
2013-05-28,3.3862048979584656,3.8944633117726624,3.565332742032071
2013-05-29,3.7490795107712023,8.395591240980997,1.2648522716841084
2013-05-30,4.6321611136028835,4.432315548244094,1.6211196527721166
2013-05-31,20.855702677372616,8.243892016092909,2.433075745511843
2013-06-01,7.320386008607702,4.9797640480368734,1.1608036634279866
2013-06-02,4.817934336284469,9.170103562323725,1.371514532020881
2013-06-03,8.847810698097446,5.964287737381831,1.596245215969023
2013-06-04,22.661294843656137,5.874090304630957,2.0102254844263894
2013-06-05,9.512568498517012,1.7030118692669705,3.1648627802256595
2013-06-06,5.945428598052803,28.237057401813317,0.1129025379142542
2013-06-07,5.5155442763247216,-1.0652501869813507,0.542230523694441
2013-06-08,5.349491270863724,4.173544656230483,0.9875688711912707
2013-06-09,5.366081815734488,1.0405717126757537,0.9551193893995394
2013-06-10,3.47007736363207,4.204070427336189,0.7692233636605001
2013-06-11,4.95367348075819,-2.4383063948042007,-0.016638646302036264
2013-06-12,3.4678053336173873,-1.0264426848766761,0.18421609356616409
2013-06-13,5.66817079666937,0.829447818007776,1.7822456833976272
2013-06-14,5.915041789584301,8.285761229434533,0.47795681300099835
2013-06-15,4.63045054294942,7.220500911821141,3.591550191283156
2013-06-16,5.202284671501329,7.993287941738023,0.6756371103568276
2013-06-17,6.323786517937263,4.7359803931839455,3.82128215761147
2013-06-18,15.228536951032767,13.365608701570437,-0.2360303074449385
2013-06-19,4.9019080781548965,11.79687731076127,0.3380884972079842
2013-06-20,14.34820762039735,15.10119981960304,0.5708464024291773
2013-06-21,3.729125755636021,20.067107808576353,5.407153647477132
2013-06-22,7.299428394429325,5.840082880678583,0.30027088683621356
2013-06-23,6.261412839771347,7.191892606725437,0.6110831519909189
2013-06-24,-0.25313145920087976,5.714781345234745,-0.13393727685057533
2013-06-25,13.850902276957804,10.956432000520184,-0.26302986612871215
2013-06-26,4.018236048817817,14.291882022223001,0.341155604929501
2013-06-27,5.537366792241883,11.580137611605323,0.9457892996884458
2013-06-28,8.520894412443914,7.049646889750634,1.3063120754490611
2013-06-29,5.723912982054127,5.481722038022957,1.2361581303894753
2013-06-30,7.615508672613133,5.604340548323498,0.5886685146759517
2013-07-01,10.434474193890555,4.00426246912976,1.89714727816019
2013-07-02,7.287017176236774,2.5016836639426416,2.5447619740741905
2013-07-03,9.89590750400616,1.6305932602104176,1.3379991670641946
2013-07-04,-1.6551366681611375,2.2316976143491707,0.020870804768453488
2013-07-05,2.4027407645313943,-0.4158168241835857,0.4031878203502503
2013-07-06,7.025761956115018,4.0083973783842275,0.30936704546704963
2013-07-07,7.367928993369037,4.802216068028292,0.7933295884481758
2013-07-08,20.324179087091363,9.211724247383804,-0.21095548823265003
2013-07-09,24.71503512796641,4.551623839087525,0.35845189513396514
2013-07-10,33.54762242700983,3.6960454711459976,0.17748495191506888
2013-07-11,7.494819949914865,2.6788476956207723,-1.505434863328105
2013-07-12,8.032739239717484,7.621388013945996,0.9466451778851452
2013-07-13,6.893075591330958,11.416453745051538,0.5016815896325968
2013-07-14,7.277976476762748,7.685330915116904,1.1543764412681414
2013-07-15,5.980941604900439,9.786751112236326,0.8853948470447349
2013-07-16,4.980254307158777,3.0865770621609148,-0.7449592226219061
2013-07-17,7.097047083560073,7.180052445021305,-0.30140975553092453
2013-07-18,9.404290945639318,20.06112808573721,2.4468193628579775
2013-07-19,19.531054886789835,8.96852873783861,1.6049210797850118
2013-07-20,9.678986257971092,4.501915762508711,2.944040848407113
2013-07-21,7.667588060821311,6.884695221966722,1.634790535906905
2013-07-22,19.57190708827084,9.102328256612505,3.1839891683549535
2013-07-23,10.084791391952614,9.59495677189311,3.6174701399703744
2013-07-24,14.187831769992552,8.657491103019481,3.0355946746118736
2013-07-25,7.115832591496687,11.742793299148548,0.74076091466031
2013-07-26,10.303525695863772,8.803914001686415,9.946113787807915
2013-07-27,8.828992668025144,10.466985041392373,1.538176275369243
2013-07-28,8.581208414820132,7.476638384916407,2.226541375081291
2013-07-29,10.34652063933698,5.747067929347336,1.440950554197069
2013-07-30,18.34130518563117,19.582229847475997,5.93380040187369
2013-07-31,8.706119710106169,8.894943593666898,-1.089529407401449
2013-08-01,23.56880711810193,6.343902639528551,2.8606818275409998
2013-08-02,10.680467696515626,6.079452258707362,8.150377083154376
2013-08-03,11.150901495079951,5.9731642635726825,6.992486338187163
2013-08-04,11.967716991519342,7.1651488008483355,2.3496325328479633
2013-08-05,8.756529764404224,7.3583853545529205,2.5034420254198952
2013-08-06,10.905223690673438,8.791264910624374,2.0696689256835272
2013-08-07,8.879104645613682,4.846062536374861,3.996292161853622
2013-08-08,9.810857823029458,29.835084737275114,8.018857122144688
2013-08-09,34.481896856506104,8.362339453598157,2.3546322692749686
2013-08-10,6.05141587647182,8.33854464347059,2.0437549859474777
2013-08-11,6.109712499558929,7.438765603478592,2.177702164109381
2013-08-12,6.820525032487585,20.2258877395646,2.5657010678388494
2013-08-13,5.612407922624887,7.177683898524255,9.035134210637658
2013-08-14,3.438941307049216,10.233360927201268,0.5461043875128375
2013-08-15,6.57434326276659,8.006552799685926,-4.103004741780127
2013-08-16,6.4875673394840625,9.316132968225507,2.5199156023992377
2013-08-17,6.183822079772875,7.94186781628153,1.8372161225888268
2013-08-18,6.138748691585433,12.151170369896942,1.9796463709803969
2013-08-19,27.661787410910108,10.555113432519876,5.791878131169953
2013-08-20,19.562522839063313,11.416416715533677,5.076633941971502
2013-08-21,5.3525646740954205,28.911202071647804,2.515289990924445
2013-08-22,1.612016149919624,28.763219535315965,2.2478361070753783
2013-08-23,3.4305313171148537,7.659661799985475,6.684309756536946
2013-08-24,6.513109046588302,15.767899085666418,2.4821543762015277
2013-08-25,6.740190665926906,5.406442368214383,1.7085079676199586
