,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2018-03-30,3.30393538975677,8.072464990077314,2.254655406393879
2018-03-31,6.251435463284481,8.092116020062555,1.6850428103376098
2018-04-01,7.432489641739455,6.767389762141283,2.003748342303927
2018-04-02,7.446862645860554,6.76457807322123,2.002351197653292
2018-04-03,6.403014601603715,7.911424684915737,3.41633455297415
2018-04-04,6.633564242690969,8.359237191598623,2.2390351484238993
2018-04-05,9.628963658977092,6.866221938421754,2.466003296793578
2018-04-06,12.070841971784596,7.81627145490413,8.870338289612073
2018-04-07,7.777688874896427,6.749474193211531,2.792219773725253
2018-04-08,8.552547126119173,8.22840534008225,2.0844246216705358
2018-04-09,6.957745302597331,7.49084094365124,3.7813760899130755
2018-04-10,24.098850426521878,8.162919805966304,1.0494170963369713
2018-04-11,11.225096299775368,7.272266140096028,-1.3121929126790401
2018-04-12,7.288350386942975,8.076951709350716,4.77880582092161
2018-04-13,0.07008258134434509,4.531368675359175,1.4567648437722485
2018-04-14,11.250906237744688,6.481594003628196,1.9420642523003262
2018-04-15,7.548808269754447,7.726360431208689,2.244784102476391
2018-04-16,11.504649483924046,8.353964910809982,1.5618726063027588
2018-04-17,11.838362398248119,6.1777049462693885,1.567839830903566
2018-04-18,-1.3220398201328578,6.02347289856875,2.22472532230411
2018-04-19,16.853616265986282,7.415133796858365,2.0194738377980337
2018-04-20,8.589790258538091,10.318202585897204,2.0085139075616527
2018-04-21,4.551544181335753,11.220157718565574,2.199587939750056
2018-04-22,6.45656415443347,9.27619760282786,2.5018903218121467
2018-04-23,5.762315124692045,11.293599451328442,11.453033236645966
2018-04-24,4.335802280577775,6.096305323038676,1.7249943922583095
2018-04-25,-0.8559996384884405,9.472691863719845,-5.156134897729614
2018-04-26,4.211061141834376,13.053885512116379,1.1402397757612515
2018-04-27,18.708942595565592,10.875353073849158,-0.7593464300535212
2018-04-28,6.575183591166816,10.5162097163542,2.9321058053780913
2018-04-29,6.827766895145731,9.943564699014233,3.461618437156129
2018-04-30,1.6003206902114262,9.355909171280596,2.762510482613913
2018-05-01,4.7256555506634434,12.107816295746847,8.208976812214301
2018-05-02,6.282492673635763,8.726476166273487,7.4048558335823085
2018-05-03,11.020942166183541,12.669795515111797,12.728133534551633
2018-05-04,1.4462278869005116,8.927610810775839,4.569678993402229
2018-05-05,4.212935741195748,9.365040398853541,5.024506005012818
2018-05-06,6.138466654741999,9.04793594643915,4.572207204727996
2018-05-07,10.174268782274453,10.900606715570916,11.012939907550338
2018-05-08,4.538536509805505,9.717533272792666,6.094391190945476
2018-05-09,26.477823908956477,51.724023272770886,5.976707504160629
2018-05-10,13.215240994694069,8.497401602659998,6.142605297680227
2018-05-11,12.872097131439158,10.676042233387093,10.798638222542412
2018-05-12,13.46547088191459,7.661813413302522,5.637313214195242
2018-05-13,21.185935572461172,8.663780852092376,5.00090686218797
2018-05-14,32.48368259378542,5.601727691689189,6.407784694022596
2018-05-15,13.047515488386983,9.799938378958386,7.913032234502664
2018-05-16,8.796138234148948,9.236221383096247,6.373206091227977
2018-05-17,6.567033114273213,4.27192947802344,9.099985159989215
2018-05-18,5.687232739744017,7.051828512562368,11.656544313659403
2018-05-19,8.103690590725508,7.301164274952646,9.391903225430744
2018-05-20,5.884565418320605,8.119928136669387,5.492206042406281
2018-05-21,8.785859887886897,7.917213470401016,11.623609134841228
2018-05-22,11.569281164972443,8.197073781171305,5.2120251294916775
2018-05-23,5.906584476596053,0.20637079636461841,9.30784108881818
2018-05-24,5.519991787890495,8.3246124304164,10.05395947792379
2018-05-25,6.318225209771155,1.506314958674695,4.536568069894224
2018-05-26,-0.18166615125392904,9.691533354473027,3.841342578056301
2018-05-27,6.852274489902496,7.478306719187145,4.507946565933645
2018-05-28,2.951780855093074,9.397504626362345,3.8151239269486785
2018-05-29,3.1337115844925667,5.059016366687597,2.3937616838293962
2018-05-30,8.242395176460507,9.030654186837868,-0.5543340446426432
2018-05-31,17.08717408568184,9.964743572095838,2.890303037311642
2018-06-01,6.117767864894006,10.123656261876977,-2.3926979017308625
2018-06-02,9.664186471291197,4.510076939052821,2.7748976390339615
2018-06-03,7.070207908499598,6.834103420853728,2.4777622359884126
2018-06-04,6.4038660406257915,8.947695879730222,2.1578612127187693
2018-06-05,5.701088642916445,16.474045873347542,2.193323576309598
2018-06-06,1.2660980900223227,5.709372579181533,1.5728578908308382
2018-06-07,7.9629347276525335,5.510438133490571,7.469261304038285
2018-06-08,-8.91710377492992,0.2650898233916985,1.8084157681690551
2018-06-09,10.622183547141802,8.079433318533917,1.9744635190612132
2018-06-10,12.208805024970141,8.530573317354602,2.2228160320076227
2018-06-11,9.04023561312539,4.211292708646972,-1.8360873164555458
2018-06-12,16.194506034295422,8.293580448021903,5.196361695880602
2018-06-13,-0.09408320322351349,5.8303905013553745,3.2304417097315854
2018-06-14,11.521936649684319,4.8453153591369675,2.158874427842895
2018-06-15,21.488404311083002,8.859885812011875,-0.9761412682233814
2018-06-16,10.003297050381716,9.199634317695661,3.790652693097889
2018-06-17,7.5140412526133495,6.163784803854886,3.528805271158685
2018-06-18,14.134600939819311,0.8813148594361602,3.4560501868169755
2018-06-19,9.075322447259968,5.209247857897962,3.0932553643766303
2018-06-20,11.70895946730093,7.831741113531263,3.088846104475816
2018-06-21,8.646673179774595,9.029833968304153,3.6679526221402257
2018-06-22,10.982875677972089,8.504731161478741,8.099483647240323
2018-06-23,7.822035117767183,4.62176182976581,2.9246880329876914
2018-06-24,10.844699668909186,5.86517352497509,2.7099992489819025
2018-06-25,6.512910893927835,9.140408956795826,0.7710692556807384
2018-06-26,17.84931025767507,5.502154162034592,2.8980635753039032
2018-06-27,8.366947015053073,7.98625528600558,6.9454010899931635
2018-06-28,10.03514649577016,15.690654931236802,3.686112521379059
2018-06-29,2.1361551426914245,4.274174623238966,3.0462557111754083
2018-06-30,6.73688666776951,5.045282491945737,6.969332111758484
2018-07-01,5.821840928840093,6.841855682773234,2.695894362455634
2018-07-02,9.565265346432447,4.9780346268920725,3.409719449040609
2018-07-03,6.297358275925457,4.964337790163252,3.848805366646246
2018-07-04,-0.35477830298485813,2.2599192142742304,2.864983558692506
2018-07-05,2.8383266777733054,1.8232944146102432,-1.5982943209681943
2018-07-06,3.196696172470981,3.1956867194282212,0.25255945059706114
2018-07-07,6.388836087426985,4.645884843535299,2.134284837243268
2018-07-08,6.30130999535729,6.231168813224636,2.679101710012931
2018-07-09,5.197374923002647,16.4183958440109,2.082703905239848
2018-07-10,5.203636611858461,8.239954303936237,2.3717852726734363
2018-07-11,4.5408996780809705,6.504528419095141,10.286972894910146
2018-07-12,6.189142069999871,5.973793591709199,2.426288374373992
2018-07-13,4.109606025655273,4.825374567720416,2.4898355267078043
2018-07-14,5.284552535142981,10.640634526349155,3.21703607942474
2018-07-15,18.48055549052692,7.48304341895477,2.6256031545445584
2018-07-16,3.892627264060277,8.361933427553415,1.3302918061586544
2018-07-17,18.07863673565706,0.13694639188197577,10.020247346167253
2018-07-18,11.210632930566288,9.561706154419833,6.712510172202238
2018-07-19,8.10692522273305,9.972884157017415,0.26622091879133425
2018-07-20,6.879228751262817,13.369606785475131,6.788601685797196
2018-07-21,6.642866011966295,7.664667987621739,2.4519978740668815
2018-07-22,6.6062463270668434,8.582940163246967,2.741158462528543
2018-07-23,7.511049991347017,8.548984412432313,3.008209887235053
2018-07-24,8.051525286003448,9.001090019024373,2.692451755442968
2018-07-25,7.096303041704069,10.012200487262247,2.889100582052761
2018-07-26,8.57693773748148,0.4683301751181892,2.8772157285653934
2018-07-27,12.019178522757691,10.460992230211042,13.928012897181004
2018-07-28,9.791166073077733,8.549260915722869,5.976037590486214
2018-07-29,8.178808895321204,8.25548043962014,3.136338274864349
2018-07-30,12.871768079083745,20.84237184114147,11.376720731132792
2018-07-31,9.08885818778754,6.633896038375121,2.3807057036424473
2018-08-01,-1.436423321017445,7.750983265355334,3.1213875464178016
2018-08-02,7.684140409346717,17.565656766492133,3.8013170953102087
2018-08-03,6.318668839050469,6.755130989210622,3.182985053974934
2018-08-04,19.56363415110223,10.92204452368975,3.5195659264919197
2018-08-05,7.771983404747701,7.287657302004667,3.5326170312519563
2018-08-06,3.237087403868837,10.293529931664779,4.341446431963799
2018-08-07,5.100981061095259,8.928076538802994,6.452888732661636
2018-08-08,6.2322640646922896,7.9005646381278645,-2.761418870144638
2018-08-09,5.51010895853773,7.589058308799003,0.6632327368734137
2018-08-10,4.794136037342174,7.205543223479054,4.950071300978958
2018-08-11,5.4129250879450295,7.374156856267724,3.7880030373229854
2018-08-12,6.540547297698354,11.76934536266641,3.61356350833404
2018-08-13,8.295382939378463,5.779824405898162,18.64940763147212
2018-08-14,6.492857653724607,0.8287921002196699,4.994523571987671
2018-08-15,-4.899388562647399,15.013608070737092,7.5922361209290266
2018-08-16,27.0823376576961,11.387526270231515,4.808029222946782
2018-08-17,8.080209072923417,9.620832673878244,3.989941563504549
2018-08-18,9.678455693973838,9.856658087744584,3.3311764643118007
2018-08-19,7.655927744987316,8.648981676557419,3.2752214458494837
2018-08-20,6.803681438455767,11.484384465097651,3.350812015492091
2018-08-21,6.5455083351085355,7.914020331871664,8.605961820921488
2018-08-22,9.256226920744098,6.787639740240575,2.80914034115622
2018-08-23,15.758334198923453,9.14078951794351,2.4660621667943174
2018-08-24,9.742018263264479,6.62289846518443,1.5366501543588151
2018-08-25,6.077821180638746,8.898340714776303,2.661045553287598
2018-08-26,7.000269602550236,9.013116707982128,2.7559033774101374
2018-08-27,7.305151969441201,8.499135980035746,0.7298134307842967
2018-08-28,5.470421406559618,13.868346442906262,1.99235859555151
2018-08-29,5.84657124819626,9.543340696652804,-2.714892619977608
2018-08-30,6.644186486396171,9.638725515551942,1.2872148357907611
2018-08-31,3.1132962385864844,13.918971621561766,7.792143774667548
2018-09-01,7.427454421784597,8.928751653210094,7.159982846213964
2018-09-02,8.242736889849953,10.958262768771043,2.3845664751492244
2018-09-03,-2.97915511754406,3.8918847935087326,2.911923145365592
2018-09-04,11.170530321091977,11.640507056570204,2.5958991463183785
2018-09-05,6.72388784958559,11.764529404876582,-4.026734687877835
2018-09-06,-3.065197728641629,15.180093822832825,1.7285075558863296
2018-09-07,28.40606827233459,12.656305556544673,3.2251735658626592
2018-09-08,17.226167064152072,11.419328004404619,2.975530854031229
2018-09-09,8.308313095534986,9.717941516285718,2.414140900118488
2018-09-10,9.870227135192245,10.42398959636646,1.8422270440479496
2018-09-11,9.678553732313805,3.3181498483962613,2.329599790039478
2018-09-12,7.081880891727848,17.244055279786078,2.5110923050059615
2018-09-13,6.53897017967269,3.815409786348084,6.654878845702556
2018-09-14,10.362551843656382,5.214692446779284,3.0514695967456023
2018-09-15,7.907825445388632,6.6437197704781745,2.031165558369256
2018-09-16,7.917431050455164,9.112714137535605,2.577334581428948
2018-09-17,6.58511867313019,5.1787055798436725,2.361802968069001
2018-09-18,7.699088337707437,9.130724886497061,6.927984619465662
2018-09-19,6.772799734887351,10.072788471805044,2.7702928901318185
2018-09-20,8.576458196849446,6.849927577823122,2.725335389846355
2018-09-21,4.594499109075133,-6.119291392979845,2.493633132339433
2018-09-22,7.592393011468781,11.716286673663774,5.249209720411973
2018-09-23,9.763066452795726,9.042264799751448,3.706942721606938
2018-09-24,17.6243149667158,9.503897469941391,5.289102281092034
2018-09-25,7.459646178254043,9.9902408850587,3.069270835665102
2018-09-26,14.072490033461015,8.340841204186367,-0.9837320692634384
2018-09-27,28.581114217263906,12.166808446691945,7.568441915690727
2018-09-28,13.933447921288282,10.309793091933578,7.934815773816204
2018-09-29,11.88703426712403,8.294031102236929,3.4665321042598247
2018-09-30,9.11382480874443,9.378884041074775,2.8080441139685317
2018-10-01,10.392140623252358,11.39626303246633,7.062856508805156
2018-10-02,9.359607081614508,5.8686427058353425,14.080883968228315
2018-10-03,-2.2402594967478766,18.942775046493715,3.990601533725158
2018-10-04,8.707077314025359,11.074765641552041,3.2207302066476857
