,browserify/browserify,webpack/webpack,requirejs/requirejs
2012-06-17,2.8316422767192546,-0.011725885084605703,0.5248096917086298
2012-06-18,-1.4521540316150934,0.016100924240483757,6.293071848235208
2012-06-19,0.1297114371423376,-0.033550826436015514,-0.18226270486158302
2012-06-20,-0.0017030730034992003,-0.04124949956705623,0.7509679989020671
2012-06-21,1.9165696763787161,0.027447288652974113,0.8256234852321958
2012-06-22,10.884612623368774,-0.049106733465333355,0.5069954979260772
2012-06-23,5.333845832490707,0.03138047819572409,0.8202575579952724
2012-06-24,2.8744028130315717,0.039166048480920396,0.01529218994191145
2012-06-25,-2.1822487845858816,0.046345315575259574,1.0373486922337145
2012-06-26,0.22043083708647235,-0.08528727191292142,-3.962701644395365
2012-06-27,8.276453209159989,-0.07339931505431777,2.7684199719512135
2012-06-28,0.19214189849293797,0.11023468786096652,2.118393278823439
2012-06-29,0.3716254045334373,7.168063529271485,1.0855469117128569
2012-06-30,0.400134875322919,0.1793013172801025,0.8959476113382
2012-07-01,-0.7358160234292481,2.2269093679245153,0.27532420424181575
2012-07-02,-1.2588319770758722,0.256963300686897,1.0182170292615986
2012-07-03,0.3658692151423532,-0.7187627342471694,0.9681715590100497
2012-07-04,0.36064067596629834,4.300164724928103,3.631662814618803
2012-07-05,0.35023596012083996,0.3710497545898361,0.2405861373465635
2012-07-06,0.3332372368867883,3.3931280898176785,1.768312431712263
2012-07-07,0.31602200993440627,0.43039840462323364,0.7665785967544358
2012-07-08,0.30279098439007135,0.47147342570241707,0.6409706663015847
2012-07-09,0.23165592456655404,0.4936713855254292,1.3493008642128657
2012-07-10,0.2549943303259186,4.640662037643791,2.0381076102072546
2012-07-11,0.221564455591221,5.610912844960175,0.4971051511816408
2012-07-12,1.199717133572594,0.6010246999265367,0.4629752461008761
2012-07-13,0.1669470986066819,0.5971216196287347,0.5234370276065289
2012-07-14,0.13599744484720755,0.5329168711034102,1.4250715106054386
2012-07-15,1.482169187773501,0.5575973675467638,0.4827112123906998
2012-07-16,0.06812685557772565,1.5497779777148426,0.9439385893278535
2012-07-17,1.100647655944095,0.5763682350602473,-1.9376243374929971
2012-07-18,0.06479072446074502,0.5815104330562856,0.42469586196398285
2012-07-19,0.05632422749768209,6.713914025115545,0.4181647780633717
2012-07-20,0.05662098881688694,0.5928068944365348,0.4044530545673851
2012-07-21,0.05286017888423289,0.580753857083676,0.04102613669661156
2012-07-22,-0.26895788962089967,0.6285936033874177,0.4175843799785667
2012-07-23,0.021989355047090986,0.6909759354982462,0.36669359502481835
2012-07-24,0.038883633063919794,-3.3402370397680965,0.3831587424554713
2012-07-25,0.02502629812339616,0.70192775192755,0.3746392843005462
2012-07-26,0.008521151078458283,-0.4954159852424502,0.41503680062133785
2012-07-27,0.01059067452705079,0.5997713224391,0.40230436260391095
2012-07-28,1.0155405180705572,0.5752451400426553,-0.5655616371719524
2012-07-29,-0.019387410356799327,0.5781327234373074,0.4272743278110127
2012-07-30,1.0040521634708839,1.663658737666966,0.4646070172556469
2012-07-31,-0.007328919790643739,-1.517875570074748,0.4395583418218534
2012-08-01,19.003935864815606,0.6648607296894842,2.345204703343739
2012-08-02,11.002246756879225,-1.6953814764881883,0.4048157750754293
2012-08-03,-0.0032676109110216173,0.42311334047924776,2.3903804387548497
2012-08-04,0.0015032769425100071,0.38718145688869227,0.45762136864011427
2012-08-05,0.9937278316684417,1.3757943164265056,0.38716236226456596
2012-08-06,0.0009723627406517093,10.372891367670535,2.6925782850360602
2012-08-07,-0.0030264517346940824,6.2524370438000725,0.41988199184243935
2012-08-08,0.0007293137028002547,2.514476179301888,3.2512767193330263
2012-08-09,0.0008762403800103395,0.214046101624636,0.3011826221831676
2012-08-10,-0.0015580859591696897,0.29077875093898986,0.2872025721024192
2012-08-11,-0.0017163454784765828,0.3033964414590908,0.6401246404688421
2012-08-12,-0.0005428486796987522,0.3382802665262028,0.2605679119024138
2012-08-13,-0.0005961451262886444,4.416128058323675,-0.16455081768551255
2012-08-14,-0.00044471425213913414,0.35113143104624756,-0.32511626778100106
2012-08-15,-9.97331124597616e-05,-0.8041598096791488,0.08386147440508726
2012-08-16,7.053141468620316e-05,-1.0428286535807834,0.11732548672475494
2012-08-17,-0.00019892340992357473,0.32788481138078474,1.1246011035017216
2012-08-18,-4.873524457283952e-05,0.3201338498823832,3.8098866180956126
2012-08-19,7.984617110174915e-05,0.3150199355241237,4.297406105461566
2012-08-20,5.9999191704534205,0.3359537068279544,-0.018741279730916518
2012-08-21,1.9999918378388661,0.29434381055601383,2.839174471800793
2012-08-22,1.999995639699333,5.189996037796569,0.05685354038139601
2012-08-23,8.098815404465501e-05,9.48347898977901,-0.0693078390116935
2012-08-24,9.332000057789489e-05,0.2424336676087773,-0.0365396668186737
2012-08-25,5.60827271050978e-05,0.22783710227547704,-0.01232859806866883
2012-08-26,4.462192229770135e-05,0.21275922870399966,0.3424672798682859
2012-08-27,0.9998875230225409,0.20181346497347474,-0.2652926941879326
2012-08-28,-2.7350483194544517e-05,0.1792817669622919,0.11891396703521917
2012-08-29,-2.016072326368104e-05,0.14780302749970742,0.13754862717468672
2012-08-30,1.000028348471054,0.12464430810902664,-0.03338567783767173
2012-08-31,3.847601471172442e-05,0.13689603020367103,-0.6809979955609403
2012-09-01,2.6648123323456878e-05,0.12596156856304677,0.3860490858655977
2012-09-02,1.763016539697001e-05,0.11678419761181444,0.4727683617485072
2012-09-03,9.174459726162372e-06,0.10861901924520667,0.5309806134304513
2012-09-04,7.036134469809325e-06,0.09201214951695637,1.5111951906745382
2012-09-05,5.700526054328133e-07,-0.5585825988500066,-0.2335554104789184
2012-09-06,3.485385811597491e-06,0.07726397484925496,-0.031620236085491374
2012-09-07,2.000003419147698,0.07974553194849468,-1.2204767941398895
2012-09-08,2.271682067314123e-07,0.07258757979768307,0.7324149190219886
2012-09-09,3.3394739839424945e-08,0.06638870334070145,2.73394822425229
2012-09-10,-1.7187749266500006e-06,0.061599733951076444,2.703273175195649
2012-09-11,2.061046117139966e-08,0.02692992023124022,0.8513607671569625
2012-09-12,-7.654913567629121e-07,-0.2624689645168206,-0.5142766444942289
2012-09-13,-1.847837831478982e-06,0.054749885120071916,0.9887657628912937
2012-09-14,-8.217715492673009e-07,0.05493118706335839,1.0253985064967284
2012-09-15,-8.854209484872006e-07,0.05547287614757343,0.8571224371130926
2012-09-16,-4.181971834723167e-07,0.056133449474059335,0.9216828590704068
2012-09-17,-1.1015309032697113e-07,0.0573340940444573,1.8892907725268633
2012-09-18,-6.628504411842491e-08,0.6943550553941541,1.112302048156785
2012-09-19,5.000000175754106,0.04491276551971381,1.1125284253370746
2012-09-20,2.999999981156708,0.06613900292395067,-0.0555058588058137
2012-09-21,-6.005833744641516e-07,0.07001504346191734,1.1102358535158054
2012-09-22,-2.1612359167212203e-07,0.07455463868459694,0.8205333831574578
2012-09-23,-1.8118109638607295e-07,0.08384968529623997,0.9419311351637069
2012-09-24,-1.4188329250091816e-07,0.09034902477350704,1.0028948620348006
2012-09-25,-9.81536054579589e-08,4.442409271340807,2.755055128620437
2012-09-26,-6.159476927603057e-08,5.101833048561307,2.474523434984408
2012-09-27,-4.683936759755495e-08,0.09923518457317218,0.8480299265847695
2012-09-28,-9.361285231757295e-09,0.10370097514344004,-1.51352859650723
2012-09-29,-3.181084966188613e-09,0.11024430309969896,0.6866748699662036
2012-09-30,-4.2811580758977796e-09,0.14792022727930568,0.6796955222826423
2012-10-01,-3.819317337702495e-09,0.15771323824755928,-0.03797070485210731
2012-10-02,1.557651437556863e-09,0.16633569800110615,1.551528934878574
2012-10-03,3.378449525687359e-08,0.18861831949670999,4.782893344080035
2012-10-04,3.3800523454803213e-08,0.12721395853373124,1.9079347911576865
2012-10-05,8.793843435760215e-09,0.12053673893111916,-0.20545558351370063
2012-10-06,5.837529484125464e-09,0.11673213003847158,0.4407233298795074
2012-10-07,2.422250481666467e-09,-0.42747430174048895,0.42682463544773913
2012-10-08,1.6134738504758727e-09,5.381253183638232,-0.0026737641477905527
2012-10-09,2.7717004987353058e-09,1.7336248230004236,0.2307915216297302
2012-10-10,3.729347582744091e-09,1.163098114829822,0.20781016336761915
2012-10-11,4.173724911153224e-09,0.07270703313709831,-0.050492849840428705
2012-10-12,4.001247438500424e-09,0.06052737322732343,0.14178113512734491
2012-10-13,3.544756241867198e-09,0.058883901558318893,0.22529745132961873
2012-10-14,2.8496484956491908e-09,-0.8835329325373817,2.2389599187275198
2012-10-15,2.0213822060816467e-09,0.5347153725600055,5.059947265948099
2012-10-16,1.2628090733157534e-09,0.24014836612299403,0.12404011156750674
2012-10-17,-9.439854425103502e-10,0.1110241049897276,0.07174579507790108
2012-10-18,-1.8632416565791423e-09,-0.04530259384011029,0.06628431595787063
2012-10-19,1.3311684784101422e-10,-0.5132349899763042,-0.5368434768856156
2012-10-20,-4.299740094386903e-10,1.9668333182622384,0.1271199620775465
2012-10-21,-1.1721371958752965e-09,0.6223037990651739,0.14372030234439515
2012-10-22,-1.7268463940634085e-09,0.7762298957941969,0.08700928991489512
2012-10-23,-1.2370843675086501e-09,0.9069448889900054,0.11412638882881253
2012-10-24,2.3935553660873224e-09,1.125507967180754,0.7490255439500975
2012-10-25,2.7514260235145836e-09,6.641410054987064,0.10027897356264369
2012-10-26,-2.1082092341312657e-09,7.170032737158549,0.7649600549549234
2012-10-27,1.8065347943218533e-09,2.83010261031143,0.11039916671406998
2012-10-28,1.2104287097189718e-09,4.780527953018572,0.10625816777175175
2012-10-29,1.0137474911240317e-09,0.8726437684850813,0.10314847024186156
2012-10-30,5.1328982236323575e-09,2.080226916251833,1.113119955948088
2012-10-31,1.0000000253448702,0.005215062042336932,-0.5459171393501658
2012-11-01,1.0000000381667922,3.247216605359061,0.10306821324511817
2012-11-02,4.5707729203668117e-10,2.73450413801819,0.12269783372307012
2012-11-03,3.918052901372574e-08,2.662066206848439,0.11543553918760395
2012-11-04,4.9425749383632284e-08,-0.23953002403682933,0.12640087265406574
2012-11-05,5.9538816031720546e-08,10.733493342655123,1.1187148955410273
2012-11-06,7.514410513747415e-08,3.8026341702004696,0.13797206270860485
2012-11-07,5.948556529828982e-09,5.1268072827915265,0.1547274523372124
2012-11-08,-3.091747718923883e-08,2.1029514145290307,2.1209049610896824
2012-11-09,5.9999999566032285,0.5833909342485077,0.13241051191731476
2012-11-10,4.0377859144064645e-08,5.5129958396594105,0.12204890068580834
2012-11-11,3.0843125725837255e-07,1.6356773822405841,0.11678550928760187
2012-11-12,-4.780156908511502e-10,1.5507624871528418,0.10514684529840368
2012-11-13,-1.845533012946186e-09,1.502397399642924,0.10890963629014111
2012-11-14,0.9999999286976403,0.7783769863695968,1.4326570508354375
2012-11-15,0.9999998271616959,-2.0315770174888867,0.08627427785322728
2012-11-16,-1.8950552999738192e-07,-0.8107767261777198,0.08477145100223477
2012-11-17,-2.877419682396238e-07,1.177885464835018,0.0785684839305681
2012-11-18,1.8863951430772406e-07,0.6639885332876194,1.0708892952698215
2012-11-19,-4.29238877541151e-07,0.5172976280007506,0.06776899525592693
2012-11-20,-4.1550469434692856e-07,0.4018153974827509,4.059697194231118
2012-11-21,-8.572085934546888e-07,-0.25185250111616486,4.674153349258744
2012-11-22,-1.3810221811655599e-06,-1.1492798739847654,0.04960732994525258
2012-11-23,-2.044438543749653e-06,-0.21767964350717903,0.03550042868643867
2012-11-24,-5.068451862895006e-07,-0.20591665702891404,0.03205834610933907
2012-11-25,0.9999976839458897,0.4819304473300905,0.022929461160055724
2012-11-26,-4.747838122215964e-06,0.3598895851799739,0.01320105193605204
2012-11-27,-5.05521321328956e-06,0.2643030235909877,0.01089089107056725
2012-11-28,-7.397455118661731e-06,-0.1789625165814863,-0.009601576019789417
2012-11-29,-8.13065699264515e-06,-0.17579369945468526,3.0076200053916318
2012-11-30,-2.218574948689615e-06,-0.16733231260203646,0.0033101768273006097
2012-12-01,2.000013270664513,-0.15423222102714518,0.0031531670241800903
2012-12-02,-1.4336158884999097e-06,0.2388832887621436,-0.002879703870691746
2012-12-03,7.443960050009404e-06,0.18661631382969598,-0.012763901414095512
2012-12-04,-2.4141937333066377e-05,0.14315125871843873,-0.0021070859045800496
2012-12-05,7.479668148924846e-06,-0.09733128686487952,-0.002573104894733593
2012-12-06,6.5923699684659385e-06,-0.07956934375703208,-0.0059491219533481625
2012-12-07,8.762843397567776e-06,-0.06158586842577447,1.0022992414874297
2012-12-08,3.1388556186034144e-05,-0.04492643308152218,-0.0007656788956140323
2012-12-09,3.7339804136155954e-05,0.003670746600515005,-0.0005794172621258475
2012-12-10,5.5026593987702325e-05,0.014328879486003192,5.003096617113736
2012-12-11,-5.9472100071167785e-05,0.021824445253582646,-0.00273467252398938
2012-12-12,6.123331739880558e-05,-0.013175923174307505,-0.0031472252300287014
2012-12-13,5.7768613018063076e-05,-0.009619465544788968,1.004188599330397
2012-12-14,1.700749103036781e-05,-0.0070202770538141356,-0.004001488801358884
2012-12-15,0.00010036493252666627,-0.005272469172349102,-0.007627553566540461
2012-12-16,0.0004508552646858259,0.007532838594773031,1.0009413637499662
2012-12-17,0.000663957963372192,0.007865544283927392,1.0035413195896843
2012-12-18,1.0007620865449605,0.00827052662670067,-0.001941132658318464
2012-12-19,0.00023711028209581872,-0.0006322611469552087,-0.0010516662471358618
2012-12-20,0.0015805950654822997,6.504832728223761e-05,1.0113517624479362
2012-12-21,0.00038104791295305563,0.00031812259699471983,-0.0011905111869308024
2012-12-22,0.00013009309590903285,0.00015046191435730966,-0.012010774670164318
2012-12-23,-0.0021154365962274125,0.0006715874442560282,0.0127980768867438
2012-12-24,0.0016871155689025148,0.0005627726519952913,0.0017522425928334865
2012-12-25,-0.0029411521701725755,0.0006906484687059553,0.02532743099544069
2012-12-26,-0.0010134234728833664,0.0006414059202515346,0.03266636767742726
2012-12-27,0.004687747619437445,0.0006331063879935746,0.026874768411969244
2012-12-28,-0.0006064015766135914,0.00018168676183030166,0.04682122256955348
2012-12-29,-0.0026415738452534405,-0.000463261454683379,-0.314716956807645
2012-12-30,4.991695696428584,-0.0009091296490494078,0.055136585324871
2012-12-31,1.0103621212435008,-0.000975180373000992,0.06231312588050151
2013-01-01,3.9876421240127145,-0.00073851424201674,0.06897497953214461
2013-01-02,-0.010137977431080577,-0.004960312873096099,0.07544488777666492
2013-01-03,0.042162284674744206,-0.0003917041696709575,0.08052643152487862
2013-01-04,-0.010231474512089883,-0.0001214583459647877,0.0877738054209713
2013-01-05,-0.016674064901796428,-0.0002363972602944745,-0.5619692582008691
2013-01-06,-0.026546121014798845,-9.575389767327476e-05,0.1009454177011804
2013-01-07,0.011900583562458853,0.001243857762943272,2.1140176927254783
2013-01-08,-0.04389582473099372,0.0035135819668102586,0.12022834905562907
2013-01-09,-0.04349940602293324,-0.014994124165718666,0.13550753814351113
2013-01-10,0.08618813187833549,0.004121053365134318,0.15280775069506392
2013-01-11,1.1127599270401554,0.015806039966143222,0.1556622097876922
2013-01-12,-0.05704575719424756,0.01913607328638634,0.18912821014491588
2013-01-13,-0.04647653931909103,0.024844106706213922,0.17723074683385656
2013-01-14,0.024403817395287932,0.034812958831170776,0.18161893954090805
2013-01-15,-0.0558218133329297,0.04347260316162406,1.782517261992803
2013-01-16,-0.07455860684628479,-0.29063796151019505,2.1582446596917495
2013-01-17,0.0884767818728684,0.03567996117844393,1.1573701604448616
2013-01-18,0.23511147916934005,0.06043490143683645,0.1989106239007996
2013-01-19,-0.06359276965573643,0.08383529407985649,-0.49851988245228546
2013-01-20,-0.11144214324082492,0.10254346311259187,0.18901817247297642
2013-01-21,0.13932359250561294,0.09295905860320705,2.1980807159075697
2013-01-22,-0.28280531172771756,0.11070529922207094,5.504795318992817
2013-01-23,-0.3700954493072169,-0.5092966389829905,1.153865450165558
2013-01-24,0.42774657290237483,-0.1783548042870894,1.1514403038989638
2013-01-25,0.39083226965770435,0.12190257833616584,0.2231831129896823
2013-01-26,-0.075051863443738,0.2098730830097773,1.7705028775777478
2013-01-27,0.832375630608633,0.20222497466956557,0.17632408310654524
2013-01-28,0.2642757853549506,0.15089860524490195,0.17137553241344394
2013-01-29,0.4953358890634315,0.1737415757966273,0.1888885794763716
2013-01-30,-0.6848546634059702,0.20648509624227473,0.16475246915412098
2013-01-31,0.7733902510623533,4.624359984018133,0.14271405201470244
2013-02-01,0.42089181239587364,4.143734047034322,2.1215435724078335
2013-02-02,-0.044745793963362916,0.44573369983971084,0.09921881491938588
2013-02-03,-0.14032121167788966,0.4016400689055338,0.09121935868088556
2013-02-04,0.19743210593271854,13.188869664778103,2.0897605047618337
2013-02-05,-0.5117433104433879,4.249976863289152,0.5705005065563835
2013-02-06,-0.7293826403864678,-0.9253333896639709,0.058809414092601944
2013-02-07,0.36308312441072343,0.4429852864679231,0.04769637553592744
2013-02-08,0.2693883626868907,0.28047762579889746,1.0408570845787477
2013-02-09,-0.25462003921724974,0.8302002961955773,0.02662831449570235
2013-02-10,-0.40211086753739644,4.784002127098697,0.026196054028205414
2013-02-11,-0.013347876217798649,6.790943882802312,0.010367339698266111
2013-02-12,4.21791357127222,0.20537889719694685,-0.023845327354411888
2013-02-13,-1.0478082253650562,12.017640114492492,0.010174254899824861
2013-02-14,0.6407006680344869,0.06734425699492988,0.00834824030517516
2013-02-15,0.6394809104300001,2.358878788548397,-0.0315666132377213
2013-02-16,-0.42269942589908904,2.3195318911341887,0.007616487705440898
2013-02-17,-0.4821763564968697,2.226963858947048,0.0006221057361405213
2013-02-18,0.7509086166643886,-2.547859840063307,-0.019954403936758916
2013-02-19,23.398650242374575,5.004098460733352,7.016116840208111
2013-02-20,44.29293801273438,1.9266396424157393,0.018166103077445383
2013-02-21,4.09123055919536,0.6528702272353605,0.023964702153430644
2013-02-22,5.168094074594835,1.7064030280721605,1.023493347973838
2013-02-23,6.257703509723814,1.092318964094779,0.03720779163555368
2013-02-24,7.453474472557526,6.031801165781863,0.042419938977934814
2013-02-25,8.813055259448621,1.401896446401763,-0.32602828434483344
2013-02-26,8.915150118947777,5.948632703622491,1.0677027830575216
2013-02-27,-2.155621190407141,0.10420631762391686,0.06136736118113436
2013-02-28,15.031791459583243,1.1890439220495743,0.0668476637248251
2013-03-01,-0.29526839705149965,3.5688939189598496,0.07128482723717428
2013-03-02,0.3619450309139838,0.933623067508125,0.07793190470801677
2013-03-03,-1.0005819552113984,0.8797751623178791,3.0827479809463134
2013-03-04,3.624729566452472,-2.556823453767875,6.465344361064191
2013-03-05,11.050863233614123,1.0000146959075848,0.10584806559956837
2013-03-06,2.876011150650299,-0.612544049809603,0.10714170673620771
2013-03-07,-2.0409566482728754,0.4040610915780623,0.11030919170914205
2013-03-08,-0.4664150378842949,0.5665586558565581,1.1152350519657466
2013-03-09,-2.901698380869923,0.7906357324600467,0.12424556518764202
2013-03-10,-6.3528303797282435,0.7390167798127576,0.1343815380328133
2013-03-11,5.769247149150192,3.8352560640936937,0.1533548057524331
2013-03-12,15.534053533094868,-0.31293085977610907,0.1414400875500063
2013-03-13,-2.713486710730051,0.6045220398564644,0.1585966863184648
2013-03-14,0.3040598741634337,0.5523416938331026,0.14099317519616164
2013-03-15,-1.170646436007741,0.48557999055056394,0.14086900177624276
2013-03-16,-2.6131567689898696,0.4887656442034236,0.14310058584972396
2013-03-17,-4.001010115149821,0.4408228497554945,0.1446803306703369
2013-03-18,18.131489534412246,4.3088232680541,0.15433891094038
2013-03-19,0.06986454687932675,0.32681203201601006,0.1449516458763577
2013-03-20,-2.661648058696635,-0.29343353798374844,2.127791056293992
2013-03-21,3.694718581219973,-0.32350787874928544,0.14591005831987194
2013-03-22,5.293284873635189,0.27904515281555214,0.15194329543580765
2013-03-23,-2.608449582931582,0.2754006924972877,0.14412054794122356
2013-03-24,2.2024085824419437,0.25339929812424417,1.1323544985715501
2013-03-25,14.725180431629674,0.18622552353376476,0.16268187275202262
2013-03-26,13.128482157920256,2.5618489302274767,0.1384590087782131
2013-03-27,11.465537503271527,1.8475895983819368,1.1111151347865686
2013-03-28,5.466808177435001,9.824505675034361,0.12102410392511406
2013-03-29,7.459942561306182,0.14999079304996285,0.11246771728442054
2013-03-30,-0.37818464633030235,0.1306380716418365,0.10356215103382704
2013-03-31,-4.076193762737613,0.11302348275879213,0.08963001522522475
2013-04-01,2.455721642159785,0.08170888593117384,0.4718474156486524
2013-04-02,2.1425957001132168,0.7399739098039788,0.09688313128777733
2013-04-03,1.8926446985138365,0.015834663003560526,0.0655471992360151
2013-04-04,1.722601805757962,0.002019219272050607,0.05792925909524172
2013-04-05,1.6304249501707904,0.03880701580685577,0.06736110566110864
2013-04-06,1.492102450996509,0.028935142185198236,0.06130423102469289
2013-04-07,-0.3607786253389118,0.021772355475258062,0.032030134800924925
2013-04-08,-5.9253799443480695,0.014705331527025935,1.7184212859777772
2013-04-09,-0.18535089943971683,-0.02322475714170421,2.081880688740587
2013-04-10,-0.20632679950135047,-0.005496694608199685,-0.008004378479528944
2013-04-11,-0.29534482556181857,-0.008076886400033194,-0.0367805016747651
2013-04-12,2.456180848289736,0.002237092945797818,0.050720394576863725
2013-04-13,1.3781999953983768,0.0007002048322033889,0.016780605116214375
2013-04-14,-0.8207488027495897,-2.3019184565886003e-05,0.0511701411871877
2013-04-15,1.1477879131782145,-0.0004288384986260059,-0.05175998616324617
2013-04-16,-0.9838138185907388,-0.0074841611964594195,0.0646548677906972
2013-04-17,-1.0139965332021388,-0.002497450877572061,-0.1021575928635148
2013-04-18,-1.0217492772502963,-0.0032966578609168237,-0.1512655151442613
2013-04-19,8.575091687701573,0.0028193554478974057,0.1530513726312539
2013-04-20,15.370904423846039,0.0016575307162996922,0.1809613824685183
2013-04-21,-1.0064416670426826,0.0011597861056434722,4.269892496236108
2013-04-22,1.0028985044984018,0.0010651109709187714,3.2491416411923
2013-04-23,-1.001113093964703,-0.0014373809762935588,0.3059224599880498
2013-04-24,-0.9984187226550669,-0.0013246217064874994,-0.5477478828758715
2013-04-25,-0.9946079505384668,-0.0008891729240448627,-0.5866819289933738
2013-04-26,3.183296668096359,-0.0013938936953593914,0.4357911789525235
2013-04-27,-0.2957727201097983,-0.0005948743985748555,1.4717172735993447
2013-04-28,-0.9842282372816673,0.00030583443004682026,0.5457190344786343
2013-04-29,0.964725949923035,0.0012211367234403235,0.5679688302306097
2013-04-30,-0.9769645905681058,0.0026502814009890215,0.5367021198240824
2013-05-01,-0.9725284839401692,-0.00062879459225263,-0.7924907315173735
2013-05-02,-0.9702974535327316,0.0009169156793665196,-2.2925059236214946
2013-05-03,3.7908312226563154,-0.00475041923200095,0.6141298765979027
2013-05-04,-0.9623862371898028,-0.002270553794760928,0.6610436429814998
2013-05-05,0.03822444138667391,-0.00026042281216343954,0.7370436906691553
2013-05-06,0.9267632920284002,0.001385198235260818,0.8163927150155189
2013-05-07,-0.9527013011985422,0.00560986685931743,5.739721570047249
2013-05-08,0.053458665403670835,3.999922429777707,0.92657605110122
2013-05-09,-0.9460346420998889,1.0023645480213625,0.9757955153471456
