,prototypejs/prototype,jquery/jquery,yui/yui3
2009-12-10,0.07202881152460988,19.772124234309107,12.809885492658601
2009-12-11,0.12244897959183676,5.951395942992582,2.935935912826669
2009-12-12,0.37735094037615047,0.3911718533567273,12.482154400221628
2009-12-13,0.04326345922984578,0.8065995629020839,10.945039554283252
2009-12-14,-0.03365961769323111,1.8285775848801058,14.145589004832702
2009-12-15,-0.4377751100440176,-0.776895373534029,1.6166081817342324
2009-12-16,-0.14365746298519405,4.027026195093422,22.064787453442918
2009-12-17,1.07202881152461,13.772124234309109,9.809885492658601
2009-12-18,0.12244897959183676,7.951395942992582,-0.0640640871733309
2009-12-19,0.37735094037615047,12.391171853356727,9.482154400221628
2009-12-20,0.04326345922984578,0.8065995629020839,10.945039554283252
2009-12-21,-0.03365961769323111,6.828577584880106,3.145589004832702
2009-12-22,0.5622248899559824,16.22310462646597,2.6166081817342324
2009-12-23,3.856342537014806,0.027026195093422023,6.064787453442916
2009-12-24,3.0720288115246097,-0.22787576569089166,-5.190114507341398
2009-12-25,0.12244897959183676,-0.04860405700741836,-4.064064087173331
2009-12-26,0.37735094037615047,0.3911718533567273,8.482154400221628
2009-12-27,0.04326345922984578,0.8065995629020839,10.945039554283252
2009-12-28,-0.03365961769323111,-0.17142241511989417,-0.8544109951672979
2009-12-29,1.5622248899559823,-0.776895373534029,-4.383391818265768
2009-12-30,2.856342537014806,0.027026195093422023,-4.935212546557084
2009-12-31,1.07202881152461,7.772124234309108,-3.1901145073413977
2010-01-01,0.12244897959183676,-0.04860405700741836,-4.064064087173331
2010-01-02,0.37735094037615047,0.3911718533567273,8.482154400221628
2010-01-03,0.04326345922984578,1.806599562902084,10.945039554283252
2010-01-04,-0.03365961769323111,0.8285775848801058,29.1455890048327
2010-01-05,-0.4377751100440176,3.223104626465971,0.6166081817342324
2010-01-06,-0.14365746298519405,11.027026195093422,28.064787453442918
2010-01-07,3.0720288115246097,16.772124234309107,-4.190114507341398
2010-01-08,0.12244897959183676,-0.04860405700741836,2.935935912826669
2010-01-09,6.37735094037615,0.3911718533567273,9.482154400221628
2010-01-10,0.04326345922984578,0.8065995629020839,10.945039554283252
2010-01-11,-0.03365961769323111,7.828577584880106,10.145589004832702
2010-01-12,10.562224889955983,13.223104626465972,-1.3833918182657676
2010-01-13,-0.14365746298519405,8.027026195093422,8.064787453442916
2010-01-14,0.07202881152460988,2.7721242343091084,2.8098854926586023
2010-01-15,0.12244897959183676,2.9513959429925816,0.9359359128266691
2010-01-16,0.37735094037615047,1.3911718533567272,14.482154400221628
2010-01-17,0.04326345922984578,0.8065995629020839,10.945039554283252
2010-01-18,-0.03365961769323111,1.8285775848801058,6.145589004832702
2010-01-19,-0.4377751100440176,-0.776895373534029,7.616608181734232
2010-01-20,-0.14365746298519405,0.027026195093422023,2.064787453442916
2010-01-21,0.07202881152460988,0.7721242343091084,-1.1901145073413977
2010-01-22,0.12244897959183676,-0.04860405700741836,12.935935912826668
2010-01-23,0.37735094037615047,15.391171853356727,9.482154400221628
2010-01-24,0.04326345922984578,2.806599562902084,10.945039554283252
2010-01-25,-0.03365961769323111,12.828577584880106,7.145589004832702
2010-01-26,-0.4377751100440176,3.223104626465971,2.6166081817342324
2010-01-27,-0.14365746298519405,1.027026195093422,0.06478745344291603
2010-01-28,8.07202881152461,7.772124234309108,-3.1901145073413977
2010-01-29,0.12244897959183676,1.9513959429925816,1.935935912826669
2010-01-30,0.37735094037615047,0.3911718533567273,12.482154400221628
2010-01-31,0.04326345922984578,0.8065995629020839,15.945039554283252
2010-02-01,-0.03365961769323111,2.828577584880106,11.145589004832702
2010-02-02,-0.4377751100440176,4.223104626465971,30.616608181734232
2010-02-03,-0.14365746298519405,0.027026195093422023,26.064787453442918
2010-02-04,0.07202881152460988,2.7721242343091084,5.809885492658602
2010-02-05,0.12244897959183676,4.951395942992582,2.935935912826669
2010-02-06,0.37735094037615047,4.391171853356727,16.482154400221628
2010-02-07,0.04326345922984578,0.8065995629020839,10.945039554283252
2010-02-08,-0.03365961769323111,1.8285775848801058,22.1455890048327
2010-02-09,7.562224889955982,0.22310462646597096,9.616608181734232
2010-02-10,1.856342537014806,2.027026195093422,30.064787453442918
2010-02-11,0.07202881152460988,2.7721242343091084,27.8098854926586
2010-02-12,0.12244897959183676,-0.04860405700741836,25.935935912826668
2010-02-13,0.37735094037615047,19.391171853356727,30.482154400221628
2010-02-14,0.04326345922984578,2.806599562902084,15.945039554283252
