,stylus/stylus,sass/node-sass,less/less
2012-09-28,1.8502143498415606,1.583518022593653,-0.8574275864191832
2012-09-29,-0.29645233905618557,0.38183735032474525,-0.30840797857604574
2012-09-30,-0.17479140925188102,0.6408871240804013,0.3072998430141287
2012-10-01,0.31690197073134363,0.9513266845199618,0.7221350078492936
2012-10-02,-0.07957767180733413,1.8440222242743252,0.06414104103179735
2012-10-03,0.0954169677376594,4.152145473574045,-0.2859990149906117
2012-10-04,-0.21671611679828773,9.446263120632869,0.3582586880906209
2012-10-05,-0.1497856501584394,0.5835180225936528,-0.8574275864191832
2012-10-06,1.9035476609438147,1.3818373503247452,-0.30840797857604574
2012-10-07,-0.2847914092518812,0.6408871240804013,16.30729984301413
2012-10-08,0.2839019707313436,2.951326684519962,0.7221350078492936
2012-10-09,-0.09525267180733432,0.8440222242743252,0.06414104103179735
2012-10-10,0.08632546773765946,0.15214547357404498,-0.2859990149906117
2012-10-11,-0.22262559179828773,0.44626312063286855,0.3582586880906209
2012-10-12,-0.15392228265843938,-0.4164819774063472,-0.8574275864191832
2012-10-13,-0.09950310552493537,0.38183735032474525,-0.30840797857604574
2012-10-14,-0.08713033021125596,2.6408871240804013,0.3072998430141287
2012-10-15,0.3571042656594687,2.951326684519962,0.7221350078492936
2012-10-16,2.961747328192666,-0.1559777757256749,0.06414104103179735
2012-10-17,2.827650467737659,3.152145473574045,0.7140009850093882
2012-10-18,-0.6253920917982881,0.44626312063286855,1.358258688090621
2012-10-19,-0.3480982576584396,2.583518022593653,-0.8574275864191832
2012-10-20,8.775196786975064,0.38183735032474525,-0.30840797857604574
2012-10-21,5.921668545819993,0.6408871240804013,10.307299843014128
2012-10-22,-0.8189343167686571,-0.04867331548003813,0.7221350078492936
2012-10-23,12.317480201942665,-0.1559777757256749,3.0641410410317973
2012-10-24,-1.619798060059216,0.15214547357404498,2.7140009850093882
2012-10-25,-0.11898183845297461,7.446263120632868,4.358258688090621
2012-10-26,-0.8545701777662514,0.5835180225936528,-0.8574275864191832
2012-10-27,-0.5829055667749339,1.3818373503247452,-0.30840797857604574
2012-10-28,-0.4697821450706299,0.6408871240804013,3.3072998430141287
2012-10-29,0.03956544429853204,1.951326684519962,2.7221350078492934
2012-10-30,-0.2573794408088961,-0.1559777757256749,0.06414104103179735
2012-10-31,1.9901003860345348,0.15214547357404498,0.7140009850093882
2012-11-01,-0.5106708710154751,0.44626312063286855,0.3582586880906209
2012-11-02,-0.22716657067406448,-0.4164819774063472,-0.8574275864191832
2012-11-03,-0.14271456556087297,0.38183735032474525,-0.30840797857604574
2012-11-04,-0.10931870418000586,0.6408871240804013,0.3072998430141287
2012-11-05,2.341668470731344,-0.04867331548003813,1.7221350078492936
2012-11-06,-0.2645766968073344,-0.1559777757256749,0.06414104103179735
2012-11-07,0.015463075237659288,0.15214547357404498,-0.2859990149906117
2012-11-08,-0.2665287178295378,-0.5537368793671315,0.3582586880906209
2012-11-09,-0.18572096273031427,-0.4164819774063472,-0.8574275864191832
2012-11-10,-0.10954921302493532,0.38183735032474525,-0.30840797857604574
2012-11-11,-0.09431772918000594,0.6408871240804013,0.3072998430141287
2012-11-12,0.3517145782313437,-0.04867331548003813,0.7221350078492936
2012-11-13,-0.05738929783858423,1.8440222242743252,0.06414104103179735
2012-11-14,0.11085276266578434,0.15214547357404498,-0.2859990149906117
2012-11-15,-0.1903920917982878,-0.5537368793671315,0.3582586880906209
2012-11-16,-0.12759825765843946,-0.4164819774063472,-0.8574275864191832
2012-11-17,2.9226842869750644,0.38183735032474525,-0.30840797857604574
2012-11-18,-0.36799370418000626,0.6408871240804013,0.3072998430141287
2012-11-19,0.23890197073134356,-0.04867331548003813,0.7221350078492936
2012-11-20,3.8762473281926657,-0.1559777757256749,0.06414104103179735
2012-11-21,0.6656629677376592,0.15214547357404498,-0.2859990149906117
2012-11-22,-0.5187423417982879,-0.5537368793671315,0.3582586880906209
2012-11-23,-0.3260842951584395,-0.4164819774063472,-0.8574275864191832
2012-11-24,0.7782531982250649,0.38183735032474525,-0.30840797857604574
2012-11-25,0.7181718567731192,0.6408871240804013,0.3072998430141287
2012-11-26,1.1349406131235313,-0.04867331548003813,0.7221350078492936
2012-11-27,-0.2692894693073342,-0.1559777757256749,5.064141041031798
2012-11-28,-0.015878980574840523,0.15214547357404498,4.714000985009388
2012-11-29,-0.2988350649576626,-0.5537368793671315,3.358258688090621
2012-11-30,-0.18593837269437677,-0.4164819774063472,-0.8574275864191832
2012-12-01,-0.1176881717749353,0.38183735032474525,-0.30840797857604574
2012-12-02,1.898182274054369,3.6408871240804013,0.3072998430141287
2012-12-03,0.14484110892978105,4.9513266845199615,0.7221350078492936
2012-12-04,-0.1462198373588968,-0.1559777757256749,0.06414104103179735
2012-12-05,2.062251615201722,3.152145473574045,-0.2859990149906117
2012-12-06,-0.4317170917982879,-0.5537368793671315,0.3582586880906209
2012-12-07,-0.2498317576584394,-0.4164819774063472,-0.8574275864191832
2012-12-08,-0.16063973802493542,0.38183735032474525,1.6915920214239542
2012-12-09,-0.1315060966800058,0.6408871240804013,3.3072998430141287
2012-12-10,0.3225318447000938,-0.04867331548003813,0.7221350078492936
2012-12-11,-0.08137440187920915,-0.1559777757256749,3.0641410410317973
2012-12-12,0.10546307523765937,0.15214547357404498,3.7140009850093882
2012-12-13,-0.20952871782953778,-0.5537368793671315,0.3582586880906209
2012-12-14,-0.1443959627303144,-0.4164819774063472,1.1425724135808168
2012-12-15,-0.07731571302493542,0.38183735032474525,-0.30840797857604574
2012-12-16,-0.06799370418000601,0.6408871240804013,5.307299843014128
2012-12-17,0.3739019707313436,-0.04867331548003813,0.7221350078492936
2012-12-18,-0.03825267180733427,-0.1559777757256749,0.06414104103179735
2012-12-19,0.1276504677376593,0.15214547357404498,-0.2859990149906117
2012-12-20,-0.1903920917982878,-0.5537368793671315,1.358258688090621
2012-12-21,-0.12759825765843946,-0.4164819774063472,0.14257241358081685
2012-12-22,-0.07731571302493542,0.38183735032474525,6.691592021423954
2012-12-23,-0.06799370418000601,0.6408871240804013,0.3072998430141287
2012-12-24,0.3739019707313436,-0.04867331548003813,0.7221350078492936
2012-12-25,-0.03825267180733427,-0.1559777757256749,0.06414104103179735
2012-12-26,0.1276504677376593,0.15214547357404498,-0.2859990149906117
2012-12-27,-0.1903920917982878,-0.5537368793671315,3.358258688090621
2012-12-28,-0.12759825765843946,-0.4164819774063472,9.142572413580817
2012-12-29,0.9226842869750645,0.38183735032474525,0.6915920214239543
2012-12-30,-0.1679937041800061,0.6408871240804013,4.307299843014128
2012-12-31,0.32890197073134364,-0.04867331548003813,0.7221350078492936
2013-01-01,-0.0667526718073343,-0.1559777757256749,1.0641410410317973
2013-01-02,0.10698796773765938,0.15214547357404498,0.7140009850093882
2013-01-03,1.7934911582017123,-0.5537368793671315,0.3582586880906209
2013-01-04,2.6592397298415604,-0.4164819774063472,-0.8574275864191832
2013-01-05,-0.4784094092749357,0.38183735032474525,34.69159202142396
2013-01-06,-0.2695620171956311,0.6408871240804013,2.3072998430141287
2013-01-07,0.23867811819540624,1.951326684519962,0.7221350078492936
2013-01-08,2.867526328192666,2.844022224274325,0.06414104103179735
2013-01-09,-0.24702380726234072,0.15214547357404498,-0.2859990149906117
2013-01-10,-0.38706552179828774,-0.5537368793671315,4.358258688090621
2013-01-11,-0.2655159724396894,0.5835180225936528,2.142572413580817
2013-01-12,-0.18480585714368508,5.381837350324745,1.6915920214239542
2013-01-13,-0.1415405117878183,0.6408871240804013,0.3072998430141287
2013-01-14,0.3344159332313438,-0.04867331548003813,0.7221350078492936
2013-01-15,-0.07153376055733418,-0.1559777757256749,0.06414104103179735
2013-01-16,1.0989455286907843,0.15214547357404498,-0.2859990149906117
2013-01-17,-0.3155886494061003,-0.5537368793671315,0.3582586880906209
2013-01-18,1.8274017423415607,-0.4164819774063472,-0.8574275864191832
2013-01-19,-0.30581571302493565,0.38183735032474525,-0.30840797857604574
2013-01-20,-0.178656204180006,0.6408871240804013,0.3072998430141287
2013-01-21,0.30078522073134367,-0.04867331548003813,0.7221350078492936
2013-01-22,-0.09273968430733409,-0.1559777757256749,2.0641410410317973
2013-01-23,0.08432327148765943,2.152145473574045,14.714000985009388
2013-01-24,-0.22628442981391272,-0.5537368793671315,1.358258688090621
2013-01-25,-0.15818450269437687,-0.4164819774063472,0.14257241358081685
2013-01-26,-0.09645233905618539,0.38183735032474525,-0.30840797857604574
2013-01-27,-0.08479140925188097,0.6408871240804013,0.3072998430141287
2013-01-28,0.3739019707313436,-0.04867331548003813,0.7221350078492936
2013-01-29,-0.03825267180733427,-0.1559777757256749,0.06414104103179735
2013-01-30,0.1276504677376593,0.15214547357404498,0.7140009850093882
2013-01-31,-0.1903920917982878,-0.5537368793671315,1.358258688090621
2013-02-01,-0.12759825765843946,-0.4164819774063472,-0.8574275864191832
2013-02-02,-0.07731571302493542,0.38183735032474525,10.691592021423954
2013-02-03,-0.06799370418000601,3.6408871240804013,2.3072998430141287
2013-02-04,0.3739019707313436,-0.04867331548003813,0.7221350078492936
2013-02-05,-0.03825267180733427,-0.1559777757256749,1.0641410410317973
2013-02-06,0.1276504677376593,0.15214547357404498,-0.2859990149906117
2013-02-07,-0.1903920917982878,-0.5537368793671315,0.3582586880906209
2013-02-08,0.8724017423415605,-0.4164819774063472,-0.8574275864191832
2013-02-09,-0.17731571302493554,0.38183735032474525,0.6915920214239543
2013-02-10,-0.11299370418000604,1.6408871240804013,1.3072998430141287
2013-02-11,0.3454019707313436,-0.04867331548003813,0.7221350078492936
2013-02-12,5.941084828192666,-0.1559777757256749,0.06414104103179735
2013-02-13,-0.4884662822623411,0.15214547357404498,-0.2859990149906117
2013-02-14,-0.4735541042982879,-0.5537368793671315,0.3582586880906209
2013-02-15,-0.30969195390843957,-0.4164819774063472,2.142572413580817
2013-02-16,-0.21085902604055992,0.38183735032474525,6.691592021423954
2013-02-17,0.8269069432840568,0.6408871240804013,2.3072998430141287
2013-02-18,0.1949298957313438,-0.04867331548003813,0.7221350078492936
2013-02-19,1.850185150692666,-0.1559777757256749,0.06414104103179735
2013-02-20,-0.15825941035609078,0.15214547357404498,-0.2859990149906117
2013-02-21,-0.3514477070139127,-0.5537368793671315,0.3582586880906209
2013-02-22,-0.20071500765843944,2.583518022593653,1.1425724135808168
2013-02-23,-0.13180272552493524,0.38183735032474525,-0.30840797857604574
2013-02-24,0.8886790995699941,0.6408871240804013,0.3072998430141287
2013-02-25,0.23800963271571865,-0.04867331548003813,1.7221350078492936
2013-02-26,-0.11383891684327171,-0.1559777757256749,13.064141041031798
2013-02-27,5.08001384170641,3.152145473574045,-0.2859990149906117
2013-02-28,-0.7278522968701632,-0.5537368793671315,3.358258688090621
2013-03-01,-0.36871500765843956,-0.4164819774063472,12.142572413580817
2013-03-02,-0.2329777255249355,0.38183735032474525,-0.30840797857604574
2013-03-03,-0.1823999004300056,0.6408871240804013,0.3072998430141287
2013-03-04,0.28374990771571895,-0.04867331548003813,10.722135007849294
2013-03-05,-0.11246158684327154,-0.1559777757256749,9.064141041031798
2013-03-06,1.0721819864876594,0.15214547357404498,10.714000985009388
2013-03-07,-0.3382336568764128,1.4462631206328687,7.358258688090621
2013-03-08,-0.2145925203381269,-0.4164819774063472,1.1425724135808168
2013-03-09,-0.10581571302493545,0.38183735032474525,-0.30840797857604574
2013-03-10,0.911343795819994,0.6408871240804013,0.3072998430141287
2013-03-11,0.2577852207313436,-0.04867331548003813,0.7221350078492936
2013-03-12,-0.09641468430733427,-0.1559777757256749,0.06414104103179735
2013-03-13,0.08805677148765931,0.15214547357404498,-0.2859990149906117
2013-03-14,-0.22062290481391272,0.44626312063286855,0.3582586880906209
2013-03-15,0.8478861398056231,2.583518022593653,1.1425724135808168
2013-03-16,-0.19047772552493547,0.38183735032474525,1.6915920214239542
2013-03-17,-0.12408740043000602,0.6408871240804013,0.3072998430141287
2013-03-18,0.33583365771571866,1.951326684519962,7.722135007849293
2013-03-19,-0.06731402434327168,1.8440222242743252,0.06414104103179735
2013-03-20,0.11153371773765935,0.15214547357404498,4.714000985009388
2013-03-21,-0.2035541042982878,-0.5537368793671315,0.3582586880906209
2013-03-22,-0.1386919539084394,-0.4164819774063472,-0.8574275864191832
2013-03-23,-0.0868840260405604,0.38183735032474525,-0.30840797857604574
2013-03-24,-0.07639255671594349,0.6408871240804013,0.3072998430141287
2013-03-25,0.3739019707313436,-0.04867331548003813,0.7221350078492936
2013-03-26,-0.03825267180733427,3.844022224274325,0.06414104103179735
2013-03-27,0.1276504677376593,0.15214547357404498,1.7140009850093882
2013-03-28,-0.1903920917982878,5.446263120632868,0.3582586880906209
2013-03-29,-0.12759825765843946,-0.4164819774063472,-0.8574275864191832
2013-03-30,-0.07731571302493542,0.38183735032474525,-0.30840797857604574
2013-03-31,-0.06799370418000601,0.6408871240804013,0.3072998430141287
2013-04-01,2.373901970731344,-0.04867331548003813,0.7221350078492936
2013-04-02,0.7617473281926654,-0.1559777757256749,0.06414104103179735
2013-04-03,-0.06234953226234086,0.15214547357404498,-0.2859990149906117
2013-04-04,0.7076079082017122,-0.5537368793671315,0.3582586880906209
2013-04-05,-0.2974232576584394,-0.4164819774063472,-0.8574275864191832
2013-04-06,-0.17521171302493527,0.38183735032474525,-0.30840797857604574
2013-04-07,-0.1389344791800059,0.6408871240804013,0.3072998430141287
2013-04-08,0.3178900657313438,-0.04867331548003813,0.7221350078492936
2013-04-09,-0.08459974408858414,-0.1559777757256749,0.06414104103179735
2013-04-10,0.08812243715015941,0.15214547357404498,-0.2859990149906117
2013-04-11,-0.20988464058422526,-0.5537368793671315,0.3582586880906209
2013-04-12,-0.13716657067406443,-0.4164819774063472,-0.8574275864191832
2013-04-13,-0.08571456556087291,0.38183735032474525,-0.30840797857604574
2013-04-14,-0.06799370418000601,0.6408871240804013,0.3072998430141287
2013-04-15,0.3739019707313436,2.951326684519962,1.7221350078492936
2013-04-16,0.9617473281926657,-0.1559777757256749,3.0641410410317973
2013-04-17,0.02765046773765921,0.15214547357404498,-0.2859990149906117
2013-04-18,-0.23539209179828785,-0.5537368793671315,0.3582586880906209
2013-04-19,-0.15609825765843946,8.583518022593653,-0.8574275864191832
2013-04-20,-0.09797821302493535,0.38183735032474525,-0.30840797857604574
2013-04-21,-0.08411045418000597,0.6408871240804013,0.3072998430141287
2013-04-22,0.3607399582313437,2.951326684519962,0.7221350078492936
2013-04-23,-0.049346368057334236,2.844022224274325,2.0641410410317973
2013-04-24,0.11808215472203432,2.152145473574045,0.7140009850093882
2013-04-25,-0.19879094433422528,0.44626312063286855,0.3582586880906209
2013-04-26,-0.12759825765843946,-0.4164819774063472,1.1425724135808168
2013-04-27,-0.07731571302493542,4.381837350324745,-0.30840797857604574
2013-04-28,0.932006295819994,0.6408871240804013,0.3072998430141287
2013-04-29,0.27390197073134354,-0.04867331548003813,4.722135007849293
2013-04-30,0.9167473281926657,-0.1559777757256749,3.0641410410317973
2013-05-01,-0.0008495322623408297,0.15214547357404498,-0.2859990149906117
2013-05-02,-0.25605459179828777,6.446263120632868,1.358258688090621
2013-05-03,-0.17221500765843942,1.583518022593653,-0.8574275864191832
2013-05-04,-0.11114022552493531,0.38183735032474525,1.6915920214239542
2013-05-05,0.904795849569994,0.6408871240804013,0.3072998430141287
2013-05-06,0.2511716452157186,-0.04867331548003813,0.7221350078492936
2013-05-07,-0.10274522059327176,-0.1559777757256749,0.06414104103179735
2013-05-08,0.0895821547220343,0.15214547357404498,-0.2859990149906117
2013-05-09,-0.21945344433422523,1.4462631206328687,0.3582586880906209
2013-05-10,0.8562849923415606,9.583518022593653,-0.8574275864191832
2013-05-11,-0.19047772552493547,0.38183735032474525,-0.30840797857604574
2013-05-12,-0.12408740043000602,2.6408871240804013,0.3072998430141287
2013-05-13,1.3358336577157186,2.951326684519962,0.7221350078492936
2013-05-14,-0.16731402434327175,-0.1559777757256749,0.06414104103179735
2013-05-15,0.06653371773765933,0.15214547357404498,-0.2859990149906117
2013-05-16,-0.2320541042982878,-0.5537368793671315,0.3582586880906209
2013-05-17,-0.15935445390843933,-0.4164819774063472,-0.8574275864191832
2013-05-18,-0.10300077604056035,0.38183735032474525,-0.30840797857604574
2013-05-19,-0.08955456921594346,0.6408871240804013,0.3072998430141287
2013-05-20,0.3628082744813437,-0.04867331548003813,0.7221350078492936
2013-05-21,-0.047820984822959246,-0.1559777757256749,0.06414104103179735
2013-05-22,1.1192516152017218,1.152145473574045,-0.2859990149906117
2013-05-23,-0.2903920917982879,0.44626312063286855,0.3582586880906209
2013-05-24,-0.17259825765843947,-0.4164819774063472,-0.8574275864191832
2013-05-25,-0.10581571302493545,0.38183735032474525,-0.30840797857604574
2013-05-26,-0.08865620418000594,0.6408871240804013,0.3072998430141287
2013-05-27,0.3577852207313437,-0.04867331548003813,0.7221350078492936
2013-05-28,-0.05141468430733424,-0.1559777757256749,0.06414104103179735
2013-05-29,0.11655677148765933,4.152145473574045,-0.2859990149906117
2013-05-30,-0.1999604048139128,-0.5537368793671315,0.3582586880906209
2013-05-31,1.8640028898056231,-0.4164819774063472,-0.8574275864191832
2013-06-01,0.7226842869750644,0.38183735032474525,-0.30840797857604574
2013-06-02,-0.25799370418000617,0.6408871240804013,0.3072998430141287
2013-06-03,0.2719019707313436,-0.04867331548003813,0.7221350078492936
2013-06-04,0.8919223281926658,-0.1559777757256749,0.06414104103179735
2013-06-05,-0.02524553226234061,0.15214547357404498,1.7140009850093882
2013-06-06,-0.2778328667982877,2.4462631206328687,0.3582586880906209
2013-06-07,-0.19144766265843938,-0.4164819774063472,-0.8574275864191832
2013-06-08,-0.12820853530618526,2.381837350324745,-0.30840797857604574
2013-06-09,-0.1104764722675059,0.6408871240804013,0.3072998430141287
2013-06-10,0.3523411056954062,-0.04867331548003813,0.7221350078492936
2013-06-11,-0.049346368057334236,-0.1559777757256749,0.06414104103179735
2013-06-12,0.11808215472203432,4.152145473574045,-0.2859990149906117
2013-06-13,-0.19879094433422528,-0.5537368793671315,0.3582586880906209
2013-06-14,-0.12759825765843946,-0.4164819774063472,-0.8574275864191832
2013-06-15,-0.07731571302493542,0.38183735032474525,-0.30840797857604574
2013-06-16,-0.06799370418000601,0.6408871240804013,0.3072998430141287
2013-06-17,0.3739019707313436,1.951326684519962,0.7221350078492936
2013-06-18,-0.03825267180733427,-0.1559777757256749,0.06414104103179735
2013-06-19,0.1276504677376593,0.15214547357404498,-0.2859990149906117
2013-06-20,-0.1903920917982878,-0.5537368793671315,0.3582586880906209
2013-06-21,-0.12759825765843946,-0.4164819774063472,-0.8574275864191832
2013-06-22,-0.07731571302493542,0.38183735032474525,-0.30840797857604574
2013-06-23,-0.06799370418000601,0.6408871240804013,0.3072998430141287
2013-06-24,0.3739019707313436,-0.04867331548003813,0.7221350078492936
2013-06-25,-0.03825267180733427,-0.1559777757256749,0.06414104103179735
2013-06-26,0.1276504677376593,0.15214547357404498,-0.2859990149906117
2013-06-27,9.809607908201713,-0.5537368793671315,1.358258688090621
2013-06-28,6.87240174234156,0.5835180225936528,-0.8574275864191832
2013-06-29,-1.3273157130249364,0.38183735032474525,-0.30840797857604574
2013-06-30,9.287006295819994,1.6408871240804013,0.3072998430141287
2013-07-01,-1.060723029268657,0.9513266845199618,0.7221350078492936
2013-07-02,0.18527982819266642,4.844022224274325,0.06414104103179735
2013-07-03,0.4820963427376598,0.15214547357404498,-0.2859990149906117
2013-07-04,-0.7582501542982865,-0.5537368793671315,0.3582586880906209
2013-07-05,-0.5466984578146885,-0.4164819774063472,60.142572413580815
2013-07-06,-0.4186333675093095,0.38183735032474525,-0.30840797857604574
2013-07-07,-0.2829007369675054,0.6408871240804013,0.3072998430141287
2013-07-08,2.248940078075094,3.951326684519962,1.7221350078492936
2013-07-09,-0.34649690591670923,-0.1559777757256749,8.064141041031798
2013-07-10,0.016988458472034285,0.15214547357404498,-0.2859990149906117
2013-07-11,14.73464074265015,-0.5537368793671315,3.358258688090621
2013-07-12,2.3226778898056217,5.583518022593653,-0.8574275864191832
2013-07-13,-1.1845492130249362,1.3818373503247452,0.6915920214239543
2013-07-14,-0.7018177291800064,0.6408871240804013,1.3072998430141287
2013-07-15,-0.07222292176865525,-0.04867331548003813,2.7221350078492934
2013-07-16,-0.3817905478385831,12.844022224274324,6.064141041031798
2013-07-17,1.8489555751657851,0.15214547357404498,3.7140009850093882
2013-07-18,-0.6094455855482873,-0.5537368793671315,7.358258688090621
2013-07-19,0.594502262107186,-0.4164819774063472,1.1425724135808168
2013-07-20,-0.3985717531264976,0.38183735032474525,9.691592021423954
2013-07-21,-0.18791411432375582,0.6408871240804013,0.3072998430141287
2013-07-22,0.31316847073134374,-0.04867331548003813,0.7221350078492936
2013-07-23,-0.08523919680733413,-0.1559777757256749,1.0641410410317973
2013-07-24,0.08934632523765942,0.15214547357404498,10.714000985009388
2013-07-25,-0.22269073032953773,1.4462631206328687,2.358258688090621
2013-07-26,0.8445103410196856,9.583518022593653,0.14257241358081685
2013-07-27,21.81311597395944,0.38183735032474525,-0.30840797857604574
2013-07-28,4.678607443284054,0.6408871240804013,0.3072998430141287
2013-07-29,3.6554019707313423,-0.04867331548003813,0.7221350078492936
2013-07-30,-0.5009151718073356,2.844022224274325,6.064141041031798
2013-07-31,5.132458717737661,0.15214547357404498,2.7140009850093882
2013-08-01,17.509739895701713,2.4462631206328687,1.358258688090621
2013-08-02,-2.8428859789084395,1.583518022593653,2.142572413580817
2013-08-03,-1.55032568104056,1.3818373503247452,4.691592021423954
2013-08-04,-1.1119531293096925,0.6408871240804013,0.3072998430141287
2013-08-05,0.5642305300813462,-0.04867331548003813,4.722135007849293
2013-08-06,0.35882977411297967,-0.1559777757256749,1.0641410410317973
2013-08-07,-0.3855525229576522,0.15214547357404498,9.714000985009388
2013-08-08,-0.5404810511779745,6.446263120632868,0.3582586880906209
2013-08-09,1.5910481798290614,-0.4164819774063472,1.1425724135808168
2013-08-10,-0.47367316120774755,0.38183735032474525,-0.30840797857604574
2013-08-11,2.8127275333199937,0.6408871240804013,0.3072998430141287
2013-08-12,0.9926462619813434,-0.04867331548003813,0.7221350078492936
2013-08-13,0.6647603189270408,-0.1559777757256749,0.06414104103179735
2013-08-14,-0.15305019781390325,0.15214547357404498,-0.2859990149906117
2013-08-15,-0.360602469334225,-0.5537368793671315,5.358258688090621
2013-08-16,14.752701599841561,-0.4164819774063472,-0.8574275864191832
2013-08-17,-0.6727176265561865,0.38183735032474525,-0.30840797857604574
2013-08-18,7.077648739498119,0.6408871240804013,0.3072998430141287
2013-08-19,-0.9515586770655322,-0.04867331548003813,0.7221350078492936
2013-08-20,-0.7825487386807708,-0.1559777757256749,1.0641410410317973
2013-08-21,2.619269552186098,0.15214547357404498,4.714000985009388
2013-08-22,-0.8776378818342242,-0.5537368793671315,4.358258688090621
2013-08-23,-0.5710997139084386,-0.4164819774063472,3.142572413580817
2013-08-24,3.57726979549069,0.38183735032474525,-0.30840797857604574
2013-08-25,0.24571812476530697,0.6408871240804013,0.3072998430141287
2013-08-26,-0.03939363592959372,-0.04867331548003813,0.7221350078492936
2013-08-27,0.6960704704051659,-0.1559777757256749,0.06414104103179735
2013-08-28,1.8832193789876597,0.15214547357404498,1.7140009850093882
2013-08-29,-0.5492265308451626,-0.5537368793671315,0.3582586880906209
