,mochajs/mocha,jestjs/jest,karma-runner/karma
2014-07-14,5.621325453258226,0.18239603533721177,0.44619386216024864
2014-07-15,-0.06214793609751593,-0.6999569058392587,-0.3605288269153816
2014-07-16,0.42804814233385663,-0.30780004309416076,-0.18405823868008736
2014-07-17,1.3484316803644534,1.5882891618185735,0.5942223043063379
2014-07-18,1.1835965155292887,-0.1809416074121957,0.6986179087019424
2014-07-19,0.13112937482685383,0.8070458952811895,0.34535352602579494
2014-07-20,1.349616769784837,0.6109674639086403,0.46019946440114506
2014-07-21,-0.3786745467417737,0.18239603533721177,0.44619386216024864
2014-07-22,-0.06214793609751593,-0.6999569058392587,-0.3605288269153816
2014-07-23,0.42804814233385663,-0.30780004309416076,-0.18405823868008736
2014-07-24,6.348431680364453,-0.41171083818142645,-0.4057776956936621
2014-07-25,1.1835965155292887,-0.1809416074121957,3.698617908701942
2014-07-26,0.13112937482685383,0.8070458952811895,3.3453535260257947
2014-07-27,5.349616769784837,0.6109674639086403,0.46019946440114506
2014-07-28,4.621325453258226,0.18239603533721177,0.44619386216024864
2014-07-29,-0.06214793609751593,-0.6999569058392587,2.6394711730846185
2014-07-30,1.4280481423338567,5.6921999569058395,-0.18405823868008736
2014-07-31,4.348431680364453,-0.41171083818142645,-0.4057776956936621
2014-08-01,0.18359651552928868,-0.1809416074121957,-0.30138209129805765
2014-08-02,0.13112937482685383,0.8070458952811895,0.34535352602579494
2014-08-03,-0.650383230215163,0.6109674639086403,0.46019946440114506
2014-08-04,-0.3786745467417737,2.1823960353372116,0.44619386216024864
2014-08-05,2.937852063902484,3.300043094160741,3.6394711730846185
2014-08-06,2.4280481423338567,-0.30780004309416076,0.8159417613199127
2014-08-07,0.3484316803644535,0.5882891618185735,-0.4057776956936621
2014-08-08,0.18359651552928868,-0.1809416074121957,1.6986179087019424
2014-08-09,1.1311293748268538,1.8070458952811896,0.34535352602579494
2014-08-10,0.349616769784837,0.6109674639086403,0.46019946440114506
2014-08-11,-0.3786745467417737,0.18239603533721177,0.44619386216024864
2014-08-12,-0.06214793609751593,-0.6999569058392587,-0.3605288269153816
2014-08-13,0.42804814233385663,-0.30780004309416076,-0.18405823868008736
2014-08-14,1.3484316803644534,-0.41171083818142645,-0.4057776956936621
2014-08-15,1.1835965155292887,-0.1809416074121957,-0.30138209129805765
2014-08-16,2.1311293748268536,0.8070458952811895,1.345353526025795
2014-08-17,-0.650383230215163,0.6109674639086403,1.4601994644011451
2014-08-18,-0.3786745467417737,0.18239603533721177,1.4461938621602486
2014-08-19,-0.06214793609751593,-0.6999569058392587,1.6394711730846185
2014-08-20,0.42804814233385663,-0.30780004309416076,5.8159417613199125
2014-08-21,0.3484316803644535,2.5882891618185737,2.5942223043063377
2014-08-22,0.18359651552928868,-0.1809416074121957,0.6986179087019424
2014-08-23,1.1311293748268538,0.8070458952811895,0.34535352602579494
2014-08-24,1.349616769784837,0.6109674639086403,0.46019946440114506
2014-08-25,0.6213254532582263,0.18239603533721177,0.44619386216024864
2014-08-26,1.937852063902484,-0.6999569058392587,0.6394711730846184
2014-08-27,0.42804814233385663,-0.30780004309416076,-0.18405823868008736
2014-08-28,1.3484316803644534,-0.41171083818142645,2.5942223043063377
2014-08-29,0.18359651552928868,1.8190583925878043,-0.30138209129805765
2014-08-30,4.131129374826854,0.8070458952811895,0.34535352602579494
2014-08-31,8.349616769784838,0.6109674639086403,0.46019946440114506
2014-09-01,-0.3786745467417737,0.18239603533721177,0.44619386216024864
2014-09-02,-0.06214793609751593,-0.6999569058392587,-0.3605288269153816
2014-09-03,0.42804814233385663,1.6921999569058392,-0.18405823868008736
2014-09-04,0.3484316803644535,-0.41171083818142645,-0.4057776956936621
2014-09-05,1.1835965155292887,-0.1809416074121957,-0.30138209129805765
2014-09-06,4.131129374826854,0.8070458952811895,0.34535352602579494
2014-09-07,11.349616769784838,0.6109674639086403,0.46019946440114506
2014-09-08,0.6213254532582263,0.18239603533721177,0.44619386216024864
2014-09-09,1.937852063902484,-0.6999569058392587,-0.3605288269153816
2014-09-10,0.42804814233385663,-0.30780004309416076,-0.18405823868008736
2014-09-11,1.3484316803644534,-0.41171083818142645,-0.4057776956936621
2014-09-12,2.1835965155292887,-0.1809416074121957,-0.30138209129805765
2014-09-13,7.131129374826854,0.8070458952811895,0.34535352602579494
2014-09-14,0.349616769784837,0.6109674639086403,0.46019946440114506
2014-09-15,-0.3786745467417737,0.18239603533721177,0.44619386216024864
2014-09-16,2.937852063902484,-0.6999569058392587,-0.3605288269153816
2014-09-17,0.42804814233385663,-0.30780004309416076,-0.18405823868008736
2014-09-18,2.3484316803644534,1.5882891618185735,0.5942223043063379
2014-09-19,0.18359651552928868,0.8190583925878043,-0.30138209129805765
2014-09-20,0.13112937482685383,0.8070458952811895,0.34535352602579494
2014-09-21,1.349616769784837,1.6109674639086404,0.46019946440114506
2014-09-22,-0.3786745467417737,0.18239603533721177,0.44619386216024864
2014-09-23,-0.06214793609751593,0.30004309416074126,-0.3605288269153816
2014-09-24,1.4280481423338567,-0.30780004309416076,-0.18405823868008736
2014-09-25,0.3484316803644535,-0.41171083818142645,-0.4057776956936621
2014-09-26,0.18359651552928868,-0.1809416074121957,0.6986179087019424
2014-09-27,1.1311293748268538,0.8070458952811895,0.34535352602579494
2014-09-28,-0.650383230215163,0.6109674639086403,1.4601994644011451
2014-09-29,1.6213254532582262,0.18239603533721177,0.44619386216024864
2014-09-30,-0.06214793609751593,-0.6999569058392587,-0.3605288269153816
2014-10-01,0.42804814233385663,-0.30780004309416076,-0.18405823868008736
2014-10-02,0.3484316803644535,-0.41171083818142645,-0.4057776956936621
2014-10-03,0.18359651552928868,-0.1809416074121957,-0.30138209129805765
2014-10-04,0.13112937482685383,1.8070458952811896,1.345353526025795
2014-10-05,-0.650383230215163,0.6109674639086403,0.46019946440114506
2014-10-06,-0.3786745467417737,3.1823960353372116,0.44619386216024864
2014-10-07,-0.06214793609751593,-0.6999569058392587,1.6394711730846185
2014-10-08,1.4280481423338567,0.6921999569058392,1.8159417613199127
2014-10-09,0.3484316803644535,-0.41171083818142645,2.5942223043063377
2014-10-10,0.18359651552928868,2.819058392587804,-0.30138209129805765
2014-10-11,1.1311293748268538,0.8070458952811895,0.34535352602579494
2014-10-12,-0.650383230215163,0.6109674639086403,0.46019946440114506
2014-10-13,1.6213254532582262,0.18239603533721177,2.4461938621602486
2014-10-14,0.9378520639024841,-0.6999569058392587,0.6394711730846184
2014-10-15,0.42804814233385663,-0.30780004309416076,-0.18405823868008736
2014-10-16,1.3484316803644534,-0.41171083818142645,-0.4057776956936621
2014-10-17,7.183596515529288,1.8190583925878043,-0.30138209129805765
2014-10-18,0.13112937482685383,0.8070458952811895,0.34535352602579494
