,symfony/symfony,laravel/framework,bcit-ci/CodeIgniter
2013-03-10,3.8288161418413518,6.48249299719888,1.194970295810632
2013-03-11,10.820412780496815,-0.3606442577030814,0.3574352818050298
2013-03-12,13.361029026995414,13.653361344537815,2.825222396650968
2013-03-13,13.307646135377228,20.690907132083602,4.026472127312464
2013-03-14,15.749953827684921,21.913434604611076,-0.12737402653369045
2013-03-15,9.159348354726506,13.154761904761905,-0.08794286945547447
2013-03-16,4.7727937328777665,9.465686274509803,0.8112167944100717
2013-03-17,3.8288161418413518,8.482492997198879,1.194970295810632
2013-03-18,16.820412780496813,8.63935574229692,-0.6425647181949702
2013-03-19,9.361029026995414,-1.3466386554621845,0.825222396650968
2013-03-20,33.307646135377226,14.690907132083602,0.026472127312463366
2013-03-21,-0.25004617231507953,9.913434604611076,4.8726259734663095
2013-03-22,4.159348354726506,13.154761904761905,-0.08794286945547447
2013-03-23,71.77279373287777,17.465686274509803,1.8112167944100717
2013-03-24,6.828816141841352,8.482492997198879,3.194970295810632
2013-03-25,2.820412780496814,35.63935574229692,2.3574352818050297
2013-03-26,13.361029026995414,35.653361344537814,4.825222396650968
2013-03-27,6.307646135377228,28.690907132083602,0.026472127312463366
2013-03-28,4.74995382768492,16.913434604611076,-0.12737402653369045
2013-03-29,2.1593483547265064,13.154761904761905,5.912057130544525
2013-03-30,2.7727937328777665,17.465686274509803,6.811216794410072
2013-03-31,3.8288161418413518,6.48249299719888,6.1949702958106325
2013-04-01,12.820412780496815,4.639355742296918,3.3574352818050297
2013-04-02,3.3610290269954133,6.6533613445378155,-0.17477760334903197
2013-04-03,2.3076461353772277,8.690907132083602,4.026472127312464
2013-04-04,-1.2500461723150795,4.913434604611076,2.8726259734663095
2013-04-05,44.159348354726504,2.1547619047619047,0.9120571305445255
2013-04-06,10.772793732877766,6.465686274509803,0.8112167944100717
2013-04-07,36.82881614184135,13.482492997198879,2.194970295810632
2013-04-08,2.820412780496814,7.639355742296918,-0.6425647181949702
2013-04-09,17.361029026995414,9.653361344537815,-0.17477760334903197
2013-04-10,2.3076461353772277,5.690907132083603,8.026472127312463
2013-04-11,13.749953827684921,12.913434604611076,-0.12737402653369045
2013-04-12,24.159348354726507,8.154761904761905,-1.0879428694554745
2013-04-13,15.772793732877766,16.465686274509803,0.8112167944100717
2013-04-14,4.828816141841352,11.482492997198879,8.194970295810633
2013-04-15,2.820412780496814,14.63935574229692,0.3574352818050298
2013-04-16,0.3610290269954135,-0.34663865546218453,3.825222396650968
2013-04-17,23.307646135377226,29.690907132083602,4.026472127312464
2013-04-18,20.74995382768492,8.913434604611076,2.8726259734663095
2013-04-19,16.159348354726507,13.154761904761905,0.9120571305445255
2013-04-20,75.77279373287777,26.465686274509803,0.8112167944100717
2013-04-21,78.82881614184136,12.482492997198879,1.194970295810632
2013-04-22,47.82041278049682,8.63935574229692,-0.6425647181949702
2013-04-23,31.361029026995414,7.6533613445378155,-0.17477760334903197
2013-04-24,13.307646135377228,8.690907132083602,0.026472127312463366
2013-04-25,49.74995382768492,0.913434604611076,-0.12737402653369045
2013-04-26,9.159348354726506,1.1547619047619047,-1.0879428694554745
2013-04-27,4.7727937328777665,5.465686274509803,0.8112167944100717
2013-04-28,4.828816141841352,8.482492997198879,1.194970295810632
2013-04-29,9.820412780496815,22.639355742296917,-0.6425647181949702
2013-04-30,22.361029026995414,29.653361344537814,-0.17477760334903197
2013-05-01,16.307646135377226,16.690907132083602,0.026472127312463366
2013-05-02,3.7499538276849202,14.913434604611076,-0.12737402653369045
2013-05-03,18.159348354726507,13.154761904761905,-1.0879428694554745
2013-05-04,6.7727937328777665,18.465686274509803,0.8112167944100717
2013-05-05,11.828816141841353,11.482492997198879,1.194970295810632
2013-05-06,29.820412780496813,5.639355742296918,-0.6425647181949702
2013-05-07,7.361029026995413,6.6533613445378155,0.825222396650968
2013-05-08,13.307646135377228,29.690907132083602,0.026472127312463366
2013-05-09,16.74995382768492,4.913434604611076,-0.12737402653369045
2013-05-10,23.159348354726507,16.154761904761905,-0.08794286945547447
2013-05-11,4.7727937328777665,5.465686274509803,0.8112167944100717
2013-05-12,1.828816141841352,12.482492997198879,2.194970295810632
2013-05-13,7.820412780496814,10.63935574229692,1.3574352818050297
2013-05-14,7.361029026995413,13.653361344537815,-0.17477760334903197
2013-05-15,11.307646135377228,10.690907132083602,0.026472127312463366
2013-05-16,20.74995382768492,17.913434604611076,-0.12737402653369045
