,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2016-11-01,52.60706954796884,9.023680585890475,0.4080513596868631
2016-11-02,-23.521775973789985,8.599278001993806,-0.7896089174958334
2016-11-03,52.90384811187202,9.245163732201762,1.2657519671101531
2016-11-04,58.03335901410643,6.189072683130494,1.780274721804147
2016-11-05,47.57304392719871,7.517779058638807,2.915730045348565
2016-11-06,46.027221670765265,5.133313926554629,3.8455588881235436
2016-11-07,39.623996013049364,7.906646587851989,3.053783405620755
2016-11-08,-0.554885666270911,75.41403294372424,3.2474519595170945
2016-11-09,44.54960531725838,2.5819983955911763,4.924097209280916
2016-11-10,23.170792467774874,6.283309093501202,3.0392142778121443
2016-11-11,37.93221376362711,33.90034654005871,4.002130906299847
2016-11-12,68.9899299854197,3.281343748504363,3.4496848833149363
2016-11-13,43.61267144971684,8.723089649511577,3.124159070979837
2016-11-14,59.81882267629301,-0.539553484715241,3.5868697287390034
2016-11-15,50.7191280562311,21.811089986795608,5.070410587586117
2016-11-16,107.28721340103328,11.821012021173782,5.768295160110571
2016-11-17,47.20848573406047,0.7963159501378865,5.934695631267337
2016-11-18,44.22348769376922,11.700162241437495,11.139614120253333
2016-11-19,55.30017037504314,7.343851998424833,4.8781920386613224
2016-11-20,57.4336233569864,5.283629553930499,5.285379292120105
2016-11-21,50.296401388504506,8.279317347670924,8.109765634918643
2016-11-22,53.178050161297215,6.269842261080187,4.813367255686154
2016-11-23,43.77340662190517,6.963583879209657,6.974094910224198
2016-11-24,7.491359996426766,0.7184819802435545,6.862441893946893
2016-11-25,2.060511287965822,3.1697725810604886,4.272192470664497
2016-11-26,36.305386398995495,12.548747837445335,-0.810407130274627
2016-11-27,44.07602679948756,6.095026552923565,4.163140083852934
2016-11-28,47.093455841505104,7.936421175055355,3.4221977524225764
2016-11-29,45.78061479030406,36.52413685747472,5.911107346364055
2016-11-30,43.40645847828314,5.051790289130021,3.0627470242029884
2016-12-01,47.161330682203115,12.2106820945724,-0.1611154680532112
2016-12-02,55.80802664669866,7.736248354155709,3.932091081088974
2016-12-03,49.2441930615106,5.964620848410625,5.675185140449637
2016-12-04,42.61734590754814,7.152253601860592,3.28639705186895
2016-12-05,55.96116347586542,21.908482776188762,2.7576023140776336
2016-12-06,33.894609568424926,4.8177071717413895,3.2097593833120044
2016-12-07,100.81749223326443,3.4801615855272243,10.834937849071782
2016-12-08,56.87026956083028,-15.017484291579034,2.121757802022362
2016-12-09,46.9640560585778,6.4859053436721865,3.3829507279351096
2016-12-10,48.40719262210956,7.562538844160323,1.6239985255574871
2016-12-11,42.73843754356001,12.694659486477892,2.6057376510827948
2016-12-12,37.24224688322973,9.037541566770667,1.5030072741699723
2016-12-13,42.218947606100514,11.881207754844617,0.6333376876493118
2016-12-14,37.88033763063075,24.2338377829677,1.2210507597174853
2016-12-15,32.92624891954508,19.516686128245038,4.095798601355152
2016-12-16,63.47665375954734,18.871361667030424,1.9603665434936202
2016-12-17,41.2678590390983,16.670044869674058,2.5931714592281474
2016-12-18,32.42983922449575,11.569203088199707,4.150793113957437
2016-12-19,40.88700745166657,23.414633810221293,3.9140290350653064
2016-12-20,28.770488077126203,22.461712224929666,3.981652331108936
2016-12-21,54.71881675108302,17.560409129882956,3.855663823452112
2016-12-22,35.41850533066514,7.493031708830138,2.895528252515363
2016-12-23,14.177032832910978,7.685679241561355,3.1382567025023347
2016-12-24,18.101839230041325,14.14398211569084,0.5837711008589052
2016-12-25,24.73626243243192,14.091768025516998,-0.056092967899917925
2016-12-26,12.74852811877762,10.460385143082767,2.668664987454397
2016-12-27,16.33813616280884,14.315949126382781,1.908595747207247
2016-12-28,13.116883391562569,15.78386298505378,1.762945341789221
2016-12-29,10.796801649876073,22.129091479311583,110.8329495933746
2016-12-30,10.367486360614926,22.06591617933821,13.610300047462164
2016-12-31,19.320323389154836,43.46062249134355,5.228574435318735
2017-01-01,23.266658470841648,19.365330998055335,8.17427593628326
2017-01-02,13.220452011878894,13.01404456062452,1.406517874400378
2017-01-03,15.902483111819905,17.37544047809834,6.110532911463114
2017-01-04,39.48095151241428,72.34835103882139,7.200066022735407
