,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2017-07-23,2.8540753908416017,1.03928744198434,15.287222940923561
2017-07-24,0.8362064043483466,11.323431472266599,19.29651133357035
2017-07-25,1.8372700466228449,1.110908189535313,18.629931701444114
2017-07-26,3.2778136782021727,1.0953983124084867,19.105918177608316
2017-07-27,4.1358739796252735,0.8736943873247114,15.765642377990932
2017-07-28,3.7893774067771977,0.9356901045766405,14.808648270076498
2017-07-29,5.041843993127876,0.7342607963939998,15.557981260416854
2017-07-30,4.636012172959949,0.9212615337983804,19.02214939389068
2017-07-31,7.228413440129322,0.9380368236651129,9.545050604003501
2017-08-01,6.7007566218142935,-2.062265920191959,9.798214347230235
2017-08-02,6.027187941674473,0.5840364434187033,10.234457616859197
2017-08-03,5.9988634579354425,0.7947103001137088,17.061691899351715
2017-08-04,6.266678686606874,1.1707892915036648,14.270760633938586
2017-08-05,12.949152687275223,1.7441211418493454,16.459278033932996
2017-08-06,5.311957548468694,0.8085038835312859,18.696552094615605
2017-08-07,10.601860188316758,0.5745562573744689,21.90281274252244
2017-08-08,7.634431306122367,0.7367920651073567,23.073475190685432
2017-08-09,0.7888305487445086,1.1164512102179298,22.254461323117447
2017-08-10,2.8786534831339803,1.7241253637107439,18.18891904862504
2017-08-11,8.889721923999137,0.3781534217378343,26.06121611018152
2017-08-12,5.8106818470977375,0.7008892459099836,21.306064344648497
2017-08-13,6.876643019120155,1.696893305556996,19.734510297360412
2017-08-14,5.944067696481913,2.255321366241005,22.988638123304195
2017-08-15,17.6289452982043,3.520260399063302,0.9245524439930888
2017-08-16,12.52751629032079,1.7161176367524962,21.738279827348983
2017-08-17,7.8219814267552294,0.6445057602867266,3.508753089464271
2017-08-18,-2.3759416902229122,1.607592612423253,28.04067737932916
2017-08-19,6.664463566906427,0.708631265285804,63.86622776625448
2017-08-20,5.663500566829685,0.6373627629452846,28.663980911804742
2017-08-21,4.874018181078319,0.9784864925099118,28.163621561171784
2017-08-22,2.557686188396366,0.5883724012222005,26.96159812551827
2017-08-23,5.270163628841027,2.7372704378601607,28.74501805319504
2017-08-24,4.9333767699164675,1.8597147022335867,33.46511958641499
2017-08-25,3.634557103517241,0.5968547391671284,23.957800621839088
2017-08-26,9.41545438930899,1.5537708296528256,28.006182012127965
2017-08-27,4.539197862819316,1.7092402211111088,23.27287998239082
2017-08-28,3.7917650047455487,0.7976341268941738,16.966448314862447
2017-08-29,5.332829896037117,6.530277238751325,27.312403991642487
2017-08-30,2.5503864946343153,1.044619045582826,28.851403118586532
2017-08-31,3.4687435952113135,0.9568489407318155,28.450089083061506
2017-09-01,11.783425927370388,1.6491138145339397,46.22038952843665
2017-09-02,5.414715775526318,1.2950081701896494,25.760736392244343
2017-09-03,5.732573372378988,0.6702184811728004,25.469243474207218
2017-09-04,5.306389936998283,1.8802691959256532,42.60247439929627
2017-09-05,10.623382018000198,1.262405874248015,20.59438795589899
2017-09-06,7.832745216865346,7.481534736214345,21.662882211186457
2017-09-07,5.674507569312543,-0.09462389369539566,20.268340733971925
2017-09-08,7.76524471712421,0.6040784820662419,20.799568935664663
2017-09-09,6.66481153403063,0.012830824363927115,21.695912679749817
2017-09-10,7.244150897553648,0.5835418870264778,26.365475466968146
2017-09-11,9.15843885878066,1.0330798541906747,22.702521888650814
2017-09-12,6.1451958953474755,1.4222827835414202,25.743990123213386
2017-09-13,6.821537589118463,0.7206366224989111,42.35942815635404
2017-09-14,8.836640380264182,1.770943409255715,25.805741416612403
2017-09-15,9.494597468861656,0.3289838687445389,27.600844321183402
2017-09-16,8.159239076140626,1.9040855194862922,24.92026547534254
2017-09-17,9.800042192594105,1.477710850364411,23.659658846022626
2017-09-18,9.759972889095835,0.2654242655379909,30.98009835736892
2017-09-19,12.383566412095833,-0.21341814363393233,46.313566964592596
2017-09-20,12.071396919737005,0.7297830044310112,25.968422947297817
2017-09-21,1.0388320999985199,0.7045202612316814,20.932372851234618
2017-09-22,10.411848115343634,1.0796441577164018,27.680591846009374
2017-09-23,10.27902003219899,0.8420239073058575,31.233589834076962
2017-09-24,8.431778331524296,0.34817244176778755,32.64999556518309
2017-09-25,5.995088836067166,0.4642076751159332,29.451701893586765
2017-09-26,9.2516962606308,-0.017488151410842184,29.43834341215968
2017-09-27,7.535440324210705,0.6189898120362058,5.106687970689004
2017-09-28,-0.027841900827431765,2.814885754582866,27.13113828913834
2017-09-29,5.125803234754027,0.8750366088450124,67.13067248970358
2017-09-30,7.514871551342099,-0.03873682775225827,27.650897181022174
2017-10-01,11.883952897287234,0.3096573674122255,28.373404921141137
2017-10-02,6.729995193452011,0.4880096693280252,-4.649308890645257
2017-10-03,3.3870439720558743,0.6194348621191148,12.274346796164107
2017-10-04,5.32296165425801,0.6825401283728212,38.52547159886538
2017-10-05,4.90257394785887,-0.01002755712222423,40.46361099838834
2017-10-06,5.905664070045686,0.06025932753510304,70.32041826041065
