,apache/httpcomponents-client,square/okhttp,google/volley
2013-02-20,-0.2468295010311817,2.2744020685197155,-25.65981007787731
2013-02-21,-0.2146166158771201,4.0354988149105795,4.27641056422569
2013-02-22,0.9529658017052975,0.20033397974574443,4.218718256533383
2013-02-23,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-02-24,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-02-25,-0.0031320220395850747,-0.47349709114414995,4.183327177024656
2013-02-26,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-02-27,1.7531704989688184,3.2744020685197155,-25.65981007787731
2013-02-28,-0.2146166158771201,3.0354988149105795,4.27641056422569
2013-03-01,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-03-02,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-03-03,0.4338427678763813,2.081124757595346,4.418621294671715
2013-03-04,-0.0031320220395850747,-0.47349709114414995,4.183327177024656
2013-03-05,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-03-06,-0.2468295010311817,0.27440206851971555,-25.65981007787731
2013-03-07,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-03-08,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-03-09,4.2825822636747,-0.030920060331825008,4.457836980946225
2013-03-10,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-03-11,-0.0031320220395850747,-0.47349709114414995,4.183327177024656
2013-03-12,-0.20481269430849264,1.9130575307045896,4.104895804475637
2013-03-13,-0.2468295010311817,0.27440206851971555,-25.65981007787731
2013-03-14,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-03-15,-0.04703419829470249,1.2003339797457444,4.218718256533383
2013-03-16,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-03-17,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-03-18,-0.0031320220395850747,-0.47349709114414995,4.183327177024656
2013-03-19,0.7951873056915073,-0.08694246929541044,4.104895804475637
2013-03-20,-0.2468295010311817,0.27440206851971555,-25.65981007787731
2013-03-21,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-03-22,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-03-23,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-03-24,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-03-25,3.996867977960415,-0.47349709114414995,5.183327177024656
2013-03-26,-0.20481269430849264,2.9130575307045894,5.104895804475637
2013-03-27,-0.2468295010311817,3.2744020685197155,-25.65981007787731
2013-03-28,1.78538338412288,0.0354988149105796,5.27641056422569
2013-03-29,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-03-30,0.2825822636747007,5.969079939668175,4.457836980946225
2013-03-31,0.4338427678763813,2.081124757595346,4.418621294671715
2013-04-01,-0.0031320220395850747,-0.47349709114414995,6.183327177024656
2013-04-02,6.795187305691507,-0.08694246929541044,4.104895804475637
2013-04-03,1.7531704989688184,4.2744020685197155,-24.65981007787731
2013-04-04,8.78538338412288,0.0354988149105796,4.27641056422569
2013-04-05,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-04-06,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-04-07,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-04-08,-0.0031320220395850747,0.52650290885585,4.183327177024656
2013-04-09,-0.20481269430849264,4.91305753070459,4.104895804475637
2013-04-10,0.7531704989688183,6.2744020685197155,-25.65981007787731
2013-04-11,-0.2146166158771201,2.0354988149105795,4.27641056422569
2013-04-12,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-04-13,1.2825822636747006,-0.030920060331825008,4.457836980946225
2013-04-14,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-04-15,1.9968679779604148,3.52650290885585,4.183327177024656
2013-04-16,-0.20481269430849264,0.9130575307045896,4.104895804475637
2013-04-17,0.7531704989688183,2.2744020685197155,-25.65981007787731
2013-04-18,2.7853833841228797,0.0354988149105796,4.27641056422569
2013-04-19,0.9529658017052975,0.20033397974574443,4.218718256533383
2013-04-20,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-04-21,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-04-22,-0.0031320220395850747,1.52650290885585,4.183327177024656
2013-04-23,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-04-24,0.7531704989688183,0.27440206851971555,-25.65981007787731
2013-04-25,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-04-26,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-04-27,0.2825822636747007,1.969079939668175,4.457836980946225
2013-04-28,0.4338427678763813,2.081124757595346,4.418621294671715
2013-04-29,-0.0031320220395850747,1.52650290885585,4.183327177024656
2013-04-30,-0.20481269430849264,4.91305753070459,9.104895804475637
2013-05-01,-0.2468295010311817,1.2744020685197155,-25.65981007787731
2013-05-02,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-05-03,3.9529658017052975,1.2003339797457444,4.218718256533383
2013-05-04,0.2825822636747007,11.969079939668175,4.457836980946225
2013-05-05,0.4338427678763813,12.081124757595346,4.418621294671715
2013-05-06,0.9968679779604149,20.52650290885585,4.183327177024656
2013-05-07,0.7951873056915073,6.91305753070459,4.104895804475637
2013-05-08,0.7531704989688183,0.27440206851971555,-25.65981007787731
2013-05-09,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-05-10,-0.04703419829470249,6.200333979745745,6.218718256533383
2013-05-11,3.282582263674701,0.969079939668175,4.457836980946225
2013-05-12,0.4338427678763813,3.081124757595346,4.418621294671715
2013-05-13,-0.0031320220395850747,-0.47349709114414995,4.183327177024656
2013-05-14,-0.20481269430849264,0.9130575307045896,6.104895804475637
2013-05-15,-0.2468295010311817,0.27440206851971555,-23.65981007787731
2013-05-16,4.78538338412288,0.0354988149105796,4.27641056422569
2013-05-17,4.9529658017052975,0.20033397974574443,4.218718256533383
2013-05-18,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-05-19,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-05-20,-0.0031320220395850747,-0.47349709114414995,5.183327177024656
2013-05-21,-0.20481269430849264,-0.08694246929541044,6.104895804475637
2013-05-22,0.7531704989688183,2.2744020685197155,-22.65981007787731
2013-05-23,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-05-24,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-05-25,0.2825822636747007,1.969079939668175,4.457836980946225
2013-05-26,1.4338427678763814,1.0811247575953458,4.418621294671715
2013-05-27,-0.0031320220395850747,1.52650290885585,4.183327177024656
2013-05-28,2.7951873056915075,-0.08694246929541044,4.104895804475637
2013-05-29,4.753170498968818,1.2744020685197155,-23.65981007787731
2013-05-30,-0.2146166158771201,1.0354988149105795,4.27641056422569
2013-05-31,-0.04703419829470249,0.20033397974574443,5.218718256533383
2013-06-01,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-06-02,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-06-03,1.9968679779604148,-0.47349709114414995,4.183327177024656
2013-06-04,4.795187305691507,-0.08694246929541044,4.104895804475637
2013-06-05,-0.2468295010311817,2.2744020685197155,-25.65981007787731
2013-06-06,5.78538338412288,0.0354988149105796,4.27641056422569
2013-06-07,0.9529658017052975,0.20033397974574443,4.218718256533383
2013-06-08,2.282582263674701,-0.030920060331825008,4.457836980946225
2013-06-09,2.4338427678763814,0.08112475759534582,6.418621294671715
2013-06-10,0.9968679779604149,-0.47349709114414995,6.183327177024656
2013-06-11,2.7951873056915075,-0.08694246929541044,4.104895804475637
2013-06-12,0.7531704989688183,2.2744020685197155,-25.65981007787731
2013-06-13,1.78538338412288,0.0354988149105796,4.27641056422569
2013-06-14,-0.04703419829470249,4.200333979745745,4.218718256533383
2013-06-15,2.282582263674701,6.969079939668175,4.457836980946225
2013-06-16,0.4338427678763813,3.081124757595346,4.418621294671715
2013-06-17,2.996867977960415,-0.47349709114414995,4.183327177024656
2013-06-18,-0.20481269430849264,-0.08694246929541044,5.104895804475637
2013-06-19,2.753170498968818,0.27440206851971555,-25.65981007787731
2013-06-20,4.78538338412288,0.0354988149105796,4.27641056422569
2013-06-21,0.9529658017052975,0.20033397974574443,8.218718256533382
2013-06-22,0.2825822636747007,-0.030920060331825008,6.457836980946225
2013-06-23,1.4338427678763814,5.0811247575953455,4.418621294671715
2013-06-24,-0.0031320220395850747,1.52650290885585,6.183327177024656
2013-06-25,-0.20481269430849264,-0.08694246929541044,10.104895804475637
2013-06-26,-0.2468295010311817,0.27440206851971555,1496.3401899221226
2013-06-27,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-06-28,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-06-29,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-06-30,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-07-01,-0.0031320220395850747,-0.47349709114414995,13.183327177024655
2013-07-02,0.7951873056915073,-0.08694246929541044,4.104895804475637
2013-07-03,0.7531704989688183,0.27440206851971555,-25.65981007787731
2013-07-04,-0.2146166158771201,11.03549881491058,4.27641056422569
2013-07-05,0.9529658017052975,5.200333979745745,4.218718256533383
2013-07-06,2.282582263674701,1.969079939668175,4.457836980946225
2013-07-07,2.4338427678763814,0.08112475759534582,4.418621294671715
2013-07-08,1.9968679779604148,0.52650290885585,4.183327177024656
2013-07-09,-0.20481269430849264,6.91305753070459,4.104895804475637
2013-07-10,-0.2468295010311817,0.27440206851971555,-21.65981007787731
2013-07-11,-0.2146166158771201,5.0354988149105795,5.27641056422569
2013-07-12,-0.04703419829470249,9.200333979745745,4.218718256533383
2013-07-13,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-07-14,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-07-15,-0.0031320220395850747,-0.47349709114414995,4.183327177024656
2013-07-16,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-07-17,-0.2468295010311817,0.27440206851971555,-25.65981007787731
2013-07-18,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-07-19,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-07-20,0.2825822636747007,3.969079939668175,4.457836980946225
2013-07-21,1.4338427678763814,0.08112475759534582,4.418621294671715
2013-07-22,0.9968679779604149,-0.47349709114414995,4.183327177024656
2013-07-23,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-07-24,-0.2468295010311817,0.27440206851971555,-25.65981007787731
2013-07-25,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-07-26,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-07-27,2.282582263674701,-0.030920060331825008,4.457836980946225
2013-07-28,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-07-29,0.9968679779604149,-0.47349709114414995,4.183327177024656
2013-07-30,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-07-31,0.7531704989688183,0.27440206851971555,-25.65981007787731
2013-08-01,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-08-02,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-08-03,0.2825822636747007,1.969079939668175,4.457836980946225
2013-08-04,0.4338427678763813,2.081124757595346,4.418621294671715
2013-08-05,-0.0031320220395850747,5.52650290885585,4.183327177024656
2013-08-06,0.7951873056915073,-0.08694246929541044,4.104895804475637
2013-08-07,1.7531704989688184,0.27440206851971555,-25.65981007787731
2013-08-08,1.78538338412288,0.0354988149105796,4.27641056422569
2013-08-09,10.952965801705297,0.20033397974574443,4.218718256533383
2013-08-10,3.282582263674701,3.969079939668175,4.457836980946225
2013-08-11,0.4338427678763813,3.081124757595346,4.418621294671715
2013-08-12,-0.0031320220395850747,11.52650290885585,4.183327177024656
2013-08-13,1.7951873056915073,-0.08694246929541044,4.104895804475637
2013-08-14,0.7531704989688183,4.2744020685197155,-25.65981007787731
2013-08-15,-0.2146166158771201,2.0354988149105795,4.27641056422569
2013-08-16,1.9529658017052975,0.20033397974574443,4.218718256533383
2013-08-17,1.2825822636747006,-0.030920060331825008,4.457836980946225
2013-08-18,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-08-19,0.9968679779604149,1.52650290885585,4.183327177024656
2013-08-20,2.7951873056915075,1.9130575307045896,7.104895804475637
2013-08-21,-0.2468295010311817,0.27440206851971555,-25.65981007787731
2013-08-22,0.7853833841228799,0.0354988149105796,4.27641056422569
2013-08-23,-0.04703419829470249,1.2003339797457444,4.218718256533383
2013-08-24,0.2825822636747007,5.969079939668175,4.457836980946225
2013-08-25,0.4338427678763813,1.0811247575953458,4.418621294671715
2013-08-26,0.9968679779604149,-0.47349709114414995,4.183327177024656
2013-08-27,1.7951873056915073,1.9130575307045896,4.104895804475637
2013-08-28,1.7531704989688184,1.2744020685197155,-25.65981007787731
2013-08-29,4.78538338412288,5.0354988149105795,4.27641056422569
2013-08-30,0.9529658017052975,0.20033397974574443,4.218718256533383
2013-08-31,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-09-01,0.4338427678763813,1.0811247575953458,4.418621294671715
2013-09-02,2.996867977960415,5.52650290885585,4.183327177024656
2013-09-03,1.7951873056915073,3.9130575307045894,4.104895804475637
2013-09-04,0.7531704989688183,0.27440206851971555,-25.65981007787731
2013-09-05,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-09-06,0.9529658017052975,0.20033397974574443,4.218718256533383
2013-09-07,0.2825822636747007,1.969079939668175,4.457836980946225
2013-09-08,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-09-09,0.9968679779604149,-0.47349709114414995,4.183327177024656
2013-09-10,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-09-11,-0.2468295010311817,0.27440206851971555,-25.65981007787731
2013-09-12,-0.2146166158771201,0.0354988149105796,7.27641056422569
2013-09-13,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-09-14,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-09-15,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-09-16,1.9968679779604148,0.52650290885585,4.183327177024656
2013-09-17,0.7951873056915073,-0.08694246929541044,4.104895804475637
2013-09-18,0.7531704989688183,1.2744020685197155,-25.65981007787731
2013-09-19,-0.2146166158771201,1.0354988149105795,4.27641056422569
2013-09-20,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-09-21,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-09-22,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-09-23,0.9968679779604149,1.52650290885585,4.183327177024656
2013-09-24,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-09-25,-0.2468295010311817,0.27440206851971555,-25.65981007787731
2013-09-26,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-09-27,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-09-28,0.2825822636747007,0.969079939668175,4.457836980946225
2013-09-29,0.4338427678763813,1.0811247575953458,4.418621294671715
2013-09-30,-0.0031320220395850747,0.52650290885585,4.183327177024656
2013-10-01,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-10-02,3.753170498968818,0.27440206851971555,-25.65981007787731
2013-10-03,2.7853833841228797,0.0354988149105796,4.27641056422569
2013-10-04,2.9529658017052975,0.20033397974574443,4.218718256533383
2013-10-05,3.282582263674701,-0.030920060331825008,4.457836980946225
2013-10-06,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-10-07,1.9968679779604148,-0.47349709114414995,4.183327177024656
2013-10-08,2.7951873056915075,0.9130575307045896,4.104895804475637
2013-10-09,-0.2468295010311817,0.27440206851971555,-22.65981007787731
2013-10-10,0.7853833841228799,0.0354988149105796,4.27641056422569
2013-10-11,0.9529658017052975,4.200333979745745,4.218718256533383
2013-10-12,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-10-13,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-10-14,-0.0031320220395850747,-0.47349709114414995,4.183327177024656
2013-10-15,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-10-16,-0.2468295010311817,1.2744020685197155,-25.65981007787731
2013-10-17,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-10-18,0.9529658017052975,0.20033397974574443,4.218718256533383
2013-10-19,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-10-20,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-10-21,-0.0031320220395850747,-0.47349709114414995,4.183327177024656
2013-10-22,2.7951873056915075,-0.08694246929541044,4.104895804475637
2013-10-23,0.7531704989688183,0.27440206851971555,-25.65981007787731
2013-10-24,-0.2146166158771201,2.0354988149105795,4.27641056422569
2013-10-25,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-10-26,0.2825822636747007,0.969079939668175,4.457836980946225
2013-10-27,0.4338427678763813,2.081124757595346,4.418621294671715
2013-10-28,0.9968679779604149,-0.47349709114414995,4.183327177024656
2013-10-29,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-10-30,0.7531704989688183,0.27440206851971555,-25.65981007787731
2013-10-31,-0.2146166158771201,1.0354988149105795,4.27641056422569
2013-11-01,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-11-02,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-11-03,0.4338427678763813,3.081124757595346,5.418621294671715
2013-11-04,-0.0031320220395850747,2.52650290885585,4.183327177024656
2013-11-05,-0.20481269430849264,0.9130575307045896,4.104895804475637
2013-11-06,2.753170498968818,0.27440206851971555,-25.65981007787731
2013-11-07,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-11-08,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-11-09,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-11-10,0.4338427678763813,0.08112475759534582,6.418621294671715
2013-11-11,-0.0031320220395850747,-0.47349709114414995,4.183327177024656
2013-11-12,-0.20481269430849264,0.9130575307045896,4.104895804475637
2013-11-13,-0.2468295010311817,0.27440206851971555,-25.65981007787731
2013-11-14,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-11-15,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-11-16,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-11-17,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-11-18,-0.0031320220395850747,-0.47349709114414995,4.183327177024656
2013-11-19,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-11-20,-0.2468295010311817,0.27440206851971555,-25.65981007787731
2013-11-21,0.7853833841228799,0.0354988149105796,4.27641056422569
2013-11-22,-0.04703419829470249,0.20033397974574443,5.218718256533383
2013-11-23,1.2825822636747006,-0.030920060331825008,5.457836980946225
2013-11-24,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-11-25,0.9968679779604149,-0.47349709114414995,4.183327177024656
2013-11-26,-0.20481269430849264,0.9130575307045896,4.104895804475637
2013-11-27,-0.2468295010311817,1.2744020685197155,-25.65981007787731
2013-11-28,0.7853833841228799,0.0354988149105796,4.27641056422569
2013-11-29,-0.04703419829470249,0.20033397974574443,4.218718256533383
2013-11-30,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-12-01,1.4338427678763814,0.08112475759534582,4.418621294671715
2013-12-02,-0.0031320220395850747,1.52650290885585,4.183327177024656
2013-12-03,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-12-04,-0.2468295010311817,0.27440206851971555,-25.65981007787731
2013-12-05,-0.2146166158771201,0.0354988149105796,5.27641056422569
2013-12-06,0.9529658017052975,0.20033397974574443,5.218718256533383
2013-12-07,0.2825822636747007,0.969079939668175,4.457836980946225
2013-12-08,0.4338427678763813,1.0811247575953458,4.418621294671715
2013-12-09,-0.0031320220395850747,1.52650290885585,4.183327177024656
2013-12-10,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-12-11,-0.2468295010311817,0.27440206851971555,-25.65981007787731
2013-12-12,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-12-13,-0.04703419829470249,2.2003339797457446,4.218718256533383
2013-12-14,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-12-15,0.4338427678763813,0.08112475759534582,4.418621294671715
2013-12-16,-0.0031320220395850747,-0.47349709114414995,4.183327177024656
2013-12-17,-0.20481269430849264,-0.08694246929541044,4.104895804475637
2013-12-18,-0.2468295010311817,0.27440206851971555,-25.65981007787731
2013-12-19,-0.2146166158771201,0.0354988149105796,5.27641056422569
2013-12-20,-0.04703419829470249,0.20033397974574443,6.218718256533383
2013-12-21,0.2825822636747007,-0.030920060331825008,4.457836980946225
2013-12-22,0.4338427678763813,1.0811247575953458,4.418621294671715
2013-12-23,-0.0031320220395850747,0.52650290885585,4.183327177024656
2013-12-24,0.7951873056915073,0.9130575307045896,4.104895804475637
2013-12-25,-0.2468295010311817,1.2744020685197155,-25.65981007787731
2013-12-26,-0.2146166158771201,0.0354988149105796,4.27641056422569
2013-12-27,0.9529658017052975,0.20033397974574443,4.218718256533383
2013-12-28,0.2825822636747007,1.969079939668175,4.457836980946225
2013-12-29,2.4338427678763814,5.0811247575953455,4.418621294671715
2013-12-30,-0.0031320220395850747,4.52650290885585,4.183327177024656
2013-12-31,-0.20481269430849264,9.91305753070459,4.104895804475637
2014-01-01,-0.2468295010311817,5.2744020685197155,-25.65981007787731
2014-01-02,-0.2146166158771201,5.0354988149105795,4.27641056422569
2014-01-03,-0.04703419829470249,5.200333979745745,4.218718256533383
2014-01-04,0.2825822636747007,2.969079939668175,4.457836980946225
2014-01-05,0.4338427678763813,13.081124757595346,4.418621294671715
2014-01-06,-0.0031320220395850747,10.52650290885585,4.183327177024656
