,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2009-12-03,0.5969443319921552,16.222995786258224,2.0661567223764314
2009-12-04,-0.08030910578120778,15.376107846937321,1.1213438783513168
2009-12-05,0.8072532629899868,14.297796344873303,3.4874844742998237
2009-12-06,1.7023353677114161,18.051773288211116,-0.07488861251206447
2009-12-07,0.20173483725678326,9.946210370993871,0.10900087989686291
2009-12-08,1.4495246470585919,13.850361557010821,7.137805043851217
2009-12-09,1.512185455677616,12.740876822684404,-2.3827928260236995
2009-12-10,7.55664234031444,8.70195941319627,3.5123155079589554
2009-12-11,5.028717885600772,9.93423695838825,-1.7888588512673977
2009-12-12,2.423931810343089,11.164458118214522,-0.5893027320350015
2009-12-13,0.6693179254476247,3.5704009718974135,-0.6869509482004464
2009-12-14,4.170249252261478,12.68278140555867,0.06570432962922745
2009-12-15,0.5136148685146422,6.233876792806146,-0.04884595936566072
2009-12-16,0.8957959915321196,8.057082577365003,-4.4202977958848795
2009-12-17,0.494518836830609,13.463659851716788,1.922455189465492
2009-12-18,0.10450836062799562,20.40588579442902,0.6807024103670012
2009-12-19,-0.04459621389028375,7.936790702061327,-2.3442289089447517
2009-12-20,0.6580230449412864,7.96755310496107,4.2299012537566245
2009-12-21,0.1276362407160807,34.59928203199238,-0.48740094491821484
2009-12-22,3.6204668721372713,25.815410430788926,0.04805545641004205
2009-12-23,1.2681237130532135,8.331683464727046,0.031406409195691154
2009-12-24,0.4417786138254156,-6.748830427237417,2.1648584822329884
2009-12-25,0.3127883486805946,7.831198877493564,-0.6753157999094651
2009-12-26,-0.5474116174340516,8.911541918261577,-1.6828080570193256
2009-12-27,0.6027292095756178,10.874418322739267,0.49685091844475493
2009-12-28,0.2864607227657415,14.238905971774127,0.13418166645414042
2009-12-29,-0.3550222415956381,16.141108456420945,0.026443483285394642
2009-12-30,-0.37167402446780484,29.500207865236103,-1.7435255619713752
2009-12-31,0.03924286963202103,11.808801151407156,0.7134900004711968
2010-01-01,0.6519575524666311,9.050942541386185,0.18064872120046901
2010-01-02,0.8381503469239773,16.02056803953841,0.015085064709998194
2010-01-03,0.7005969066816571,9.52771677870019,0.10442775555388753
2010-01-04,0.4594531156826857,9.624480992845836,0.06153423750886519
2010-01-05,-0.3624621986333689,6.614302646032554,0.028815140423759544
2010-01-06,-0.3652826746972993,10.227149559821541,-0.7088144980693192
2010-01-07,2.014799015025378,-4.176119337181371,0.3101138129426447
2010-01-08,0.8706089474055619,9.84531555388159,0.18680435757393446
2010-01-09,3.6942030285693113,6.6657982573090955,-0.06501454516030161
2010-01-10,0.9570763795131032,10.157789193568885,-0.004634749759535706
2010-01-11,0.2809590650570887,11.017938038520525,-0.04407425908361717
2010-01-12,1.2564172790662123,10.816800315257025,-0.08764683886731821
2010-01-13,2.7286185911565877,7.836091809026904,0.06778042405540197
2010-01-14,1.2382416291724005,3.481697596282813,0.09439907736142082
2010-01-15,0.8259329367350746,41.40784267288972,8.137901311539
2010-01-16,-1.1544404751885748,17.103646066315306,0.8266040801672445
2010-01-17,0.9350430079002704,8.561840633544989,-2.8669303944807303
2010-01-18,4.30300969448932,3.786831773864046,8.972418341906106
2010-01-19,2.7412065000470927,1.300950784539797,2.28642291506202
2010-01-20,1.9261332738438621,30.9711982283836,6.800312449383452
2010-01-21,0.636336175237991,11.788674915776356,-6.04039791073868
2010-01-22,0.20442534516427646,11.61791360500784,-2.2705850202023505
2010-01-23,2.6395591818878534,8.927527548725958,16.509935706059935
2010-01-24,0.4947071575417383,11.220885463659496,-7.72144367840162
2010-01-25,0.1360746578923927,29.444526631787756,-1.1693918901895362
2010-01-26,0.8974570584888484,15.410531316070035,-1.7745579187856642
2010-01-27,0.27329914546673345,12.875400014017714,-1.6512880832455588
2010-01-28,1.679681261025081,18.164698920354198,-0.9481846242097267
2010-01-29,4.590858667989432,16.978105929909365,-0.5965505524754205
2010-01-30,1.0243410108714155,17.753963544402325,-0.385446086824318
2010-01-31,3.058034660061384,8.042673966309424,0.14870508258500864
2010-02-01,13.311634954335823,20.677122908768347,4.3724739557756624
2010-02-02,7.408403320588279,21.666931002986917,-2.333194709267415
2010-02-03,8.369044860974597,49.47158437057251,-0.469429393118431
2010-02-04,6.4530720780138955,37.07900601191347,2.729770611658552
2010-02-05,-0.15797571033154845,36.7204453794075,-0.36474009835220533
2010-02-06,0.42057120215648724,10.480165371055325,-0.9285611326578544
2010-02-07,-0.01170148751754757,20.200498953674334,-0.7615589130763225
2010-02-08,0.5341559114430532,15.328516742647846,-0.22184885643351926
2010-02-09,-0.22703785717728606,34.98904325106147,-0.22676015265671445
2010-02-10,0.013229289230765912,15.690832900980743,-0.09177162669950881
2010-02-11,0.3225731920914101,14.830267167761221,-0.025315240294530354
2010-02-12,0.372095163853452,38.642627540325755,-0.03686778694021781
2010-02-13,1.0481825079034879,17.351262994200642,-0.06668233711273892
2010-02-14,1.8065943790295864,11.536804074988693,-0.1028785299116523
2010-02-15,0.19928344460598324,6.364899761279909,0.01839417472867207
2010-02-16,0.7787529864149891,10.225021681751727,0.014052006460587015
2010-02-17,1.1837484684528992,14.336877801173724,0.004245287065311531
2010-02-18,7.143662398871454,7.05466105669078,-0.003559437396446118
2010-02-19,8.939940444981003,9.017724747750416,0.0011566311229376425
2010-02-20,3.0521270413026453,13.844704644389353,0.0007877165660412522
2010-02-21,1.316781838818894,9.531058354893815,0.0011262708277302719
2010-02-22,9.20159657929044,12.772411544603967,0.00031030896523021924
2010-02-23,4.528309885183821,36.97514503387283,-0.0005937004427377626
2010-02-24,4.580602811512639,9.828609690849794,-0.0011792026701545116
2010-02-25,2.6357191538183127,17.865631560648954,-0.0004154222994893061
2010-02-26,4.686129431023538,19.24857097617484,0.0005921610333545102
2010-02-27,3.18455998491684,13.213342288848978,0.0011350652705473209
2010-02-28,11.591011679420202,16.334892724827128,0.0006679569925632489
2010-03-01,6.270769996648565,34.86096249696755,8.152603741980896e-05
2010-03-02,1.1347372494245707,9.37196027832912,-0.0003194384121337206
2010-03-03,5.405234287199021,14.650943583868143,-0.0004260055691944266
2010-03-04,7.506807189146788,7.218935708557511,-0.00029047952036118915
2010-03-05,5.0622166220110625,10.49599727687163,-6.579153908508662e-05
2010-03-06,2.9964287191147325,12.302697338286977,6.752377364038239e-05
2010-03-07,3.428874859532824,13.504414908130649,5.315321089403519e-05
2010-03-08,0.22193692355019398,12.385440961672096,1.5260565373270454e-05
2010-03-09,4.140942600228353,13.441143138232311,-1.656142473129925e-05
2010-03-10,0.734769432249085,15.267401615580422,-6.783601672929383e-05
2010-03-11,1.5616267558389545,13.290791981607049,-0.00010311867058567527
2010-03-12,-1.1398523823263549,12.478283981849422,-4.3609740633947504e-05
2010-03-13,7.202877052518913,13.089851695488239,0.00010900502826028528
2010-03-14,0.28910635770455684,12.928443943843321,0.0003423877398231335
2010-03-15,2.7488803899853704,17.133254562316193,-0.0003172965519206942
2010-03-16,1.0305510410742174,16.93538987996476,0.00048235572131217217
2010-03-17,3.421508873526162,13.054575148117046,-0.00024106026221295241
2010-03-18,0.691092218061008,22.761276039052312,-0.00032320402469595394
2010-03-19,3.801106525690267,19.895667844188942,-0.0007232525329371245
2010-03-20,3.21104134331767,10.590279539335173,-0.00035586783231886986
2010-03-21,3.665971161123135,12.122681502534075,0.0003558221703600216
2010-03-22,0.6151925202835686,22.664968700988037,-0.0014410625844900832
2010-03-23,2.4214081689466864,-5.720874003753757,0.0025937859659520028
2010-03-24,-0.20068684594583489,5.388088617669944,0.004402319187236135
