,facebook/react,angular/angular.js,jashkenas/backbone
2013-09-13,-0.2849370517437744,4.264521193092623,-0.022762951334379927
2013-09-14,7.003470619016838,6.320489734355281,0.7442592421584018
2013-09-15,2.5216779019300026,4.858304860405701,0.777872687536553
2013-09-16,-0.4531120140363838,4.59219841782867,3.1756317911780094
2013-09-17,3.6449272016498906,2.1664281097054205,-0.35658109397605187
2013-09-18,3.174338966355773,3.9703496783328713,-0.4742281527995814
2013-09-19,3.393634376827654,7.827708006279435,4.1558084772370485
2013-09-20,0.7150629482562256,3.2645211930926226,-0.022762951334379927
2013-09-21,3.0034706190168374,4.320489734355281,0.7442592421584018
2013-09-22,4.521677901930003,3.858304860405701,3.777872687536553
2013-09-23,2.5468879859636164,1.59219841782867,1.1756317911780096
2013-09-24,2.6449272016498906,-0.8335718902945795,1.6434189060239481
2013-09-25,-0.8256610336442269,7.970349678332871,0.5257718472004186
2013-09-26,3.393634376827654,6.827708006279435,-0.8441915227629513
2013-09-27,1.7150629482562256,10.264521193092623,-0.022762951334379927
2013-09-28,3.0034706190168374,6.320489734355281,0.7442592421584018
2013-09-29,3.5216779019300026,3.858304860405701,0.777872687536553
2013-09-30,1.5468879859636162,12.59219841782867,0.17563179117800964
2013-10-01,9.64492720164989,15.166428109705421,-0.35658109397605187
2013-10-02,-0.8256610336442269,6.970349678332871,-0.4742281527995814
2013-10-03,1.393634376827654,13.827708006279435,-0.8441915227629513
2013-10-04,-0.2849370517437744,4.264521193092623,-0.022762951334379927
2013-10-05,4.003470619016838,9.32048973435528,0.7442592421584018
2013-10-06,2.5216779019300026,4.858304860405701,0.777872687536553
2013-10-07,8.546887985963616,11.59219841782867,0.17563179117800964
2013-10-08,7.644927201649891,8.166428109705421,0.6434189060239481
2013-10-09,4.174338966355773,5.970349678332871,-0.4742281527995814
2013-10-10,-0.6063656231723459,4.827708006279435,4.1558084772370485
2013-10-11,4.715062948256225,19.264521193092623,8.97723704866562
2013-10-12,4.003470619016838,9.32048973435528,0.7442592421584018
2013-10-13,2.5216779019300026,3.858304860405701,0.777872687536553
2013-10-14,2.5468879859636164,12.59219841782867,0.17563179117800964
2013-10-15,8.64492720164989,3.1664281097054205,2.643418906023948
2013-10-16,7.174338966355773,-3.0296503216671287,4.525771847200419
2013-10-17,0.3936343768276541,-1.1722919937205654,5.1558084772370485
2013-10-18,-0.2849370517437744,0.26452119309262256,-0.022762951334379927
2013-10-19,3.0034706190168374,4.320489734355281,0.7442592421584018
2013-10-20,3.5216779019300026,3.858304860405701,0.777872687536553
2013-10-21,3.5468879859636164,1.59219841782867,0.17563179117800964
2013-10-22,0.6449272016498906,6.1664281097054205,-0.35658109397605187
2013-10-23,-1.825661033644227,5.970349678332871,-0.4742281527995814
2013-10-24,-0.6063656231723459,18.827708006279433,2.1558084772370485
2013-10-25,0.7150629482562256,8.264521193092623,3.97723704866562
2013-10-26,7.003470619016838,25.32048973435528,0.7442592421584018
2013-10-27,3.5216779019300026,9.8583048604057,0.777872687536553
2013-10-28,2.5468879859636164,10.59219841782867,0.17563179117800964
2013-10-29,47.64492720164989,1.1664281097054205,2.643418906023948
2013-10-30,6.174338966355773,10.970349678332871,0.5257718472004186
2013-10-31,5.393634376827654,0.8277080062794346,-0.8441915227629513
2013-11-01,3.7150629482562256,-2.7354788069073774,-0.022762951334379927
2013-11-02,5.003470619016838,3.320489734355281,0.7442592421584018
2013-11-03,4.521677901930003,4.858304860405701,0.777872687536553
2013-11-04,3.5468879859636164,12.59219841782867,4.175631791178009
2013-11-05,14.64492720164989,3.1664281097054205,1.6434189060239481
2013-11-06,52.174338966355776,14.970349678332871,5.525771847200419
2013-11-07,10.393634376827654,2.8277080062794346,10.155808477237048
2013-11-08,4.715062948256225,17.264521193092623,1.9772370486656201
2013-11-09,3.0034706190168374,4.320489734355281,5.744259242158401
2013-11-10,4.521677901930003,5.858304860405701,3.777872687536553
2013-11-11,0.5468879859636162,1.59219841782867,0.17563179117800964
2013-11-12,4.644927201649891,2.1664281097054205,-0.35658109397605187
2013-11-13,28.174338966355773,13.970349678332871,-0.4742281527995814
2013-11-14,20.393634376827656,20.827708006279433,3.1558084772370485
2013-11-15,1.7150629482562256,4.264521193092623,0.9772370486656201
2013-11-16,3.0034706190168374,3.320489734355281,1.7442592421584018
2013-11-17,2.5216779019300026,3.858304860405701,1.777872687536553
2013-11-18,19.546887985963615,5.59219841782867,0.17563179117800964
2013-11-19,8.64492720164989,1.1664281097054205,1.6434189060239481
2013-11-20,13.174338966355773,15.970349678332871,0.5257718472004186
2013-11-21,6.393634376827654,8.827708006279435,2.1558084772370485
2013-11-22,2.7150629482562256,18.264521193092623,5.97723704866562
2013-11-23,3.0034706190168374,5.320489734355281,3.744259242158402
2013-11-24,10.521677901930003,4.858304860405701,0.777872687536553
2013-11-25,4.546887985963616,7.59219841782867,1.1756317911780096
2013-11-26,0.6449272016498906,8.166428109705421,-0.35658109397605187
2013-11-27,12.174338966355773,14.970349678332871,1.5257718472004185
2013-11-28,1.393634376827654,-0.17229199372056536,-0.8441915227629513
2013-11-29,-0.2849370517437744,-2.7354788069073774,-0.022762951334379927
2013-11-30,3.0034706190168374,3.320489734355281,0.7442592421584018
2013-12-01,5.521677901930003,3.858304860405701,0.777872687536553
2013-12-02,12.546887985963616,7.59219841782867,2.1756317911780094
2013-12-03,1.6449272016498906,18.16642810970542,2.643418906023948
2013-12-04,4.174338966355773,9.970349678332871,-0.4742281527995814
2013-12-05,20.393634376827656,8.827708006279435,-0.8441915227629513
2013-12-06,20.715062948256225,7.264521193092623,-0.022762951334379927
2013-12-07,4.003470619016838,3.320489734355281,0.7442592421584018
2013-12-08,2.5216779019300026,3.858304860405701,0.777872687536553
2013-12-09,20.546887985963615,9.59219841782867,0.17563179117800964
2013-12-10,1.6449272016498906,2.1664281097054205,0.6434189060239481
2013-12-11,4.174338966355773,0.9703496783328713,0.5257718472004186
2013-12-12,4.393634376827654,3.8277080062794346,-0.8441915227629513
2013-12-13,0.7150629482562256,19.264521193092623,-0.022762951334379927
2013-12-14,3.0034706190168374,5.320489734355281,0.7442592421584018
2013-12-15,5.521677901930003,3.858304860405701,0.777872687536553
2013-12-16,-0.4531120140363838,4.59219841782867,0.17563179117800964
2013-12-17,7.644927201649891,10.166428109705421,-0.35658109397605187
2013-12-18,9.174338966355773,8.970349678332871,0.5257718472004186
2013-12-19,8.393634376827654,18.827708006279433,0.15580847723704871
2013-12-20,2.7150629482562256,1.2645211930926226,-0.022762951334379927
2013-12-21,8.003470619016838,6.320489734355281,0.7442592421584018
2013-12-22,11.521677901930003,3.858304860405701,0.777872687536553
2013-12-23,10.546887985963616,0.59219841782867,2.1756317911780094
2013-12-24,9.64492720164989,0.16642810970542055,-0.35658109397605187
2013-12-25,-0.8256610336442269,-3.0296503216671287,-0.4742281527995814
2013-12-26,11.393634376827654,-1.1722919937205654,-0.8441915227629513
2013-12-27,7.715062948256225,-2.7354788069073774,-0.022762951334379927
2013-12-28,11.003470619016838,6.320489734355281,0.7442592421584018
2013-12-29,16.52167790193,3.858304860405701,0.777872687536553
2013-12-30,10.546887985963616,2.59219841782867,0.17563179117800964
2013-12-31,12.64492720164989,4.1664281097054205,1.6434189060239481
2014-01-01,1.174338966355773,-3.0296503216671287,-0.4742281527995814
2014-01-02,6.393634376827654,4.827708006279435,-0.8441915227629513
2014-01-03,15.715062948256225,20.264521193092623,-0.022762951334379927
2014-01-04,16.003470619016838,7.320489734355281,0.7442592421584018
2014-01-05,6.521677901930003,7.858304860405701,2.777872687536553
2014-01-06,23.546887985963615,7.59219841782867,1.1756317911780096
2014-01-07,19.644927201649892,11.166428109705421,1.6434189060239481
2014-01-08,9.174338966355773,4.970349678332871,-0.4742281527995814
2014-01-09,8.393634376827654,1.8277080062794346,0.15580847723704871
2014-01-10,15.715062948256225,16.264521193092623,-0.022762951334379927
2014-01-11,10.003470619016838,12.32048973435528,0.7442592421584018
2014-01-12,7.521677901930003,4.858304860405701,0.777872687536553
2014-01-13,9.546887985963616,2.59219841782867,0.17563179117800964
2014-01-14,0.6449272016498906,14.166428109705421,2.643418906023948
2014-01-15,13.174338966355773,5.970349678332871,-0.4742281527995814
2014-01-16,5.393634376827654,-0.17229199372056536,3.1558084772370485
2014-01-17,8.715062948256225,5.264521193092623,-0.022762951334379927
2014-01-18,18.003470619016838,9.32048973435528,0.7442592421584018
2014-01-19,2.5216779019300026,5.858304860405701,0.777872687536553
2014-01-20,5.546887985963616,1.59219841782867,0.17563179117800964
2014-01-21,1.6449272016498906,-0.8335718902945795,-0.35658109397605187
2014-01-22,6.174338966355773,15.970349678332871,-0.4742281527995814
2014-01-23,12.393634376827654,0.8277080062794346,-0.8441915227629513
2014-01-24,3.7150629482562256,2.2645211930926226,-0.022762951334379927
2014-01-25,4.003470619016838,4.320489734355281,0.7442592421584018
2014-01-26,4.521677901930003,5.858304860405701,0.777872687536553
2014-01-27,2.5468879859636164,2.59219841782867,0.17563179117800964
2014-01-28,1.6449272016498906,3.1664281097054205,0.6434189060239481
2014-01-29,6.174338966355773,-1.0296503216671287,-0.4742281527995814
2014-01-30,2.393634376827654,0.8277080062794346,-0.8441915227629513
2014-01-31,8.715062948256225,3.2645211930926226,-0.022762951334379927
2014-02-01,6.003470619016838,6.320489734355281,0.7442592421584018
2014-02-02,11.521677901930003,3.858304860405701,0.777872687536553
2014-02-03,7.546887985963616,7.59219841782867,4.175631791178009
2014-02-04,19.644927201649892,8.166428109705421,-0.35658109397605187
2014-02-05,8.174338966355773,8.970349678332871,-0.4742281527995814
2014-02-06,8.393634376827654,5.827708006279435,-0.8441915227629513
2014-02-07,11.715062948256225,4.264521193092623,-0.022762951334379927
2014-02-08,3.0034706190168374,6.320489734355281,0.7442592421584018
2014-02-09,4.521677901930003,3.858304860405701,0.777872687536553
2014-02-10,8.546887985963616,4.59219841782867,0.17563179117800964
2014-02-11,6.644927201649891,10.166428109705421,-0.35658109397605187
2014-02-12,7.174338966355773,2.9703496783328713,-0.4742281527995814
2014-02-13,17.393634376827656,2.8277080062794346,3.1558084772370485
2014-02-14,25.715062948256225,-0.7354788069073774,0.9772370486656201
2014-02-15,13.003470619016838,10.32048973435528,0.7442592421584018
2014-02-16,16.52167790193,57.8583048604057,3.777872687536553
2014-02-17,8.546887985963616,11.59219841782867,0.17563179117800964
2014-02-18,4.644927201649891,9.166428109705421,1.6434189060239481
2014-02-19,23.174338966355773,7.970349678332871,17.525771847200417
2014-02-20,11.393634376827654,7.827708006279435,16.15580847723705
2014-02-21,15.715062948256225,19.264521193092623,6.97723704866562
2014-02-22,3.0034706190168374,12.32048973435528,4.744259242158401
2014-02-23,2.5216779019300026,5.858304860405701,0.777872687536553
2014-02-24,8.546887985963616,1.59219841782867,1.1756317911780096
2014-02-25,0.6449272016498906,5.1664281097054205,0.6434189060239481
2014-02-26,4.174338966355773,8.970349678332871,6.525771847200419
2014-02-27,0.3936343768276541,16.827708006279433,4.1558084772370485
2014-02-28,2.7150629482562256,4.264521193092623,3.97723704866562
2014-03-01,6.003470619016838,7.320489734355281,0.7442592421584018
2014-03-02,5.521677901930003,12.8583048604057,2.777872687536553
2014-03-03,16.546887985963615,14.59219841782867,4.175631791178009
2014-03-04,2.6449272016498906,-0.8335718902945795,38.643418906023946
2014-03-05,3.174338966355773,2.9703496783328713,5.525771847200419
2014-03-06,5.393634376827654,6.827708006279435,4.1558084772370485
2014-03-07,4.715062948256225,14.264521193092623,-0.022762951334379927
2014-03-08,6.003470619016838,8.32048973435528,0.7442592421584018
2014-03-09,3.5216779019300026,4.858304860405701,1.777872687536553
2014-03-10,3.5468879859636164,6.59219841782867,7.175631791178009
2014-03-11,8.64492720164989,4.1664281097054205,1.6434189060239481
2014-03-12,2.174338966355773,-0.029650321667128665,3.5257718472004185
2014-03-13,3.393634376827654,6.827708006279435,5.1558084772370485
2014-03-14,0.7150629482562256,10.264521193092623,13.97723704866562
2014-03-15,3.0034706190168374,9.32048973435528,2.744259242158402
2014-03-16,3.5216779019300026,4.858304860405701,1.777872687536553
2014-03-17,9.546887985963616,24.59219841782867,0.17563179117800964
2014-03-18,4.644927201649891,12.166428109705421,1.6434189060239481
2014-03-19,5.174338966355773,6.970349678332871,-0.4742281527995814
2014-03-20,0.3936343768276541,3.8277080062794346,6.1558084772370485
2014-03-21,6.715062948256225,-0.7354788069073774,0.9772370486656201
2014-03-22,4.003470619016838,6.320489734355281,1.7442592421584018
2014-03-23,2.5216779019300026,4.858304860405701,1.777872687536553
2014-03-24,-0.4531120140363838,4.59219841782867,4.175631791178009
2014-03-25,4.644927201649891,20.16642810970542,-0.35658109397605187
2014-03-26,0.17433896635577306,13.970349678332871,-0.4742281527995814
2014-03-27,5.393634376827654,9.827708006279435,3.1558084772370485
2014-03-28,9.715062948256225,2.2645211930926226,3.97723704866562
2014-03-29,10.003470619016838,3.320489734355281,0.7442592421584018
2014-03-30,10.521677901930003,3.858304860405701,0.777872687536553
2014-03-31,1.5468879859636162,2.59219841782867,0.17563179117800964
2014-04-01,5.644927201649891,3.1664281097054205,-0.35658109397605187
2014-04-02,0.17433896635577306,2.9703496783328713,-0.4742281527995814
2014-04-03,5.393634376827654,14.827708006279435,-0.8441915227629513
2014-04-04,4.715062948256225,6.264521193092623,3.97723704866562
2014-04-05,4.003470619016838,9.32048973435528,0.7442592421584018
2014-04-06,2.5216779019300026,9.8583048604057,0.777872687536553
2014-04-07,8.546887985963616,6.59219841782867,0.17563179117800964
2014-04-08,7.644927201649891,4.1664281097054205,-0.35658109397605187
2014-04-09,3.174338966355773,-0.029650321667128665,0.5257718472004186
2014-04-10,13.393634376827654,3.8277080062794346,-0.8441915227629513
2014-04-11,3.7150629482562256,-1.7354788069073774,-0.022762951334379927
2014-04-12,11.003470619016838,3.320489734355281,0.7442592421584018
2014-04-13,8.521677901930003,4.858304860405701,0.777872687536553
2014-04-14,7.546887985963616,1.59219841782867,3.1756317911780094
2014-04-15,6.644927201649891,1.1664281097054205,0.6434189060239481
2014-04-16,1.174338966355773,-2.0296503216671287,-0.4742281527995814
2014-04-17,1.393634376827654,1.8277080062794346,1.1558084772370487
2014-04-18,4.715062948256225,4.264521193092623,-0.022762951334379927
2014-04-19,3.0034706190168374,3.320489734355281,2.744259242158402
2014-04-20,3.5216779019300026,3.858304860405701,0.777872687536553
2014-04-21,2.5468879859636164,13.59219841782867,0.17563179117800964
2014-04-22,-2.3550727983501094,2.1664281097054205,-0.35658109397605187
2014-04-23,6.174338966355773,1.9703496783328713,5.525771847200419
2014-04-24,8.393634376827654,4.827708006279435,-0.8441915227629513
2014-04-25,2.7150629482562256,-0.7354788069073774,-0.022762951334379927
2014-04-26,5.003470619016838,3.320489734355281,0.7442592421584018
2014-04-27,4.521677901930003,6.858304860405701,0.777872687536553
2014-04-28,0.5468879859636162,9.59219841782867,0.17563179117800964
2014-04-29,7.644927201649891,5.1664281097054205,-0.35658109397605187
2014-04-30,-0.8256610336442269,3.9703496783328713,-0.4742281527995814
2014-05-01,1.393634376827654,0.8277080062794346,-0.8441915227629513
2014-05-02,8.715062948256225,5.264521193092623,-0.022762951334379927
2014-05-03,3.0034706190168374,3.320489734355281,0.7442592421584018
2014-05-04,6.521677901930003,10.8583048604057,0.777872687536553
2014-05-05,4.546887985963616,1.59219841782867,1.1756317911780096
2014-05-06,3.6449272016498906,0.16642810970542055,-0.35658109397605187
2014-05-07,8.174338966355773,0.9703496783328713,-0.4742281527995814
2014-05-08,7.393634376827654,5.827708006279435,-0.8441915227629513
2014-05-09,5.715062948256225,3.2645211930926226,-0.022762951334379927
2014-05-10,4.003470619016838,4.320489734355281,0.7442592421584018
2014-05-11,3.5216779019300026,4.858304860405701,0.777872687536553
2014-05-12,4.546887985963616,1.59219841782867,0.17563179117800964
2014-05-13,0.6449272016498906,-0.8335718902945795,-0.35658109397605187
2014-05-14,1.174338966355773,-2.0296503216671287,-0.4742281527995814
2014-05-15,4.393634376827654,2.8277080062794346,-0.8441915227629513
2014-05-16,0.7150629482562256,11.264521193092623,0.9772370486656201
2014-05-17,4.003470619016838,4.320489734355281,1.7442592421584018
2014-05-18,17.52167790193,4.858304860405701,0.777872687536553
2014-05-19,8.546887985963616,4.59219841782867,0.17563179117800964
2014-05-20,1.6449272016498906,8.166428109705421,-0.35658109397605187
2014-05-21,10.174338966355773,33.97034967833287,-0.4742281527995814
2014-05-22,1.393634376827654,2.8277080062794346,-0.8441915227629513
2014-05-23,7.715062948256225,7.264521193092623,-0.022762951334379927
2014-05-24,5.003470619016838,4.320489734355281,0.7442592421584018
2014-05-25,5.521677901930003,3.858304860405701,0.777872687536553
2014-05-26,-0.4531120140363838,0.59219841782867,0.17563179117800964
2014-05-27,5.644927201649891,1.1664281097054205,1.6434189060239481
2014-05-28,1.174338966355773,-1.0296503216671287,-0.4742281527995814
2014-05-29,8.393634376827654,15.827708006279435,-0.8441915227629513
2014-05-30,1.7150629482562256,6.264521193092623,-0.022762951334379927
2014-05-31,4.003470619016838,9.32048973435528,0.7442592421584018
2014-06-01,2.5216779019300026,3.858304860405701,0.777872687536553
2014-06-02,-0.4531120140363838,6.59219841782867,6.175631791178009
2014-06-03,0.6449272016498906,7.1664281097054205,-0.35658109397605187
2014-06-04,-1.825661033644227,7.970349678332871,-0.4742281527995814
2014-06-05,0.3936343768276541,2.8277080062794346,3.1558084772370485
2014-06-06,-0.2849370517437744,1.2645211930926226,-0.022762951334379927
2014-06-07,3.0034706190168374,4.320489734355281,0.7442592421584018
2014-06-08,7.521677901930003,4.858304860405701,0.777872687536553
2014-06-09,-0.4531120140363838,6.59219841782867,0.17563179117800964
2014-06-10,0.6449272016498906,13.166428109705421,-0.35658109397605187
2014-06-11,3.174338966355773,-1.0296503216671287,1.5257718472004185
2014-06-12,4.393634376827654,2.8277080062794346,-0.8441915227629513
2014-06-13,3.7150629482562256,26.264521193092623,-0.022762951334379927
2014-06-14,3.0034706190168374,4.320489734355281,0.7442592421584018
2014-06-15,6.521677901930003,3.858304860405701,0.777872687536553
2014-06-16,3.5468879859636164,6.59219841782867,2.1756317911780094
2014-06-17,-0.3550727983501094,1.1664281097054205,1.6434189060239481
2014-06-18,4.174338966355773,-3.0296503216671287,-0.4742281527995814
2014-06-19,9.393634376827654,-1.1722919937205654,-0.8441915227629513
2014-06-20,7.715062948256225,1.2645211930926226,-0.022762951334379927
2014-06-21,3.0034706190168374,3.320489734355281,1.7442592421584018
2014-06-22,5.521677901930003,3.858304860405701,0.777872687536553
2014-06-23,2.5468879859636164,6.59219841782867,0.17563179117800964
2014-06-24,5.644927201649891,6.1664281097054205,-0.35658109397605187
2014-06-25,0.17433896635577306,3.9703496783328713,1.5257718472004185
2014-06-26,9.393634376827654,5.827708006279435,-0.8441915227629513
2014-06-27,1.7150629482562256,0.26452119309262256,0.9772370486656201
2014-06-28,7.003470619016838,5.320489734355281,0.7442592421584018
2014-06-29,4.521677901930003,9.8583048604057,0.777872687536553
2014-06-30,6.546887985963616,12.59219841782867,0.17563179117800964
2014-07-01,3.6449272016498906,7.1664281097054205,-0.35658109397605187
2014-07-02,4.174338966355773,0.9703496783328713,-0.4742281527995814
2014-07-03,7.393634376827654,13.827708006279435,-0.8441915227629513
2014-07-04,0.7150629482562256,-1.7354788069073774,-0.022762951334379927
2014-07-05,3.0034706190168374,3.320489734355281,0.7442592421584018
2014-07-06,4.521677901930003,4.858304860405701,2.777872687536553
2014-07-07,0.5468879859636162,3.59219841782867,2.1756317911780094
2014-07-08,3.6449272016498906,42.16642810970542,0.6434189060239481
2014-07-09,4.174338966355773,1.9703496783328713,-0.4742281527995814
2014-07-10,0.3936343768276541,6.827708006279435,-0.8441915227629513
2014-07-11,22.715062948256225,-0.7354788069073774,-0.022762951334379927
2014-07-12,4.003470619016838,3.320489734355281,0.7442592421584018
2014-07-13,10.521677901930003,5.858304860405701,0.777872687536553
2014-07-14,3.5468879859636164,3.59219841782867,3.1756317911780094
2014-07-15,8.64492720164989,17.16642810970542,-0.35658109397605187
2014-07-16,7.174338966355773,10.970349678332871,-0.4742281527995814
2014-07-17,10.393634376827654,5.827708006279435,-0.8441915227629513
2014-07-18,6.715062948256225,12.264521193092623,-0.022762951334379927
2014-07-19,19.003470619016838,3.320489734355281,0.7442592421584018
2014-07-20,7.521677901930003,3.858304860405701,0.777872687536553
2014-07-21,3.5468879859636164,10.59219841782867,0.17563179117800964
2014-07-22,5.644927201649891,7.1664281097054205,0.6434189060239481
2014-07-23,1.174338966355773,1.9703496783328713,4.525771847200419
2014-07-24,5.393634376827654,3.8277080062794346,3.1558084772370485
2014-07-25,6.715062948256225,6.264521193092623,-0.022762951334379927
2014-07-26,3.0034706190168374,7.320489734355281,0.7442592421584018
2014-07-27,11.521677901930003,5.858304860405701,0.777872687536553
2014-07-28,1.5468879859636162,0.59219841782867,0.17563179117800964
