,microsoft/vscode,jetbrains/intellij-community,atom/atom
2016-03-14,11.623857235201774,63.565572382799274,12.45394311570782
2016-03-15,55.89335734293718,44.22970726752239,10.250592544710193
2016-03-16,42.73649459783914,69.40897897620587,2.1917690152984273
2016-03-17,31.473189275710283,101.46780250561763,11.9116569704805
2016-03-18,27.61604641856743,73.94679410225629,18.42426201249731
2016-03-19,29.26946163080617,69.43370425093113,9.49240465416936
2016-03-20,28.387593498938035,87.9474405146674,8.275371687136392
2016-03-21,-6.376142764798226,84.56557238279927,6.453943115707822
2016-03-22,5.8933573429371755,48.22970726752239,8.250592544710193
2016-03-23,11.736494597839139,47.408978976205866,12.191769015298426
2016-03-24,41.47318927571028,73.46780250561763,2.9116569704804998
2016-03-25,-2.383953581432573,73.94679410225629,24.42426201249731
2016-03-26,26.26946163080617,97.43370425093113,7.49240465416936
2016-03-27,32.38759349893803,68.9474405146674,7.275371687136393
2016-03-28,-8.376142764798226,41.565572382799274,19.453943115707823
2016-03-29,20.893357342937176,113.2297072675224,7.250592544710193
2016-03-30,24.73649459783914,93.40897897620587,24.191769015298426
2016-03-31,47.47318927571028,50.46780250561763,14.9116569704805
2016-04-01,24.61604641856743,51.94679410225629,8.424262012497307
2016-04-02,27.26946163080617,59.433704250931136,14.49240465416936
2016-04-03,30.387593498938035,61.947440514667406,8.275371687136392
2016-04-04,25.623857235201775,111.56557238279927,3.4539431157078218
2016-04-05,27.893357342937176,79.2297072675224,22.25059254471019
2016-04-06,16.73649459783914,61.408978976205866,11.191769015298426
2016-04-07,33.47318927571028,61.46780250561763,15.9116569704805
2016-04-08,32.61604641856743,124.94679410225629,10.424262012497307
2016-04-09,27.26946163080617,94.43370425093113,13.49240465416936
2016-04-10,28.387593498938035,77.9474405146674,10.275371687136392
2016-04-11,31.623857235201775,67.56557238279927,13.45394311570782
2016-04-12,11.893357342937176,53.22970726752239,5.250592544710193
2016-04-13,30.73649459783914,71.40897897620587,5.191769015298427
2016-04-14,22.473189275710283,61.46780250561763,11.9116569704805
2016-04-15,9.616046418567427,66.94679410225629,15.424262012497307
2016-04-16,33.26946163080617,64.43370425093113,10.49240465416936
2016-04-17,29.387593498938035,68.9474405146674,8.275371687136392
2016-04-18,35.623857235201775,40.565572382799274,11.45394311570782
2016-04-19,56.89335734293718,142.2297072675224,1.2505925447101922
2016-04-20,31.73649459783914,76.40897897620587,11.191769015298426
2016-04-21,78.47318927571028,91.46780250561763,7.9116569704805
2016-04-22,26.61604641856743,83.94679410225629,7.424262012497307
2016-04-23,36.26946163080617,69.43370425093113,6.49240465416936
2016-04-24,53.38759349893803,62.947440514667406,11.275371687136392
2016-04-25,40.623857235201775,72.56557238279927,27.453943115707823
2016-04-26,1.8933573429371755,121.2297072675224,35.250592544710194
2016-04-27,14.736494597839139,68.40897897620587,14.191769015298426
2016-04-28,15.473189275710284,85.46780250561763,15.9116569704805
2016-04-29,25.61604641856743,106.94679410225629,12.424262012497307
2016-04-30,43.26946163080617,63.433704250931136,9.49240465416936
2016-05-01,29.387593498938035,61.947440514667406,12.275371687136392
2016-05-02,41.623857235201775,24.56557238279927,7.453943115707822
2016-05-03,20.893357342937176,17.229707267522393,7.250592544710193
2016-05-04,49.73649459783914,47.408978976205866,12.191769015298426
2016-05-05,-10.526810724289716,42.46780250561763,3.9116569704804998
2016-05-06,39.61604641856743,50.94679410225629,2.424262012497307
2016-05-07,26.26946163080617,89.43370425093113,9.49240465416936
2016-05-08,28.387593498938035,76.9474405146674,7.275371687136393
2016-05-09,5.623857235201774,22.56557238279927,-1.5460568842921785
2016-05-10,36.89335734293718,88.2297072675224,0.2505925447101922
2016-05-11,33.73649459783914,69.40897897620587,1.191769015298427
2016-05-12,26.473189275710283,61.46780250561763,0.9116569704804998
2016-05-13,41.61604641856743,79.94679410225629,1.4242620124973069
2016-05-14,32.26946163080617,74.43370425093113,6.49240465416936
2016-05-15,31.387593498938035,65.9474405146674,9.275371687136392
2016-05-16,16.623857235201775,43.565572382799274,10.45394311570782
2016-05-17,31.893357342937176,43.22970726752239,8.250592544710193
2016-05-18,44.73649459783914,92.40897897620587,5.191769015298427
2016-05-19,47.47318927571028,57.46780250561763,6.9116569704805
2016-05-20,50.61604641856743,58.94679410225629,1.4242620124973069
2016-05-21,43.26946163080617,58.433704250931136,7.49240465416936
2016-05-22,44.38759349893803,70.9474405146674,8.275371687136392
2016-05-23,48.623857235201775,72.56557238279927,19.453943115707823
2016-05-24,10.893357342937176,115.2297072675224,15.250592544710193
2016-05-25,39.73649459783914,72.40897897620587,20.191769015298426
2016-05-26,36.47318927571028,81.46780250561763,9.9116569704805
2016-05-27,27.61604641856743,83.94679410225629,2.424262012497307
2016-05-28,28.26946163080617,68.43370425093113,5.49240465416936
2016-05-29,27.387593498938035,67.9474405146674,7.275371687136393
2016-05-30,30.623857235201775,91.56557238279927,4.453943115707822
2016-05-31,24.893357342937176,46.22970726752239,-3.749407455289808
2016-06-01,43.73649459783914,79.40897897620587,4.191769015298427
2016-06-02,72.47318927571028,64.46780250561763,-1.0883430295195002
2016-06-03,44.61604641856743,68.94679410225629,3.424262012497307
2016-06-04,31.26946163080617,59.433704250931136,7.49240465416936
2016-06-05,31.387593498938035,68.9474405146674,8.275371687136392
2016-06-06,40.623857235201775,68.56557238279927,3.4539431157078218
2016-06-07,42.89335734293718,112.2297072675224,-0.7494074552898078
2016-06-08,37.73649459783914,49.408978976205866,9.191769015298426
2016-06-09,38.47318927571028,35.46780250561763,2.9116569704804998
2016-06-10,19.61604641856743,31.94679410225629,3.424262012497307
2016-06-11,41.26946163080617,86.43370425093113,9.49240465416936
2016-06-12,34.38759349893803,68.9474405146674,7.275371687136393
2016-06-13,33.623857235201775,5.565572382799271,7.453943115707822
2016-06-14,76.89335734293718,40.22970726752239,12.250592544710193
2016-06-15,63.73649459783914,59.408978976205866,8.191769015298426
2016-06-16,57.47318927571028,23.467802505617627,-0.08834302951950024
2016-06-17,33.61604641856743,30.94679410225629,2.424262012497307
2016-06-18,27.26946163080617,76.43370425093113,12.49240465416936
2016-06-19,36.38759349893803,65.9474405146674,8.275371687136392
2016-06-20,37.623857235201775,67.56557238279927,3.4539431157078218
2016-06-21,38.89335734293718,40.22970726752239,-0.7494074552898078
2016-06-22,28.73649459783914,49.408978976205866,1.191769015298427
2016-06-23,43.47318927571028,30.467802505617627,-1.0883430295195002
2016-06-24,59.61604641856743,70.94679410225629,0.4242620124973069
2016-06-25,40.26946163080617,110.43370425093113,19.49240465416936
2016-06-26,46.38759349893803,68.9474405146674,7.275371687136393
2016-06-27,53.623857235201775,51.565572382799274,-0.5460568842921785
2016-06-28,10.893357342937176,103.2297072675224,2.250592544710192
2016-06-29,43.73649459783914,76.40897897620587,5.191769015298427
2016-06-30,37.47318927571028,82.46780250561763,6.9116569704805
2016-07-01,14.616046418567427,71.94679410225629,-2.575737987502693
2016-07-02,36.26946163080617,62.433704250931136,23.49240465416936
2016-07-03,28.387593498938035,61.947440514667406,8.275371687136392
2016-07-04,20.623857235201775,44.565572382799274,2.4539431157078218
2016-07-05,33.89335734293718,29.229707267522393,-1.7494074552898078
2016-07-06,38.73649459783914,42.408978976205866,6.191769015298427
2016-07-07,48.47318927571028,64.46780250561763,-2.0883430295195002
2016-07-08,28.61604641856743,87.94679410225629,3.424262012497307
2016-07-09,27.26946163080617,63.433704250931136,9.49240465416936
2016-07-10,32.38759349893803,59.947440514667406,7.275371687136393
2016-07-11,25.623857235201775,64.56557238279927,8.45394311570782
2016-07-12,38.89335734293718,58.22970726752239,12.250592544710193
2016-07-13,36.73649459783914,58.408978976205866,9.191769015298426
2016-07-14,35.47318927571028,31.467802505617627,7.9116569704805
2016-07-15,27.61604641856743,44.94679410225629,0.4242620124973069
2016-07-16,34.26946163080617,65.43370425093113,8.49240465416936
2016-07-17,27.387593498938035,74.9474405146674,8.275371687136392
2016-07-18,10.623857235201774,92.56557238279927,2.4539431157078218
2016-07-19,14.893357342937176,65.2297072675224,3.250592544710192
2016-07-20,19.73649459783914,79.40897897620587,8.191769015298426
2016-07-21,21.473189275710283,45.46780250561763,16.9116569704805
2016-07-22,19.61604641856743,52.94679410225629,12.424262012497307
2016-07-23,26.26946163080617,68.43370425093113,5.49240465416936
2016-07-24,28.387593498938035,67.9474405146674,9.275371687136392
2016-07-25,39.623857235201775,92.56557238279927,22.453943115707823
2016-07-26,16.893357342937176,22.229707267522393,10.250592544710193
2016-07-27,15.736494597839139,42.408978976205866,31.191769015298426
2016-07-28,5.4731892757102845,25.467802505617627,31.9116569704805
2016-07-29,-6.383953581432573,67.94679410225629,31.42426201249731
2016-07-30,28.26946163080617,56.433704250931136,6.49240465416936
2016-07-31,27.387593498938035,75.9474405146674,8.275371687136392
2016-08-01,-9.376142764798226,57.565572382799274,10.45394311570782
2016-08-02,11.893357342937176,42.22970726752239,37.250592544710194
2016-08-03,27.73649459783914,71.40897897620587,17.191769015298426
2016-08-04,20.473189275710283,56.46780250561763,11.9116569704805
2016-08-05,6.616046418567427,96.94679410225629,18.42426201249731
2016-08-06,28.26946163080617,75.43370425093113,15.49240465416936
2016-08-07,27.387593498938035,60.947440514667406,11.275371687136392
2016-08-08,34.623857235201775,81.56557238279927,31.453943115707823
2016-08-09,50.89335734293718,44.22970726752239,21.25059254471019
2016-08-10,-1.2635054021608614,84.40897897620587,13.191769015298426
2016-08-11,-6.5268107242897155,75.46780250561763,41.9116569704805
2016-08-12,43.61604641856743,60.94679410225629,40.42426201249731
2016-08-13,26.26946163080617,67.43370425093113,13.49240465416936
2016-08-14,29.387593498938035,63.947440514667406,8.275371687136392
2016-08-15,18.623857235201775,49.565572382799274,20.453943115707823
2016-08-16,39.89335734293718,129.2297072675224,19.25059254471019
2016-08-17,51.73649459783914,89.40897897620587,18.191769015298426
2016-08-18,42.47318927571028,49.46780250561763,4.9116569704805
2016-08-19,25.61604641856743,37.94679410225629,16.42426201249731
2016-08-20,35.26946163080617,71.43370425093113,6.49240465416936
2016-08-21,31.387593498938035,65.9474405146674,7.275371687136393
2016-08-22,39.623857235201775,74.56557238279927,-0.5460568842921785
2016-08-23,83.89335734293718,78.2297072675224,13.250592544710193
2016-08-24,37.73649459783914,82.40897897620587,-1.808230984701573
2016-08-25,41.47318927571028,61.46780250561763,10.9116569704805
2016-08-26,54.61604641856743,74.94679410225629,11.424262012497307
2016-08-27,32.26946163080617,58.433704250931136,7.49240465416936
2016-08-28,38.38759349893803,59.947440514667406,13.275371687136392
2016-08-29,76.62385723520177,123.56557238279927,19.453943115707823
2016-08-30,7.8933573429371755,56.22970726752239,17.25059254471019
2016-08-31,61.73649459783914,89.40897897620587,3.1917690152984273
2016-09-01,33.47318927571028,101.46780250561763,5.9116569704805
2016-09-02,9.616046418567427,61.94679410225629,1.4242620124973069
2016-09-03,38.26946163080617,63.433704250931136,5.49240465416936
2016-09-04,31.387593498938035,66.9474405146674,7.275371687136393
2016-09-05,47.623857235201775,66.56557238279927,-1.5460568842921785
2016-09-06,31.893357342937176,78.2297072675224,0.2505925447101922
2016-09-07,46.73649459783914,137.40897897620587,23.191769015298426
2016-09-08,29.473189275710283,75.46780250561763,7.9116569704805
2016-09-09,26.61604641856743,56.94679410225629,12.424262012497307
2016-09-10,39.26946163080617,82.43370425093113,7.49240465416936
2016-09-11,45.38759349893803,62.947440514667406,11.275371687136392
2016-09-12,43.623857235201775,57.565572382799274,11.45394311570782
2016-09-13,34.89335734293718,71.2297072675224,1.2505925447101922
2016-09-14,28.73649459783914,46.408978976205866,5.191769015298427
2016-09-15,40.47318927571028,109.46780250561763,9.9116569704805
2016-09-16,23.61604641856743,97.94679410225629,5.424262012497307
2016-09-17,29.26946163080617,62.433704250931136,8.49240465416936
2016-09-18,31.387593498938035,77.9474405146674,7.275371687136393
2016-09-19,25.623857235201775,113.56557238279927,1.4539431157078215
2016-09-20,47.89335734293718,117.2297072675224,12.250592544710193
2016-09-21,57.73649459783914,62.408978976205866,15.191769015298426
2016-09-22,44.47318927571028,49.46780250561763,22.9116569704805
2016-09-23,64.61604641856742,86.94679410225629,-1.5757379875026931
2016-09-24,29.26946163080617,68.43370425093113,9.49240465416936
2016-09-25,32.38759349893803,80.9474405146674,7.275371687136393
2016-09-26,60.623857235201775,68.56557238279927,1.4539431157078215
2016-09-27,32.89335734293718,60.22970726752239,-1.7494074552898078
2016-09-28,61.73649459783914,68.40897897620587,-0.808230984701573
2016-09-29,34.47318927571028,84.46780250561763,33.9116569704805
2016-09-30,2.616046418567427,86.94679410225629,0.4242620124973069
2016-10-01,29.26946163080617,55.433704250931136,7.49240465416936
2016-10-02,28.387593498938035,71.9474405146674,7.275371687136393
2016-10-03,18.623857235201775,55.565572382799274,0.45394311570782153
2016-10-04,32.89335734293718,102.2297072675224,-0.7494074552898078
2016-10-05,24.73649459783914,72.40897897620587,1.191769015298427
2016-10-06,21.473189275710283,179.4678025056176,8.9116569704805
2016-10-07,31.61604641856743,105.94679410225629,32.42426201249731
2016-10-08,48.26946163080617,89.43370425093113,10.49240465416936
2016-10-09,30.387593498938035,140.9474405146674,7.275371687136393
2016-10-10,13.623857235201774,151.56557238279927,27.453943115707823
2016-10-11,9.893357342937176,142.2297072675224,10.250592544710193
2016-10-12,0.7364945978391386,51.408978976205866,16.191769015298426
2016-10-13,30.473189275710283,82.46780250561763,-3.0883430295195002
2016-10-14,45.61604641856743,67.94679410225629,30.42426201249731
2016-10-15,27.26946163080617,56.433704250931136,13.49240465416936
2016-10-16,34.38759349893803,66.9474405146674,11.275371687136392
2016-10-17,44.623857235201775,72.56557238279927,16.453943115707823
2016-10-18,49.89335734293718,121.2297072675224,0.2505925447101922
2016-10-19,36.73649459783914,98.40897897620587,3.1917690152984273
2016-10-20,62.47318927571028,58.46780250561763,-1.0883430295195002
2016-10-21,140.61604641856744,69.94679410225629,2.424262012497307
2016-10-22,35.26946163080617,65.43370425093113,6.49240465416936
2016-10-23,44.38759349893803,64.9474405146674,7.275371687136393
2016-10-24,81.62385723520177,182.56557238279927,0.45394311570782153
2016-10-25,42.89335734293718,81.2297072675224,3.250592544710192
2016-10-26,47.73649459783914,88.40897897620587,6.191769015298427
2016-10-27,22.473189275710283,135.4678025056176,6.9116569704805
2016-10-28,33.61604641856743,113.94679410225629,5.424262012497307
2016-10-29,32.26946163080617,80.43370425093113,15.49240465416936
2016-10-30,32.38759349893803,80.9474405146674,14.275371687136392
2016-10-31,36.623857235201775,74.56557238279927,7.453943115707822
2016-11-01,51.89335734293718,36.22970726752239,11.250592544710193
2016-11-02,24.73649459783914,87.40897897620587,4.191769015298427
2016-11-03,49.47318927571028,64.46780250561763,3.9116569704804998
2016-11-04,42.61604641856743,40.94679410225629,3.424262012497307
2016-11-05,31.26946163080617,57.433704250931136,7.49240465416936
2016-11-06,29.387593498938035,62.947440514667406,10.275371687136392
2016-11-07,43.623857235201775,79.56557238279927,4.453943115707822
2016-11-08,41.89335734293718,99.2297072675224,-2.749407455289808
2016-11-09,40.73649459783914,113.40897897620587,-0.808230984701573
2016-11-10,44.47318927571028,58.46780250561763,2.9116569704804998
2016-11-11,50.61604641856743,62.94679410225629,14.424262012497307
2016-11-12,28.26946163080617,68.43370425093113,7.49240465416936
2016-11-13,27.387593498938035,61.947440514667406,8.275371687136392
2016-11-14,29.623857235201775,42.565572382799274,2.4539431157078218
2016-11-15,35.89335734293718,45.22970726752239,6.250592544710193
2016-11-16,24.73649459783914,95.40897897620587,13.191769015298426
2016-11-17,31.473189275710283,122.46780250561763,3.9116569704804998
2016-11-18,36.61604641856743,78.94679410225629,2.424262012497307
2016-11-19,30.26946163080617,57.433704250931136,7.49240465416936
2016-11-20,28.387593498938035,59.947440514667406,10.275371687136392
2016-11-21,35.623857235201775,105.56557238279927,13.45394311570782
2016-11-22,42.89335734293718,87.2297072675224,-2.749407455289808
2016-11-23,49.73649459783914,72.40897897620587,7.191769015298427
2016-11-24,23.473189275710283,49.46780250561763,5.9116569704805
2016-11-25,27.61604641856743,89.94679410225629,-2.575737987502693
2016-11-26,29.26946163080617,59.433704250931136,5.49240465416936
2016-11-27,35.38759349893803,64.9474405146674,17.275371687136392
2016-11-28,25.623857235201775,61.565572382799274,15.45394311570782
2016-11-29,63.89335734293718,64.2297072675224,2.250592544710192
2016-11-30,48.73649459783914,69.40897897620587,22.191769015298426
2016-12-01,40.47318927571028,82.46780250561763,9.9116569704805
2016-12-02,63.61604641856743,112.94679410225629,3.424262012497307
2016-12-03,47.26946163080617,59.433704250931136,5.49240465416936
2016-12-04,38.38759349893803,61.947440514667406,9.275371687136392
2016-12-05,84.62385723520177,85.56557238279927,6.453943115707822
2016-12-06,19.893357342937176,53.22970726752239,7.250592544710193
2016-12-07,73.73649459783914,57.408978976205866,3.1917690152984273
2016-12-08,36.47318927571028,52.46780250561763,1.9116569704804998
2016-12-09,18.61604641856743,67.94679410225629,5.424262012497307
2016-12-10,37.26946163080617,57.433704250931136,10.49240465416936
2016-12-11,30.387593498938035,67.9474405146674,8.275371687136392
2016-12-12,42.623857235201775,69.56557238279927,8.45394311570782
2016-12-13,39.89335734293718,101.2297072675224,8.250592544710193
2016-12-14,19.73649459783914,41.408978976205866,13.191769015298426
2016-12-15,2.4731892757102845,94.46780250561763,8.9116569704805
2016-12-16,15.616046418567427,64.94679410225629,2.424262012497307
2016-12-17,37.26946163080617,59.433704250931136,7.49240465416936
2016-12-18,30.387593498938035,66.9474405146674,7.275371687136393
2016-12-19,29.623857235201775,89.56557238279927,-1.5460568842921785
2016-12-20,30.893357342937176,135.2297072675224,4.250592544710193
2016-12-21,28.73649459783914,43.408978976205866,0.19176901529842705
2016-12-22,-3.5268107242897155,57.46780250561763,5.9116569704805
2016-12-23,16.61604641856743,38.94679410225629,1.4242620124973069
2016-12-24,28.26946163080617,60.433704250931136,5.49240465416936
2016-12-25,27.387593498938035,60.947440514667406,7.275371687136393
2016-12-26,-8.376142764798226,22.56557238279927,0.45394311570782153
2016-12-27,8.893357342937176,41.22970726752239,-2.749407455289808
2016-12-28,7.736494597839139,47.408978976205866,5.191769015298427
2016-12-29,4.4731892757102845,33.46780250561763,-0.08834302951950024
2016-12-30,15.616046418567427,39.94679410225629,-1.5757379875026931
2016-12-31,39.26946163080617,59.433704250931136,16.49240465416936
2017-01-01,30.387593498938035,59.947440514667406,9.275371687136392
2017-01-02,-4.376142764798226,27.56557238279927,5.453943115707822
2017-01-03,20.893357342937176,-9.770292732477607,1.2505925447101922
2017-01-04,27.73649459783914,-9.591021023794134,7.191769015298427
2017-01-05,16.473189275710283,22.467802505617627,3.9116569704804998
2017-01-06,29.61604641856743,0.9467941022562911,2.424262012497307
2017-01-07,40.26946163080617,61.433704250931136,14.49240465416936
2017-01-08,33.38759349893803,62.947440514667406,8.275371687136392
2017-01-09,53.623857235201775,55.565572382799274,7.453943115707822
2017-01-10,38.89335734293718,59.22970726752239,8.250592544710193
2017-01-11,47.73649459783914,81.40897897620587,8.191769015298426
2017-01-12,49.47318927571028,51.46780250561763,6.9116569704805
