,jquery/jquery,prototypejs/prototype,yui/yui3
2008-01-10,0.2670589188397151,1.5273606216729567,8.962389088327113
2008-01-11,-0.40050992376551087,0.1140756004284536,3.3814274427735023
2008-01-12,2.263729000104263,2.6215787340349546,0.22975742322595405
2008-01-13,0.26698283839435455,-2.1166174215445572,0.44677867861855974
2008-01-14,13.933003930090303,0.37252006017958195,-0.04973751869964989
2008-01-15,0.26604814079901595,0.6372432200539552,0.25463564295096064
2008-01-16,0.26290104698131944,0.9034784701540165,0.7021368379239422
2008-01-17,2.2660194998035106,2.746057302747996,0.747016972161733
2008-01-18,-0.06197349244392067,2.7873719346984847,-0.4037113954406989
2008-01-19,0.2556870764900097,3.387534278109512,3.252404318847114
2008-01-20,1.2718552799618146,-3.394363199251528,0.43146880237560425
2008-01-21,-1.396386932829803,-3.512866427735113,0.25485695476290576
2008-01-22,0.2704305976815436,1.717149488181316,0.29117381425256383
2008-01-23,1.2660462488977051,5.8377480467661975,-0.37878935661379887
2008-01-24,0.26597855934908043,5.20170706936913,-0.39978055071799995
2008-01-25,0.2931720564410636,7.283374157018658,-0.8154917546608358
2008-01-26,1.259254489855203,3.9308101973328156,0.2909301179567937
2008-01-27,0.27069860665800205,-4.9177846251439545,0.5351455186669354
2008-01-28,0.30307463828083336,-1.1858853463256764,0.552497142096101
2008-01-29,0.26295177166416117,0.5495475091319437,0.3148596777310412
2008-01-30,0.25313179113189144,1.041490020345024,2.91650383457042
2008-01-31,0.2513300027694161,0.7503237373622101,1.8855675602507782
2008-02-01,1.2320777424703746,0.12145076443306135,2.0311810004916495
2008-02-02,0.2096478245751148,3.778023188451855,1.3530425319921218
2008-02-03,5.211834326157738,-1.0449331757234983,0.7693161833843856
2008-02-04,-1.1357406189263262,2.1904010720143323,0.8080523087086966
2008-02-05,1.1766803705150217,2.6036808832783684,1.3486403456244125
2008-02-06,3.1750048106605684,1.350239546405826,-0.02041387451518462
2008-02-07,0.15691390451100654,-0.4110559394699751,0.07423626827919884
2008-02-08,0.14063239970700978,-0.6888346747883748,-2.762182671209346
2008-02-09,0.1360900421293878,1.869866907991461,0.5652455558497586
2008-02-10,0.12785280743474906,-4.792485313059934,0.9747946788271356
2008-02-11,-0.6847818669451959,1.4443385907596202,0.9754485298080432
2008-02-12,0.09362286000339883,1.7533474394757889,0.2094018009954408
2008-02-13,0.07849818691473485,1.885888725397375,1.036990237720239
2008-02-14,0.06503834544532017,0.5618298201909049,1.2449627009891218
2008-02-15,0.0454735093479811,-0.4832462355618237,1.9077925102371172
2008-02-16,0.036116937368748894,-0.08802707963479056,7.6627591447134
2008-02-17,1.0307717404575525,-4.654546296224225,0.9321140171851469
2008-02-18,-0.022137389317135804,1.5108926037242296,0.8850652980115976
2008-02-19,0.0008007593933639229,0.6258923531848052,2.0888335187724345
2008-02-20,-0.00427645864766351,1.729732376440956,2.0012577434887815
2008-02-21,0.0010667450338172901,-0.9554707836214933,32.24745827120769
2008-02-22,0.00017938640597638458,0.44756679092835966,1.6031845661730713
2008-02-23,-0.00011462301796787838,-0.5821888575489031,0.6178662009192124
2008-02-24,0.006609821089701217,-0.6844200632310383,0.7155235725643542
2008-02-25,-0.010814630016855759,1.0249810739588607,0.6654854278147986
2008-02-26,-0.0009382229283581497,1.1453454688978546,-0.11925531501799241
2008-02-27,-0.0014584673704411966,1.489570448357496,-0.15448418851021983
2008-02-28,-0.0018970402663119681,-0.3096562461416149,0.1813255664288867
2008-02-29,-0.001745296042923877,1.550887774618702,-1.3058604973126233
2008-03-01,-0.0029469357177066276,-0.24817772335055205,0.45238464355448654
2008-03-02,-0.004129471897740733,-2.9827069265437127,0.4480715209465777
2008-03-03,-0.0029839072980102827,0.3318016952216478,0.30257591734493383
2008-03-04,-0.0013708067732875278,0.6436508459744718,0.9072457745887251
2008-03-05,-0.0016089153778951217,0.559681866690646,-0.2528868425292655
2008-03-06,-0.002082062312658616,0.42891475754757147,0.2287358162658722
2008-03-07,-0.0016563677362410535,0.7239243913237193,-0.6650252533345791
2008-03-08,0.0029036277643897128,-0.08844227195009402,0.312155450812939
2008-03-09,-0.0006954137196025926,2.012462310132694,0.30305112280822344
2008-03-10,-0.00258569084438574,0.6694563965815382,0.04834031012549957
2008-03-11,-0.006099138018435292,0.6419963980497653,-0.026281343676730934
2008-03-12,0.0007506318009104038,0.6554139778406547,1.6587102821095643
2008-03-13,-0.0075317653725798265,0.6890216814796454,0.36167617865482543
2008-03-14,0.00018104533944284656,0.6094812730763979,0.2909129116051301
2008-03-15,2.0030759373411926,0.8917317186013813,0.41599414600139417
2008-03-16,0.00536312087020625,0.9223442579229784,0.45660774059529097
2008-03-17,1.00680141185719,1.5860257090971301,1.020396278380044
2008-03-18,-0.009993233917544206,0.5600860236583309,-0.08668642680732086
2008-03-19,0.019258585570222173,3.57169321516235,-0.5409363665642143
2008-03-20,0.0015043022400350915,0.7596703235538417,0.38971106587841553
2008-03-21,0.03962323361674555,0.5251429148593284,0.9410082528831938
2008-03-22,0.04219537585701894,-0.2621122817473082,0.7757106728364946
2008-03-23,0.07048825227692139,-2.212453306564821,0.8336047061245134
2008-03-24,0.07650267723968282,0.54828597714154,-0.056297785585529184
2008-03-25,-0.2773804553497146,0.5509228356516903,0.5787522682654376
2008-03-26,0.11951360202151552,0.5920060197517613,1.5072655525441236
2008-03-27,-0.2977980781091475,3.3701312762053033,0.06604404735972559
2008-03-28,0.15493215197788301,2.9040147669562253,3.959733348139406
2008-03-29,0.09215952299389346,-0.27080461263302263,1.0947079331699274
2008-03-30,0.1446769343471558,0.5406028690865494,1.1295151598110555
2008-03-31,0.1284177671450103,5.386891348213359,2.145684722933067
2008-04-01,-0.5431920561378434,0.3761764720742865,1.9802782757721058
2008-04-02,0.15384425622781975,0.6004075777940548,1.4790695772612195
2008-04-03,-0.5865917080161561,0.17745059889376827,2.882050096358739
2008-04-04,0.4045082302838677,0.7916569945422774,2.238109827503551
2008-04-05,0.6079101831712687,-0.38235951582539435,1.2130169123852006
2008-04-06,0.14237823184503193,-0.2444343669633739,1.2172473035538718
2008-04-07,0.13868000023195529,0.18451013693118204,5.200298971479788
2008-04-08,0.15005681641315993,0.2030763025934189,1.6334788830196514
2008-04-09,0.5646087245950038,0.3003388139908126,1.539152554934926
2008-04-10,0.16450137995788205,-0.11363241605711208,1.804852681463659
2008-04-11,0.6931720366504597,-0.056215465036937945,0.3942551979196518
2008-04-12,-0.34828811021826767,-0.17398600455181468,1.0696021600315686
2008-04-13,0.1435953331147911,-0.04994359460667683,1.0235721435518783
2008-04-14,1.1227789977217695,0.007655175033414032,0.14784505806743428
2008-04-15,-0.9187832608114437,0.019576128168196663,1.840625308940107
2008-04-16,0.7354635280428078,1.040722364049672,0.7527606431743822
2008-04-17,-0.9931632870646303,-0.009998548440626885,0.4763195827700663
2008-04-18,0.7632582086774556,0.009592059276732144,-1.0643322412184113
2008-04-19,1.0348260281159607,-0.05212379363777746,0.836594165372348
2008-04-20,-0.01824060461631896,0.00153624600283837,0.8295810879753486
2008-04-21,2.968420523307628,0.009415191715637334,1.3330622261748482
2008-04-22,4.961115821990575,0.009610155829347884,-0.6572523102128345
2008-04-23,2.073348634782054,0.014351668121914338,19.25141572934853
2008-04-24,0.858544955005998,-0.0019275214280186602,14.312316701884521
2008-04-25,1.7867385790788317,0.002384830631821336,1.51509992131335
2008-04-26,2.5658671088886265,0.005156479588503662,0.907851621558722
2008-04-27,4.286037124838594,-0.0002104537992699924,0.9288601281393343
2008-04-28,3.151607466086334,-0.00011936776012237693,0.43030715864840413
2008-04-29,7.0239902347434695,0.00036153058667415207,0.7630939286500786
2008-04-30,3.3822908995898473,0.0018431234204478975,0.8048879750800337
2008-05-01,-3.976736990662239,0.0005398690318411958,4.932585078248571
2008-05-02,4.025399777216551,0.0005150466899994696,-2.088321764061987
2008-05-03,5.736300358533654,0.0005235329864125343,1.3034675705654328
2008-05-04,2.3571214670928358,0.0003397631233055808,1.3972432160998614
2008-05-05,1.1212936607082278,0.00017280215768572163,11.612341628036425
2008-05-06,5.897421250123613,6.698043436205331e-05,7.179999611026946
2008-05-07,5.107463033722459,3.407977203193863e-05,5.653395173614034
2008-05-08,4.77277252345666,5.011109997912679e-05,2.0264977022575286
2008-05-09,2.4191734063774772,7.531474748839295e-05,1.7511588232788307
2008-05-10,4.360447701433616,6.126296695869166e-05,1.8976567745464155
2008-05-11,4.18693011498086,2.9951395045532838e-05,2.0734846886950113
2008-05-12,4.033059209227878,-7.076377447097081e-07,1.6508189794583583
2008-05-13,3.9008600827989,-2.294940383525449e-05,2.371163239899296
2008-05-14,8.729787586390687,-3.085003614091996e-05,-0.6749027086292996
2008-05-15,2.9445312029368838,-3.29723345018963e-05,1.764232094518479
2008-05-16,8.651382355151304,-2.930910014287724e-05,2.5514820802709903
2008-05-17,3.1509771536741047,-2.0181284568489258e-05,2.272964771928359
2008-05-18,2.724112695142015,-1.1903564683536514e-05,2.587925552515487
2008-05-19,0.32009355267721173,-7.274924478037644e-06,3.6588765984357203
2008-05-20,-3.830332095565663,-5.121289002930647e-06,2.588858151857619
2008-05-21,2.339676060350847,-3.6702338183997103e-06,2.966984775092756
2008-05-22,-4.8722676784202665,-3.2940123850729995e-06,2.579784539209592
2008-05-23,3.7663454753383627,-3.473920368805304e-06,-0.20847157283355422
2008-05-24,6.70272089075528,-3.395270412930204e-06,3.547448078149313
2008-05-25,2.913247023052925,-2.8815117370227856e-06,2.8367148444416204
2008-05-26,-0.14799327729014106,-2.1255683932805437e-06,4.128413346857883
2008-05-27,0.790216539898764,-1.3820550854660243e-06,12.534776133017159
2008-05-28,4.704759205335079,-8.21363136229493e-07,6.6227154933712145
2008-05-29,1.0319644544441406,-4.747539017657496e-07,33.75188157214844
2008-05-30,2.4690419317805445,-2.7986955416961194e-07,4.08665309813932
2008-05-31,-0.0415214039538004,-1.659195201426946e-07,2.5539036645599684
2008-06-01,-0.054414931677067624,-9.033671213424158e-08,2.786014510276959
2008-06-02,-1.421132559436779,-4.347833122982878e-08,2.2648616582807715
2008-06-03,-0.48842709124551237,-3.822005563864391e-08,2.2131017393306154
2008-06-04,-0.38898486068544114,-9.491038407408342e-08,-2.4395287950477593
2008-06-05,2.3309783815633556,-2.1992645397465364e-07,3.536168388214892
2008-06-06,3.4407897496638546,-3.9223843821412333e-07,2.711402370095806
2008-06-07,-0.03192830756096002,-5.683702965188293e-07,3.0111263601529696
2008-06-08,-0.7628238254585786,-6.933958668934426e-07,3.1982954129408316
2008-06-09,-0.5359195790754946,-7.182006333783396e-07,-1.1963156022522394
2008-06-10,-0.34255997761450185,-6.307407183730819e-07,3.2888667030386376
2008-06-11,-0.20803330633460987,-4.7659282752879096e-07,3.6739293952651746
2008-06-12,0.5255384986986223,-3.470385419753222e-07,0.8618601190630066
2008-06-13,0.5578622537440803,-3.555585127238065e-07,13.611322072225532
2008-06-14,0.31660982453745096,-5.824550983676253e-07,3.689439819704271
2008-06-15,-0.12789645753686546,-9.183674932105166e-07,3.7416262590917597
2008-06-16,0.2832302131228353,-9.741519170761795e-07,-0.16148351954569096
2008-06-17,5.636637147734663,-2.2264695312423322e-07,3.7241104032294876
2008-06-18,-0.06304785079287445,1.8092148558690556e-06,3.2109588004528664
2008-06-19,0.43347652356761446,5.121611051450101e-06,3.3938511645397798
2008-06-20,4.452654827285131,8.748168270422588e-06,10.720226352300974
2008-06-21,0.569828649620753,1.1038936101303062e-05,4.15593642132923
2008-06-22,-0.06670320405846508,1.068026226901172e-05,4.288391128049929
2008-06-23,0.07408171367859134,7.874908462104794e-06,3.9641291849488143
2008-06-24,2.571817798221412,4.698138780819306e-06,25.369198419290694
2008-06-25,0.09181321428292132,4.941122383858587e-06,4.315069088483076
2008-06-26,0.31422813989516296,1.6293710164683747e-05,4.200483723800612
2008-06-27,0.41109783793933974,5.496900583776496e-05,4.341492630636225
2008-06-28,0.36855487163009787,0.0001247496065897407,4.660618184269336
2008-06-29,0.3377396328919791,0.00019406557720067855,5.5980226331813965
2008-06-30,1.1799936474321284,0.000229326762793278,4.957713519425026
2008-07-01,3.1385236472254774,0.0002119331034626742,9.835211308529752
2008-07-02,0.28218722337025115,0.00014309596304029116,-2.789391928835532
2008-07-03,1.235616765403599,5.209019459535499e-05,0.7459940009489663
2008-07-04,-0.3483602306486094,-7.128776479680158e-07,-0.041275617926714414
2008-07-05,0.2575481357226892,7.327241568362607e-05,5.454312410320964
2008-07-06,0.2440185932107034,0.0001676681202465119,8.244294971483159
2008-07-07,0.19553587965716324,0.00020542752428970084,-9.565249416567893
2008-07-08,-0.8638784470105723,0.0004278730386900753,8.378397311042377
2008-07-09,3.225268217975325,0.00016222245953191605,-9.442233199282201
2008-07-10,0.16491285920232704,4.041909000283145e-05,30.78038297676493
2008-07-11,-0.13443652791958777,-0.0005088007330923136,3.3608739658819373
2008-07-12,0.2016421961277805,-0.0010613077212358129,10.713062793428382
2008-07-13,0.19337242766771157,-0.0015526559118669708,11.37796918708545
2008-07-14,0.15080002518671776,-0.002055540986470779,-9.21551881565744
2008-07-15,0.15309534442419592,-0.0019468954569360777,12.190497195330503
2008-07-16,0.19387123593071606,0.0028292562708616227,12.993884948920503
2008-07-17,0.17546825178350703,0.012278728537105786,13.879226177631438
2008-07-18,0.17146129454416448,-0.008259143213684612,14.83987880619581
2008-07-19,0.19610368660855418,-0.0155209206133253,11.078046104565015
2008-07-20,0.2012957322122409,-0.02493611427638952,16.957295862109277
2008-07-21,-0.2577532435905374,-0.036396762289142126,18.329847062349963
2008-07-22,0.20862516320909985,-0.04814312877840136,52.59279337749026
2008-07-23,3.2120944684036226,-0.04011177586191315,47.09665772590903
2008-07-24,0.2265733012553203,0.01483685101835891,29.89037536195005
2008-07-25,0.23136902174133855,-0.09012227676801157,30.753667836919202
2008-07-26,0.2245073621610048,0.47687247359571716,15.600435472462209
2008-07-27,0.23928504980005982,-0.1250428661321536,16.793363099640988
2008-07-28,2.5628402818714795,-0.1368524377044646,25.823914699986645
2008-07-29,-0.7470901270157835,-0.14202426892726466,21.18248892680821
2008-07-30,0.24011411694833662,-0.08882991894683825,25.617621404717433
2008-07-31,0.27061691578985025,0.1417790117862226,41.460531983911096
2008-08-01,0.22968103674201293,-0.10699911754085721,24.893506342953582
2008-08-02,0.21883309333897477,0.9271324974376584,25.99004638862204
2008-08-03,0.2200403255183334,-0.05300587320386071,15.91553000088516
2008-08-04,0.2400588257267421,0.002712515819905493,25.289640806167547
2008-08-05,-0.3504167307592771,-0.9847603313054551,24.682157670372327
2008-08-06,0.19216972764041948,0.2483689385727515,23.993481715959902
2008-08-07,2.2594532761140496,0.9300951780212531,23.091564254809537
2008-08-08,2.1435725219028674,0.3131020146641295,22.34316925453832
2008-08-09,0.12954274758679712,1.904072622881915,19.737274998757314
2008-08-10,1.1191674481776654,-5.514287646103373,19.235049333813826
2008-08-11,1.456122404480122,2.6845370051508546,31.490217343671848
2008-08-12,1.058718762634165,-1.552696528746023,28.97398334642359
2008-08-13,2.0889095062576883,0.6680243183381986,56.5771678426807
2008-08-14,1.0953477138404621,2.2671299793526143,19.022281054915542
2008-08-15,0.0672768191830638,-0.033788983898978,2.828057561158146
2008-08-16,0.06254744125329084,2.0696831295768807,11.879332243822315
2008-08-17,0.060767220737825436,-5.554962708707637,11.235605786941857
2008-08-18,-0.30076309288927167,-1.1368072819600048,-0.7723089866796697
2008-08-19,0.027922995994348096,-2.1019905934339187,-4.222746582997961
2008-08-20,0.0460525756427691,-3.056419936692404,-5.411320001136161
2008-08-21,0.9915422311268238,4.746422290561436,3.1110985029902483
2008-08-22,0.022406791801015617,9.377511202321767,5.285777762927648
2008-08-23,0.021804832634931166,4.928576020165608,5.134770325632801
2008-08-24,0.010526729732923318,-6.5120949342961545,5.516830438732807
2008-08-25,-0.007414345663102544,-7.288411699076457,2.972077242955977
2008-08-26,0.0026120443803822405,-2.674545347815628,2.4260384202170697
2008-08-27,0.0006555757040113373,-6.473920364117808,1.9884886674711595
2008-08-28,-0.011203768924963092,8.821091667410585,1.6360353607757403
2008-08-29,0.002881581531789478,9.47497201912222,-0.05854948041817831
2008-08-30,0.0020296690997558854,9.172806470330622,2.55500960637956
2008-08-31,0.0014134160712205805,-6.69706708186576,2.542930049098695
2008-09-01,-0.003232770318831083,-10.035860212765774,0.8784853618615407
2008-09-02,0.00028936722356107374,-1.7591992949084065,-0.8542642525216801
2008-09-03,0.00010283864310904264,11.202970493814137,-5.099572681162949
2008-09-04,-0.0030612091538884663,10.797495740241752,1.197933927620494
2008-09-05,-0.0002938792061924654,10.31609298147565,2.0520115198970075
2008-09-06,-0.0003518947549581027,9.76477662007489,1.2729970979929874
2008-09-07,-0.0003191099219095209,-2.1830511460989372,1.0975252771344604
2008-09-08,-0.0003695519241394463,-1.8306059709974036,0.5919440391923241
2008-09-09,-0.00031163353166146926,-0.3446315210015003,0.7513748552146207
2008-09-10,-0.00028427973509374945,-0.13625792894426453,-3.054980187486285
2008-09-11,-0.00029821185906005556,8.683446380402861,0.7211889147161167
2008-09-12,-0.0002757465910600804,9.102024694546547,-0.07226479445607865
2008-09-13,-0.00019903959367686968,8.571567004399586,0.5106629842902728
2008-09-14,-0.00010582038836946209,-8.997192795583786,0.4237732625642051
2008-09-15,-3.525337518168716e-05,-11.10476618985581,1.0947399363513397
2008-09-16,2.2488434356900496e-05,-2.0679175611473424,-0.15245826558272527
2008-09-17,5.593239880081555e-05,-2.4030949684549237,-0.0654770131802132
2008-09-18,4.611781612884431e-05,8.353197118118937,0.2505219606930601
2008-09-19,2.2855180869434783e-05,4.657426793707371,-0.029316148071403536
2008-09-20,6.542863806742558e-06,8.627921858525605,0.3056764048410442
2008-09-21,-4.8592877272028105e-06,-8.706497773338727,0.3588827906807403
2008-09-22,8.61848854600113e-07,-2.8901522862511055,0.18176687574004802
2008-09-23,3.1343669506654626e-05,-1.1831702560076311,0.3714610861716166
2008-09-24,7.45148414442066e-05,0.5243237803550831,0.3365838699468018
2008-09-25,9.015574033643866e-05,0.8577005396946702,0.5234435196017251
2008-09-26,4.152067272715314e-05,1.8866249986257482,0.07341294195198675
2008-09-27,-5.421764454963823e-05,0.3038718204230592,0.6713196218612225
2008-09-28,-0.0001992993593141325,-0.5203606162963332,0.7255522316849221
2008-09-29,-0.00033151001666564253,-0.013147371692935117,0.6925500065298185
2008-09-30,-0.00034121480702757086,-0.2784164589947614,0.8276713414588082
2008-10-01,-0.00024037696626510666,2.4921216264438915,-2.9673034211509455
2008-10-02,-9.45932956717314e-05,0.10884089913746725,0.7180410208844639
2008-10-03,-0.0003122097361450489,1.437432187664907,0.6158001550101343
2008-10-04,-0.0015956638280145055,-0.6430983008690514,0.9979497565655492
2008-10-05,-0.00022280347038792906,-0.6989345861738039,1.1749872338905156
2008-10-06,-0.0003610237316160783,-1.2782035945050885,1.2402674427610336
2008-10-07,-0.004918549178749676,-0.7800272927368267,1.1279169653911754
2008-10-08,-0.005812167352575809,3.5419728006155227,4.035031241304017
2008-10-09,-0.00016362383738237427,-0.6626312689189913,8.71357945033146
2008-10-10,-0.007981183433533625,0.9950987510027003,2.046202446398166
2008-10-11,0.007846380553922595,-0.6365420534628936,1.255852114519644
2008-10-12,0.0003178120478629018,-0.559856137650616,1.736368952244232
2008-10-13,0.0009887172973665134,-0.4799781961464626,4.859251576348074
2008-10-14,0.007321019486442055,-0.4034084875396461,17.647023403650362
2008-10-15,-0.025314363596967836,0.937796770796361,1.9704416330908687
2008-10-16,0.006192423322409057,-0.27032605321371483,1.535528282152741
2008-10-17,-0.025641994043294584,0.5897445165346414,-1.2275027773691338
2008-10-18,4.028526056297962,-0.22980208947634245,2.031902888115973
2008-10-19,0.020863532944382812,-0.18147349911739907,1.9393988963934667
2008-10-20,0.02819566291691826,-0.13617230909229067,1.8860618897781651
2008-10-21,2.049768580027676,-0.09706582191556781,2.5998099260422505
2008-10-22,1.9725516651977277,0.05837112419796263,1.9016837473446087
2008-10-23,0.0621055186527277,-0.04194925580628092,2.728452267486417
2008-10-24,0.7116760287408883,0.07133340662324228,3.3538472098416245
2008-10-25,0.09758680876217891,-0.03184638902706824,2.2929159080732706
2008-10-26,0.1040537751638742,-0.021524210502809726,3.7833988170104145
2008-10-27,0.11884061194036227,-0.014513480923315204,2.8283951553172733
2008-10-28,0.13889277668379102,-0.010633869381064275,3.5749069434547076
2008-10-29,2.6387646083560576,0.036336820869026225,1.6920299760806365
2008-10-30,0.1664814602394384,-0.008167670807675484,4.682019159391346
2008-10-31,-0.42786589723740526,0.02694108650078181,6.162891789568091
2008-11-01,0.19277853038672066,-0.00261242557778062,7.588655852965671
2008-11-02,0.20550513269053342,-0.0010128689830607752,10.640738510340624
2008-11-03,0.24840379245779165,-7.765782789788574e-05,32.95871579113797
2008-11-04,0.2521613297894388,0.00024201517556000918,39.608892053024896
2008-11-05,-0.6763218165965792,0.0071049287974702885,26.00424048252886
2008-11-06,0.25356494161802123,0.0006793938204897893,30.279371051018348
2008-11-07,0.31487929182581054,0.004647120845088562,27.453759687917657
2008-11-08,0.27745950641581824,0.0007682286520179302,2.675920240483291
2008-11-09,0.28055035763591674,0.0008688771306020902,11.771565069190078
2008-11-10,1.2409283424521538,0.0007883705865956955,12.718796217363272
2008-11-11,0.2820341506172117,0.0005507466738367038,5.540738336158553
2008-11-12,0.3284114409960278,0.0004057082671520728,13.551967228079143
2008-11-13,1.2566026903999195,0.00027504821850898186,23.687692214408962
2008-11-14,0.3168706331059059,0.0002641085856425257,-0.03452658320547641
2008-11-15,0.2734609616229305,0.00025800392217425333,15.957829894552775
2008-11-16,0.25926646902033845,0.00019895616705367192,17.322199456720305
2008-11-17,1.2171901360370256,9.587039237732807e-05,16.489125424152494
2008-11-18,2.2385465511581275,-7.089324087167963e-06,17.081487663866735
2008-11-19,-0.41924962623285955,-0.0001033646039325621,32.63652741516954
2008-11-20,0.20540047526448227,-7.241474177837755e-05,66.95374103243944
2008-11-21,-0.6902653731112212,-1.0920898704778846e-05,18.97464790612809
2008-11-22,0.20832674715993965,3.731592476730213e-05,19.40584153789201
2008-11-23,0.19856332381773095,4.864160099035035e-05,20.065591285903576
2008-11-24,0.17422310326273388,3.236221839168058e-05,18.7840078547075
2008-11-25,0.177869677862031,9.535344066903247e-06,-2.621031748810216
2008-11-26,-0.15572001947119124,-3.3364308722837714e-05,23.911684139396286
2008-11-27,0.1626037635258976,-3.339008369452064e-05,25.24164983216943
2008-11-28,-0.6886972046191772,-2.6320935985256235e-05,-20.21726469357272
2008-11-29,1.1502429267027303,-1.459328882173871e-05,4.788182175574039
2008-11-30,0.13952781444558407,2.441585290968915e-06,25.57969712175939
2008-12-01,0.12556645423897655,2.4450735790127528e-05,0.7701327400103324
2008-12-02,0.11856041573810332,4.904245974326317e-05,9.237232881627145
2008-12-03,0.11066931331186333,3.400726198101627e-07,28.79915838210375
2008-12-04,0.11834970331483687,-1.2574827206031014e-05,50.269279275844056
2008-12-05,-0.6844823844655209,-4.003065260758609e-05,34.347604567304785
2008-12-06,0.09235746034554938,-5.1923423013675084e-05,26.171161548813156
2008-12-07,0.08033226947208748,-2.6270992452354054e-05,38.11302595318326
2008-12-08,0.07288734244018205,2.840377873743454e-05,65.55817442949055
2008-12-09,0.05972989800024209,9.22246292919041e-05,149.0473485072752
