,apache/couchdb,apache/cassandra,mongodb/mongo
2009-05-02,1.2872298869880878,5.180470798549775,14.116774255436301
2009-05-03,0.4468658368494264,6.048479297203309,13.368350344330558
2009-05-04,2.602312031962601,5.832096901852133,15.313844832689643
2009-05-05,0.8372362074009104,6.121005647805672,12.351386740569932
2009-05-06,2.044400727674363,5.0939766255173975,11.72787250107082
2009-05-07,3.914857725468863,5.586568362832358,14.457342154828291
2009-05-08,4.4268191680946405,3.95113429057529,12.631506928262635
2009-05-09,3.7649506741853034,5.987221182296959,14.948183170653872
2009-05-10,6.059165892281269,3.9783049830000357,16.47006048189256
2009-05-11,-6.1731130504710485,4.259956333396854,28.26599438531045
2009-05-12,6.537338718680813,9.29218609589907,17.823986581261412
2009-05-13,4.657116436846669,4.547457324661686,15.129594771057643
2009-05-14,2.972599371495464,-0.8022219283659434,44.92425729603034
2009-05-15,2.72218862219171,4.55529110272955,22.70839294583963
2009-05-16,2.2681578125220665,2.8068577751680053,12.550909241073375
2009-05-17,11.658783339632347,2.9485176414345107,12.347191759438932
2009-05-18,0.9868403848996028,-2.344441016023072,6.950405157414743
2009-05-19,3.2635258692155653,0.3834408991565924,10.355916579048815
2009-05-20,3.2845394612565526,0.9948935789922384,18.084791455461673
2009-05-21,2.003609296812425,-0.23697390606530483,11.203178985521884
2009-05-22,1.9491873791841279,2.1688607890211395,10.679296757129773
2009-05-23,3.773401175766764,1.6931746856592915,10.80414093346047
2009-05-24,1.2692194482813626,1.836668385651748,10.966008063302983
2009-05-25,2.257375984298558,-2.9816154538115103,-1.1775677821355974
2009-05-26,2.1250779120048313,1.5686177976211422,17.277252477007803
2009-05-27,1.9247658793731137,2.4465527083112164,18.534231863030904
2009-05-28,2.902390207132954,2.425588974542404,36.700466746467136
2009-05-29,10.14857044070544,-0.022289906029591924,14.344219991585746
2009-05-30,14.699003650369526,1.0956967960560309,9.705023866467673
2009-05-31,4.590084618484208,1.226015268913191,7.429406110785432
2009-06-01,1.832275776369963,0.2242275621772074,11.994244484708261
2009-06-02,0.24721787844203086,0.06241627296628972,0.35514664556274256
2009-06-03,0.6508748185717814,-0.006615800690056781,0.18090818488011706
2009-06-04,0.9552038580003663,-0.07525465889439187,25.021448156636875
2009-06-05,2.5519516215981946,3.638060141507003,3.8035352720248183
2009-06-06,0.8428919652584828,1.9845352664364433,5.932588457434403
2009-06-07,-0.3994206406803305,1.1540100363357177,7.088527590655082
2009-06-08,0.22611217486633817,2.970595138101071,4.183266024756694
2009-06-09,3.4635533921831256,1.2229593592349106,5.509661202645244
2009-06-10,0.7761909775779967,1.2577884723886656,-1.2162717644657766
2009-06-11,5.330014043335071,-0.12595303158978322,3.5741111528383827
2009-06-12,0.2757188854291893,1.2391195585437267,2.4414650493009544
2009-06-13,-0.16137636310345793,1.1726519135806817,3.674852371484926
2009-06-14,2.0712079938397245,2.5681932244983905,2.5398377528128884
2009-06-15,1.6661527810170247,0.7300982408444494,-2.12013944597234
2009-06-16,0.17195200278334613,2.6379104097293657,2.02256430423635
2009-06-17,0.45237022700342755,1.0176332123263852,1.5136569426517033
2009-06-18,1.6930254521955033,3.4643240284702608,0.38320636403067443
2009-06-19,0.5390007724529632,1.7637725857472324,5.184796841278862
2009-06-20,0.7608537031918139,2.3248086336640106,3.2672625723275153
2009-06-21,0.5170216338215322,1.8667332252299058,5.602321205906873
2009-06-22,1.1909142058339428,8.49087219892417,5.038374504511786
2009-06-23,-0.03631147239045138,4.752160532775634,0.573689574891351
2009-06-24,3.417013916676262,4.424235112623828,3.712495471046585
2009-06-25,7.330066097154054,4.036134672796915,6.345841569054678
2009-06-26,0.04177705275482671,8.90452476985999,0.32526593439202495
2009-06-27,1.5759514963630448,2.237237355975961,3.8952305981955933
2009-06-28,0.8726034815012412,2.1050972519479596,2.614081882581952
2009-06-29,0.9875729982582537,1.8822149181046488,2.6820891055519414
2009-06-30,3.701382641658379,-0.15649315852454038,4.9027835981554855
2009-07-01,0.2122331972637127,0.8012281792793938,9.925886338780037
2009-07-02,1.474323434747398,-2.6144295322427675,7.66495365598382
2009-07-03,3.0677739730399467,1.499796772014772,3.665565486218814
2009-07-04,4.615840065617393,3.2709023830919217,4.12804342492883
2009-07-05,3.146208950772471,2.0407746993447184,4.477691620945066
2009-07-06,3.7236222973897135,6.059245964890093,6.012257749382524
2009-07-07,0.6340634883869429,0.7862764275384146,9.192231818237453
2009-07-08,3.738579400683959,3.8225962336685866,2.6172608697516404
2009-07-09,3.838744671567123,1.1189974892194914,4.541695058812534
2009-07-10,4.298308524694472,7.049453029502169,5.432072472985785
2009-07-11,6.141152541296387,1.439337236246065,4.277893188325514
2009-07-12,4.4043926171256755,2.0170519061005607,3.967339762237928
2009-07-13,1.758603779258693,2.164037686060248,18.151473850469294
2009-07-14,3.329351256232781,2.4529017383141287,0.003392775282461624
2009-07-15,-0.9961855858520127,2.101682525124695,1.4568109133234648
2009-07-16,13.975383837424639,2.9726623687622618,0.41237419959401667
2009-07-17,6.45212198664803,2.8503642130002134,0.8366935669334628
2009-07-18,3.347082024102688,2.0873419331582466,4.459131158075198
2009-07-19,5.853384166738823,2.4495017579250713,4.39299427408369
2009-07-20,6.899050882818935,-0.1497286763425681,4.211466750512469
2009-07-21,5.588012537625333,7.660213091959973,7.404281536507229
