,twbs/bootstrap,foundation/foundation-sites,Semantic-Org/Semantic-UI
2014-05-01,12.484781134138364,2.5895397552030577,0.3047435786453323
2014-05-02,1.4798820436071454,-0.2705228806583544,-2.8712644830327334
2014-05-03,1.1138817460923935,14.051842043041168,0.4906335653877356
2014-05-04,15.945520382093559,2.5708081680226282,0.480980346871896
2014-05-05,5.108816772773204,3.315109427000138,0.5887614749667247
2014-05-06,5.125317764850637,0.4998542022404573,0.4709014395012356
2014-05-07,4.967311131136935,2.8687284242992006,0.5194946835931009
2014-05-08,6.8451680769227785,0.03333110552974916,0.2775225814146818
2014-05-09,5.439198386049468,2.41687425293761,3.3862309820122047
2014-05-10,5.916640770698178,2.2772624733672235,0.3267088409631674
2014-05-11,2.4294360062094182,6.761004029199753,0.32498633052234194
2014-05-12,2.7492948846714493,0.7442098683452802,2.5986804447465315
2014-05-13,34.07864990596635,1.9158158082018129,0.5668473134839729
2014-05-14,2.2359909873624595,16.768755712934848,0.5651572767197264
2014-05-15,3.89961144814941,2.732961052948327,2.9552837137335106
2014-05-16,3.360601220645963,0.194771667149454,0.771198795194969
2014-05-17,2.794938268320374,1.2016674799690066,1.2995764694008463
2014-05-18,3.4958955073287186,0.9490866227129878,1.3094638598743467
2014-05-19,13.032235588274167,17.058968711156034,0.6273468474318653
2014-05-20,1.05829293382076,20.05301768599668,0.6065492910032709
2014-05-21,2.877260157944513,1.8030567389364076,0.6183442741156401
2014-05-22,0.3403324788750086,1.9917275117274118,2.8627353622126988
2014-05-23,24.856786331012213,5.026332273680066,0.4949531091880157
2014-05-24,2.1944767972953128,3.385978328444398,0.40239049006500105
2014-05-25,1.7661793490467899,2.052647798786135,0.41369311150254234
2014-05-26,0.9743736079598251,0.610389513777621,0.7045286622827156
2014-05-27,3.446817509983167,2.399984134186475,0.6771670355465695
2014-05-28,-1.1794063022659529,6.826852468023708,0.6791116593385933
2014-05-29,-1.1582119907178736,12.606055444870547,0.620533635311689
2014-05-30,1.6978197136260116,2.5303825456512197,-2.8543676297592477
2014-05-31,1.4742692626187242,3.288471241080848,0.5632596762646973
2014-06-01,1.8749486664592911,2.5431505349946626,0.553988255801661
2014-06-02,2.4069727496055147,7.606020521075214,0.6396751178224395
2014-06-03,2.133863427879271,1.8240539985242277,0.6253031354679406
2014-06-04,4.349104335324524,2.0713160911218256,0.6087569156074116
2014-06-05,4.649210918205882,1.6991680599227443,0.17926924468139127
2014-06-06,3.483328733496773,13.830901450313775,0.8972932833134211
2014-06-07,6.505282714218081,8.976161536316814,0.5539357321922909
2014-06-08,35.88713531433281,5.645923205213877,0.5325804188750913
2014-06-09,4.411811464063744,4.036776175583611,0.5296133306384226
2014-06-10,36.027805068245584,7.396894437412307,0.48590075490842777
2014-06-11,33.792297342276484,25.74555125472252,0.47018321685885806
2014-06-12,-3.0182006251562647,9.812646268465041,9.297798406197206
2014-06-13,7.143523810299792,5.790789537579275,1.567815797124906
2014-06-14,5.395036050554785,3.1855817801561965,0.39304526548914714
2014-06-15,9.191563393078528,11.039625941547484,0.368896769800929
2014-06-16,-4.083799140915645,10.752066428693823,0.38327746434891824
2014-06-17,7.5345505011964296,14.801690463212584,0.3322904648850716
2014-06-18,15.865143422986028,6.886189432141846,0.35299948739772513
2014-06-19,30.03946711973525,12.24781880185599,0.2527825430228666
2014-06-20,9.258346001676681,10.450535492514593,-1.3447867748725146
2014-06-21,7.002480865909267,5.225985007716459,0.3031261070351408
2014-06-22,5.743407761727825,3.226768724395192,0.2941371097941598
2014-06-23,8.314733962731157,5.983478344066977,3.3138786731419803
2014-06-24,25.807796430720373,1.9030785864851962,0.27896700398929114
2014-06-25,8.266191869401679,13.000150595918058,2.331425498900395
2014-06-26,8.411891723199119,-0.8518801449794546,8.227590801052864
2014-06-27,7.205123346734769,3.5369889424168357,-0.27719140480351623
2014-06-28,8.714074593405861,3.951715256396848,0.2463294616324546
2014-06-29,9.325284716232268,2.657451341171731,0.24545800862471837
2014-06-30,-0.04930902348374211,-1.829133767161082,2.72998544409759
2014-07-01,8.290427115311452,5.637540929511111,0.2662620482863318
2014-07-02,7.9426263663145384,3.5578438696440644,0.3255650778209974
2014-07-03,8.972138225624239,2.2607237718546944,3.4369393924009284
2014-07-04,6.894433677487983,1.0477996977102422,0.12511796214830295
2014-07-05,9.542313670774565,3.214680789556965,0.366525063436238
2014-07-06,52.435400477372305,3.686046724890095,0.40186984330020326
2014-07-07,11.685360556448229,7.510091696930338,0.6575343343017512
2014-07-08,75.69152200011361,0.8839716650367917,0.4909131568069679
2014-07-09,34.310837081318816,0.9596182048552075,0.558092440361323
2014-07-10,19.632011366487866,1.6475165493411958,15.675309892674472
2014-07-11,9.04521213014126,2.5836755209998534,1.4273239010207652
2014-07-12,64.98033435530051,3.2153647793020625,0.7039048920083288
2014-07-13,55.450374931502786,2.6342849625654483,0.7870925826278671
2014-07-14,9.80061400989151,4.177134649898086,-0.44770697580510993
2014-07-15,9.117924417891963,8.395568150627977,4.149643576143372
2014-07-16,6.886077703252495,7.093212276553108,-1.22850203493142
2014-07-17,-3.3151836300488267,6.346515679628919,0.6485958507485534
2014-07-18,9.37961406265669,7.074862711136453,0.7985428391243097
2014-07-19,5.729252321731668,5.6247024361165145,1.0919726438744175
2014-07-20,6.372458427498259,7.336302473464897,1.2520670717924662
2014-07-21,-2.3868230983180467,1.9006137518329786,1.1464086152191384
2014-07-22,14.53806114592205,1.4903833373889233,-3.3223555728261855
2014-07-23,5.478646946262835,8.358931441693999,-2.4794288877127655
2014-07-24,4.769818685669538,-1.816334709109202,1.321277960805025
2014-07-25,5.65923646045193,34.79940126191905,1.7005928228145177
2014-07-26,4.132793056269463,6.078667764119258,2.330131015755794
2014-07-27,5.75726157472808,4.9939918011884235,2.491213426075938
2014-07-28,2.5582437546454635,10.406252394507163,7.720636170308686
2014-07-29,3.529784819358788,22.709472971768857,3.728839918564516
2014-07-30,4.207793307628021,1.7828689648751723,4.30804548509656
2014-07-31,4.229302271744955,9.717392992332089,3.6894489584345074
2014-08-01,4.002449345038816,4.582542339216259,7.779969973196653
2014-08-02,5.048348725097146,4.484435324569056,6.579529266841319
2014-08-03,10.336874640350668,4.835504260255995,5.648101041752326
2014-08-04,14.101542283838304,1.8773877419617875,-3.39644812697176
2014-08-05,2.3325534375236128,7.917006573555595,5.623268334946028
2014-08-06,23.283302803771107,5.939882010301378,5.657869266096206
2014-08-07,-2.708763431392314,5.637684440215818,5.2386226210050335
2014-08-08,-0.9394480732591457,4.243224460738721,5.4005395128456275
2014-08-09,0.6536259189539042,6.231500412872683,4.361310216159627
2014-08-10,0.57681942543907,5.709067708997677,4.468218293793958
2014-08-11,0.766579284820787,7.893934361080618,5.145344639094922
2014-08-12,0.5248762147359309,2.804457443661562,16.42955906115485
2014-08-13,2.6609934325007765,5.794036313026411,6.891209474465381
2014-08-14,2.936565178281818,8.279116013191665,4.972445553320697
2014-08-15,5.384522469416751,15.186098080776745,11.14307456037628
2014-08-16,2.5134297464319726,5.727039429402415,4.691270681356439
2014-08-17,3.828670159992422,6.274486311424397,4.614852785206904
2014-08-18,0.7140351051414578,4.754555052340627,-1.448722376894771
2014-08-19,1.78199181604579,18.811009803663843,-4.765088173316262
2014-08-20,1.2707060858482058,25.135961975583633,-2.3991061598197154
2014-08-21,1.2729140514909063,31.03863498699556,-1.5659705723441257
2014-08-22,-1.775024365461923,22.17250665848841,0.16865416932278393
2014-08-23,15.909206986950416,6.252968792069273,4.294768681484825
2014-08-24,1.4466606522625398,7.628282344360093,8.24954713420945
2014-08-25,5.31487561778728,14.286700811352993,10.967182016728998
2014-08-26,5.11233050261607,8.021668978538427,16.26985169225486
2014-08-27,3.126810068735531,13.322904258703671,3.3186871049790105
2014-08-28,17.508839386581577,6.503024109378384,9.03804302730984
2014-08-29,4.644921941013496,8.496615759644412,3.3013232923575515
2014-08-30,3.3548338917046463,7.284687414169245,8.946218351288916
2014-08-31,1.6961087845398974,7.524343672517828,4.88321822539812
2014-09-01,1.9357952707749397,1.1982373828807837,4.430561556232925
2014-09-02,-0.8571198426943765,9.867222687066578,4.952943383329106
2014-09-03,3.8138199986039893,1.954986556770328,5.0178552561737035
2014-09-04,3.8752209634926906,5.3631035489035765,6.024155525351382
2014-09-05,3.992274652147981,22.084110910694523,6.514734505103961
2014-09-06,3.1949468665624754,11.855898613273672,6.2120715526905075
2014-09-07,4.89056868654371,4.951312537887155,20.703380283524467
2014-09-08,29.81973795869262,9.319559633582939,7.522433278074381
2014-09-09,3.952997382064246,9.979507541752845,7.705807840670957
2014-09-10,-0.2335212677049051,7.525807787452547,9.709844586477388
2014-09-11,0.4719687317059702,7.1022753912088135,7.78591833850406
2014-09-12,-0.8366319437910629,3.07019181897908,15.70799195999136
2014-09-13,18.156585042135006,1.6294494956764591,2.7917676845269104
2014-09-14,2.05453559354376,5.595951198551164,7.958137233344939
2014-09-15,3.3099052756058107,18.336421447446018,11.12573052105789
2014-09-16,4.09024220391919,0.19649778645264404,8.703367978079847
2014-09-17,3.2083411643269737,1.782155654133856,8.748012807817343
2014-09-18,14.934011551306309,0.7841239247149483,24.461898283676177
2014-09-19,5.410819119924059,2.9921400098648783,16.26358426491914
2014-09-20,3.628837084340749,4.631085089450831,10.374519732128675
2014-09-21,4.505605306096132,3.4011062626691047,20.637117359764282
2014-09-22,11.783862396418671,2.394311236109336,15.240841633055755
2014-09-23,4.683871713922237,2.935355610992277,12.039685911414663
2014-09-24,8.301495762278783,2.9939707724130544,12.673333344230226
2014-09-25,6.551335034491654,7.279754694862823,-6.3817430923315355
2014-09-26,4.078868190337281,25.19344474282865,13.445781137207002
2014-09-27,3.4003206926005136,1.4657228655204304,17.52659975129141
2014-09-28,2.5364335224285743,1.5995526292665252,7.284989292319446
2014-09-29,1.4129772453644691,2.134501553463626,14.255365103752853
2014-09-30,0.002151605148106084,0.552629340329378,3.2258735785528376
2014-10-01,4.692969881042863,4.1341737441351984,17.13477607571526
2014-10-02,1.3570720310347069,-1.3777425020503036,22.32201412404003
2014-10-03,19.109908779763728,0.5401091864748413,14.544049456128603
2014-10-04,3.241500768486184,1.2256102307476635,17.185865675742097
2014-10-05,1.9083975467457006,0.6888466723564703,13.61072901432987
2014-10-06,1.3083211812441542,3.6265392253062148,12.98724151754855
2014-10-07,5.267724811471567,4.6231430686234365,8.600289579614534
2014-10-08,-0.9148330403451804,2.132361843116372,15.916331264577861
2014-10-09,2.6461989889775355,5.619211214091402,10.87679320399463
2014-10-10,1.9787247376283676,7.276730501884694,10.169408232273843
2014-10-11,1.2221726762370633,6.15154408719165,9.777116438606125
2014-10-12,2.0598167409250507,8.268853770907294,6.122721707802627
2014-10-13,2.117078704481054,2.889867798806901,30.437013851474163
2014-10-14,0.07385170113610173,3.4188708574471196,8.375059207508533
2014-10-15,1.15064954238381,2.6658131435828087,7.978647446106626
2014-10-16,0.02500820106524676,4.2084501886551315,-10.15934165225206
2014-10-17,-1.372859299217151,1.9071798364248753,7.520939597213865
2014-10-18,0.639896442446068,3.5978866501079128,6.811395915087803
2014-10-19,1.914572962465951,4.090734873445193,7.577750360888945
2014-10-20,2.5040252087600408,3.249594219446147,23.050653070410554
2014-10-21,1.783965590119249,2.234419985371995,6.897713335598603
2014-10-22,16.827096921668865,0.5053297509360335,14.162830218920645
2014-10-23,20.137534009481083,-4.440694804314154,-5.15747489709561
2014-10-24,8.57496320329701,0.6828860404060135,1.4575250764367529
2014-10-25,5.37774699706377,2.264822457260303,7.701563394106018
2014-10-26,41.95199513387835,2.084822270715837,6.726579698017504
2014-10-27,34.90542161584499,3.571914847570387,12.97904982678978
2014-10-28,8.413199323207039,25.056853254521968,7.186806014893525
2014-10-29,31.80581675530581,6.204941339165314,7.40632786382111
2014-10-30,17.33298353176644,10.204790514781589,9.884388821720432
2014-10-31,8.391071179222195,9.631595217501024,11.304668637474377
2014-11-01,7.844339103551133,3.978026070684432,6.7270468217397825
2014-11-02,5.871353057895789,3.265676678121595,7.048109216814125
2014-11-03,5.248988779400933,2.8212836699637656,7.011838157122335
2014-11-04,15.822992183979585,1.8291164914329585,-5.447940111783376
2014-11-05,4.608907020574081,0.6998306240826646,6.730162259655825
2014-11-06,3.4928966163526107,-1.2438616705664431,6.9638990946105785
2014-11-07,1.2810873034717396,-2.5276916006918144,7.134402067953909
