,kubernetes/kubernetes,apache/mesos,docker-archive/classicswarm
2014-10-14,29.1968787515006,8.347969957213655,-2.930002770338904
2014-10-15,27.003601440576233,4.014636623880321,-1.2017114538122944
2014-10-16,27.32292917166867,13.815757072059593,-0.9075938067534708
2014-10-17,15.913965586234493,5.2555329824237385,-0.5742604734201374
2014-10-18,34.85621941084126,3.3741496598639458,2.4040847108073997
2014-10-19,34.68039523501708,2.8411826268969134,3.612875919598609
2014-10-20,30.026010404161667,1.350771077661834,-0.4033921260812018
2014-10-21,25.1968787515006,13.347969957213655,-2.930002770338904
2014-10-22,16.003601440576233,6.014636623880321,-1.2017114538122944
2014-10-23,15.322929171668667,5.8157570720595935,-0.9075938067534708
2014-10-24,10.913965586234493,8.25553298242374,-0.5742604734201374
2014-10-25,29.856219410841263,5.374149659863946,2.4040847108073997
2014-10-26,35.68039523501708,8.841182626896913,3.612875919598609
2014-10-27,21.026010404161667,17.350771077661832,-0.4033921260812018
2014-10-28,16.1968787515006,12.347969957213655,-2.930002770338904
2014-10-29,31.003601440576233,2.0146366238803215,-1.2017114538122944
2014-10-30,6.322929171668667,-1.184242927940407,-0.9075938067534708
2014-10-31,6.913965586234493,18.255532982423738,-0.5742604734201374
2014-11-01,33.85621941084126,10.374149659863946,2.4040847108073997
2014-11-02,41.68039523501708,2.8411826268969134,3.612875919598609
2014-11-03,23.026010404161667,7.350771077661834,-0.4033921260812018
2014-11-04,29.1968787515006,11.347969957213655,-2.930002770338904
2014-11-05,20.003601440576233,1.0146366238803215,-1.2017114538122944
2014-11-06,19.32292917166867,1.815757072059593,-0.9075938067534708
2014-11-07,21.913965586234493,1.255532982423739,-0.5742604734201374
2014-11-08,41.85621941084126,7.374149659863946,3.4040847108073997
2014-11-09,35.68039523501708,2.8411826268969134,3.612875919598609
2014-11-10,34.02601040416167,8.350771077661834,0.5966078739187982
2014-11-11,25.1968787515006,5.347969957213655,6.069997229661096
2014-11-12,30.003601440576233,12.014636623880321,0.7982885461877056
2014-11-13,7.322929171668667,7.8157570720595935,6.092406193246529
2014-11-14,30.913965586234493,1.255532982423739,5.4257395265798625
2014-11-15,44.85621941084126,4.374149659863946,6.4040847108074
2014-11-16,36.68039523501708,34.84118262689692,3.612875919598609
2014-11-17,34.02601040416167,2.3507710776618342,7.596607873918798
2014-11-18,23.1968787515006,1.3479699572136545,15.069997229661096
2014-11-19,12.003601440576231,17.01463662388032,8.798288546187706
2014-11-20,3.322929171668667,11.815757072059593,16.09240619324653
2014-11-21,23.913965586234493,12.25553298242374,13.425739526579862
2014-11-22,35.85621941084126,5.374149659863946,6.4040847108074
2014-11-23,40.68039523501708,3.8411826268969134,3.612875919598609
2014-11-24,29.026010404161667,4.350771077661834,-0.4033921260812018
2014-11-25,23.1968787515006,0.34796995721365465,-0.9300027703389042
2014-11-26,25.003601440576233,-0.9853633761196785,-1.2017114538122944
2014-11-27,-11.677070828331333,-2.184242927940407,1.0924061932465292
2014-11-28,-8.086034413765507,-0.7444670175762612,-0.5742604734201374
2014-11-29,28.856219410841263,2.3741496598639458,2.4040847108073997
2014-11-30,37.68039523501708,2.8411826268969134,3.612875919598609
2014-12-01,19.026010404161667,3.3507710776618342,-0.4033921260812018
2014-12-02,15.196878751500599,4.347969957213655,-0.9300027703389042
2014-12-03,20.003601440576233,7.014636623880321,14.798288546187706
2014-12-04,8.322929171668667,9.815757072059593,3.0924061932465294
2014-12-05,8.913965586234493,4.2555329824237385,6.4257395265798625
2014-12-06,32.85621941084126,3.3741496598639458,3.4040847108073997
2014-12-07,35.68039523501708,2.8411826268969134,5.6128759195986095
2014-12-08,19.026010404161667,1.350771077661834,3.5966078739187983
2014-12-09,24.1968787515006,6.347969957213655,4.069997229661096
2014-12-10,18.003601440576233,1.0146366238803215,0.7982885461877056
2014-12-11,26.32292917166867,7.8157570720595935,14.092406193246529
2014-12-12,22.913965586234493,12.25553298242374,14.425739526579862
2014-12-13,36.85621941084126,4.374149659863946,13.4040847108074
2014-12-14,36.68039523501708,3.8411826268969134,3.612875919598609
2014-12-15,41.02601040416167,2.3507710776618342,1.5966078739187983
2014-12-16,29.1968787515006,0.34796995721365465,6.069997229661096
2014-12-17,4.003601440576231,3.0146366238803215,1.7982885461877056
2014-12-18,34.32292917166867,4.8157570720595935,2.0924061932465294
2014-12-19,18.913965586234493,4.2555329824237385,10.425739526579862
2014-12-20,42.85621941084126,2.3741496598639458,2.4040847108073997
2014-12-21,36.68039523501708,6.841182626896913,4.6128759195986095
2014-12-22,25.026010404161667,0.3507710776618341,0.5966078739187982
2014-12-23,7.1968787515005985,-0.6520300427863454,1.0699972296610958
2014-12-24,-9.996398559423769,-1.9853633761196785,0.7982885461877056
2014-12-25,-10.677070828331333,5.8157570720595935,-0.9075938067534708
2014-12-26,-12.086034413765507,-0.7444670175762612,-0.5742604734201374
2014-12-27,28.856219410841263,2.3741496598639458,2.4040847108073997
2014-12-28,34.68039523501708,2.8411826268969134,3.612875919598609
2014-12-29,18.026010404161667,1.350771077661834,3.5966078739187983
2014-12-30,-3.8031212484994015,1.3479699572136545,5.069997229661096
2014-12-31,-7.996398559423769,0.014636623880321498,11.798288546187706
2015-01-01,-14.677070828331333,-2.184242927940407,-0.9075938067534708
2015-01-02,-12.086034413765507,-0.7444670175762612,-0.5742604734201374
2015-01-03,29.856219410841263,2.3741496598639458,3.4040847108073997
2015-01-04,42.68039523501708,2.8411826268969134,3.612875919598609
2015-01-05,20.026010404161667,3.3507710776618342,4.596607873918798
2015-01-06,37.1968787515006,1.3479699572136545,1.0699972296610958
2015-01-07,61.00360144057623,0.014636623880321498,4.798288546187706
2015-01-08,41.32292917166867,4.8157570720595935,10.092406193246529
2015-01-09,33.9139655862345,2.255532982423739,2.4257395265798625
2015-01-10,36.85621941084126,2.3741496598639458,2.4040847108073997
2015-01-11,36.68039523501708,2.8411826268969134,3.612875919598609
2015-01-12,34.02601040416167,4.350771077661834,9.596607873918797
2015-01-13,29.1968787515006,2.3479699572136545,11.069997229661096
2015-01-14,47.00360144057623,10.014636623880321,7.798288546187706
2015-01-15,50.32292917166867,-1.184242927940407,6.092406193246529
2015-01-16,41.9139655862345,4.2555329824237385,7.4257395265798625
2015-01-17,32.85621941084126,5.374149659863946,3.4040847108073997
2015-01-18,40.68039523501708,2.8411826268969134,3.612875919598609
2015-01-19,1.0260104041616653,0.3507710776618341,15.596607873918797
2015-01-20,26.1968787515006,4.347969957213655,17.069997229661094
2015-01-21,53.00360144057623,3.0146366238803215,11.798288546187706
2015-01-22,32.32292917166867,6.8157570720595935,14.092406193246529
2015-01-23,24.913965586234493,0.2555329824237388,3.4257395265798625
2015-01-24,38.85621941084126,2.3741496598639458,12.4040847108074
2015-01-25,35.68039523501708,5.841182626896913,6.6128759195986095
2015-01-26,10.026010404161665,5.350771077661834,12.596607873918797
2015-01-27,43.1968787515006,-0.6520300427863454,12.069997229661096
2015-01-28,43.00360144057623,10.014636623880321,14.798288546187706
2015-01-29,20.32292917166867,4.8157570720595935,0.09240619324652921
2015-01-30,56.9139655862345,3.255532982423739,1.4257395265798625
2015-01-31,36.85621941084126,2.3741496598639458,8.4040847108074
2015-02-01,39.68039523501708,2.8411826268969134,7.6128759195986095
2015-02-02,52.02601040416167,3.3507710776618342,10.596607873918797
2015-02-03,54.1968787515006,4.347969957213655,14.069997229661096
2015-02-04,41.00360144057623,5.014636623880321,5.798288546187706
2015-02-05,60.32292917166867,8.815757072059593,1.0924061932465292
2015-02-06,44.9139655862345,2.255532982423739,1.4257395265798625
2015-02-07,38.85621941084126,23.374149659863946,3.4040847108073997
2015-02-08,34.68039523501708,3.8411826268969134,4.6128759195986095
2015-02-09,28.026010404161667,5.350771077661834,0.5966078739187982
2015-02-10,36.1968787515006,14.347969957213655,15.069997229661096
2015-02-11,54.00360144057623,5.014636623880321,2.7982885461877056
2015-02-12,45.32292917166867,3.815757072059593,1.0924061932465292
2015-02-13,47.9139655862345,0.2555329824237388,3.4257395265798625
2015-02-14,34.85621941084126,3.3741496598639458,2.4040847108073997
2015-02-15,37.68039523501708,2.8411826268969134,3.612875919598609
2015-02-16,15.026010404161665,1.350771077661834,-0.4033921260812018
2015-02-17,38.1968787515006,2.3479699572136545,-2.930002770338904
2015-02-18,46.00360144057623,5.014636623880321,-1.2017114538122944
2015-02-19,51.32292917166867,-2.184242927940407,1.0924061932465292
2015-02-20,95.9139655862345,3.255532982423739,0.4257395265798626
2015-02-21,39.85621941084126,10.374149659863946,2.4040847108073997
2015-02-22,45.68039523501708,2.8411826268969134,3.612875919598609
2015-02-23,65.02601040416167,21.350771077661832,-0.4033921260812018
2015-02-24,30.1968787515006,8.347969957213655,2.069997229661096
2015-02-25,20.003601440576233,6.014636623880321,1.7982885461877056
2015-02-26,49.32292917166867,2.815757072059593,4.092406193246529
2015-02-27,14.913965586234493,4.2555329824237385,16.425739526579864
2015-02-28,38.85621941084126,7.374149659863946,7.4040847108074
2015-03-01,36.68039523501708,2.8411826268969134,3.612875919598609
2015-03-02,56.02601040416167,2.3507710776618342,0.5966078739187982
2015-03-03,43.1968787515006,1.3479699572136545,3.069997229661096
2015-03-04,54.00360144057623,1.0146366238803215,6.798288546187706
2015-03-05,40.32292917166867,1.815757072059593,1.0924061932465292
2015-03-06,75.9139655862345,2.255532982423739,7.4257395265798625
2015-03-07,45.85621941084126,5.374149659863946,12.4040847108074
2015-03-08,37.68039523501708,2.8411826268969134,3.612875919598609
2015-03-09,51.02601040416167,6.350771077661834,5.596607873918798
2015-03-10,91.1968787515006,4.347969957213655,3.069997229661096
2015-03-11,74.00360144057623,15.014636623880321,2.7982885461877056
2015-03-12,71.32292917166866,3.815757072059593,2.0924061932465294
2015-03-13,60.9139655862345,5.2555329824237385,-0.5742604734201374
2015-03-14,40.85621941084126,2.3741496598639458,5.4040847108074
2015-03-15,37.68039523501708,2.8411826268969134,3.612875919598609
2015-03-16,70.02601040416167,5.350771077661834,-0.4033921260812018
2015-03-17,54.1968787515006,1.3479699572136545,3.069997229661096
2015-03-18,39.00360144057623,0.014636623880321498,7.798288546187706
2015-03-19,39.32292917166867,-0.18424292794040698,3.0924061932465294
2015-03-20,54.9139655862345,3.255532982423739,-0.5742604734201374
2015-03-21,33.85621941084126,2.3741496598639458,4.4040847108074
2015-03-22,38.68039523501708,2.8411826268969134,3.612875919598609
2015-03-23,34.02601040416167,4.350771077661834,6.596607873918798
2015-03-24,84.1968787515006,15.347969957213655,0.06999722966109578
2015-03-25,92.00360144057623,3.0146366238803215,5.798288546187706
2015-03-26,94.32292917166866,1.815757072059593,5.092406193246529
2015-03-27,73.9139655862345,9.25553298242374,4.4257395265798625
2015-03-28,45.85621941084126,2.3741496598639458,3.4040847108073997
2015-03-29,36.68039523501708,4.841182626896913,3.612875919598609
2015-03-30,64.02601040416167,6.350771077661834,10.596607873918797
2015-03-31,64.1968787515006,1.3479699572136545,9.069997229661096
2015-04-01,56.00360144057623,1.0146366238803215,13.798288546187706
2015-04-02,101.32292917166866,1.815757072059593,6.092406193246529
2015-04-03,59.9139655862345,9.25553298242374,12.425739526579862
2015-04-04,37.85621941084126,2.3741496598639458,3.4040847108073997
2015-04-05,41.68039523501708,2.8411826268969134,3.612875919598609
2015-04-06,53.02601040416167,0.3507710776618341,3.5966078739187983
2015-04-07,61.1968787515006,4.347969957213655,8.069997229661096
2015-04-08,32.00360144057623,-1.9853633761196785,5.798288546187706
2015-04-09,51.32292917166867,0.815757072059593,10.092406193246529
2015-04-10,91.9139655862345,4.2555329824237385,4.4257395265798625
2015-04-11,44.85621941084126,6.374149659863946,3.4040847108073997
2015-04-12,44.68039523501708,3.8411826268969134,4.6128759195986095
2015-04-13,72.02601040416167,3.3507710776618342,3.5966078739187983
2015-04-14,62.1968787515006,-0.6520300427863454,5.069997229661096
2015-04-15,36.00360144057623,5.014636623880321,6.798288546187706
2015-04-16,57.32292917166867,1.815757072059593,25.09240619324653
2015-04-17,82.9139655862345,5.2555329824237385,18.425739526579864
2015-04-18,32.85621941084126,2.3741496598639458,3.4040847108073997
2015-04-19,37.68039523501708,2.8411826268969134,9.61287591959861
2015-04-20,65.02601040416167,6.350771077661834,10.596607873918797
2015-04-21,86.1968787515006,9.347969957213655,6.069997229661096
2015-04-22,83.00360144057623,2.0146366238803215,4.798288546187706
2015-04-23,70.32292917166866,3.815757072059593,9.092406193246529
2015-04-24,48.9139655862345,6.2555329824237385,0.4257395265798626
2015-04-25,35.85621941084126,17.374149659863946,4.4040847108074
2015-04-26,37.68039523501708,19.841182626896913,4.6128759195986095
2015-04-27,68.02601040416167,2.3507710776618342,13.596607873918797
2015-04-28,75.1968787515006,1.3479699572136545,5.069997229661096
2015-04-29,52.00360144057623,1.0146366238803215,-1.2017114538122944
2015-04-30,77.32292917166866,-1.184242927940407,9.092406193246529
2015-05-01,66.9139655862345,-0.7444670175762612,4.4257395265798625
2015-05-02,39.85621941084126,6.374149659863946,3.4040847108073997
2015-05-03,37.68039523501708,9.841182626896913,3.612875919598609
2015-05-04,90.02601040416167,2.3507710776618342,21.5966078739188
2015-05-05,65.1968787515006,0.34796995721365465,26.069997229661094
2015-05-06,52.00360144057623,-0.9853633761196785,28.798288546187706
2015-05-07,66.32292917166866,1.815757072059593,16.09240619324653
2015-05-08,43.9139655862345,6.2555329824237385,4.4257395265798625
2015-05-09,39.85621941084126,3.3741496598639458,9.4040847108074
2015-05-10,52.68039523501708,2.8411826268969134,3.612875919598609
2015-05-11,96.02601040416167,2.3507710776618342,15.596607873918797
2015-05-12,65.1968787515006,9.347969957213655,15.069997229661096
2015-05-13,73.00360144057623,9.014636623880321,10.798288546187706
2015-05-14,77.32292917166866,3.815757072059593,15.092406193246529
2015-05-15,53.9139655862345,0.2555329824237388,25.425739526579864
2015-05-16,58.85621941084126,3.3741496598639458,5.4040847108074
2015-05-17,42.68039523501708,3.8411826268969134,3.612875919598609
2015-05-18,84.02601040416167,7.350771077661834,27.5966078739188
2015-05-19,80.1968787515006,8.347969957213655,10.069997229661096
2015-05-20,22.003601440576233,0.014636623880321498,10.798288546187706
2015-05-21,60.32292917166867,7.8157570720595935,7.092406193246529
2015-05-22,69.9139655862345,6.2555329824237385,9.425739526579862
2015-05-23,38.85621941084126,17.374149659863946,5.4040847108074
2015-05-24,45.68039523501708,2.8411826268969134,3.612875919598609
2015-05-25,9.026010404161665,8.350771077661834,0.5966078739187982
2015-05-26,40.1968787515006,4.347969957213655,26.069997229661094
2015-05-27,80.00360144057623,2.0146366238803215,25.798288546187706
2015-05-28,108.32292917166866,1.815757072059593,3.0924061932465294
2015-05-29,58.9139655862345,7.2555329824237385,2.4257395265798625
2015-05-30,37.85621941084126,2.3741496598639458,4.4040847108074
2015-05-31,34.68039523501708,2.8411826268969134,6.6128759195986095
2015-06-01,65.02601040416167,16.350771077661832,7.596607873918798
2015-06-02,63.1968787515006,19.347969957213653,4.069997229661096
2015-06-03,110.00360144057623,11.014636623880321,0.7982885461877056
2015-06-04,63.32292917166867,36.81575707205959,14.092406193246529
2015-06-05,70.9139655862345,4.2555329824237385,20.425739526579864
2015-06-06,40.85621941084126,4.374149659863946,3.4040847108073997
2015-06-07,37.68039523501708,2.8411826268969134,4.6128759195986095
2015-06-08,56.02601040416167,8.350771077661834,5.596607873918798
2015-06-09,63.1968787515006,9.347969957213655,0.06999722966109578
2015-06-10,85.00360144057623,14.014636623880321,3.7982885461877056
2015-06-11,65.32292917166866,14.815757072059593,8.092406193246529
2015-06-12,66.9139655862345,10.25553298242374,9.425739526579862
2015-06-13,50.85621941084126,3.3741496598639458,10.4040847108074
2015-06-14,35.68039523501708,32.84118262689692,4.6128759195986095
2015-06-15,53.02601040416167,13.350771077661834,9.596607873918797
2015-06-16,92.1968787515006,1.3479699572136545,3.069997229661096
2015-06-17,68.00360144057623,9.014636623880321,-1.2017114538122944
2015-06-18,102.32292917166866,1.815757072059593,2.0924061932465294
2015-06-19,80.9139655862345,9.25553298242374,2.4257395265798625
2015-06-20,40.85621941084126,5.374149659863946,2.4040847108073997
2015-06-21,39.68039523501708,9.841182626896913,4.6128759195986095
2015-06-22,47.02601040416167,10.350771077661834,0.5966078739187982
2015-06-23,35.1968787515006,16.347969957213653,-2.930002770338904
2015-06-24,72.00360144057623,14.014636623880321,-1.2017114538122944
2015-06-25,45.32292917166867,15.815757072059593,-0.9075938067534708
2015-06-26,32.9139655862345,8.25553298242374,1.4257395265798625
2015-06-27,41.85621941084126,11.374149659863946,2.4040847108073997
2015-06-28,40.68039523501708,5.841182626896913,3.612875919598609
2015-06-29,63.02601040416167,20.350771077661832,3.5966078739187983
2015-06-30,57.1968787515006,4.347969957213655,14.069997229661096
2015-07-01,78.00360144057623,6.014636623880321,11.798288546187706
2015-07-02,14.322929171668667,12.815757072059593,6.092406193246529
2015-07-03,8.913965586234493,1.255532982423739,-0.5742604734201374
2015-07-04,39.85621941084126,2.3741496598639458,3.4040847108073997
2015-07-05,43.68039523501708,3.8411826268969134,6.6128759195986095
2015-07-06,57.02601040416167,18.350771077661832,4.596607873918798
2015-07-07,71.1968787515006,20.347969957213653,12.069997229661096
2015-07-08,93.00360144057623,3.0146366238803215,-0.20171145381229438
2015-07-09,68.32292917166866,14.815757072059593,2.0924061932465294
2015-07-10,68.9139655862345,1.255532982423739,5.4257395265798625
2015-07-11,70.85621941084126,3.3741496598639458,3.4040847108073997
2015-07-12,40.68039523501708,2.8411826268969134,4.6128759195986095
2015-07-13,82.02601040416167,1.350771077661834,0.5966078739187982
2015-07-14,57.1968787515006,0.34796995721365465,5.069997229661096
2015-07-15,56.00360144057623,8.014636623880321,-0.20171145381229438
2015-07-16,12.322929171668667,9.815757072059593,7.092406193246529
2015-07-17,60.9139655862345,22.255532982423738,4.4257395265798625
2015-07-18,87.85621941084126,3.3741496598639458,2.4040847108073997
2015-07-19,94.68039523501707,7.841182626896913,8.61287591959861
2015-07-20,59.02601040416167,1.350771077661834,0.5966078739187982
2015-07-21,-5.8031212484994015,5.347969957213655,-0.9300027703389042
2015-07-22,12.003601440576231,12.014636623880321,-0.20171145381229438
2015-07-23,83.32292917166866,5.8157570720595935,-0.9075938067534708
2015-07-24,119.9139655862345,31.255532982423738,-0.5742604734201374
2015-07-25,48.85621941084126,6.374149659863946,2.4040847108073997
2015-07-26,38.68039523501708,2.8411826268969134,3.612875919598609
2015-07-27,49.02601040416167,9.350771077661834,-0.4033921260812018
2015-07-28,19.1968787515006,12.347969957213655,-1.9300027703389042
2015-07-29,58.00360144057623,15.014636623880321,5.798288546187706
2015-07-30,46.32292917166867,13.815757072059593,3.0924061932465294
2015-07-31,54.9139655862345,9.25553298242374,7.4257395265798625
2015-08-01,40.85621941084126,11.374149659863946,4.4040847108074
2015-08-02,37.68039523501708,2.8411826268969134,3.612875919598609
2015-08-03,38.02601040416167,5.350771077661834,-0.4033921260812018
2015-08-04,37.1968787515006,6.347969957213655,4.069997229661096
2015-08-05,52.00360144057623,14.014636623880321,4.798288546187706
