,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2010-11-15,23.751490672204667,7.61636290108793,0.14944609083806498
2010-11-16,20.338784565329483,7.317058568938758,0.1481129278296148
2010-11-17,22.423916262430403,34.47175587754039,0.14356089513253956
2010-11-18,20.83482744828313,7.111455175533407,0.14002768790005693
2010-11-19,23.191595147809117,7.844930880301921,0.1358108958152607
2010-11-20,21.810763623119808,8.735663641481427,0.14376574912303952
2010-11-21,20.38861058215631,17.126299091021558,0.14601128781637096
2010-11-22,17.249162747238394,0.7417743193823991,0.1455296703852021
2010-11-23,21.16491633526432,7.468690593760163,0.14347742521570947
2010-11-24,7.374206859041573,6.677922195438068,0.14150966630842854
2010-11-25,1.8466003284161765,18.39235628676768,0.13974365627825067
2010-11-26,11.428047892398876,-2.1781248435257776,0.13806968944963552
2010-11-27,2.6458258355427837,6.143715065204859,0.14032963724550068
2010-11-28,12.848955648699484,8.821570869106868,4.156874075496922
2010-11-29,21.751863444625833,13.88589604880713,2.1413144504664094
2010-11-30,14.289240676560446,9.717151618502426,0.13863840823196139
2010-12-01,13.27670643855157,10.072369652631364,0.14024337549454707
2010-12-02,18.964990471387463,10.708060645026055,0.14088950373402093
2010-12-03,16.57678806610856,15.735220798259661,0.1424493223825301
2010-12-04,16.384948169046197,9.368236345245231,1.135971566690103
2010-12-05,21.395166914832167,8.434216232779407,1.1651819984585001
2010-12-06,27.437560019383817,8.850911516239204,0.132073519833393
2010-12-07,22.362000773199355,2.954373288403528,0.132075749233901
2010-12-08,20.45274654723464,9.53470798664781,0.13593177389742986
2010-12-09,18.953324166234513,7.807978154436724,0.13694041271141305
2010-12-10,20.787313085270984,7.765631798570317,0.13882018926055392
2010-12-11,17.722661328695335,14.062462290171059,0.11549163415462133
2010-12-12,16.566263355505143,15.03387254483753,-0.8316989363493567
2010-12-13,17.32905697088206,17.53683122316803,0.1326729013888315
2010-12-14,25.76029825243833,8.061840261222043,0.12025508828384882
2010-12-15,34.36896575513788,5.6509004344179,0.15380437574297706
2010-12-16,31.758293866876222,5.865752702233506,0.1603857725109773
2010-12-17,29.00920133783524,7.05744037667876,0.17104710900069378
2010-12-18,12.53599693034359,3.1949012298203714,0.10437772722861613
2010-12-19,27.158136217879722,6.923603939617454,0.13291837190111655
2010-12-20,28.43577190891553,3.604460414705428,0.24148771029785054
2010-12-21,11.328502109948936,5.878780116349598,0.19210843340869493
2010-12-22,1.2108406711875253,0.9729544034127176,0.31533738175608883
2010-12-23,9.323776476527675,6.506934947254043,0.35568886717112014
2010-12-24,8.305091788319626,8.967449597777268,0.38984815869613504
2010-12-25,11.420644561009704,8.55537047332857,-1.1763729362339799
2010-12-26,14.308797449347503,5.892350670508328,-0.7745059482328565
2010-12-27,6.494019677811147,6.280133213549517,0.49566224926047253
2010-12-28,4.8619873035048995,5.095788495334537,0.10365304706375719
2010-12-29,6.579896232046607,5.934727741643353,0.5463815121993115
2010-12-30,7.699137584613999,16.568700180039546,0.5720090298299509
2010-12-31,5.850769371739336,4.075177254546369,0.5866779611223545
2011-01-01,4.27735206113339,6.221591592470118,-2.045871488426724
2011-01-02,4.279234368285084,6.825492259116591,3.578519916996083
2011-01-03,13.927961211297454,16.90324896243316,0.7094170263216162
2011-01-04,4.862529475636593,6.504509659748462,0.02338653030966983
2011-01-05,4.364495786552495,24.677097863878473,0.7305023664406782
2011-01-06,3.4871998295301894,13.824945370077465,0.7751032739751853
2011-01-07,9.012451796053604,21.264730905047383,2.780289704381106
2011-01-08,-1.7649305067811851,28.203903063444923,0.8538265374683633
2011-01-09,5.9835372047816735,32.537889292355,2.9522913075454165
2011-01-10,6.733930137888293,37.069822478855166,1.7733696476278415
2011-01-11,14.38068385588888,2.6071730190056774,0.8954837340548812
2011-01-12,10.570649088089427,10.041250688527223,0.8676068101028419
2011-01-13,17.354404412040836,2.7731773793749377,0.9220117124298226
2011-01-14,8.815133568423658,3.0082495502582236,0.8480273724182699
2011-01-15,9.665411944271574,3.7118576736841744,2.860721916926408
2011-01-16,10.028090927795073,2.184723198629182,0.9340390215474729
2011-01-17,6.269704372014368,3.5252638417935347,3.8374667739883384
2011-01-18,-0.7836584404586069,6.234818637640043,-0.4440189952740238
2011-01-19,5.816099006893483,4.2384702717887475,0.9472945560495258
2011-01-20,8.202215641447001,2.419738272880693,1.8800369405838717
2011-01-21,4.279589185551595,4.665662990299948,1.8987462190272302
2011-01-22,7.123482986172885,5.368789113760342,2.8678307546627146
2011-01-23,2.47480724125987,8.38910523024788,1.2390807104554367
2011-01-24,5.572559261737682,7.6222215327102045,0.9025075945278322
2011-01-25,4.041863373181862,6.628948838407549,4.2146560193984834
2011-01-26,2.986195375333862,8.059359520898001,4.9045002909336395
2011-01-27,0.4003815489043505,-1.9469691680796917,2.8879443677510404
2011-01-28,2.2244996735404907,13.837106664864862,0.8906571080046942
2011-01-29,-2.3991238224061537,4.5259060416936165,0.8931663270309964
2011-01-30,2.7951502670022026,5.767307616108546,4.5680475131559675
2011-01-31,3.3683478915698273,14.598471913331172,0.9026648723824803
2011-02-01,0.21126459969842704,4.4305896620626,0.9013703704719138
2011-02-02,-0.12186323187424716,-0.7678597989698832,1.9187767873039654
2011-02-03,2.8300052881490103,6.443340945894712,0.8959307993000973
2011-02-04,2.022121868005187,8.931735400621031,0.891869063707612
2011-02-05,4.379156535331326,3.677417726104629,-3.456450618259547
2011-02-06,3.1670033804784032,3.336817911803644,0.885844413867947
2011-02-07,3.428255422002637,3.7895255480870174,0.8847687372687305
2011-02-08,0.5505145359288375,2.943316409774895,0.18476684414269862
2011-02-09,4.978216884088074,4.0695415548022424,0.8929347066263104
2011-02-10,3.3794366456798093,3.7099961999385958,0.9038134320989851
2011-02-11,1.497937869978921,2.9036838520966297,3.8903557501384647
2011-02-12,0.5386778034563162,4.025381715227412,1.2032347223735225
2011-02-13,2.0097958945854018,3.665578439460943,4.84880411880151
2011-02-14,0.4941601845950565,3.17150015204606,1.8500921218512678
2011-02-15,2.2601600963257797,10.425256816870007,0.49273482729543416
2011-02-16,2.196623852915252,4.963274407142627,0.9403541318099923
2011-02-17,0.8099887533413117,-3.0738628492948905,0.9277080238604459
2011-02-18,3.1248636873347193,24.044417307597143,0.886557478778262
2011-02-19,1.1419915548978907,4.164995959633961,0.8469058980380231
2011-02-20,1.1250026750137656,3.67019426869898,2.7823235797007615
2011-02-21,3.0285166993802584,35.704394005548224,6.7834771141239685
2011-02-22,3.611672123451135,2.5152575868634823,0.7524006179608457
2011-02-23,-0.07507629754120027,-0.4006496846518872,2.1494900959141137
2011-02-24,0.022073775026018868,-5.839773783090497,2.9061153128131934
2011-02-25,0.8576798557092294,0.6348579025940543,2.1579219824301155
2011-02-26,1.3110097586118041,1.8915673692870936,0.49411780553020535
2011-02-27,1.1545413126645658,2.0330073853608632,0.7068762402454656
2011-02-28,0.3427654713185451,2.4129627096694475,0.7218118167846975
2011-03-01,-1.7301416564232006,1.5976653383213673,-0.25480290943586387
2011-03-02,2.2923014110034723,-0.7306950095879761,1.3503076509750442
2011-03-03,1.8003828875702679,2.6960109108049943,0.944849492644194
2011-03-04,0.8755781884990141,4.194474212341086,3.4810680506624454
2011-03-05,1.0524414672816915,1.9253173836171593,-1.8072535123114486
2011-03-06,1.0317346263295402,2.2507531028902794,0.18263696216020509
2011-03-07,0.5241697056665184,3.112408714150131,1.8339206239350152
2011-03-08,3.593305962257901,7.3289809150112255,0.8434595139330123
2011-03-09,1.7341770896177908,5.730734415719819,1.5946550379735918
2011-03-10,1.3092116253608865,2.841925442943184,3.012592311278021
2011-03-11,0.5973429760257462,3.9593942842353838,1.8263841579111617
2011-03-12,1.0489019013172305,5.1439595168133,1.9183993423313002
2011-03-13,0.9911811910202745,2.783927276502181,6.697917584393939
2011-03-14,0.42159719437216214,4.126777440931376,1.0007401260022655
2011-03-15,-1.1905548943302768,4.183879668925547,10.01213058233985
