,bazelbuild/bazel,pantsbuild/pants,facebook/buck
2015-12-08,9.403238492444906,1.7892363431800737,9.769474673264714
2015-12-09,8.792057539399792,3.2844765053798213,8.364397388014282
2015-12-10,22.535401918397504,2.8164064128541937,7.725788442455656
2015-12-11,7.379020292611104,15.195075736381028,11.652674655448774
2015-12-12,7.8887017441277365,3.2572323563674654,17.41784925959007
2015-12-13,12.986916686120942,4.650226438707497,5.720419618580756
2015-12-14,-5.610925806897738,3.5839358288547594,6.628949605869257
2015-12-15,9.511430205794364,3.0867675730640722,19.75415892780693
2015-12-16,27.143589950758674,0.7745639472105971,5.4023295966865685
2015-12-17,7.248007234777188,7.8104125694008975,17.33121002251131
2015-12-18,2.615834110518898,2.269610031633775,19.412691205580543
2015-12-19,5.538548754260461,1.2097183687032331,4.807784463649027
2015-12-20,4.633628472183698,1.3143668392200207,4.498725785133336
2015-12-21,2.2135775479529354,0.1032463894766349,1.2506463180811254
2015-12-22,8.740433188759692,0.08558938034137875,1.3285729276219944
2015-12-23,-3.574446428315068,-0.018230954287076655,-5.782727197377749
2015-12-24,1.8782564716632255,0.50803116167355,1.7632684541354453
2015-12-25,2.668164539192714,0.8401712913164171,1.4906922084672254
2015-12-26,3.936625738142363,1.5977692098869094,1.8493523426146339
2015-12-27,3.312534447765468,0.5220351608709288,5.761876167167044
2015-12-28,2.631635909498379,0.5344351143282005,-0.4689799768491786
2015-12-29,1.405624809350269,1.2975844785579733,1.4815400988640475
2015-12-30,2.2426264026870255,1.6501352774385527,-0.9558404913699654
2015-12-31,1.0601268077653696,-0.2315467629639059,1.6112193514399005
2016-01-01,1.2289135115609855,0.21400353942477948,1.6785696584014849
2016-01-02,4.130835206642983,0.9747835776999471,2.358929831874448
2016-01-03,4.317735915542458,2.0763491235815446,3.410945719632005
2016-01-04,2.5282808579613096,3.332769800422751,27.6446195736526
2016-01-05,1.498905079960734,5.728340750907169,10.719583184683028
2016-01-06,-5.543562995835298,2.1116469964680213,6.224736192646081
2016-01-07,40.45533209783218,3.91295459125146,5.870381449685289
2016-01-08,4.878587092772349,8.404679012582974,5.786567673691067
2016-01-09,6.056843099108809,1.0711158747407392,5.951956607011933
2016-01-10,6.496519848512487,1.495239969924452,5.602146628461659
2016-01-11,17.813100862406323,2.5864576587601804,5.852361240904256
2016-01-12,4.848395776272777,0.9265531271493869,5.056252686637116
2016-01-13,7.969882542498001,1.8316408785480855,-3.7952050932012416
2016-01-14,7.971742942113183,2.311450449481943,4.220302895563292
2016-01-15,28.26892020791169,2.4115629902552893,10.765881828329325
2016-01-16,8.886996470609205,1.8781868620135815,3.221111907686689
2016-01-17,9.357732291357971,1.8976038360905998,3.7023370048011435
2016-01-18,12.385623548384869,0.22938022182064474,4.813478262096476
2016-01-19,14.317843266471044,0.9451943659084231,10.937045187602294
2016-01-20,10.911212744104855,1.5363038319906226,3.4135692819381154
2016-01-21,20.68611493530422,1.3027140964852757,16.94137281913715
2016-01-22,14.92766952201839,0.7179339499409537,3.6490614987697216
2016-01-23,11.864262923162853,3.7567911462512042,4.323417739238472
2016-01-24,11.882060515636203,2.2800771777158433,3.7633982053394
2016-01-25,13.046924466720451,3.1987767659914432,2.1952657176742796
2016-01-26,10.71473037828241,4.633240227947548,8.340684727408789
2016-01-27,8.76473608136744,2.3799742538406137,4.160073037730478
2016-01-28,15.002452041198026,2.1517073222544627,2.689656635246238
2016-01-29,13.59136689140895,8.08246855894895,0.3433676282869238
2016-01-30,14.452255504269207,0.677633623118521,4.302417708228589
2016-01-31,13.630814718904013,2.6744320210116874,4.678232379116145
2016-02-01,11.79195205894719,7.92705329839072,0.2578578562080852
2016-02-02,16.534966971216143,2.145901353643417,13.125797642130657
2016-02-03,17.611180063360877,4.595215576670161,3.7895868293173818
2016-02-04,16.901651505252264,-1.1475393217185013,5.541238902136282
2016-02-05,7.472311282127791,5.622866845607782,13.381923150332009
2016-02-06,16.260929275876176,4.0547572903900235,11.167055921204934
2016-02-07,20.13991727065885,2.8033140970758597,6.337707502572763
2016-02-08,0.3041200798977719,2.2551565630490646,5.431222188337219
2016-02-09,17.896902796649663,3.0942234346695567,6.0634307838825965
2016-02-10,19.371558026347024,1.558966879792965,6.333225604772428
2016-02-11,26.10026867079604,3.792863540341054,11.125657585729536
2016-02-12,4.796157185077112,2.176623991588273,6.088446919831468
2016-02-13,16.702464512373556,3.378034502504267,5.452340022811229
2016-02-14,15.811613914728259,2.6575982508298193,5.844776605165037
2016-02-15,18.43056825184365,1.888962195247084,-0.3694945948395141
2016-02-16,7.650354288661683,4.223403693555769,5.897273883393343
2016-02-17,21.096899840964003,11.340297866524523,6.695161106169241
2016-02-18,-0.7292658586510452,3.1667517400181033,13.681132810865979
2016-02-19,16.575563693694296,3.2093099036652584,6.654410053941717
2016-02-20,15.857375342414091,1.5314244894429765,6.885389471024304
2016-02-21,15.510194764088698,3.1858370043108386,6.99483844567671
2016-02-22,21.195061014551456,4.666711746760223,8.782575477816012
2016-02-23,24.893848787672056,1.2350930243747418,24.29343050740675
2016-02-24,14.952376026240335,3.069634976956019,8.248930487545225
2016-02-25,14.482216480952818,2.026985789293468,8.765038365401299
2016-02-26,0.4070197343465143,2.811374190108943,17.031031289684066
2016-02-27,14.522747034267319,3.766239071170471,9.231229758363678
2016-02-28,28.58908617404989,2.7408351999814786,8.98327552050667
2016-02-29,12.263841330923851,3.84497011904637,10.563356334212802
2016-03-01,13.117070203980576,3.740676240697761,-0.7209389756187388
2016-03-02,13.079412682709119,4.0245877610652165,14.913632239436188
2016-03-03,1.0512599725586567,1.105372532916029,8.550666061406172
2016-03-04,14.86930297503481,0.7936787697824008,4.157451366724639
2016-03-05,13.091928692109663,1.5612742248111051,9.397375808159477
2016-03-06,13.06234753149005,3.911681931161284,8.321795169186386
2016-03-07,0.654573983944708,0.4681148855138946,7.79939739740777
2016-03-08,26.762247965141476,9.124667008235042,8.191370141688534
2016-03-09,0.7129244514949509,1.7925579405961023,12.622849878628063
2016-03-10,-5.414694605173928,2.5201150337847555,14.146716149377195
2016-03-11,11.327760442689204,2.5346043837992576,8.16385407053339
2016-03-12,13.131170054298968,2.151851760609937,7.728905241912927
2016-03-13,13.292587725798752,2.2476848444017272,8.484482571169494
2016-03-14,15.263539847150883,3.453416953269808,16.29258646102231
2016-03-15,14.633701908347424,2.3141624766144835,9.03700605046209
2016-03-16,-14.037530546063048,1.2951014132303635,9.56607943378316
2016-03-17,5.111111243947304,4.190668441546119,10.356712900183636
2016-03-18,15.360526832491775,5.367456201531661,4.642113366736524
2016-03-19,14.775114806990686,3.9009464780367265,9.315067627263275
2016-03-20,14.821115030603357,2.4474436074846375,8.850208067122471
2016-03-21,34.076538027840726,-0.44658604929592133,8.036804262327125
2016-03-22,5.154004551546583,2.9227800020829156,9.63729912926117
2016-03-23,2.9053882678078935,5.983572905470967,7.520312737968293
2016-03-24,1.0424028643241812,5.10157610154396,8.564930161394718
2016-03-25,10.5664111130719,2.1016899843032966,-4.867036489946873
2016-03-26,15.325205154367515,4.76857974356138,7.818378549965682
2016-03-27,15.545769438401136,3.6541027050163852,9.253157749492216
2016-03-28,13.154090393285768,3.6682016521555854,0.8732579329752687
2016-03-29,9.264994675896435,3.227045107913592,8.262433440623361
2016-03-30,15.513977624664122,2.6356848030982483,9.485755852334508
2016-03-31,15.828276899332813,1.1378072011310976,8.830725406814754
2016-04-01,17.66561460143865,2.9462271225125303,9.592834749134486
2016-04-02,15.88253366997731,1.6690690629062264,10.28220748860801
2016-04-03,16.273509812191655,2.7945141018569934,9.634776857935643
2016-04-04,18.344319472105123,1.824686988694285,10.621931521757816
2016-04-05,18.387578399049612,2.3668922482460113,1.981101474417157
