,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2016-03-01,32.80372918398128,0.41224951519069175,23.01727614122572
2016-03-02,37.100647951488284,1.137739711269123,41.14052544094561
2016-03-03,10.17067596269277,-0.3748653307476836,12.821197709853172
2016-03-04,20.221257733862775,2.7258134022839906,9.703065841721305
2016-03-05,12.883345645950687,0.45383538030596854,13.821197709853172
2016-03-06,15.618855234401453,2.5382999353587588,12.353410595007233
2016-03-07,15.201488287622741,10.106927386339152,17.14332656139379
2016-03-08,8.803729183981286,-0.5877504848093082,3.017276141225721
2016-03-09,4.100647951488288,0.13773971126912307,18.14052544094561
2016-03-10,33.17067596269277,1.6251346692523163,-0.1788022901468277
2016-03-11,3.2212577338627755,7.725813402283991,3.7030658417213043
2016-03-12,17.883345645950687,47.45383538030597,12.821197709853172
2016-03-13,17.61885523440145,2.5382999353587588,11.353410595007233
2016-03-14,3.201488287622741,6.1069273863391516,-1.8566734386062111
2016-03-15,23.803729183981286,0.41224951519069175,5.017276141225722
2016-03-16,30.100647951488288,7.137739711269123,4.140525440945608
2016-03-17,9.17067596269277,2.6251346692523163,9.821197709853172
2016-03-18,10.221257733862776,-0.27418659771600945,15.703065841721305
2016-03-19,6.883345645950688,0.45383538030596854,32.82119770985317
2016-03-20,7.618855234401453,1.5382999353587588,7.353410595007233
2016-03-21,11.201488287622741,2.106927386339151,17.14332656139379
2016-03-22,3.803729183981285,5.412249515190692,6.017276141225722
2016-03-23,39.100647951488284,0.13773971126912307,14.14052544094561
2016-03-24,6.170675962692769,-0.3748653307476836,4.821197709853172
2016-03-25,26.221257733862775,-0.27418659771600945,26.703065841721305
2016-03-26,6.883345645950688,0.45383538030596854,10.821197709853172
2016-03-27,27.61885523440145,1.5382999353587588,12.353410595007233
2016-03-28,5.201488287622741,-0.8930726136608489,38.14332656139379
2016-03-29,5.803729183981285,-0.5877504848093082,27.01727614122572
2016-03-30,31.100647951488288,1.137739711269123,14.14052544094561
2016-03-31,27.17067596269277,-0.3748653307476836,12.821197709853172
2016-04-01,28.221257733862775,2.7258134022839906,45.703065841721305
2016-04-02,14.883345645950687,0.45383538030596854,12.821197709853172
2016-04-03,14.618855234401453,1.5382999353587588,13.353410595007233
2016-04-04,21.20148828762274,0.10692738633915111,1.1433265613937889
2016-04-05,11.803729183981286,-0.5877504848093082,21.01727614122572
2016-04-06,3.1006479514882876,0.13773971126912307,20.14052544094561
2016-04-07,14.17067596269277,-0.3748653307476836,18.821197709853173
2016-04-08,-0.7787422661372244,-0.27418659771600945,12.703065841721305
2016-04-09,10.883345645950687,0.45383538030596854,10.821197709853172
2016-04-10,8.618855234401453,1.5382999353587588,6.353410595007233
2016-04-11,7.201488287622741,-0.8930726136608489,6.143326561393788
2016-04-12,10.803729183981286,2.412249515190692,5.017276141225722
2016-04-13,3.1006479514882876,0.13773971126912307,6.140525440945608
2016-04-14,10.17067596269277,-0.3748653307476836,16.821197709853173
2016-04-15,10.221257733862776,-0.27418659771600945,-0.29693415827869574
2016-04-16,5.883345645950688,0.45383538030596854,16.821197709853173
2016-04-17,9.618855234401453,2.5382999353587588,6.353410595007233
2016-04-18,10.201488287622741,-0.8930726136608489,16.14332656139379
2016-04-19,13.803729183981286,-0.5877504848093082,5.017276141225722
2016-04-20,18.100647951488288,1.137739711269123,7.140525440945608
2016-04-21,0.1706759626927692,-0.3748653307476836,9.821197709853172
2016-04-22,3.2212577338627755,-0.27418659771600945,4.703065841721305
2016-04-23,6.883345645950688,0.45383538030596854,9.821197709853172
2016-04-24,7.618855234401453,1.5382999353587588,8.353410595007233
2016-04-25,11.201488287622741,-0.8930726136608489,19.14332656139379
2016-04-26,0.803729183981285,-0.5877504848093082,-1.9827238587742788
2016-04-27,7.100647951488288,1.137739711269123,14.14052544094561
2016-04-28,31.17067596269277,3.6251346692523163,9.821197709853172
2016-04-29,14.221257733862776,-0.27418659771600945,17.703065841721305
2016-04-30,4.883345645950688,0.45383538030596854,10.821197709853172
2016-05-01,11.618855234401453,1.5382999353587588,11.353410595007233
2016-05-02,7.201488287622741,-0.8930726136608489,6.143326561393788
