,jquery/jquery,dojo/dojo,yui/yui3
2009-12-10,19.772124234309107,1.6202250130821558,12.809885492658601
2009-12-11,3.9741835195616693,-0.007225967310000931,2.935935912826669
2009-12-12,-1.093713331486442,0.21126142764798225,12.482154400221628
2009-12-13,-0.06383598054606521,0.33073998830301354,10.945039554283252
2009-12-14,1.1521585938221455,-0.06211715455412937,14.145589004832702
2009-12-15,-1.4488316120986844,-0.06604949672176563,1.6166081817342324
2009-12-16,3.635200958276773,0.9731661895527441,22.064787453442918
2009-12-17,13.031618374736858,0.6202250130821559,9.809885492658601
2009-12-18,6.103968649738933,-0.007225967310000931,-0.0640640871733309
2009-12-19,10.610134304537153,0.21126142764798225,9.482154400221628
2009-12-20,-1.3402670640104,0.33073998830301354,10.945039554283252
2009-12-21,5.593167649905136,-0.06211715455412937,3.145589004832702
2009-12-22,14.69588784658583,0.9339505032782344,2.6166081817342324
2009-12-23,-2.5436094474939512,-0.026833810447255822,6.064787453442916
2009-12-24,-1.6610512902417538,-0.37977498691784406,-5.190114507341398
2009-12-25,-1.0603879138382621,-0.007225967310000931,-4.064064087173331
2009-12-26,-0.37957981127846824,0.21126142764798225,8.482154400221628
2009-12-27,0.22997066223022766,0.33073998830301354,10.945039554283252
2009-12-28,-0.6650992742761141,-0.06211715455412937,-0.8544109951672979
2009-12-29,-1.054964004742295,-0.06604949672176563,-4.383391818265768
2009-12-30,-0.12773807143926355,-0.026833810447255822,-4.935212546557084
2009-12-31,7.652950316209808,-0.37977498691784406,-3.1901145073413977
2010-01-01,-0.8170049014757641,-0.007225967310000931,-4.064064087173331
2010-01-02,0.051754733349653914,0.21126142764798225,8.482154400221628
2010-01-03,1.550100076205226,0.33073998830301354,10.945039554283252
2010-01-04,0.47179704240513526,-0.06211715455412937,29.1455890048327
2010-01-05,2.9266730226170794,-0.06604949672176563,0.6166081817342324
2010-01-06,10.514919117577923,-0.026833810447255822,28.064787453442918
2010-01-07,15.377818739320743,0.6202250130821559,-4.190114507341398
2010-01-08,-2.4393306556007652,-0.007225967310000931,2.935935912826669
2010-01-09,-0.8458648494378462,0.21126142764798225,9.482154400221628
2010-01-10,-0.022410132544773198,0.33073998830301354,10.945039554283252
2010-01-11,7.135240233139513,-0.06211715455412937,10.145589004832702
2010-01-12,11.91949818456552,-0.06604949672176563,-1.3833918182657676
2010-01-13,5.941258241729486,-0.026833810447255822,8.064787453442916
2010-01-14,0.8102911197551204,-0.37977498691784406,2.8098854926586023
2010-01-15,1.5036463993632994,-0.007225967310000931,0.9359359128266691
2010-01-16,0.187765240238718,0.21126142764798225,14.482154400221628
2010-01-17,-0.0386305237947725,0.33073998830301354,10.945039554283252
2010-01-18,1.142657797405136,-0.06211715455412937,6.145589004832702
2010-01-19,-1.4753850790079195,0.9339505032782344,7.616608181734232
2010-01-20,-0.39468034242832545,0.9731661895527441,2.064787453442916
2010-01-21,0.45571649344262144,-0.37977498691784406,-1.1901145073413977
2010-01-22,-0.30066876206013804,-0.007225967310000931,12.935935912826668
2010-01-23,15.269526040444967,0.21126142764798225,9.482154400221628
2010-01-24,1.1885111805817874,0.33073998830301354,10.945039554283252
2010-01-25,11.810848297369198,-0.06211715455412937,7.145589004832702
2010-01-26,1.3478536465858277,-0.06604949672176563,2.6166081817342324
2010-01-27,-0.288181999993951,-0.026833810447255822,0.06478745344291603
2010-01-28,6.851060863070746,0.6202250130821559,-3.1901145073413977
2010-01-29,0.5161505980086125,-0.007225967310000931,1.935935912826669
2010-01-30,-0.6700413379362824,0.21126142764798225,12.482154400221628
2010-01-31,0.03815232597085216,0.33073998830301354,15.945039554283252
2010-02-01,2.156694777084824,-0.06211715455412937,11.145589004832702
2010-02-02,3.53162545084208,2.9339505032782345,30.616608181734232
2010-02-03,-0.8373664137017638,-0.026833810447255822,26.064787453442918
2010-02-04,2.326993491161371,5.620225013082156,5.809885492658602
2010-02-05,4.371374849363299,-0.007225967310000931,2.935935912826669
2010-02-06,3.5387645370309047,0.21126142764798225,16.482154400221628
2010-02-07,-0.06926741636664902,0.33073998830301354,10.945039554283252
2010-02-08,1.253518391155135,-0.06211715455412937,22.1455890048327
2010-02-09,-0.3492291476797952,-0.06604949672176563,9.616608181734232
2010-02-10,1.6279573073919866,-0.026833810447255822,30.064787453442918
2010-02-11,2.2881783953910584,-0.37977498691784406,27.8098854926586
2010-02-12,-0.6136513717726383,-0.007225967310000931,25.935935912826668
2010-02-13,19.049445825663717,0.21126142764798225,30.482154400221628
