,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2009-11-15,1.4522347400498659,0.940245328900791,2.5076030412164867
2009-11-16,7.272963031366393,-2.2446286206790402,0.7400960384153661
2009-11-17,9.533467233047064,0.394026841505833,0.35074029611844737
2009-11-18,7.570151137378028,-0.7096146150768002,1.8413134484563056
2009-11-19,20.045425862652753,8.386539231077046,1.522632129774987
2009-11-20,13.348593283467233,5.475259334503033,0.9781912765106042
2009-11-21,7.777164712038662,2.758172499769138,0.05942376950780304
2009-11-22,8.452234740049866,1.940245328900791,5.507603041216487
2009-11-23,7.272963031366393,2.7553713793209598,0.7400960384153661
2009-11-24,4.533467233047065,5.394026841505833,0.35074029611844737
2009-11-25,3.570151137378028,8.2903853849232,0.8413134484563056
2009-11-26,6.0454258626527535,1.3865392310770464,0.5226321297749869
2009-11-27,2.348593283467233,1.4752593345030323,1.9781912765106042
2009-11-28,3.7771647120386613,1.7581724997691381,1.059423769507803
2009-11-29,3.4522347400498656,0.940245328900791,12.507603041216488
2009-11-30,6.272963031366393,-1.2446286206790402,5.740096038415366
2009-12-01,14.533467233047064,0.394026841505833,0.35074029611844737
2009-12-02,1.5701511373780284,-0.7096146150768002,0.8413134484563056
2009-12-03,2.0454258626527535,0.3865392310770463,0.5226321297749869
2009-12-04,-0.651406716532767,1.4752593345030323,0.9781912765106042
2009-12-05,1.7771647120386613,1.7581724997691381,5.059423769507803
2009-12-06,8.452234740049866,0.940245328900791,-1.4923969587835133
2009-12-07,8.272963031366393,-1.2446286206790402,1.740096038415366
2009-12-08,9.533467233047064,-1.605973158494167,0.35074029611844737
2009-12-09,4.570151137378028,3.2903853849231997,0.8413134484563056
2009-12-10,18.045425862652753,1.3865392310770464,0.5226321297749869
2009-12-11,5.348593283467233,11.475259334503033,0.9781912765106042
2009-12-12,11.777164712038662,4.758172499769138,4.059423769507803
2009-12-13,7.452234740049866,6.940245328900791,6.507603041216487
2009-12-14,6.272963031366393,3.7553713793209598,0.7400960384153661
2009-12-15,12.533467233047064,-1.605973158494167,0.35074029611844737
2009-12-16,6.570151137378028,-0.7096146150768002,0.8413134484563056
2009-12-17,8.045425862652753,0.3865392310770463,0.5226321297749869
2009-12-18,5.348593283467233,2.4752593345030323,0.9781912765106042
2009-12-19,8.777164712038662,1.7581724997691381,2.059423769507803
2009-12-20,2.4522347400498656,2.940245328900791,4.507603041216487
2009-12-21,9.272963031366393,2.7553713793209598,0.7400960384153661
2009-12-22,14.533467233047064,1.394026841505833,0.35074029611844737
2009-12-23,24.57015113737803,20.2903853849232,1.8413134484563056
2009-12-24,8.045425862652753,3.3865392310770464,0.5226321297749869
2009-12-25,3.348593283467233,1.4752593345030323,2.9781912765106044
2009-12-26,6.777164712038662,1.7581724997691381,-0.940576230492197
2009-12-27,8.452234740049866,1.940245328900791,1.5076030412164867
2009-12-28,5.272963031366393,-1.2446286206790402,2.7400960384153663
2009-12-29,5.533467233047065,3.3940268415058332,7.350740296118447
2009-12-30,10.570151137378028,0.29038538492319976,3.8413134484563054
2009-12-31,0.0454258626527535,0.3865392310770463,5.522632129774987
2010-01-01,-0.651406716532767,2.4752593345030323,5.9781912765106044
2010-01-02,4.777164712038662,3.758172499769138,7.059423769507803
2010-01-03,1.4522347400498659,8.94024532890079,1.5076030412164867
2010-01-04,2.272963031366393,15.755371379320959,0.7400960384153661
2010-01-05,1.5334672330470651,2.3940268415058332,0.35074029611844737
2010-01-06,12.570151137378028,12.2903853849232,4.841313448456305
2010-01-07,33.045425862652756,0.3865392310770463,0.5226321297749869
2010-01-08,20.34859328346723,3.4752593345030323,0.9781912765106042
2010-01-09,7.777164712038662,2.758172499769138,5.059423769507803
2010-01-10,12.452234740049866,0.940245328900791,2.5076030412164867
2010-01-11,9.272963031366393,-1.2446286206790402,0.7400960384153661
2010-01-12,14.533467233047064,10.394026841505832,0.35074029611844737
2010-01-13,4.570151137378028,3.2903853849231997,0.8413134484563056
2010-01-14,2.0454258626527535,1.3865392310770464,0.5226321297749869
2010-01-15,10.348593283467233,15.475259334503033,0.9781912765106042
2010-01-16,3.7771647120386613,19.758172499769138,8.059423769507802
2010-01-17,12.452234740049866,3.940245328900791,4.507603041216487
2010-01-18,5.272963031366393,10.755371379320959,0.7400960384153661
2010-01-19,14.533467233047064,5.394026841505833,2.350740296118447
2010-01-20,11.570151137378028,4.2903853849232,0.8413134484563056
2010-01-21,8.045425862652753,2.3865392310770464,0.5226321297749869
2010-01-22,14.348593283467233,6.475259334503033,0.9781912765106042
2010-01-23,9.777164712038662,4.758172499769138,1.059423769507803
2010-01-24,6.452234740049866,3.940245328900791,4.507603041216487
2010-01-25,10.272963031366393,2.7553713793209598,0.7400960384153661
2010-01-26,30.533467233047066,19.394026841505834,8.350740296118447
2010-01-27,21.57015113737803,0.29038538492319976,3.8413134484563054
2010-01-28,6.0454258626527535,1.3865392310770464,0.5226321297749869
2010-01-29,11.348593283467233,5.475259334503033,0.9781912765106042
2010-01-30,1.7771647120386613,5.758172499769138,9.059423769507802
2010-01-31,11.452234740049866,10.94024532890079,-1.4923969587835133
2010-02-01,8.272963031366393,11.755371379320959,0.7400960384153661
2010-02-02,8.533467233047064,3.3940268415058332,3.350740296118447
2010-02-03,7.570151137378028,6.2903853849232,0.8413134484563056
2010-02-04,19.045425862652753,56.386539231077045,0.5226321297749869
2010-02-05,15.348593283467233,8.475259334503033,0.9781912765106042
2010-02-06,18.77716471203866,6.758172499769138,10.059423769507802
2010-02-07,26.452234740049867,14.94024532890079,12.507603041216488
2010-02-08,13.272963031366393,11.755371379320959,0.7400960384153661
2010-02-09,7.533467233047065,13.394026841505832,1.3507402961184474
2010-02-10,10.570151137378028,16.2903853849232,0.8413134484563056
2010-02-11,4.0454258626527535,4.386539231077046,0.5226321297749869
2010-02-12,11.348593283467233,9.475259334503033,0.9781912765106042
2010-02-13,54.77716471203866,12.758172499769138,-1.940576230492197
2010-02-14,33.45223474004987,6.940245328900791,1.5076030412164867
2010-02-15,5.272963031366393,1.7553713793209598,2.7400960384153663
2010-02-16,6.533467233047065,2.3940268415058332,6.350740296118447
2010-02-17,11.570151137378028,9.2903853849232,3.8413134484563054
2010-02-18,18.045425862652753,7.386539231077046,0.5226321297749869
2010-02-19,31.34859328346723,10.475259334503033,1.9781912765106042
2010-02-20,29.77716471203866,4.758172499769138,10.059423769507802
2010-02-21,20.452234740049867,8.94024532890079,6.507603041216487
2010-02-22,32.272963031366395,1.7553713793209598,0.7400960384153661
2010-02-23,34.53346723304706,6.394026841505833,0.35074029611844737
2010-02-24,39.570151137378026,4.2903853849232,0.8413134484563056
2010-02-25,26.045425862652753,1.3865392310770464,4.522632129774987
2010-02-26,26.34859328346723,6.475259334503033,0.9781912765106042
2010-02-27,28.77716471203866,3.758172499769138,0.05942376950780304
2010-02-28,45.45223474004987,6.940245328900791,3.5076030412164867
2010-03-01,23.27296303136639,-1.2446286206790402,0.7400960384153661
2010-03-02,22.533467233047066,1.394026841505833,0.35074029611844737
2010-03-03,13.570151137378028,6.2903853849232,0.8413134484563056
2010-03-04,10.045425862652753,5.386539231077046,0.5226321297749869
2010-03-05,5.348593283467233,7.475259334503033,0.9781912765106042
2010-03-06,19.77716471203866,5.758172499769138,-0.940576230492197
2010-03-07,3.4522347400498656,7.940245328900791,1.5076030412164867
2010-03-08,5.272963031366393,5.75537137932096,0.7400960384153661
2010-03-09,17.533467233047066,4.394026841505833,4.350740296118447
2010-03-10,14.570151137378028,3.2903853849231997,4.841313448456305
2010-03-11,23.045425862652753,2.3865392310770464,5.522632129774987
2010-03-12,5.348593283467233,8.475259334503033,2.9781912765106044
