,jquery/jquery,angular/angular.js,facebook/react
2018-06-01,0.11161387631975869,-0.0992166097208114,-1.2108150952688768
2018-06-02,0.2096530920060332,1.1920999168898327,2.7947871456274815
2018-06-03,0.1900452488687783,0.3629682642287684,3.3101933080924675
2018-06-04,0.4198987287222581,1.5676116600486347,-0.30309046695601305
2018-06-05,-0.003178194354664943,2.163765506202481,0.45240403853849254
2018-06-06,-0.06205559146735618,2.082856219410841,-1.3200587927478682
2018-06-07,0.13402283990519284,-0.27008495705974694,-0.7234201372856834
2018-06-08,0.11161387631975869,4.900783390279188,0.7891849047311232
2018-06-09,0.2096530920060332,0.19209991688983286,4.794787145627481
2018-06-10,0.1900452488687783,0.3629682642287684,3.3101933080924675
2018-06-11,-0.5801012712777419,0.5676116600486347,9.696909533043987
2018-06-12,-0.003178194354664943,4.1637655062024805,0.45240403853849254
2018-06-13,-0.06205559146735618,0.08285621941084129,7.679941207252131
2018-06-14,0.13402283990519284,2.7299150429402532,2.276579862714317
2018-06-15,0.11161387631975869,-0.0992166097208114,1.7891849047311232
2018-06-16,0.2096530920060332,0.19209991688983286,2.7947871456274815
2018-06-17,1.1900452488687783,0.3629682642287684,3.3101933080924675
2018-06-18,1.419898728722258,3.5676116600486347,-0.30309046695601305
2018-06-19,-0.003178194354664943,0.16376550620248098,4.452404038538493
2018-06-20,1.9379444085326438,1.0828562194108413,1.6799412072521318
2018-06-21,1.1340228399051928,-0.27008495705974694,0.27657986271431656
2018-06-22,0.11161387631975869,0.9007833902791886,0.7891849047311232
2018-06-23,0.2096530920060332,1.1920999168898327,2.7947871456274815
2018-06-24,0.1900452488687783,0.3629682642287684,4.310193308092467
2018-06-25,-0.5801012712777419,0.5676116600486347,-0.30309046695601305
2018-06-26,-0.003178194354664943,0.16376550620248098,3.4524040385384924
2018-06-27,-0.06205559146735618,0.08285621941084129,1.6799412072521318
2018-06-28,0.13402283990519284,-0.27008495705974694,-1.7234201372856834
2018-06-29,0.11161387631975869,0.9007833902791886,0.7891849047311232
2018-06-30,0.2096530920060332,0.19209991688983286,3.7947871456274815
2018-07-01,0.1900452488687783,0.3629682642287684,3.3101933080924675
2018-07-02,-0.5801012712777419,-0.4323883399513652,-0.30309046695601305
2018-07-03,-0.003178194354664943,0.16376550620248098,0.45240403853849254
2018-07-04,-0.06205559146735618,3.082856219410841,2.679941207252132
2018-07-05,0.13402283990519284,0.729915042940253,1.2765798627143166
2018-07-06,0.11161387631975869,-0.0992166097208114,4.7891849047311235
2018-07-07,0.2096530920060332,0.19209991688983286,4.794787145627481
2018-07-08,0.1900452488687783,0.3629682642287684,3.3101933080924675
2018-07-09,0.4198987287222581,2.5676116600486347,2.696909533043987
2018-07-10,-0.003178194354664943,1.163765506202481,0.45240403853849254
2018-07-11,-0.06205559146735618,0.08285621941084129,3.679941207252132
2018-07-12,0.13402283990519284,-0.27008495705974694,2.276579862714317
2018-07-13,1.1116138763197587,6.900783390279188,0.7891849047311232
2018-07-14,0.2096530920060332,0.19209991688983286,2.7947871456274815
2018-07-15,0.1900452488687783,0.3629682642287684,3.3101933080924675
2018-07-16,-0.5801012712777419,-0.4323883399513652,3.696909533043987
2018-07-17,-0.003178194354664943,0.16376550620248098,7.452404038538493
2018-07-18,-0.06205559146735618,0.08285621941084129,1.6799412072521318
2018-07-19,0.13402283990519284,-0.27008495705974694,3.276579862714317
2018-07-20,0.11161387631975869,-0.0992166097208114,0.7891849047311232
2018-07-21,0.2096530920060332,4.192099916889833,2.7947871456274815
2018-07-22,0.1900452488687783,3.362968264228768,4.310193308092467
2018-07-23,-0.5801012712777419,0.5676116600486347,-0.30309046695601305
2018-07-24,-0.003178194354664943,0.16376550620248098,1.4524040385384924
2018-07-25,-0.06205559146735618,2.082856219410841,-0.3200587927478682
2018-07-26,0.13402283990519284,0.729915042940253,-1.7234201372856834
2018-07-27,1.1116138763197587,1.9007833902791886,0.7891849047311232
2018-07-28,0.2096530920060332,0.19209991688983286,2.7947871456274815
2018-07-29,0.1900452488687783,0.3629682642287684,3.3101933080924675
2018-07-30,1.419898728722258,4.567611660048635,-0.30309046695601305
2018-07-31,-0.003178194354664943,1.163765506202481,-0.5475959614615075
2018-08-01,0.9379444085326438,0.08285621941084129,8.679941207252131
2018-08-02,0.13402283990519284,1.729915042940253,9.276579862714316
2018-08-03,0.11161387631975869,2.9007833902791886,10.789184904731123
2018-08-04,0.2096530920060332,0.19209991688983286,2.7947871456274815
2018-08-05,0.1900452488687783,0.3629682642287684,5.310193308092467
2018-08-06,-0.5801012712777419,1.5676116600486347,-0.30309046695601305
2018-08-07,-0.003178194354664943,1.163765506202481,3.4524040385384924
