,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2019-03-01,12.366142144253326,-0.24971116473069,12.896778744398148
2019-03-02,14.934550241907168,1.1499970101525192,9.618644726106766
2019-03-03,18.352996999993543,-0.21736595369856948,8.41562803126906
2019-03-04,21.511785831757848,-0.2041214627824813,8.577651010527447
2019-03-05,14.94926225152028,-0.06570651545473362,8.482324298024864
2019-03-06,13.33156499977536,0.3055245099876887,7.0201769181723535
2019-03-07,20.076654697362837,0.313456265969562,7.173209746415114
2019-03-08,17.340390603685442,-0.397206924820092,4.665868693730211
2019-03-09,21.925264151956572,0.14713571613747273,5.797870877161431
2019-03-10,16.993631075590343,-0.13444288841998758,7.113012618462095
2019-03-11,9.93227599901947,-0.11283496892420011,12.545832396301321
2019-03-12,16.663525083912212,0.9904613168206109,3.7712716797966195
2019-03-13,23.260024716548486,2.2675155269618044,7.032231506981738
2019-03-14,17.195076349104234,0.2737065508803694,6.357293823900379
2019-03-15,21.002701705154692,2.4613770438760976,4.182844142337938
2019-03-16,6.659765981624309,4.151110542563065,14.188872609156576
2019-03-17,13.14724349965299,-0.04741324855130141,8.817193127861533
2019-03-18,-9.668377179613307,-0.01413197573876269,4.402298038756261
2019-03-19,28.669812292788166,0.060308056748345246,14.40235055082688
2019-03-20,20.31117859385671,2.2501061632727346,9.082158854682369
2019-03-21,15.816957764163014,0.25557401699800253,17.629507957482115
2019-03-22,31.25771505502178,-0.8496017252436141,9.147117548342834
2019-03-23,25.41192508319314,0.17011597260759254,10.448996820080616
2019-03-24,-16.34864575313249,1.0408582900842551,5.651185405831813
2019-03-25,23.58872444638474,0.07059456069967482,8.486796661812681
2019-03-26,22.580890747058287,0.11120602721435055,10.783368321581806
2019-03-27,27.119396599813243,0.2122983460579718,4.213606406675464
2019-03-28,27.87871702890829,2.21078584072885,5.955972649024764
2019-03-29,24.4410636091524,0.15431897362468594,18.854552534819902
2019-03-30,37.3557490520901,0.1676055858681027,5.578476028573338
2019-03-31,28.913788720448345,0.08544452561089765,5.041942949845158
2019-04-01,28.313337633541238,2.0999040792694617,19.611706303388566
2019-04-02,28.380143776591602,0.1273371618359101,1.0019229664892784
2019-04-03,29.631826112909557,0.16873573997519917,6.150719588567509
2019-04-04,14.15161838722112,0.16405212406812478,5.692393810561023
2019-04-05,14.805435171162236,0.15723157138425203,3.6480992831233467
2019-04-06,129.68052268747738,0.13567514327376717,4.0523488282826055
2019-04-07,56.140392344323146,0.13746361880507085,4.539220976414416
2019-04-08,49.17566630859307,0.10795658039167783,5.713945170284663
2019-04-09,17.640133673759138,0.1064980607548766,4.563192858685121
2019-04-10,20.128943592459123,0.10594179234371123,16.010150617053966
2019-04-11,29.148439100111467,0.09738239253593413,20.74858953398234
2019-04-12,29.450120473930035,-0.5192432433714846,14.968379102680181
2019-04-13,12.005494303897928,0.08126398068139132,5.999762101559169
2019-04-14,-10.436198002476873,0.07681388265321408,11.678319256943944
2019-04-15,15.325620827945093,0.07270208523649978,6.685807505550277
2019-04-16,39.56031616359973,0.06755583757751604,8.211001561977575
2019-04-17,13.142502630726398,0.06246626082986323,8.835211552663617
2019-04-18,14.5036769566202,1.0540319105865508,8.664885467611988
2019-04-19,8.631050203459848,-0.3101302052154481,11.67473492755606
2019-04-20,10.762423583921816,0.041227794435580487,11.387314054047199
2019-04-21,4.519316259912026,0.03439225491567726,5.52762846847955
2019-04-22,2.3110096339860764,1.0324074283086284,16.82081659147073
2019-04-23,8.465624201356446,10.021563971823678,7.527155145163895
2019-04-24,-5.52274975346395,2.016101498379054,5.32407399145044
2019-04-25,8.422704612192334,0.008952942064087664,11.824772111191372
2019-04-26,13.155679547738895,-0.01133207268457616,5.555509846881098
2019-04-27,43.50673667999779,0.0020578275846016153,8.814915034026079
2019-04-28,19.961372307662018,0.0007964265119980926,8.052101141808995
2019-04-29,20.754420331768983,-0.0007028867783358157,12.06488611465624
2019-04-30,10.357892847932202,0.002017032906933834,11.228437125824529
2019-05-01,26.35407165244354,0.0026682519546523346,11.507196384770229
2019-05-02,6.7343363878654525,-0.0037741255188178924,7.512848688569964
