,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2008-01-05,9.061209099024225,-0.004255548373195389,9.081609566903683
2008-01-06,1.4225536368393514,-0.007056668821374706,1.311301443654385
2008-01-07,-0.2553175116200325,0.07697694462400345,-0.24051928463693165
2008-01-08,6.066272662911318,-0.02014652014652015,6.116623572505925
2008-01-09,4.2420968387354945,0.2106227106227106,9.253986209868563
2008-01-10,10.08825068488934,-0.05860805860805863,10.042447748330101
2008-01-11,8.374934589220304,-0.19753285929756514,8.434550743374274
2008-01-12,25.061209099024225,-0.004255548373195389,25.081609566903683
2008-01-13,24.42255363683935,-0.007056668821374706,27.311301443654386
2008-01-14,6.744682488379968,0.07697694462400345,6.759480715363068
2008-01-15,9.066272662911318,-0.02014652014652015,9.116623572505926
2008-01-16,11.242096838735494,0.2106227106227106,11.253986209868563
2008-01-17,18.088250684889342,-0.05860805860805863,18.0424477483301
2008-01-18,3.3749345892203038,-0.19753285929756514,3.434550743374273
2008-01-19,13.061209099024225,-0.004255548373195389,13.081609566903683
2008-01-20,13.422553636839352,-0.007056668821374706,13.311301443654385
2008-01-21,46.744682488379965,0.07697694462400345,47.75948071536307
2008-01-22,4.066272662911318,-0.02014652014652015,4.116623572505925
2008-01-23,-1.7579031612645057,0.2106227106227106,-1.7460137901314372
2008-01-24,0.08825068488934043,-0.05860805860805863,0.04244774833010132
2008-01-25,7.374934589220304,-0.19753285929756514,7.434550743374273
2008-01-26,3.0612090990242247,0.9957444516268046,3.0816095669036843
2008-01-27,6.422553636839352,-0.007056668821374706,6.311301443654385
2008-01-28,-0.2553175116200325,0.07697694462400345,-0.24051928463693165
2008-01-29,4.066272662911318,-0.02014652014652015,4.116623572505925
2008-01-30,1.2420968387354943,0.2106227106227106,1.2539862098685628
2008-01-31,5.08825068488934,-0.05860805860805863,5.042447748330101
2008-02-01,-0.6250654107796962,-0.19753285929756514,-0.565449256625727
2008-02-02,15.061209099024225,-0.004255548373195389,15.081609566903683
2008-02-03,21.42255363683935,-0.007056668821374706,21.311301443654386
2008-02-04,8.744682488379967,0.07697694462400345,8.759480715363068
2008-02-05,8.066272662911318,-0.02014652014652015,8.116623572505926
2008-02-06,-1.7579031612645057,1.2106227106227105,-1.7460137901314372
2008-02-07,5.08825068488934,-0.05860805860805863,5.042447748330101
2008-02-08,14.374934589220304,-0.19753285929756514,15.434550743374274
2008-02-09,18.061209099024225,-0.004255548373195389,18.081609566903683
2008-02-10,12.422553636839352,-0.007056668821374706,12.311301443654385
2008-02-11,5.744682488379968,0.07697694462400345,5.759480715363068
2008-02-12,7.066272662911318,-0.02014652014652015,7.116623572505925
2008-02-13,1.2420968387354943,0.2106227106227106,1.2539862098685628
2008-02-14,2.0882506848893403,-0.05860805860805863,2.042447748330101
2008-02-15,9.374934589220304,-0.19753285929756514,9.434550743374274
2008-02-16,1.0612090990242247,-0.004255548373195389,1.0816095669036843
2008-02-17,8.422553636839352,5.992943331178625,8.311301443654385
2008-02-18,0.7446824883799674,0.07697694462400345,0.7594807153630684
2008-02-19,2.0662726629113184,-0.02014652014652015,2.1166235725059255
2008-02-20,-0.7579031612645057,0.2106227106227106,-0.7460137901314372
