,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2019-09-27,30.24626947553215,0.5940792694248915,16.418476224236592
2019-09-28,19.457057612126736,1.360113772556169,10.466343410813456
2019-09-29,6.05060599922351,1.3370722979017906,15.841458618186728
2019-09-30,22.67667240593508,-0.2996936243480022,15.945948751709121
2019-10-01,15.976122955385629,-0.7749683496227273,15.262798568558939
2019-10-02,14.199566178828851,-0.7941991188534967,8.995399301159669
2019-10-03,19.393705372968046,1.577595752941375,15.069575125335493
2019-10-04,8.246269475532149,1.5940792694248915,16.418476224236592
2019-10-05,16.457057612126736,1.360113772556169,10.466343410813456
2019-10-06,13.05060599922351,1.3370722979017906,16.841458618186728
2019-10-07,20.67667240593508,-0.2996936243480022,4.945948751709121
2019-10-08,10.976122955385629,-0.7749683496227273,21.26279856855894
2019-10-09,12.199566178828851,0.2058008811465033,25.99539930115967
2019-10-10,6.3937053729680455,-0.42240424705862495,6.069575125335494
2019-10-11,6.246269475532149,1.5940792694248915,13.418476224236592
2019-10-12,30.457057612126736,1.360113772556169,14.466343410813456
2019-10-13,9.05060599922351,4.33707229790179,11.841458618186728
2019-10-14,13.67667240593508,-0.2996936243480022,24.94594875170912
2019-10-15,-3.0238770446143715,0.22503165037727269,19.26279856855894
2019-10-16,8.199566178828851,-0.7941991188534967,24.99539930115967
2019-10-17,8.393705372968046,-0.42240424705862495,44.0695751253355
2019-10-18,10.246269475532149,-0.4059207305751085,46.41847622423659
2019-10-19,13.457057612126736,1.360113772556169,12.466343410813456
2019-10-20,16.05060599922351,1.3370722979017906,11.841458618186728
2019-10-21,26.67667240593508,3.700306375651998,7.945948751709121
2019-10-22,0.9761229553856285,0.22503165037727269,16.26279856855894
2019-10-23,19.199566178828853,0.2058008811465033,10.995399301159669
2019-10-24,13.393705372968046,0.5775957529413751,3.0695751253354944
2019-10-25,11.246269475532149,0.5940792694248915,26.418476224236592
2019-10-26,10.457057612126736,1.360113772556169,11.466343410813456
2019-10-27,5.05060599922351,3.3370722979017904,16.841458618186728
2019-10-28,4.676672405935078,-0.2996936243480022,28.94594875170912
2019-10-29,0.9761229553856285,-0.7749683496227273,-0.7372014314410622
2019-10-30,11.199566178828851,-0.7941991188534967,9.995399301159669
2019-10-31,6.3937053729680455,-0.42240424705862495,11.069575125335493
2019-11-01,12.246269475532149,-0.4059207305751085,14.418476224236592
2019-11-02,6.457057612126737,1.360113772556169,11.466343410813456
2019-11-03,5.05060599922351,1.3370722979017906,11.841458618186728
2019-11-04,19.67667240593508,0.7003063756519978,22.94594875170912
2019-11-05,18.976122955385627,0.22503165037727269,7.262798568558938
2019-11-06,2.1995661788288516,0.2058008811465033,23.99539930115967
2019-11-07,6.3937053729680455,0.5775957529413751,15.069575125335493
2019-11-08,18.24626947553215,-0.4059207305751085,10.418476224236592
2019-11-09,8.457057612126736,1.360113772556169,12.466343410813456
2019-11-10,13.05060599922351,1.3370722979017906,11.841458618186728
2019-11-11,6.676672405935078,0.7003063756519978,22.94594875170912
2019-11-12,-7.0238770446143715,0.22503165037727269,11.262798568558939
2019-11-13,6.199566178828851,0.2058008811465033,7.99539930115967
2019-11-14,15.393705372968046,4.577595752941375,7.069575125335494
2019-11-15,9.246269475532149,0.5940792694248915,16.418476224236592
2019-11-16,9.457057612126736,1.360113772556169,11.466343410813456
2019-11-17,8.05060599922351,1.3370722979017906,16.841458618186728
2019-11-18,14.67667240593508,1.7003063756519978,21.94594875170912
2019-11-19,2.9761229553856285,2.2250316503772725,3.262798568558938
2019-11-20,9.199566178828851,-0.7941991188534967,13.995399301159669
2019-11-21,6.3937053729680455,-0.42240424705862495,8.069575125335493
