,chef/chef,pulumi/pulumi,hashicorp/terraform
2017-01-08,5.417478604344963,9.093872486960045,9.533212639894668
2017-01-09,4.947432521395655,-0.2978325821643793,35.99219881500988
2017-01-10,-3.2120144832126396,16.349172026130553,6.233673469387755
2017-01-11,12.341583531675697,10.428440607012035,19.365860637058795
2017-01-12,4.630045070137236,12.191261119832548,17.396080417278572
2017-01-13,0.47619891629108246,12.179356357927787,22.476666497864656
2017-01-14,6.399275839368006,9.055729984301413,7.00230752350568
2017-01-15,5.417478604344963,5.093872486960045,9.533212639894668
2017-01-16,-1.0525674786043453,17.70216741783562,2.992198815009875
2017-01-17,9.78798551678736,13.349172026130551,29.233673469387757
2017-01-18,6.341583531675697,7.4284406070120355,24.365860637058795
2017-01-19,5.630045070137236,1.1912611198325482,14.396080417278574
2017-01-20,7.476198916291082,7.179356357927786,44.476666497864656
2017-01-21,8.399275839368006,11.055729984301413,22.002307523505678
2017-01-22,5.417478604344963,4.093872486960045,16.533212639894668
2017-01-23,8.947432521395655,7.7021674178356205,37.99219881500988
2017-01-24,10.78798551678736,4.349172026130551,15.233673469387755
2017-01-25,8.341583531675697,8.428440607012035,14.365860637058795
2017-01-26,-1.3699549298627638,14.191261119832548,54.396080417278576
2017-01-27,-1.5238010837089175,12.179356357927787,40.476666497864656
2017-01-28,5.399275839368006,9.055729984301413,13.00230752350568
2017-01-29,6.417478604344963,2.0938724869600445,25.533212639894668
2017-01-30,-0.0525674786043453,2.7021674178356205,46.99219881500988
2017-01-31,-2.2120144832126396,1.3491720261305513,41.23367346938775
2017-02-01,6.341583531675697,4.4284406070120355,31.365860637058795
2017-02-02,11.630045070137236,26.19126111983255,21.396080417278572
2017-02-03,2.4761989162910822,12.179356357927787,56.476666497864656
2017-02-04,4.399275839368006,7.055729984301413,14.00230752350568
2017-02-05,5.417478604344963,2.0938724869600445,11.533212639894668
2017-02-06,2.9474325213956547,-0.2978325821643793,13.992198815009875
2017-02-07,10.78798551678736,2.3491720261305513,30.233673469387757
2017-02-08,11.341583531675697,12.428440607012035,28.365860637058795
2017-02-09,15.630045070137236,30.19126111983255,33.396080417278576
2017-02-10,19.476198916291082,11.179356357927787,27.476666497864656
2017-02-11,12.399275839368006,17.05572998430141,7.00230752350568
2017-02-12,7.417478604344963,16.093872486960045,11.533212639894668
2017-02-13,1.9474325213956547,19.70216741783562,57.99219881500988
2017-02-14,6.78798551678736,0.3491720261305514,24.233673469387757
2017-02-15,3.3415835316756977,11.428440607012035,53.365860637058795
2017-02-16,3.6300450701372364,15.191261119832548,57.396080417278576
2017-02-17,7.476198916291082,2.1793563579277864,43.476666497864656
2017-02-18,4.399275839368006,4.055729984301413,19.002307523505678
2017-02-19,5.417478604344963,8.093872486960045,13.533212639894668
2017-02-20,-2.0525674786043453,5.7021674178356205,18.992198815009875
2017-02-21,-1.2120144832126396,2.3491720261305513,11.233673469387755
2017-02-22,3.3415835316756977,10.428440607012035,15.365860637058795
2017-02-23,5.630045070137236,9.191261119832548,29.396080417278572
2017-02-24,-1.5238010837089175,2.1793563579277864,19.476666497864656
2017-02-25,4.399275839368006,18.05572998430141,12.00230752350568
2017-02-26,5.417478604344963,12.093872486960045,7.533212639894668
2017-02-27,5.947432521395655,7.7021674178356205,7.992198815009875
2017-02-28,17.78798551678736,15.349172026130551,25.233673469387757
2017-03-01,1.3415835316756977,9.428440607012035,46.365860637058795
2017-03-02,2.6300450701372364,6.191261119832548,46.396080417278576
2017-03-03,13.476198916291082,5.179356357927786,15.476666497864654
2017-03-04,4.399275839368006,1.0557299843014127,20.002307523505678
2017-03-05,5.417478604344963,2.0938724869600445,14.533212639894668
2017-03-06,10.947432521395655,4.7021674178356205,13.992198815009875
2017-03-07,27.78798551678736,0.3491720261305514,23.233673469387757
2017-03-08,39.341583531675695,0.42844060701203557,37.365860637058795
2017-03-09,14.630045070137236,5.191261119832548,14.396080417278574
2017-03-10,6.476198916291082,8.179356357927787,11.476666497864654
2017-03-11,8.399275839368006,20.05572998430141,7.00230752350568
2017-03-12,5.417478604344963,3.0938724869600445,16.533212639894668
2017-03-13,2.9474325213956547,5.7021674178356205,38.99219881500988
2017-03-14,13.78798551678736,0.3491720261305514,64.23367346938775
2017-03-15,10.341583531675697,6.4284406070120355,39.365860637058795
2017-03-16,10.630045070137236,2.1912611198325482,48.396080417278576
2017-03-17,21.476198916291082,-0.8206436420722134,41.476666497864656
2017-03-18,4.399275839368006,1.0557299843014127,20.002307523505678
2017-03-19,5.417478604344963,2.0938724869600445,21.533212639894668
2017-03-20,14.947432521395655,-0.2978325821643793,27.992198815009875
2017-03-21,27.78798551678736,2.3491720261305513,17.233673469387757
2017-03-22,1.3415835316756977,0.42844060701203557,28.365860637058795
2017-03-23,-1.3699549298627638,3.1912611198325482,44.396080417278576
2017-03-24,0.47619891629108246,-0.8206436420722134,17.476666497864656
2017-03-25,4.399275839368006,1.0557299843014127,18.002307523505678
2017-03-26,7.417478604344963,2.0938724869600445,11.533212639894668
2017-03-27,6.947432521395655,-0.2978325821643793,45.99219881500988
2017-03-28,10.78798551678736,-0.6508279738694486,45.23367346938775
2017-03-29,16.3415835316757,-0.5715593929879644,42.365860637058795
2017-03-30,19.630045070137236,0.19126111983254834,25.396080417278572
2017-03-31,30.476198916291082,-0.8206436420722134,39.476666497864656
2017-04-01,18.399275839368006,1.0557299843014127,24.002307523505678
2017-04-02,22.417478604344964,2.0938724869600445,9.533212639894668
2017-04-03,19.947432521395655,-0.2978325821643793,32.99219881500988
2017-04-04,56.78798551678736,1.3491720261305513,47.23367346938775
2017-04-05,48.341583531675695,0.42844060701203557,30.365860637058795
2017-04-06,40.630045070137236,2.1912611198325482,47.396080417278576
2017-04-07,-0.5238010837089175,4.179356357927786,118.47666649786466
2017-04-08,4.399275839368006,7.055729984301413,20.002307523505678
2017-04-09,5.417478604344963,10.093872486960045,7.533212639894668
2017-04-10,6.947432521395655,1.7021674178356208,54.99219881500988
2017-04-11,13.78798551678736,5.349172026130551,24.233673469387757
2017-04-12,7.341583531675697,7.4284406070120355,43.365860637058795
2017-04-13,-1.3699549298627638,1.1912611198325482,20.396080417278572
2017-04-14,1.4761989162910825,-0.8206436420722134,21.476666497864656
2017-04-15,4.399275839368006,2.0557299843014127,12.00230752350568
2017-04-16,5.417478604344963,2.0938724869600445,29.533212639894668
2017-04-17,-1.0525674786043453,5.7021674178356205,21.992198815009875
2017-04-18,-0.2120144832126396,13.349172026130551,29.233673469387757
2017-04-19,0.34158353167569766,17.428440607012035,40.365860637058795
2017-04-20,4.630045070137236,1.1912611198325482,67.39608041727857
2017-04-21,4.476198916291082,11.179356357927787,55.476666497864656
2017-04-22,7.399275839368006,1.0557299843014127,8.00230752350568
2017-04-23,5.417478604344963,2.0938724869600445,23.533212639894668
2017-04-24,-2.0525674786043453,3.7021674178356205,52.99219881500988
2017-04-25,-0.2120144832126396,2.3491720261305513,59.23367346938775
2017-04-26,1.3415835316756977,-0.5715593929879644,46.365860637058795
2017-04-27,3.6300450701372364,10.191261119832548,41.396080417278576
2017-04-28,6.476198916291082,24.179356357927787,30.476666497864656
2017-04-29,4.399275839368006,7.055729984301413,13.00230752350568
2017-04-30,5.417478604344963,5.093872486960045,15.533212639894668
2017-05-01,-2.0525674786043453,6.7021674178356205,29.992198815009875
2017-05-02,1.7879855167873604,2.3491720261305513,38.23367346938775
2017-05-03,1.3415835316756977,-0.5715593929879644,20.365860637058795
2017-05-04,1.6300450701372362,6.191261119832548,38.396080417278576
2017-05-05,-0.5238010837089175,-0.8206436420722134,37.476666497864656
2017-05-06,4.399275839368006,4.055729984301413,9.00230752350568
2017-05-07,5.417478604344963,2.0938724869600445,11.533212639894668
2017-05-08,5.947432521395655,0.7021674178356208,16.992198815009875
2017-05-09,-0.2120144832126396,-0.6508279738694486,39.23367346938775
