,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2005-08-23,18.235555611822893,6.003669755743489,21.453997231647
2005-08-24,25.687960196485545,15.603722928377307,31.82011444776422
2005-08-25,53.025287385425635,1.0940455090224677,11.112280346381729
2005-08-26,14.485555611822893,1.193230195303928,10.507110784760554
2005-08-27,37.7969109231782,3.177662429736162,9.030004557654328
2005-08-28,36.92603180229908,3.2875525396262724,9.859674887324656
2005-08-29,35.84269846896575,6.640116642190375,5.216817744467514
2005-08-30,45.23555561182289,2.003669755743488,7.453997231647001
2005-08-31,21.687960196485545,6.603722928377307,-0.17988555223578254
2005-09-01,35.025287385425635,-0.9059544909775323,5.112280346381729
2005-09-02,36.485555611822896,3.193230195303928,14.507110784760554
2005-09-03,33.7969109231782,17.177662429736163,3.030004557654327
2005-09-04,30.926031802299082,16.287552539626272,2.8596748873246565
2005-09-05,22.84269846896575,2.640116642190375,6.216817744467514
2005-09-06,41.23555561182289,3.003669755743488,-1.5460027683529989
2005-09-07,37.68796019648555,-3.396277071622693,0.8201144477642175
2005-09-08,49.025287385425635,7.094045509022468,1.1122803463817288
2005-09-09,52.485555611822896,7.1932301953039275,2.5071107847605543
2005-09-10,36.7969109231782,10.177662429736163,2.030004557654327
2005-09-11,33.92603180229908,5.287552539626272,4.8596748873246565
2005-09-12,59.84269846896575,3.640116642190375,10.216817744467514
2005-09-13,49.23555561182289,2.003669755743488,1.4539972316470011
2005-09-14,72.68796019648555,9.603722928377307,2.8201144477642175
2005-09-15,45.025287385425635,1.0940455090224677,2.112280346381729
2005-09-16,9.485555611822893,5.1932301953039275,15.507110784760554
2005-09-17,26.796910923178203,5.177662429736162,2.030004557654327
2005-09-18,30.926031802299082,3.2875525396262724,3.8596748873246565
2005-09-19,21.84269846896575,4.640116642190375,3.216817744467514
2005-09-20,34.23555561182289,2.003669755743488,6.453997231647001
2005-09-21,27.687960196485545,3.603722928377307,2.8201144477642175
2005-09-22,25.025287385425635,8.094045509022468,15.112280346381729
2005-09-23,31.485555611822893,2.193230195303928,12.507110784760554
2005-09-24,28.796910923178203,18.177662429736163,11.030004557654328
2005-09-25,29.926031802299082,5.287552539626272,4.8596748873246565
2005-09-26,15.84269846896575,2.640116642190375,7.216817744467514
2005-09-27,28.235555611822893,14.003669755743488,9.453997231647001
2005-09-28,27.687960196485545,5.603722928377307,6.820114447764217
2005-09-29,48.025287385425635,1.0940455090224677,4.112280346381729
2005-09-30,59.485555611822896,31.19323019530393,3.5071107847605543
2005-10-01,29.796910923178203,10.177662429736163,3.030004557654327
2005-10-02,25.926031802299082,5.287552539626272,2.8596748873246565
2005-10-03,17.84269846896575,14.640116642190375,14.216817744467514
2005-10-04,14.235555611822893,9.003669755743488,5.453997231647001
2005-10-05,5.687960196485545,4.603722928377307,7.820114447764217
2005-10-06,13.025287385425635,10.094045509022468,7.112280346381729
2005-10-07,14.485555611822893,9.193230195303927,10.507110784760554
2005-10-08,28.796910923178203,13.177662429736163,9.030004557654328
2005-10-09,29.926031802299082,5.287552539626272,2.8596748873246565
2005-10-10,15.84269846896575,0.6401166421903749,6.216817744467514
2005-10-11,23.235555611822893,0.0036697557434883024,7.453997231647001
2005-10-12,34.68796019648555,3.603722928377307,12.820114447764217
2005-10-13,63.025287385425635,15.094045509022468,29.11228034638173
2005-10-14,26.485555611822893,7.1932301953039275,3.5071107847605543
2005-10-15,28.796910923178203,7.177662429736162,14.030004557654328
2005-10-16,31.926031802299082,9.287552539626272,3.8596748873246565
2005-10-17,28.84269846896575,5.640116642190375,1.2168177444675141
2005-10-18,23.235555611822893,2.003669755743488,6.453997231647001
2005-10-19,3.6879601964855446,-1.396277071622693,2.8201144477642175
2005-10-20,-2.974712614574365,5.094045509022468,6.112280346381729
2005-10-21,13.485555611822893,16.19323019530393,7.507110784760554
2005-10-22,25.796910923178203,17.177662429736163,9.030004557654328
2005-10-23,26.926031802299082,5.287552539626272,3.8596748873246565
2005-10-24,13.84269846896575,8.640116642190375,6.216817744467514
2005-10-25,41.23555561182289,5.003669755743489,7.453997231647001
2005-10-26,6.687960196485545,5.603722928377307,2.8201144477642175
2005-10-27,34.025287385425635,5.094045509022468,8.112280346381729
2005-10-28,40.485555611822896,19.19323019530393,6.507110784760554
2005-10-29,28.796910923178203,11.177662429736163,5.030004557654327
2005-10-30,24.926031802299082,11.287552539626272,4.8596748873246565
2005-10-31,17.84269846896575,4.640116642190375,3.216817744467514
2005-11-01,32.23555561182289,2.003669755743488,1.4539972316470011
2005-11-02,26.687960196485545,0.6037229283773069,0.8201144477642175
2005-11-03,46.025287385425635,-2.9059544909775323,9.112280346381729
2005-11-04,19.485555611822893,6.1932301953039275,11.507110784760554
2005-11-05,35.7969109231782,5.177662429736162,8.030004557654328
2005-11-06,39.92603180229908,15.287552539626272,3.8596748873246565
2005-11-07,23.84269846896575,2.640116642190375,4.216817744467514
2005-11-08,7.2355556118228925,13.003669755743488,-0.5460027683529989
2005-11-09,9.687960196485545,-0.3962770716226931,1.8201144477642175
2005-11-10,22.025287385425635,-2.9059544909775323,1.1122803463817288
2005-11-11,16.485555611822893,5.1932301953039275,-0.4928892152394456
2005-11-12,26.796910923178203,9.177662429736163,1.0300045576543273
2005-11-13,25.926031802299082,7.287552539626272,3.8596748873246565
2005-11-14,15.84269846896575,2.640116642190375,7.216817744467514
2005-11-15,8.235555611822893,3.003669755743488,2.4539972316470013
2005-11-16,11.687960196485545,7.603722928377307,6.820114447764217
2005-11-17,17.025287385425635,8.094045509022468,2.112280346381729
2005-11-18,15.485555611822893,7.1932301953039275,5.507110784760554
2005-11-19,35.7969109231782,7.177662429736162,7.030004557654327
2005-11-20,27.926031802299082,9.287552539626272,4.8596748873246565
2005-11-21,22.84269846896575,14.640116642190375,7.216817744467514
2005-11-22,23.235555611822893,2.003669755743488,11.453997231647001
2005-11-23,19.687960196485545,2.603722928377307,3.8201144477642175
2005-11-24,40.025287385425635,14.094045509022468,1.1122803463817288
2005-11-25,17.485555611822893,18.19323019530393,1.5071107847605543
2005-11-26,36.7969109231782,9.177662429736163,5.030004557654327
2005-11-27,27.926031802299082,24.287552539626272,3.8596748873246565
2005-11-28,35.84269846896575,10.640116642190375,10.216817744467514
2005-11-29,23.235555611822893,17.003669755743488,2.4539972316470013
2005-11-30,10.687960196485545,18.60372292837731,2.8201144477642175
2005-12-01,21.025287385425635,16.094045509022468,10.112280346381729
2005-12-02,31.485555611822893,18.19323019530393,7.507110784760554
2005-12-03,31.796910923178203,19.177662429736163,6.030004557654327
2005-12-04,29.926031802299082,19.287552539626272,6.8596748873246565
2005-12-05,20.84269846896575,29.640116642190375,4.216817744467514
2005-12-06,30.235555611822893,8.003669755743488,14.453997231647001
2005-12-07,44.68796019648555,-1.396277071622693,9.820114447764217
2005-12-08,6.025287385425635,8.094045509022468,20.11228034638173
2005-12-09,8.485555611822893,14.193230195303927,11.507110784760554
2005-12-10,23.796910923178203,13.177662429736163,3.030004557654327
2005-12-11,29.926031802299082,9.287552539626272,4.8596748873246565
2005-12-12,46.84269846896575,27.640116642190375,4.216817744467514
2005-12-13,34.23555561182289,10.003669755743488,-1.5460027683529989
2005-12-14,33.68796019648555,4.603722928377307,1.8201144477642175
2005-12-15,16.025287385425635,-2.9059544909775323,-0.8877196536182712
2005-12-16,3.4855556118228934,-0.8067698046960721,3.5071107847605543
2005-12-17,22.796910923178203,19.177662429736163,15.030004557654328
2005-12-18,34.92603180229908,19.287552539626272,2.8596748873246565
2005-12-19,16.84269846896575,8.640116642190375,0.21681774446751403
2005-12-20,6.2355556118228925,12.003669755743488,0.4539972316470011
2005-12-21,6.687960196485545,13.603722928377307,2.8201144477642175
2005-12-22,1.025287385425635,5.094045509022468,2.112280346381729
2005-12-23,1.4855556118228934,23.19323019530393,6.507110784760554
2005-12-24,28.796910923178203,13.177662429736163,9.030004557654328
2005-12-25,28.926031802299082,29.287552539626272,3.8596748873246565
2005-12-26,11.84269846896575,18.640116642190375,4.216817744467514
2005-12-27,6.2355556118228925,11.003669755743488,1.4539972316470011
2005-12-28,8.687960196485545,17.60372292837731,11.820114447764217
2005-12-29,3.025287385425635,4.094045509022468,5.112280346381729
2005-12-30,-1.5144443881771066,9.193230195303927,5.507110784760554
2005-12-31,27.796910923178203,9.177662429736163,5.030004557654327
2006-01-01,31.926031802299082,5.287552539626272,4.8596748873246565
2006-01-02,11.84269846896575,0.6401166421903749,5.216817744467514
2006-01-03,3.2355556118228925,6.003669755743489,4.453997231647001
2006-01-04,24.687960196485545,0.6037229283773069,1.8201144477642175
2006-01-05,12.025287385425635,5.094045509022468,18.11228034638173
2006-01-06,6.485555611822893,9.193230195303927,6.507110784760554
2006-01-07,27.796910923178203,29.177662429736163,4.030004557654327
2006-01-08,29.926031802299082,10.287552539626272,6.8596748873246565
2006-01-09,33.84269846896575,10.640116642190375,4.216817744467514
2006-01-10,37.23555561182289,11.003669755743488,3.4539972316470013
2006-01-11,39.68796019648555,-1.396277071622693,6.820114447764217
2006-01-12,76.02528738542563,-0.9059544909775323,5.112280346381729
2006-01-13,39.485555611822896,7.1932301953039275,2.5071107847605543
2006-01-14,28.796910923178203,33.17766242973616,4.030004557654327
2006-01-15,32.92603180229908,18.287552539626272,4.8596748873246565
2006-01-16,44.84269846896575,30.640116642190375,4.216817744467514
2006-01-17,50.23555561182289,14.003669755743488,1.4539972316470011
2006-01-18,30.687960196485545,2.603722928377307,4.820114447764217
2006-01-19,37.025287385425635,3.0940455090224677,8.112280346381729
2006-01-20,31.485555611822893,7.1932301953039275,2.5071107847605543
2006-01-21,29.796910923178203,11.177662429736163,5.030004557654327
2006-01-22,29.926031802299082,7.287552539626272,5.8596748873246565
2006-01-23,51.84269846896575,2.640116642190375,6.216817744467514
2006-01-24,33.23555561182289,0.0036697557434883024,0.4539972316470011
2006-01-25,9.687960196485545,6.603722928377307,6.820114447764217
2006-01-26,37.025287385425635,14.094045509022468,4.112280346381729
2006-01-27,37.485555611822896,5.1932301953039275,1.5071107847605543
2006-01-28,32.7969109231782,12.177662429736163,3.030004557654327
2006-01-29,31.926031802299082,7.287552539626272,4.8596748873246565
2006-01-30,49.84269846896575,2.640116642190375,1.2168177444675141
2006-01-31,52.23555561182289,11.003669755743488,1.4539972316470011
2006-02-01,52.68796019648555,9.603722928377307,8.820114447764217
2006-02-02,45.025287385425635,22.094045509022468,0.11228034638172879
2006-02-03,18.485555611822893,46.193230195303926,5.507110784760554
2006-02-04,24.796910923178203,23.177662429736163,12.030004557654328
2006-02-05,32.92603180229908,18.287552539626272,5.8596748873246565
2006-02-06,40.84269846896575,12.640116642190375,3.216817744467514
2006-02-07,64.23555561182289,9.003669755743488,6.453997231647001
2006-02-08,46.68796019648555,6.603722928377307,0.8201144477642175
2006-02-09,38.025287385425635,7.094045509022468,6.112280346381729
2006-02-10,63.485555611822896,8.193230195303927,12.507110784760554
2006-02-11,33.7969109231782,5.177662429736162,12.030004557654328
2006-02-12,39.92603180229908,3.2875525396262724,41.85967488732466
2006-02-13,81.84269846896575,0.6401166421903749,7.216817744467514
2006-02-14,79.23555561182289,0.0036697557434883024,5.453997231647001
2006-02-15,60.68796019648555,0.6037229283773069,0.8201144477642175
2006-02-16,73.02528738542563,-0.9059544909775323,1.1122803463817288
2006-02-17,59.485555611822896,-0.8067698046960721,0.5071107847605544
2006-02-18,38.7969109231782,5.177662429736162,6.030004557654327
2006-02-19,33.92603180229908,7.287552539626272,5.8596748873246565
2006-02-20,48.84269846896575,14.640116642190375,2.216817744467514
2006-02-21,52.23555561182289,4.003669755743489,1.4539972316470011
2006-02-22,30.687960196485545,21.60372292837731,-0.17988555223578254
2006-02-23,32.025287385425635,33.094045509022465,0.11228034638172879
2006-02-24,31.485555611822893,9.193230195303927,4.507110784760554
2006-02-25,36.7969109231782,5.177662429736162,5.030004557654327
2006-02-26,39.92603180229908,8.287552539626272,8.859674887324656
2006-02-27,34.84269846896575,1.640116642190375,3.216817744467514
2006-02-28,63.23555561182289,1.0036697557434884,9.453997231647001
2006-03-01,74.68796019648555,1.603722928377307,7.820114447764217
2006-03-02,44.025287385425635,0.09404550902246767,12.112280346381729
2006-03-03,45.485555611822896,12.193230195303927,21.507110784760556
2006-03-04,37.7969109231782,8.177662429736163,12.030004557654328
2006-03-05,27.926031802299082,7.287552539626272,10.859674887324656
2006-03-06,67.84269846896575,16.640116642190375,19.216817744467512
2006-03-07,36.23555561182289,28.003669755743488,7.453997231647001
2006-03-08,25.687960196485545,7.603722928377307,6.820114447764217
2006-03-09,66.02528738542563,13.094045509022468,0.11228034638172879
2006-03-10,58.485555611822896,17.19323019530393,6.507110784760554
2006-03-11,38.7969109231782,6.177662429736162,5.030004557654327
2006-03-12,25.926031802299082,3.2875525396262724,1.8596748873246567
2006-03-13,53.84269846896575,4.640116642190375,1.2168177444675141
2006-03-14,22.235555611822893,4.003669755743489,1.4539972316470011
2006-03-15,10.687960196485545,22.60372292837731,0.8201144477642175
2006-03-16,32.025287385425635,8.094045509022468,1.1122803463817288
2006-03-17,14.485555611822893,19.19323019530393,2.5071107847605543
2006-03-18,31.796910923178203,11.177662429736163,2.030004557654327
2006-03-19,24.926031802299082,11.287552539626272,3.8596748873246565
2006-03-20,27.84269846896575,6.640116642190375,1.2168177444675141
2006-03-21,26.235555611822893,4.003669755743489,2.4539972316470013
2006-03-22,38.68796019648555,-3.396277071622693,-0.17988555223578254
2006-03-23,59.025287385425635,-2.9059544909775323,1.1122803463817288
2006-03-24,52.485555611822896,-0.8067698046960721,1.5071107847605543
2006-03-25,30.796910923178203,16.177662429736163,1.0300045576543273
2006-03-26,27.926031802299082,24.287552539626272,1.8596748873246567
2006-03-27,36.84269846896575,6.640116642190375,0.21681774446751403
2006-03-28,59.23555561182289,17.003669755743488,0.4539972316470011
2006-03-29,45.68796019648555,21.60372292837731,1.8201144477642175
2006-03-30,23.025287385425635,1.0940455090224677,2.112280346381729
2006-03-31,21.485555611822893,-0.8067698046960721,0.5071107847605544
2006-04-01,47.7969109231782,3.177662429736162,2.030004557654327
2006-04-02,25.926031802299082,3.2875525396262724,8.859674887324656
2006-04-03,22.84269846896575,0.6401166421903749,9.216817744467514
2006-04-04,21.235555611822893,2.003669755743488,0.4539972316470011
2006-04-05,27.687960196485545,12.603722928377307,3.8201144477642175
2006-04-06,54.025287385425635,21.094045509022468,1.1122803463817288
2006-04-07,72.48555561182289,12.193230195303927,2.5071107847605543
2006-04-08,40.7969109231782,14.177662429736163,3.030004557654327
2006-04-09,39.92603180229908,21.287552539626272,7.8596748873246565
2006-04-10,83.84269846896575,0.6401166421903749,4.216817744467514
2006-04-11,79.23555561182289,14.003669755743488,7.453997231647001
2006-04-12,44.68796019648555,6.603722928377307,3.8201144477642175
2006-04-13,40.025287385425635,19.094045509022468,6.112280346381729
2006-04-14,11.485555611822893,4.1932301953039275,2.5071107847605543
2006-04-15,26.796910923178203,3.177662429736162,4.030004557654327
2006-04-16,31.926031802299082,56.287552539626276,1.8596748873246567
2006-04-17,18.84269846896575,10.640116642190375,2.216817744467514
2006-04-18,46.23555561182289,26.003669755743488,1.4539972316470011
2006-04-19,50.68796019648555,33.60372292837731,8.820114447764217
2006-04-20,47.025287385425635,34.094045509022465,2.112280346381729
2006-04-21,75.48555561182289,6.1932301953039275,2.5071107847605543
2006-04-22,35.7969109231782,10.177662429736163,8.030004557654328
2006-04-23,44.92603180229908,18.287552539626272,5.8596748873246565
2006-04-24,60.84269846896575,17.640116642190375,11.216817744467514
2006-04-25,49.23555561182289,49.00366975574349,17.453997231647
2006-04-26,86.68796019648555,8.603722928377307,11.820114447764217
2006-04-27,19.025287385425635,4.094045509022468,20.11228034638173
2006-04-28,22.485555611822893,5.1932301953039275,8.507110784760554
2006-04-29,27.796910923178203,36.17766242973616,9.030004557654328
2006-04-30,32.92603180229908,66.28755253962628,7.8596748873246565
2006-05-01,12.84269846896575,35.64011664219038,1.2168177444675141
2006-05-02,30.235555611822893,27.003669755743488,5.453997231647001
2006-05-03,63.68796019648555,15.603722928377307,3.8201144477642175
2006-05-04,68.02528738542563,12.094045509022468,3.112280346381729
2006-05-05,19.485555611822893,-0.8067698046960721,5.507110784760554
2006-05-06,43.7969109231782,5.177662429736162,7.030004557654327
2006-05-07,37.92603180229908,3.2875525396262724,3.8596748873246565
2006-05-08,41.84269846896575,4.640116642190375,2.216817744467514
2006-05-09,25.235555611822893,0.0036697557434883024,0.4539972316470011
2006-05-10,41.68796019648555,-3.396277071622693,2.8201144477642175
2006-05-11,37.025287385425635,-2.9059544909775323,3.112280346381729
2006-05-12,56.485555611822896,-0.8067698046960721,1.5071107847605543
2006-05-13,33.7969109231782,26.177662429736163,3.030004557654327
2006-05-14,34.92603180229908,11.287552539626272,1.8596748873246567
2006-05-15,41.84269846896575,0.6401166421903749,0.21681774446751403
2006-05-16,47.23555561182289,18.003669755743488,-1.5460027683529989
2006-05-17,23.687960196485545,13.603722928377307,5.820114447764217
2006-05-18,40.025287385425635,28.094045509022468,13.112280346381729
2006-05-19,37.485555611822896,36.193230195303926,12.507110784760554
2006-05-20,31.796910923178203,58.17766242973616,1.0300045576543273
2006-05-21,33.92603180229908,23.287552539626272,7.8596748873246565
2006-05-22,48.84269846896575,28.640116642190375,4.216817744467514
2006-05-23,50.23555561182289,47.00366975574349,9.453997231647001
2006-05-24,38.68796019648555,24.60372292837731,2.8201144477642175
2006-05-25,12.025287385425635,10.094045509022468,0.11228034638172879
2006-05-26,13.485555611822893,11.193230195303927,6.507110784760554
2006-05-27,28.796910923178203,11.177662429736163,6.030004557654327
2006-05-28,35.92603180229908,24.287552539626272,7.8596748873246565
2006-05-29,44.84269846896575,14.640116642190375,5.216817744467514
2006-05-30,23.235555611822893,24.003669755743488,26.453997231647
2006-05-31,44.68796019648555,37.60372292837731,9.820114447764217
2006-06-01,47.025287385425635,41.094045509022465,2.112280346381729
2006-06-02,21.485555611822893,54.193230195303926,2.5071107847605543
2006-06-03,27.796910923178203,12.177662429736163,7.030004557654327
2006-06-04,29.926031802299082,10.287552539626272,6.8596748873246565
2006-06-05,11.84269846896575,24.640116642190375,6.216817744467514
2006-06-06,15.235555611822893,25.003669755743488,7.453997231647001
2006-06-07,5.687960196485545,2.603722928377307,9.820114447764217
2006-06-08,9.025287385425635,9.094045509022468,15.112280346381729
2006-06-09,24.485555611822893,4.1932301953039275,7.507110784760554
2006-06-10,32.7969109231782,9.177662429736163,3.030004557654327
2006-06-11,35.92603180229908,5.287552539626272,3.8596748873246565
2006-06-12,47.84269846896575,8.640116642190375,6.216817744467514
2006-06-13,25.235555611822893,14.003669755743488,-0.5460027683529989
2006-06-14,79.68796019648555,2.603722928377307,26.82011444776422
2006-06-15,51.025287385425635,26.094045509022468,10.112280346381729
2006-06-16,35.485555611822896,11.193230195303927,25.507110784760556
2006-06-17,37.7969109231782,6.177662429736162,1.0300045576543273
2006-06-18,28.926031802299082,5.287552539626272,6.8596748873246565
2006-06-19,54.84269846896575,5.640116642190375,3.216817744467514
2006-06-20,66.23555561182289,7.003669755743489,0.4539972316470011
2006-06-21,73.68796019648555,-0.3962770716226931,8.820114447764217
2006-06-22,52.025287385425635,2.0940455090224677,2.112280346381729
2006-06-23,28.485555611822893,3.193230195303928,0.5071107847605544
2006-06-24,29.796910923178203,5.177662429736162,4.030004557654327
2006-06-25,29.926031802299082,5.287552539626272,9.859674887324656
2006-06-26,38.84269846896575,10.640116642190375,9.216817744467514
2006-06-27,40.23555561182289,15.003669755743488,16.453997231647
2006-06-28,59.68796019648555,10.603722928377307,10.820114447764217
2006-06-29,72.02528738542563,10.094045509022468,3.112280346381729
2006-06-30,50.485555611822896,13.193230195303927,2.5071107847605543
2006-07-01,36.7969109231782,18.177662429736163,3.030004557654327
