,rails/rails,laravel/framework,django/django
2019-04-10,12.799686028257456,13.276301885518475,-1.8459251194274235
2019-04-11,26.50254553434277,24.439423709930622,-1.2449680120187032
2019-04-12,25.9532367785824,14.680898364308502,-0.42192653736432534
2019-04-13,15.332653061224491,7.355972215188806,6.856455832953529
2019-04-14,18.05334903192046,13.072089431306022,7.366529093026789
2019-04-15,19.70261643118786,8.00066085987745,3.8179942944919905
2019-04-16,27.655913134484564,4.174653533870124,2.471840448338144
2019-04-17,9.799686028257456,5.276301885518476,2.1540748805725762
2019-04-18,9.502545534342769,12.439423709930622,4.755031987981297
2019-04-19,30.9532367785824,11.680898364308502,4.5780734626356745
2019-04-20,11.332653061224491,11.355972215188807,2.856455832953529
2019-04-21,12.053349031920462,7.072089431306021,5.366529093026789
2019-04-22,16.70261643118786,19.00066085987745,-1.1820057055080095
2019-04-23,24.655913134484564,5.174653533870124,2.471840448338144
2019-04-24,9.799686028257456,1.2763018855184751,4.154074880572576
2019-04-25,8.502545534342769,14.439423709930622,6.755031987981297
2019-04-26,6.953236778582401,5.6808983643085025,1.5780734626356747
2019-04-27,8.332653061224491,7.355972215188806,4.856455832953529
2019-04-28,6.053349031920461,10.072089431306022,3.366529093026789
2019-04-29,3.7026164311878595,15.00066085987745,7.8179942944919905
2019-04-30,10.655913134484564,10.174653533870124,3.471840448338144
2019-05-01,12.799686028257456,8.276301885518475,0.15407488057257646
2019-05-02,8.502545534342769,8.439423709930622,1.7550319879812968
2019-05-03,3.9532367785824007,10.680898364308502,6.5780734626356745
2019-05-04,6.33265306122449,5.355972215188806,2.856455832953529
2019-05-05,10.053349031920462,15.072089431306022,3.366529093026789
2019-05-06,6.7026164311878595,12.00066085987745,0.8179942944919905
2019-05-07,6.655913134484563,19.174653533870124,7.471840448338144
2019-05-08,11.799686028257456,8.276301885518475,6.154074880572576
2019-05-09,7.50254553434277,10.439423709930622,3.7550319879812966
2019-05-10,3.9532367785824007,8.680898364308502,0.5780734626356747
2019-05-11,29.33265306122449,7.355972215188806,2.856455832953529
2019-05-12,17.05334903192046,17.072089431306022,4.366529093026789
2019-05-13,12.70261643118786,15.00066085987745,1.8179942944919905
2019-05-14,2.655913134484563,10.174653533870124,-0.5281595516618558
2019-05-15,3.7996860282574567,20.276301885518475,2.1540748805725762
2019-05-16,2.5025455343427696,5.439423709930622,2.7550319879812966
2019-05-17,1.9532367785824005,8.680898364308502,7.5780734626356745
2019-05-18,13.332653061224491,5.355972215188806,3.856455832953529
2019-05-19,8.053349031920462,6.072089431306021,3.366529093026789
2019-05-20,6.7026164311878595,-1.9993391401225504,3.8179942944919905
2019-05-21,4.655913134484563,4.174653533870124,6.471840448338144
2019-05-22,12.799686028257456,0.27630188551847523,3.1540748805725762
2019-05-23,8.502545534342769,1.439423709930622,0.7550319879812968
2019-05-24,0.9532367785824005,5.6808983643085025,7.5780734626356745
2019-05-25,6.33265306122449,14.355972215188807,2.856455832953529
2019-05-26,6.053349031920461,12.072089431306022,3.366529093026789
2019-05-27,1.7026164311878598,6.000660859877449,3.8179942944919905
2019-05-28,16.655913134484564,11.174653533870124,2.471840448338144
2019-05-29,2.7996860282574567,5.276301885518476,1.1540748805725765
2019-05-30,-0.4974544656572306,13.439423709930622,-0.24496801201870322
2019-05-31,9.9532367785824,6.6808983643085025,6.5780734626356745
2019-06-01,9.332653061224491,10.355972215188807,2.856455832953529
2019-06-02,12.053349031920462,8.072089431306022,3.366529093026789
2019-06-03,3.7026164311878595,2.0006608598774496,6.8179942944919905
2019-06-04,11.655913134484564,25.174653533870124,2.471840448338144
2019-06-05,15.799686028257456,17.276301885518475,3.1540748805725762
2019-06-06,16.50254553434277,5.439423709930622,2.7550319879812966
2019-06-07,4.953236778582401,0.6808983643085025,4.5780734626356745
2019-06-08,7.33265306122449,24.355972215188807,2.856455832953529
2019-06-09,8.053349031920462,6.072089431306021,3.366529093026789
2019-06-10,2.7026164311878595,7.000660859877449,2.8179942944919905
2019-06-11,1.655913134484563,21.174653533870124,3.471840448338144
2019-06-12,2.7996860282574567,10.276301885518475,3.1540748805725762
2019-06-13,15.502545534342769,7.439423709930622,3.7550319879812966
2019-06-14,11.9532367785824,3.6808983643085025,0.5780734626356747
2019-06-15,13.332653061224491,13.355972215188807,3.856455832953529
2019-06-16,6.053349031920461,7.072089431306021,3.366529093026789
2019-06-17,5.7026164311878595,7.000660859877449,-0.18200570550800954
2019-06-18,0.655913134484563,1.1746535338701243,0.4718404483381442
2019-06-19,6.799686028257456,7.276301885518476,2.1540748805725762
2019-06-20,8.502545534342769,10.439423709930622,5.755031987981297
2019-06-21,3.9532367785824007,8.680898364308502,3.5780734626356745
2019-06-22,8.332653061224491,12.355972215188807,3.856455832953529
2019-06-23,6.053349031920461,10.072089431306022,3.366529093026789
2019-06-24,2.7026164311878595,8.00066085987745,5.8179942944919905
2019-06-25,2.655913134484563,16.174653533870124,0.4718404483381442
2019-06-26,-1.2003139717425433,5.276301885518476,1.1540748805725765
2019-06-27,8.502545534342769,12.439423709930622,1.7550319879812968
2019-06-28,0.9532367785824005,12.680898364308502,2.5780734626356745
2019-06-29,5.33265306122449,6.355972215188806,3.856455832953529
2019-06-30,8.053349031920462,22.072089431306022,4.366529093026789
2019-07-01,1.7026164311878598,11.00066085987745,5.8179942944919905
2019-07-02,0.655913134484563,7.174653533870124,2.471840448338144
2019-07-03,2.7996860282574567,17.276301885518475,2.1540748805725762
2019-07-04,3.5025455343427696,13.439423709930622,2.7550319879812966
2019-07-05,2.9532367785824007,17.680898364308504,0.5780734626356747
2019-07-06,8.332653061224491,6.355972215188806,2.856455832953529
2019-07-07,6.053349031920461,6.072089431306021,3.366529093026789
2019-07-08,11.70261643118786,3.0006608598774496,2.8179942944919905
2019-07-09,3.655913134484563,7.174653533870124,0.4718404483381442
2019-07-10,11.799686028257456,10.276301885518475,4.154074880572576
2019-07-11,5.50254553434277,2.439423709930622,2.7550319879812966
2019-07-12,15.9532367785824,9.680898364308502,1.5780734626356747
2019-07-13,5.33265306122449,19.355972215188807,3.856455832953529
2019-07-14,13.053349031920462,10.072089431306022,3.366529093026789
2019-07-15,11.70261643118786,18.00066085987745,-0.18200570550800954
2019-07-16,17.655913134484564,13.174653533870124,4.471840448338144
2019-07-17,6.799686028257456,8.276301885518475,-1.8459251194274235
2019-07-18,2.5025455343427696,8.439423709930622,0.7550319879812968
2019-07-19,8.9532367785824,3.6808983643085025,3.5780734626356745
2019-07-20,8.332653061224491,5.355972215188806,3.856455832953529
2019-07-21,5.053349031920461,14.072089431306022,3.366529093026789
2019-07-22,7.7026164311878595,2.0006608598774496,-0.18200570550800954
2019-07-23,11.655913134484564,14.174653533870124,3.471840448338144
2019-07-24,20.799686028257458,2.276301885518475,0.15407488057257646
2019-07-25,23.50254553434277,18.439423709930622,3.7550319879812966
2019-07-26,51.9532367785824,2.6808983643085025,0.5780734626356747
2019-07-27,13.332653061224491,6.355972215188806,5.856455832953529
2019-07-28,16.05334903192046,11.072089431306022,3.366529093026789
2019-07-29,22.70261643118786,10.00066085987745,1.8179942944919905
2019-07-30,5.655913134484563,5.174653533870124,2.471840448338144
2019-07-31,28.799686028257458,5.276301885518476,5.154074880572576
2019-08-01,29.50254553434277,11.439423709930622,9.755031987981297
2019-08-02,15.9532367785824,21.680898364308504,7.5780734626356745
2019-08-03,11.332653061224491,10.355972215188807,2.856455832953529
2019-08-04,8.053349031920462,13.072089431306022,3.366529093026789
2019-08-05,10.70261643118786,1.0006608598774496,2.8179942944919905
2019-08-06,9.655913134484564,19.174653533870124,-1.5281595516618558
2019-08-07,20.799686028257458,6.276301885518476,0.15407488057257646
2019-08-08,6.50254553434277,7.439423709930622,0.7550319879812968
2019-08-09,7.953236778582401,13.680898364308502,1.5780734626356747
2019-08-10,7.33265306122449,9.355972215188807,2.856455832953529
2019-08-11,4.053349031920461,34.07208943130602,6.366529093026789
2019-08-12,5.7026164311878595,15.00066085987745,4.8179942944919905
2019-08-13,0.655913134484563,22.174653533870124,3.471840448338144
2019-08-14,1.7996860282574567,20.276301885518475,0.15407488057257646
2019-08-15,12.502545534342769,27.439423709930622,0.7550319879812968
2019-08-16,8.9532367785824,31.680898364308504,2.5780734626356745
2019-08-17,6.33265306122449,13.355972215188807,4.856455832953529
2019-08-18,18.05334903192046,15.072089431306022,6.366529093026789
2019-08-19,10.70261643118786,7.000660859877449,4.8179942944919905
2019-08-20,7.655913134484563,27.174653533870124,2.471840448338144
2019-08-21,4.799686028257456,7.276301885518476,0.15407488057257646
2019-08-22,10.502545534342769,12.439423709930622,1.7550319879812968
2019-08-23,3.9532367785824007,8.680898364308502,7.5780734626356745
2019-08-24,9.332653061224491,16.355972215188807,2.856455832953529
2019-08-25,5.053349031920461,12.072089431306022,3.366529093026789
2019-08-26,12.70261643118786,20.00066085987745,3.8179942944919905
2019-08-27,10.655913134484564,15.174653533870124,1.4718404483381442
2019-08-28,7.799686028257456,3.276301885518475,1.1540748805725765
2019-08-29,8.502545534342769,5.439423709930622,6.755031987981297
2019-08-30,1.9532367785824005,5.6808983643085025,1.5780734626356747
2019-08-31,6.33265306122449,9.355972215188807,4.856455832953529
2019-09-01,7.053349031920461,13.072089431306022,3.366529093026789
2019-09-02,6.7026164311878595,6.000660859877449,3.8179942944919905
2019-09-03,21.655913134484564,33.17465353387013,0.4718404483381442
2019-09-04,15.799686028257456,5.276301885518476,2.1540748805725762
2019-09-05,17.50254553434277,7.439423709930622,3.7550319879812966
2019-09-06,16.9532367785824,10.680898364308502,2.5780734626356745
2019-09-07,9.332653061224491,6.355972215188806,2.856455832953529
2019-09-08,19.05334903192046,6.072089431306021,4.366529093026789
2019-09-09,11.70261643118786,-0.9993391401225504,8.81799429449199
2019-09-10,3.655913134484563,12.174653533870124,13.471840448338144
2019-09-11,4.799686028257456,5.276301885518476,2.1540748805725762
2019-09-12,5.50254553434277,2.439423709930622,1.7550319879812968
2019-09-13,28.9532367785824,4.6808983643085025,1.5780734626356747
2019-09-14,18.33265306122449,6.355972215188806,3.856455832953529
2019-09-15,12.053349031920462,7.072089431306021,3.366529093026789
2019-09-16,19.70261643118786,1.0006608598774496,2.8179942944919905
2019-09-17,8.655913134484564,2.1746535338701243,1.4718404483381442
2019-09-18,14.799686028257456,1.2763018855184751,0.15407488057257646
2019-09-19,4.50254553434277,-0.560576290069378,0.7550319879812968
2019-09-20,6.953236778582401,1.6808983643085025,3.5780734626356745
2019-09-21,7.33265306122449,5.355972215188806,3.856455832953529
2019-09-22,8.053349031920462,6.072089431306021,3.366529093026789
2019-09-23,13.70261643118786,-1.9993391401225504,4.8179942944919905
2019-09-24,20.655913134484564,-3.8253464661298757,6.471840448338144
2019-09-25,6.799686028257456,10.276301885518475,2.1540748805725762
2019-09-26,2.5025455343427696,5.439423709930622,-1.2449680120187032
2019-09-27,-0.046763221417599476,0.6808983643085025,6.5780734626356745
2019-09-28,18.33265306122449,5.355972215188806,2.856455832953529
2019-09-29,6.053349031920461,7.072089431306021,3.366529093026789
2019-09-30,13.70261643118786,5.000660859877449,2.8179942944919905
