,apache/struts,spring-projects/spring-boot,playframework/playframework
2017-01-21,0.3258672203372664,8.357194341756554,1.3453722928377305
2017-01-22,0.19683496227275032,15.92770125419895,2.5057409564322004
2017-01-23,-0.08703600546918519,12.006042268023835,4.853206394220219
2017-01-24,-0.19545500582366943,64.23427102851066,2.4100006752080487
2017-01-25,-0.2082755186441822,23.09599264023227,1.4292314444388177
2017-01-26,0.04813473776607419,36.341413885653516,-0.9938454786381052
2017-01-27,2.919929609560946,1.0373845816242129,0.45029371550108876
2017-01-28,1.3258672203372663,14.357194341756554,3.3453722928377303
2017-01-29,0.19683496227275032,9.92770125419895,4.5057409564322
2017-01-30,-0.08703600546918519,17.006042268023833,0.853206394220219
2017-01-31,-0.19545500582366943,-2.76572897148934,-0.5899993247919515
2017-02-01,1.7917244813558177,9.095992640232271,-0.5707685555611823
2017-02-02,6.048134737766074,2.3414138856535174,0.00615452136189476
2017-02-03,0.9199296095609459,0.037384581624212876,2.450293715501089
2017-02-04,0.3258672203372664,8.357194341756554,2.3453722928377303
2017-02-05,1.1968349622727503,15.92770125419895,2.5057409564322004
2017-02-06,-0.08703600546918519,18.006042268023833,1.853206394220219
2017-02-07,0.8045449941763305,17.234271028510662,3.4100006752080487
2017-02-08,-0.2082755186441822,30.09599264023227,1.4292314444388177
2017-02-09,0.04813473776607419,11.341413885653518,1.0061545213618948
2017-02-10,-0.08007039043905405,0.037384581624212876,1.4502937155010889
2017-02-11,0.3258672203372664,8.357194341756554,1.3453722928377305
2017-02-12,0.19683496227275032,15.92770125419895,1.5057409564322006
2017-02-13,5.912963994530815,7.006042268023835,0.853206394220219
2017-02-14,0.8045449941763305,10.23427102851066,3.4100006752080487
2017-02-15,-0.2082755186441822,7.0959926402322715,5.429231444438818
2017-02-16,0.04813473776607419,0.3414138856535174,0.00615452136189476
2017-02-17,-0.08007039043905405,2.037384581624213,5.450293715501089
2017-02-18,0.3258672203372664,8.357194341756554,1.3453722928377305
2017-02-19,0.19683496227275032,12.92770125419895,1.5057409564322006
2017-02-20,-0.08703600546918519,6.006042268023835,-0.14679360577978093
2017-02-21,0.8045449941763305,2.23427102851066,3.4100006752080487
2017-02-22,-0.2082755186441822,40.09599264023227,1.4292314444388177
2017-02-23,1.0481347377660741,-3.6585861143464826,5.0061545213618945
2017-02-24,0.9199296095609459,13.037384581624213,0.45029371550108876
2017-02-25,0.3258672203372664,8.357194341756554,1.3453722928377305
2017-02-26,0.19683496227275032,11.92770125419895,1.5057409564322006
2017-02-27,1.9129639945308148,5.006042268023835,2.8532063942202193
2017-02-28,-0.19545500582366943,14.23427102851066,0.4100006752080485
2017-03-01,-0.2082755186441822,39.09599264023227,0.42923144443881767
2017-03-02,0.04813473776607419,49.341413885653516,0.00615452136189476
