,apache/couchdb,mongodb/mongo,apache/cassandra
2009-06-02,0.04307564485523379,2.8465926667048946,0.1532189306624423
2009-06-03,0.8683688922980712,7.064317630108734,1.2167235818586524
2009-06-04,-0.03136944563846389,26.826403800534802,0.6732907135972994
2009-06-05,2.039056640280484,3.386370770722359,2.5647117182857477
2009-06-06,1.7631745569747213,2.9318462712700373,1.9088100708874616
2009-06-07,0.19889005051576714,3.0248831407620513,1.2072012659130258
2009-06-08,0.2397119542639734,5.708366271131016,2.1750576445363525
2009-06-09,3.0163379181558385,6.494053928331077,1.5857118543424678
2009-06-10,0.6724971679030336,0.05327232987410123,1.6435033378816644
2009-06-11,5.411291229812843,3.1287760946122596,0.7733143626965274
2009-06-12,0.16517287959971783,2.79195286530679,0.48956348779555786
2009-06-13,-0.27693860215956023,3.212485675488974,1.1234164568777578
2009-06-14,2.409963935198888,1.8856556176308414,2.5877026332497075
2009-06-15,1.763681351032583,-1.7332565285826138,-0.4501826722137263
2009-06-16,-0.08732711295133883,2.0069730021817267,3.169835107102048
2009-06-17,0.5294717680355372,0.9954604540706067,1.052870562044607
2009-06-18,1.914575739683281,0.5752987638140541,5.103797384157506
2009-06-19,0.18535597641352375,5.15103597425323,1.215517236178087
2009-06-20,0.6947668091366057,3.5245210779267278,2.2870064872667824
2009-06-21,0.6004684769129217,5.792403167944109,1.910321472689678
2009-06-22,1.3250236478846023,4.7766944674775935,6.957046394851591
2009-06-23,-0.06800145615525957,0.6103440715702279,4.894956096945884
2009-06-24,3.419547195432397,3.692094071223758,4.489398103855712
2009-06-25,7.306284144736049,6.36102126336938,5.445763490507562
2009-06-26,0.04747490402424008,0.37308512783953235,8.663686699372866
2009-06-27,1.5741412882596708,3.9273936509350427,2.3899100898150705
2009-06-28,0.8777132549451349,2.639744426259509,2.2912912538958854
2009-06-29,0.9867882032497639,2.7190411985138487,0.16704613680713942
2009-06-30,3.718959653864546,4.904214316308404,0.13178083144379005
2009-07-01,0.2005131472912033,9.846006468956348,0.8767717121446053
2009-07-02,1.4705035984498909,7.67410069241951,-1.379567804953623
2009-07-03,3.0685608514848317,3.683874022910571,1.0162599730824915
2009-07-04,4.604749701628606,4.14004517821017,3.4315049489510763
2009-07-05,3.1433350887937195,4.494781612720636,2.233338856137783
2009-07-06,3.7305557526916315,6.039063885831482,4.850068153344399
2009-07-07,0.66141338581501,9.184835426265202,1.009873411114262
2009-07-08,3.7294148250363057,2.5720753857017353,3.8314623735210254
2009-07-09,3.8274930320287393,4.555065208161822,2.218652174331783
2009-07-10,4.295008051665013,5.456551990010547,6.452930123056166
2009-07-11,6.128791554183362,4.278730660777135,1.5780103547817201
2009-07-12,4.4019369441351754,3.9613619616334477,2.1948072632216085
2009-07-13,1.7676928640427114,18.127667570978524,1.4360583485928324
2009-07-14,3.3484579515162687,-0.05961856977162938,2.682278919810473
2009-07-15,-0.9964732317979418,1.3776264478246065,2.053709335657102
2009-07-16,13.969876356827418,0.3736976690726772,3.4605080472894896
2009-07-17,6.447146798891127,1.294380308160378,2.400257897518774
2009-07-18,3.3373840352957664,4.375362518011651,2.2202365734500717
2009-07-19,5.852771212183828,4.293554790112104,2.6031445300658653
2009-07-20,6.90906595167982,4.0947939678855665,-0.4532166495218782
2009-07-21,5.589526967371615,7.250954492415993,7.857829504199224
2009-07-22,6.3315702203577615,3.5080136774616824,0.16184170180077218
2009-07-23,13.845431597017063,7.350011721629896,1.7652134000672604
2009-07-24,4.6682293144262665,9.304273222845323,1.8454603576757387
2009-07-25,3.0603206427288248,4.746213029605872,2.4570167386379413
2009-07-26,2.4796326530392725,6.051883996945226,3.033938350544544
2009-07-27,3.1916934276591387,5.773310582067685,5.221540940622353
2009-07-28,-8.424293214865164,5.743017410945546,4.732217897486222
2009-07-29,0.0035345758786886616,10.00006613405773,6.462620791736578
2009-07-30,1.7004982007751666,1.019599961477327,4.4885851273778785
2009-07-31,1.0535428179814508,-4.763632782084653,3.631951937965016
2009-08-01,7.567243686217808,7.908259478082231,12.439608452117424
2009-08-02,2.8395595291592284,5.902149241176074,3.1976437980692403
2009-08-03,2.3511709557905993,3.5793729760161046,3.787846099813353
2009-08-04,4.883777073379552,7.17877803955853,-4.271594076581
2009-08-05,6.449974651976202,9.36263062241724,3.472857248953707
2009-08-06,6.985971793406836,14.241007496136929,3.1492338316229853
2009-08-07,3.4122595581145134,10.685589764231388,19.26665712374195
2009-08-08,5.285328272097593,7.375981657565372,3.2730908096601636
2009-08-09,5.308057640313849,8.201251731781069,2.8807304699332414
2009-08-10,12.06377040673628,10.738207148244541,9.119525785789458
2009-08-11,9.112293267652985,26.715726566628042,5.133909486712167
2009-08-12,7.7245883386766145,4.907555429832354,1.4313453489087262
2009-08-13,5.898821213998545,5.394623817750469,2.6706528001916254
2009-08-14,9.908457654169753,10.402663056351003,3.9281155451783847
2009-08-15,8.557661501296613,8.787803270583565,2.0535653330883514
2009-08-16,8.16950443418059,9.720426904832031,2.5761933582887058
2009-08-17,7.922282847270177,10.112463307923143,-0.7344265532669247
2009-08-18,16.422199604833075,-3.2269634249840955,-0.3565358040060098
2009-08-19,5.859072348990225,15.449910509971106,1.449061103019127
2009-08-20,5.002872931107026,11.373382889141546,14.178280889790697
2009-08-21,4.034506387550071,9.61591282351765,-0.14691811444512318
2009-08-22,3.321429230794231,9.37603966396106,2.1764376406743637
2009-08-23,3.993295697386928,7.618631714646091,2.5157903433291753
2009-08-24,15.923355249440654,15.294909064130355,4.235279636999644
2009-08-25,4.320761879571057,10.10693911552024,-1.4299263286631385
2009-08-26,-1.0913949191287295,4.111234667383517,4.514264328497139
2009-08-27,9.650869225841124,8.022245501063319,9.641644077049019
2009-08-28,6.086933705671604,30.32722427432455,4.643408524229893
2009-08-29,4.428688936865713,11.879152338587206,3.2469920457397365
2009-08-30,4.1444770919648235,15.146614692282697,2.5537380825168907
2009-08-31,2.4973178767382627,3.778562693231531,4.508957625343457
2009-09-01,1.9018562410974953,14.189755582110944,1.468148487049208
2009-09-02,11.107282954593577,-4.109552658383367,2.956141086353166
2009-09-03,2.763286676780036,13.53654947017565,2.4286288621257226
2009-09-04,0.35468380721283466,3.2547539361673894,1.9099907915259053
2009-09-05,4.252435017359731,9.781836557055325,2.3249096850254958
2009-09-06,2.962007710775521,9.178320796991889,2.5902985518651462
2009-09-07,2.4267004159081704,12.48239599332931,3.457814774354464
2009-09-08,-0.9380224467827878,-6.9725210942155496,3.4182786929877618
2009-09-09,2.2420857646681265,15.794326089734097,0.8240085318361767
2009-09-10,1.7728704989364774,10.098858814544716,2.93712187277393
2009-09-11,5.183255588229136,14.502217030408362,0.780099510308186
2009-09-12,3.8240609189869073,10.876661152419617,2.171638344095211
2009-09-13,4.229330829085725,9.587888098918564,2.435921765269934
2009-09-14,17.438296053384075,7.428217743169854,0.9761191600725714
2009-09-15,5.07399898718033,8.549959463368133,5.454173497230546
2009-09-16,6.354340141049374,9.957096081014054,2.855970442116694
2009-09-17,5.0190662214500685,2.0914591036618333,4.662877729377425
2009-09-18,1.485650054759093,19.22762568732397,6.159790758149435
2009-09-19,1.6086863029935008,11.130689159723836,1.6856120969177142
2009-09-20,1.607560728206909,10.758309083861814,2.2447798462242066
2009-09-21,8.567476734695816,11.333756521829116,1.4226626650549303
2009-09-22,2.432556145397047,13.054036321762318,-2.035475412060509
2009-09-23,3.4619545158544267,3.714896230235457,7.323654892762885
2009-09-24,4.568469773954255,18.139810378614275,0.7959850769932404
2009-09-25,3.1562204423537223,10.191135866114758,-0.10900346159598717
2009-09-26,3.865249014636654,11.860482630313015,4.462791482776423
2009-09-27,7.0045514891242195,15.308798168775875,1.896113902143587
2009-09-28,4.47599667491839,-5.492457755517204,3.3084037959556056
2009-09-29,5.184817290139962,12.34228886020798,3.0795486144452777
2009-09-30,5.927762628035687,7.85951721700178,2.9894376120465744
2009-10-01,1.2936800065215412,16.894466669463228,2.123881398423656
2009-10-02,4.566043184831861,7.687829359533677,4.171281273290059
2009-10-03,3.488458084036946,9.646031913689411,1.2124637230124218
2009-10-04,0.9780328477603347,9.953572182174465,1.5488954693191461
2009-10-05,1.7293095779082026,13.225659068350247,0.9484378923514636
2009-10-06,0.19270049230959824,7.578850170320718,0.09651150410014464
2009-10-07,-0.437650790444666,18.439401774293973,14.953844940641632
2009-10-08,2.33868536432295,7.3329162793233245,1.0652945649905352
2009-10-09,2.066043096973022,18.006391319514492,2.0629903789120974
2009-10-10,0.7520701087143671,20.410232925893038,1.5279802245418401
2009-10-11,2.2423674997775445,14.741105593815375,2.549238703573899
2009-10-12,3.4384187259178134,21.88098571609397,8.464812082498396
2009-10-13,7.882235569327527,18.945414878604193,-0.2525767597448403
2009-10-14,9.722860492155826,21.316659633179583,1.1791708092441062
2009-10-15,10.139267196269614,18.942565998959097,2.1339232851010115
2009-10-16,2.126916257453309,21.19132755248853,0.26667322442330454
2009-10-17,3.344694498596167,11.430097135740235,1.9453239037444174
2009-10-18,3.7236475845368844,14.681453125145891,1.756687766660191
2009-10-19,0.04714828381159375,10.946049057729804,1.7803840393296702
2009-10-20,2.2927028120535584,7.015928791736351,4.0974671005511665
2009-10-21,1.2994709964369464,9.537752532629614,14.306916464238226
2009-10-22,2.005289568119701,4.851557303366829,3.669811533184868
2009-10-23,2.5290050785562603,7.941619551771909,2.575790259977302
2009-10-24,8.1998939956389,10.169915239599542,2.4061899405142175
2009-10-25,0.9837311636235716,10.124851818527256,2.342697417279016
2009-10-26,4.079555235795301,3.5121572953874587,2.6590062336024163
2009-10-27,2.9474173433407813,10.031626965459058,2.269846508411809
2009-10-28,2.8963795862364403,3.634097404506063,2.2016419055757677
2009-10-29,2.232249766995051,10.05514723118578,0.29218004136528364
2009-10-30,1.5734478078807852,3.9635762940904646,2.392473735194402
2009-10-31,2.1978393828790805,8.02293751642663,2.8936071573932236
2009-11-01,1.1236063031038084,5.37915395862548,2.716816913838671
2009-11-02,0.7140532210415738,15.202968094317104,1.624180523788461
2009-11-03,7.35616183193562,17.35277186521896,5.112413322088259
2009-11-04,2.976967245808639,13.842917774989875,2.7982701048333456
2009-11-05,6.307243576404738,9.896271676812704,3.50246783680115
2009-11-06,0.203919100974948,8.460253569395501,4.44272913134855
2009-11-07,0.22376561970894582,5.542285707519154,2.865749974820939
2009-11-08,1.8945788921451014,8.490704077553879,3.589090857360992
2009-11-09,8.868850813079003,3.2565729307597664,5.715426671753104
2009-11-10,1.6880530209473381,6.272024212990601,-1.2721643640509908
2009-11-11,1.115599952336761,3.1554272405437946,6.586031333312327
2009-11-12,2.3474384375309185,1.900692980136716,3.758814535283532
2009-11-13,4.824050941991589,4.616507750387642,11.016826854952342
2009-11-14,3.0619995417906734,8.493769866633432,4.71746184248515
2009-11-15,3.58456286614105,5.845644658220701,4.446225601519612
2009-11-16,4.285683603047437,0.4943872192342238,3.8091530885719087
2009-11-17,1.77992218890346,1.7978586817177593,2.3995835571224258
2009-11-18,1.1299376182374627,2.7245409463044865,0.9209961507760407
2009-11-19,2.4195213689379065,7.5473850952496395,5.452298090965069
2009-11-20,1.7603241228584552,8.14184484880237,2.5628215495199607
2009-11-21,5.219344328047437,5.295522204452881,2.388969430814006
2009-11-22,0.2879453845843376,4.921708949907924,2.4208931695323996
2009-11-23,0.9657962274608751,7.9995541700500885,1.2612153618418505
2009-11-24,2.4664451499868973,19.716814984748538,0.5537671915698485
2009-11-25,2.3648065375519045,3.1024954312807926,1.1199008967588138
2009-11-26,16.59771013133667,-2.0660410377637777,2.7603908657939558
2009-11-27,8.94361861761002,2.537764924701576,-0.26251001034410915
2009-11-28,0.2252272117498054,24.049805482737646,2.4512886970403
2009-11-29,2.3436034531421406,4.631713369971643,2.7898886343636145
2009-11-30,6.698448586718909,9.832168788143566,4.095532969453718
2009-12-01,1.2857062918839866,8.078308232991716,4.060200358746286
2009-12-02,9.49274239657703,14.930524412668856,4.872213488733708
2009-12-03,0.6936171972569511,18.269239254666978,2.923005984739347
2009-12-04,0.04118420964334334,16.515249171888776,5.730042635226812
2009-12-05,0.48885268771916957,12.645552910433143,25.67238566201661
2009-12-06,1.4110049077524973,22.830612992457848,4.314694453532123
2009-12-07,-0.04194613805363045,0.4967007676767019,3.839710436377575
2009-12-08,1.2930309318528457,15.690129980991951,10.5285352176741
2009-12-09,1.8716991649794068,15.105034709192704,4.508673162055979
2009-12-10,7.795240080354185,8.528518552549443,5.35823176791423
2009-12-11,5.152008425381534,10.162711652930973,10.772229581185801
2009-12-12,2.4463883757898377,11.552037584040692,4.7340972810045505
2009-12-13,0.542183172875132,6.613753824344577,4.525798849713883
2009-12-14,4.041413084627337,7.00945059954814,5.976201890338574
2009-12-15,0.31115803574416045,6.899953363492974,4.829604464131199
2009-12-16,0.8065051505324543,9.146581401000152,-2.536398494928779
2009-12-17,0.7018778483232976,13.088247997093863,2.4177022405501845
2009-12-18,0.13881785462651355,20.825914808635684,4.118958172055315
2009-12-19,0.10252298480169626,8.326773289297737,3.7183664931071307
2009-12-20,0.6742658044750074,9.727685194539664,3.5571366779974167
2009-12-21,-0.057319016408615725,32.05605889085315,3.4755284948255136
2009-12-22,3.575559461711796,25.74258723341928,2.074758865792171
2009-12-23,1.2976710358771784,8.852792887152177,6.066173858274428
2009-12-24,0.4342896220126793,-6.703239220969666,1.3200184944807007
2009-12-25,0.34342143799795116,7.883609416845431,2.424332481250326
2009-12-26,-0.5429129391263683,9.05884392841045,4.030714114884466
2009-12-27,0.6005425112223846,11.021325891617321,3.7230427850031513
2009-12-28,0.28302587533735224,14.146239809668662,3.1299770323265945
2009-12-29,-0.3468701274534838,16.028090122537808,4.769933496659435
2009-12-30,-0.3754918385425735,29.61876018048623,3.140361136554206
2009-12-31,0.03383559385218488,11.793165529008448,4.464591192835125
2010-01-01,0.6458242658472404,9.019215309438614,0.35078791262268005
2010-01-02,0.8377376328254302,16.01647808446161,3.7715232455731655
2010-01-03,0.6975200576136537,9.560279520242519,3.862231852969006
2010-01-04,0.47620461829082417,9.593705451172239,1.9827033586771583
2010-01-05,-0.3568020888020046,6.5809583194188,9.065720754512652
2010-01-06,-0.36957795604049826,10.308174033183164,3.4751225221543915
2010-01-07,2.0092363450182433,-4.177073406244623,6.248267850195292
2010-01-08,0.8626522441211363,9.841225942620554,6.873250341591491
2010-01-09,3.6915790745903596,6.571680698052413,5.66776854879154
2010-01-10,0.9483984140632772,10.15606809579905,4.772764453143157
2010-01-11,0.3195425547787506,11.021809228378297,5.902678530289391
2010-01-12,1.2485421373647534,10.863020282249837,6.8219466930796635
2010-01-13,2.7198554232996495,7.841823763990589,6.689540857041257
2010-01-14,1.227418057516784,3.4996930386405163,1.4213283584935
2010-01-15,0.8368644358558945,41.39000988307574,-0.8999160785489666
2010-01-16,-1.168512659634286,16.999876205697216,5.986261981115599
2010-01-17,0.9213099910694023,8.60989167719387,8.647878165021412
2010-01-18,4.3537356846580035,3.7821863752809604,9.171587226953683
2010-01-19,2.7313046184182053,1.3629287457873769,6.146653653309982
2010-01-20,1.9106886246488304,30.970307664109843,12.668973095630026
2010-01-21,0.6293743994713231,11.785228591027984,7.076304480092588
2010-01-22,0.229831961603238,11.58901859345797,6.594463956850858
2010-01-23,2.6110183617533878,8.819650669179344,4.297147013851307
2010-01-24,0.4766771318012811,11.36577493187972,4.452157285423709
2010-01-25,0.1778678153143018,29.4193357213519,7.922714765133332
2010-01-26,0.8883823562481192,15.427427446947657,3.132641774260813
2010-01-27,0.2585608132675135,12.876010545972525,2.03384253188356
2010-01-28,1.6894593067283525,18.14577714715295,1.8758985896551414
2010-01-29,4.620928531986292,16.91661514764911,11.90067814484992
2010-01-30,0.996234666613824,17.711909185400778,5.455553389747526
2010-01-31,3.0393652226148835,8.186896699202954,11.566034084533875
2010-02-01,13.325714475747827,20.64007209402734,1.7548492531411493
2010-02-02,7.397129534682677,21.65359242713665,-0.6727345092891812
2010-02-03,8.354054833229736,49.45591902105057,5.870094769922136
2010-02-04,6.501088654179511,37.06334875586023,6.642781237838049
2010-02-05,-0.13723906115975182,36.68308371565635,5.801180119786084
2010-02-06,0.3962793605922078,10.491038825110955,6.940078476003814
2010-02-07,-0.03622493989761055,20.334685470620812,5.83755590111135
2010-02-08,0.5179630965241602,15.293822691935002,5.057609710611737
2010-02-09,-0.242864795766706,34.94874968275285,5.467962389026079
2010-02-10,-0.0013714723914719784,15.681100393312397,5.42116978335858
2010-02-11,0.4202161134913489,14.820091574754564,3.806738427367134
2010-02-12,0.37804209354276885,38.60345290952706,3.5148758037511993
2010-02-13,1.0253906919231779,17.36784711288761,2.8944628242944033
2010-02-14,1.7784687521242688,11.593928964914273,4.101151204881388
2010-02-15,0.18852784889422725,6.378179740589003,4.077682028323219
2010-02-16,0.7402881747038619,10.195582529261575,5.360287054581997
2010-02-17,1.173464395094093,14.329531242579353,11.515941320795495
2010-02-18,7.243093615027297,7.054846241740339,2.3422946164598275
2010-02-19,8.949855165396823,8.998549004194102,4.411619749056467
2010-02-20,3.046815998429947,13.868799931425748,3.6971963741516536
2010-02-21,1.294313461399405,9.525163675794218,4.048883864760408
2010-02-22,9.192114621495527,12.787741412592512,5.873956478670049
2010-02-23,4.434367117288673,36.974542406842396,5.674967672102435
2010-02-24,4.581661323087651,9.826693129208433,7.277505547074886
2010-02-25,2.7411243807425874,17.871209423186833,6.197424774038135
2010-02-26,4.6960004335077645,19.222781456754937,-0.771906854400314
2010-02-27,3.1921678137024645,13.213437417384887,7.364532406918898
2010-02-28,11.577477961676854,16.33425013407588,3.69712040697307
2010-03-01,6.259928307513009,34.870297430009074,2.5150125793638884
2010-03-02,1.0534334243818986,9.379462389190472,2.1258911180456725
2010-03-03,5.414314966297534,14.658202259889695,0.24184647375015278
2010-03-04,7.580150019698009,7.206618231231691,13.196566152111602
2010-03-05,5.062105468968183,10.478524624359432,3.186309655105585
2010-03-06,3.0118499217250667,12.308518701654302,1.9118064970626856
2010-03-07,3.4362245764589194,13.510811656686947,3.291850466493845
2010-03-08,0.21430914050837607,12.385388248782245,2.142411289624121
2010-03-09,4.068875954297187,13.447368073314244,2.2912451145828023
2010-03-10,0.7481587016988493,15.29286268909906,1.3531020945258074
2010-03-11,1.5944419574165831,13.257234605679821,3.7560362489539587
2010-03-12,-1.1556770144995037,12.473135597819802,2.5297713628164975
2010-03-13,7.213478535601333,13.103425120646863,2.9077099280907883
2010-03-14,0.325872963442532,12.944601574423048,2.688466302176537
2010-03-15,2.7350573457099987,17.05479486030614,6.023357927367762
2010-03-16,0.9929664319754956,16.969456001907663,2.4298488463805086
2010-03-17,3.416948342392414,13.127702243896913,7.14963146168617
2010-03-18,0.6895170446008025,22.719529477765814,3.128788171649691
2010-03-19,3.7643898978299544,19.90080308912866,3.4768851006818737
2010-03-20,3.1986201774013425,10.608043339724377,2.8435255923568237
2010-03-21,3.808283558552193,12.144406468741945,2.2403112505292926
2010-03-22,0.5926958136430956,22.565904102554587,1.6869249009331257
2010-03-23,2.4058801853152594,-5.747193574304422,1.9290150777234523
2010-03-24,-0.2307038053272248,5.486645280421262,4.11084512070655
2010-03-25,1.716673392925373,12.338098984727463,-0.5604239955809323
2010-03-26,0.16034838808273955,11.62708387156487,1.3582631666026082
2010-03-27,0.5259663397527696,17.522954162382444,1.6728131358501799
2010-03-28,5.499245720445677,14.079024441682025,2.982770436193488
2010-03-29,1.5247405062883597,8.804751608004182,-0.7557885869897789
2010-03-30,-0.2579658078631309,19.24932037393817,2.082506970945344
2010-03-31,1.1457755976375834,14.360512769601856,1.1476626789254587
2010-04-01,0.18796348590012313,8.800451365420491,2.3627990348443104
2010-04-02,8.331031504426818,33.22117158887148,2.223296644073332
2010-04-03,0.6180366001733522,11.42567456155404,2.7063460140080875
2010-04-04,-0.5793015886035148,11.655144226882577,1.852499769923938
2010-04-05,0.3179538045319188,14.567230279180235,4.412701192733647
2010-04-06,1.1593771690464145,5.696186711028828,11.93202660163932
2010-04-07,10.319481934735114,10.4404793257855,1.1364953019220867
2010-04-08,0.705361738495774,29.90781143129427,5.593482588969687
2010-04-09,0.24238042370864307,5.718862920113061,2.073463208364056
2010-04-10,0.3798161496221105,10.171426704184652,1.9308429824707978
2010-04-11,1.913472201294597,9.398033669548896,2.364186774913374
2010-04-12,0.2974570778663288,7.907574676870675,-0.08449631822516412
