,kubernetes/kubernetes,apache/mesos,docker-archive/classicswarm
2014-10-17,14.895646499094774,3.820203059119315,-0.5865662799160337
2014-10-18,32.47251694665488,5.74350102552073,1.949063798817493
2014-10-19,36.503305123994785,5.919609399904966,2.7951229121179857
2014-10-20,33.56857605995537,0.7435010255207299,0.2089160155662617
2014-10-21,25.54155614500442,11.160862399778654,-1.9028055961553494
2014-10-22,14.97379057723885,5.240227479143735,-1.278873972223726
2014-10-23,14.044608648056924,5.372095611011867,-1.1848568782066318
2014-10-24,9.895646499094774,6.820203059119315,-0.5865662799160337
2014-10-25,27.472516946654878,7.74350102552073,1.949063798817493
2014-10-26,37.503305123994785,11.919609399904967,2.7951229121179857
2014-10-27,24.56857605995537,16.74350102552073,0.2089160155662617
2014-10-28,16.54155614500442,10.160862399778654,-1.9028055961553494
2014-10-29,29.97379057723885,1.2402274791437358,-1.278873972223726
2014-10-30,5.044608648056924,-1.6279043889881333,-1.1848568782066318
2014-10-31,5.895646499094774,16.820203059119315,-0.5865662799160337
2014-11-01,31.472516946654878,12.743501025520729,1.949063798817493
2014-11-02,43.503305123994785,5.919609399904966,2.7951229121179857
2014-11-03,26.56857605995537,6.74350102552073,0.2089160155662617
2014-11-04,29.54155614500442,9.160862399778654,-1.9028055961553494
2014-11-05,18.97379057723885,0.24022747914373577,-1.278873972223726
2014-11-06,18.044608648056922,1.3720956110118667,-1.1848568782066318
2014-11-07,20.895646499094774,-0.17979694088068499,-0.5865662799160337
2014-11-08,39.47251694665488,9.743501025520729,2.949063798817493
2014-11-09,37.503305123994785,5.919609399904966,2.7951229121179857
2014-11-10,37.56857605995537,7.74350102552073,1.2089160155662617
2014-11-11,25.54155614500442,3.1608623997786554,7.09719440384465
2014-11-12,28.97379057723885,11.240227479143735,0.7211260277762741
2014-11-13,6.044608648056924,7.372095611011867,5.815143121793368
2014-11-14,29.895646499094774,-0.17979694088068499,5.413433720083966
2014-11-15,42.47251694665488,6.74350102552073,5.949063798817493
2014-11-16,38.503305123994785,37.919609399904964,2.7951229121179857
2014-11-17,37.56857605995537,1.74350102552073,8.208916015566261
2014-11-18,23.54155614500442,-0.8391376002213446,16.09719440384465
2014-11-19,10.97379057723885,16.240227479143737,8.721126027776274
2014-11-20,2.044608648056924,11.372095611011867,15.81514312179337
2014-11-21,22.895646499094774,10.820203059119315,13.413433720083967
2014-11-22,33.47251694665488,7.74350102552073,5.949063798817493
2014-11-23,42.503305123994785,6.919609399904966,2.7951229121179857
2014-11-24,32.56857605995537,3.7435010255207297,0.2089160155662617
2014-11-25,23.54155614500442,-1.8391376002213446,0.09719440384465061
2014-11-26,23.97379057723885,-1.7597725208562642,-1.278873972223726
2014-11-27,-12.955391351943076,-2.6279043889881333,0.8151431217933682
2014-11-28,-9.104353500905226,-2.179796940880685,-0.5865662799160337
2014-11-29,26.472516946654878,4.74350102552073,1.949063798817493
2014-11-30,39.503305123994785,5.919609399904966,2.7951229121179857
2014-12-01,22.56857605995537,2.7435010255207297,0.2089160155662617
2014-12-02,15.54155614500442,2.1608623997786554,0.09719440384465061
2014-12-03,18.97379057723885,6.240227479143735,14.721126027776274
2014-12-04,7.044608648056924,9.372095611011867,2.8151431217933682
2014-12-05,7.895646499094774,2.820203059119315,6.413433720083966
2014-12-06,30.472516946654878,5.74350102552073,2.949063798817493
2014-12-07,37.503305123994785,5.919609399904966,4.795122912117986
2014-12-08,22.56857605995537,0.7435010255207299,4.2089160155662615
2014-12-09,24.54155614500442,4.160862399778655,5.09719440384465
2014-12-10,16.97379057723885,0.24022747914373577,0.7211260277762741
2014-12-11,25.044608648056922,7.372095611011867,13.81514312179337
2014-12-12,21.895646499094774,10.820203059119315,14.413433720083967
2014-12-13,34.47251694665488,6.74350102552073,12.949063798817493
2014-12-14,38.503305123994785,6.919609399904966,2.7951229121179857
2014-12-15,44.56857605995537,1.74350102552073,2.2089160155662615
2014-12-16,29.54155614500442,-1.8391376002213446,7.09719440384465
2014-12-17,2.9737905772388498,2.2402274791437358,1.721126027776274
2014-12-18,33.04460864805692,4.372095611011867,1.8151431217933682
2014-12-19,17.895646499094774,2.820203059119315,10.413433720083967
2014-12-20,40.47251694665488,4.74350102552073,1.949063798817493
2014-12-21,38.503305123994785,9.919609399904967,3.7951229121179857
2014-12-22,28.56857605995537,-0.25649897447927006,1.2089160155662617
2014-12-23,7.541556145004421,-2.8391376002213446,2.0971944038446506
2014-12-24,-11.02620942276115,-2.7597725208562642,0.7211260277762741
2014-12-25,-11.955391351943076,5.372095611011867,-1.1848568782066318
2014-12-26,-13.104353500905226,-2.179796940880685,-0.5865662799160337
2014-12-27,26.472516946654878,4.74350102552073,1.949063798817493
2014-12-28,36.503305123994785,5.919609399904966,2.7951229121179857
2014-12-29,21.56857605995537,0.7435010255207299,4.2089160155662615
2014-12-30,-3.458443854995579,-0.8391376002213446,6.09719440384465
2014-12-31,-9.02620942276115,-0.7597725208562642,11.721126027776274
2015-01-01,-15.955391351943076,-2.6279043889881333,-1.1848568782066318
2015-01-02,-13.104353500905226,-2.179796940880685,-0.5865662799160337
2015-01-03,27.472516946654878,4.74350102552073,2.949063798817493
2015-01-04,44.503305123994785,5.919609399904966,2.7951229121179857
2015-01-05,23.56857605995537,2.7435010255207297,5.2089160155662615
2015-01-06,37.54155614500442,-0.8391376002213446,2.0971944038446506
2015-01-07,59.97379057723885,-0.7597725208562642,4.721126027776274
2015-01-08,40.04460864805692,4.372095611011867,9.81514312179337
2015-01-09,32.895646499094774,0.820203059119315,2.413433720083966
2015-01-10,34.47251694665488,4.74350102552073,1.949063798817493
2015-01-11,38.503305123994785,5.919609399904966,2.7951229121179857
2015-01-12,37.56857605995537,3.7435010255207297,10.208916015566261
2015-01-13,29.54155614500442,0.16086239977865535,12.09719440384465
2015-01-14,45.97379057723885,9.240227479143735,7.721126027776274
2015-01-15,49.04460864805692,-1.6279043889881333,5.815143121793368
2015-01-16,40.895646499094774,2.820203059119315,7.413433720083966
2015-01-17,30.472516946654878,7.74350102552073,2.949063798817493
2015-01-18,42.503305123994785,5.919609399904966,2.7951229121179857
2015-01-19,4.56857605995537,-0.25649897447927006,16.208916015566263
2015-01-20,26.54155614500442,2.1608623997786554,18.09719440384465
2015-01-21,51.97379057723885,2.2402274791437358,11.721126027776274
2015-01-22,31.044608648056922,6.372095611011867,13.81514312179337
2015-01-23,23.895646499094774,-1.179796940880685,3.413433720083966
2015-01-24,36.47251694665488,4.74350102552073,11.949063798817493
2015-01-25,37.503305123994785,8.919609399904967,5.795122912117986
2015-01-26,13.568576059955369,4.74350102552073,13.208916015566261
2015-01-27,43.54155614500442,-2.8391376002213446,13.09719440384465
2015-01-28,41.97379057723885,9.240227479143735,14.721126027776274
2015-01-29,19.044608648056922,4.372095611011867,-0.18485687820663177
2015-01-30,55.895646499094774,1.820203059119315,1.4134337200839662
2015-01-31,34.47251694665488,4.74350102552073,7.949063798817493
2015-02-01,41.503305123994785,5.919609399904966,6.795122912117986
2015-02-02,55.56857605995537,2.7435010255207297,11.208916015566261
2015-02-03,54.54155614500442,2.1608623997786554,15.09719440384465
2015-02-04,39.97379057723885,4.240227479143735,5.721126027776274
2015-02-05,59.04460864805692,8.372095611011867,0.8151431217933682
2015-02-06,43.895646499094774,0.820203059119315,1.4134337200839662
2015-02-07,36.47251694665488,25.74350102552073,2.949063798817493
2015-02-08,36.503305123994785,6.919609399904966,3.7951229121179857
2015-02-09,31.56857605995537,4.74350102552073,1.2089160155662617
2015-02-10,36.54155614500442,12.160862399778654,16.09719440384465
2015-02-11,52.97379057723885,4.240227479143735,2.721126027776274
2015-02-12,44.04460864805692,3.3720956110118667,0.8151431217933682
2015-02-13,46.895646499094774,-1.179796940880685,3.413433720083966
2015-02-14,32.47251694665488,5.74350102552073,1.949063798817493
2015-02-15,39.503305123994785,5.919609399904966,2.7951229121179857
2015-02-16,18.56857605995537,0.7435010255207299,0.2089160155662617
2015-02-17,38.54155614500442,0.16086239977865535,-1.9028055961553494
2015-02-18,44.97379057723885,4.240227479143735,-1.278873972223726
2015-02-19,50.04460864805692,-2.6279043889881333,0.8151431217933682
2015-02-20,94.89564649909477,1.820203059119315,0.4134337200839663
2015-02-21,37.47251694665488,12.743501025520729,1.949063798817493
2015-02-22,47.503305123994785,5.919609399904966,2.7951229121179857
2015-02-23,68.56857605995538,20.74350102552073,0.2089160155662617
2015-02-24,30.54155614500442,6.160862399778655,3.0971944038446506
2015-02-25,18.97379057723885,5.240227479143735,1.721126027776274
2015-02-26,48.04460864805692,2.3720956110118667,3.8151431217933682
2015-02-27,13.895646499094774,2.820203059119315,16.413433720083965
2015-02-28,36.47251694665488,9.743501025520729,6.949063798817493
2015-03-01,38.503305123994785,5.919609399904966,2.7951229121179857
2015-03-02,59.56857605995537,1.74350102552073,1.2089160155662617
2015-03-03,43.54155614500442,-0.8391376002213446,4.09719440384465
2015-03-04,52.97379057723885,0.24022747914373577,6.721126027776274
2015-03-05,39.04460864805692,1.3720956110118667,0.8151431217933682
2015-03-06,74.89564649909477,0.820203059119315,7.413433720083966
2015-03-07,43.47251694665488,7.74350102552073,11.949063798817493
2015-03-08,39.503305123994785,5.919609399904966,2.7951229121179857
2015-03-09,54.56857605995537,5.74350102552073,6.2089160155662615
2015-03-10,91.54155614500442,2.1608623997786554,4.09719440384465
2015-03-11,72.97379057723884,14.240227479143735,2.721126027776274
2015-03-12,70.04460864805692,3.3720956110118667,1.8151431217933682
2015-03-13,59.895646499094774,3.820203059119315,-0.5865662799160337
2015-03-14,38.47251694665488,4.74350102552073,4.949063798817493
2015-03-15,39.503305123994785,5.919609399904966,2.7951229121179857
2015-03-16,73.56857605995538,4.74350102552073,0.2089160155662617
2015-03-17,54.54155614500442,-0.8391376002213446,4.09719440384465
2015-03-18,37.97379057723885,-0.7597725208562642,7.721126027776274
2015-03-19,38.04460864805692,-0.6279043889881333,2.8151431217933682
2015-03-20,53.895646499094774,1.820203059119315,-0.5865662799160337
2015-03-21,31.472516946654878,4.74350102552073,3.949063798817493
2015-03-22,40.503305123994785,5.919609399904966,2.7951229121179857
2015-03-23,37.56857605995537,3.7435010255207297,7.2089160155662615
2015-03-24,84.54155614500442,13.160862399778654,1.0971944038446506
2015-03-25,90.97379057723884,2.2402274791437358,5.721126027776274
2015-03-26,93.04460864805692,1.3720956110118667,4.815143121793368
2015-03-27,72.89564649909477,7.820203059119315,4.413433720083966
2015-03-28,43.47251694665488,4.74350102552073,2.949063798817493
2015-03-29,38.503305123994785,7.919609399904966,2.7951229121179857
2015-03-30,67.56857605995538,5.74350102552073,11.208916015566261
2015-03-31,64.54155614500442,-0.8391376002213446,10.09719440384465
2015-04-01,54.97379057723885,0.24022747914373577,13.721126027776274
2015-04-02,100.04460864805692,1.3720956110118667,5.815143121793368
2015-04-03,58.895646499094774,7.820203059119315,12.413433720083967
2015-04-04,35.47251694665488,4.74350102552073,2.949063798817493
2015-04-05,43.503305123994785,5.919609399904966,2.7951229121179857
2015-04-06,56.56857605995537,-0.25649897447927006,4.2089160155662615
2015-04-07,61.54155614500442,2.1608623997786554,9.09719440384465
2015-04-08,30.97379057723885,-2.7597725208562642,5.721126027776274
2015-04-09,50.04460864805692,0.3720956110118667,9.81514312179337
2015-04-10,90.89564649909477,2.820203059119315,4.413433720083966
2015-04-11,42.47251694665488,8.743501025520729,2.949063798817493
2015-04-12,46.503305123994785,6.919609399904966,3.7951229121179857
2015-04-13,75.56857605995538,2.7435010255207297,4.2089160155662615
2015-04-14,62.54155614500442,-2.8391376002213446,6.09719440384465
2015-04-15,34.97379057723885,4.240227479143735,6.721126027776274
2015-04-16,56.04460864805692,1.3720956110118667,24.81514312179337
2015-04-17,81.89564649909477,3.820203059119315,18.413433720083965
2015-04-18,30.472516946654878,4.74350102552073,2.949063798817493
2015-04-19,39.503305123994785,5.919609399904966,8.795122912117986
2015-04-20,68.56857605995538,5.74350102552073,11.208916015566261
2015-04-21,86.54155614500442,7.160862399778655,7.09719440384465
2015-04-22,81.97379057723884,1.2402274791437358,4.721126027776274
2015-04-23,69.04460864805692,3.3720956110118667,8.81514312179337
2015-04-24,47.895646499094774,4.820203059119315,0.4134337200839663
2015-04-25,33.47251694665488,19.74350102552073,3.949063798817493
2015-04-26,39.503305123994785,22.919609399904967,3.7951229121179857
2015-04-27,71.56857605995538,1.74350102552073,14.208916015566261
2015-04-28,75.54155614500442,-0.8391376002213446,6.09719440384465
2015-04-29,50.97379057723885,0.24022747914373577,-1.278873972223726
2015-04-30,76.04460864805692,-1.6279043889881333,8.81514312179337
2015-05-01,65.89564649909477,-2.179796940880685,4.413433720083966
2015-05-02,37.47251694665488,8.743501025520729,2.949063798817493
2015-05-03,39.503305123994785,12.919609399904967,2.7951229121179857
2015-05-04,93.56857605995538,1.74350102552073,22.208916015566263
2015-05-05,65.54155614500442,-1.8391376002213446,27.09719440384465
2015-05-06,50.97379057723885,-1.7597725208562642,28.721126027776275
2015-05-07,65.04460864805692,1.3720956110118667,15.81514312179337
2015-05-08,42.895646499094774,4.820203059119315,4.413433720083966
2015-05-09,37.47251694665488,5.74350102552073,8.949063798817493
2015-05-10,54.503305123994785,5.919609399904966,2.7951229121179857
2015-05-11,99.56857605995538,1.74350102552073,16.208916015566263
2015-05-12,65.54155614500442,7.160862399778655,16.09719440384465
2015-05-13,71.97379057723884,8.240227479143735,10.721126027776274
2015-05-14,76.04460864805692,3.3720956110118667,14.81514312179337
2015-05-15,52.895646499094774,-1.179796940880685,25.413433720083965
2015-05-16,56.47251694665488,5.74350102552073,4.949063798817493
2015-05-17,44.503305123994785,6.919609399904966,2.7951229121179857
2015-05-18,87.56857605995538,6.74350102552073,28.208916015566263
2015-05-19,80.54155614500442,6.160862399778655,11.09719440384465
2015-05-20,20.97379057723885,-0.7597725208562642,10.721126027776274
2015-05-21,59.04460864805692,7.372095611011867,6.815143121793368
2015-05-22,68.89564649909477,4.820203059119315,9.413433720083967
2015-05-23,36.47251694665488,19.74350102552073,4.949063798817493
2015-05-24,47.503305123994785,5.919609399904966,2.7951229121179857
2015-05-25,12.568576059955369,7.74350102552073,1.2089160155662617
2015-05-26,40.54155614500442,2.1608623997786554,27.09719440384465
2015-05-27,78.97379057723884,1.2402274791437358,25.721126027776275
2015-05-28,107.04460864805692,1.3720956110118667,2.8151431217933682
2015-05-29,57.895646499094774,5.820203059119315,2.413433720083966
2015-05-30,35.47251694665488,4.74350102552073,3.949063798817493
2015-05-31,36.503305123994785,5.919609399904966,5.795122912117986
2015-06-01,68.56857605995538,15.74350102552073,8.208916015566261
2015-06-02,63.54155614500442,17.160862399778654,5.09719440384465
2015-06-03,108.97379057723884,10.240227479143735,0.7211260277762741
2015-06-04,62.04460864805692,36.372095611011865,13.81514312179337
2015-06-05,69.89564649909477,2.820203059119315,20.413433720083965
2015-06-06,38.47251694665488,6.74350102552073,2.949063798817493
2015-06-07,39.503305123994785,5.919609399904966,3.7951229121179857
2015-06-08,59.56857605995537,7.74350102552073,6.2089160155662615
2015-06-09,63.54155614500442,7.160862399778655,1.0971944038446506
2015-06-10,83.97379057723884,13.240227479143735,3.721126027776274
2015-06-11,64.04460864805692,14.372095611011867,7.815143121793368
2015-06-12,65.89564649909477,8.820203059119315,9.413433720083967
2015-06-13,48.47251694665488,5.74350102552073,9.949063798817493
2015-06-14,37.503305123994785,35.919609399904964,3.7951229121179857
2015-06-15,56.56857605995537,12.74350102552073,10.208916015566261
2015-06-16,92.54155614500442,-0.8391376002213446,4.09719440384465
2015-06-17,66.97379057723884,8.240227479143735,-1.278873972223726
2015-06-18,101.04460864805692,1.3720956110118667,1.8151431217933682
2015-06-19,79.89564649909477,7.820203059119315,2.413433720083966
2015-06-20,38.47251694665488,7.74350102552073,1.949063798817493
2015-06-21,41.503305123994785,12.919609399904967,3.7951229121179857
2015-06-22,50.56857605995537,9.74350102552073,1.2089160155662617
2015-06-23,35.54155614500442,14.160862399778654,-1.9028055961553494
2015-06-24,70.97379057723884,13.240227479143735,-1.278873972223726
2015-06-25,44.04460864805692,15.372095611011867,-1.1848568782066318
2015-06-26,31.895646499094774,6.820203059119315,1.4134337200839662
2015-06-27,39.47251694665488,13.743501025520729,1.949063798817493
2015-06-28,42.503305123994785,8.919609399904967,2.7951229121179857
2015-06-29,66.56857605995538,19.74350102552073,4.2089160155662615
2015-06-30,57.54155614500442,2.1608623997786554,15.09719440384465
2015-07-01,76.97379057723884,5.240227479143735,11.721126027776274
2015-07-02,13.044608648056924,12.372095611011867,5.815143121793368
2015-07-03,7.895646499094774,-0.17979694088068499,-0.5865662799160337
2015-07-04,37.47251694665488,4.74350102552073,2.949063798817493
2015-07-05,45.503305123994785,6.919609399904966,5.795122912117986
2015-07-06,60.56857605995537,17.74350102552073,5.2089160155662615
2015-07-07,71.54155614500442,18.160862399778654,13.09719440384465
2015-07-08,91.97379057723884,2.2402274791437358,-0.2788739722237259
2015-07-09,67.04460864805692,14.372095611011867,1.8151431217933682
2015-07-10,67.89564649909477,-0.17979694088068499,5.413433720083966
2015-07-11,68.47251694665488,5.74350102552073,2.949063798817493
2015-07-12,42.503305123994785,5.919609399904966,3.7951229121179857
2015-07-13,85.56857605995538,0.7435010255207299,1.2089160155662617
2015-07-14,57.54155614500442,-1.8391376002213446,6.09719440384465
2015-07-15,54.97379057723885,7.240227479143735,-0.2788739722237259
2015-07-16,11.044608648056924,9.372095611011867,6.815143121793368
2015-07-17,59.895646499094774,20.820203059119315,4.413433720083966
2015-07-18,85.47251694665488,5.74350102552073,1.949063798817493
2015-07-19,96.50330512399478,10.919609399904967,7.795122912117986
2015-07-20,62.56857605995537,0.7435010255207299,1.2089160155662617
2015-07-21,-5.458443854995579,3.1608623997786554,0.09719440384465061
2015-07-22,10.97379057723885,11.240227479143735,-0.2788739722237259
2015-07-23,82.04460864805692,5.372095611011867,-1.1848568782066318
2015-07-24,118.89564649909477,29.820203059119315,-0.5865662799160337
2015-07-25,46.47251694665488,8.743501025520729,1.949063798817493
2015-07-26,40.503305123994785,5.919609399904966,2.7951229121179857
2015-07-27,52.56857605995537,8.74350102552073,0.2089160155662617
2015-07-28,19.54155614500442,10.160862399778654,-0.9028055961553494
2015-07-29,56.97379057723885,14.240227479143735,5.721126027776274
2015-07-30,45.04460864805692,13.372095611011867,2.8151431217933682
2015-07-31,53.895646499094774,7.820203059119315,7.413433720083966
2015-08-01,38.47251694665488,13.743501025520729,3.949063798817493
2015-08-02,39.503305123994785,5.919609399904966,2.7951229121179857
2015-08-03,41.56857605995537,4.74350102552073,0.2089160155662617
2015-08-04,37.54155614500442,4.160862399778655,5.09719440384465
2015-08-05,50.97379057723885,13.240227479143735,4.721126027776274
2015-08-06,57.04460864805692,6.372095611011867,1.8151431217933682
2015-08-07,66.89564649909477,17.820203059119315,4.413433720083966
2015-08-08,37.47251694665488,7.74350102552073,6.949063798817493
2015-08-09,41.503305123994785,13.919609399904967,2.7951229121179857
2015-08-10,83.56857605995538,13.74350102552073,4.2089160155662615
2015-08-11,49.54155614500442,17.160862399778654,4.09719440384465
2015-08-12,71.97379057723884,8.240227479143735,0.7211260277762741
2015-08-13,49.04460864805692,21.372095611011865,-0.18485687820663177
2015-08-14,36.895646499094774,12.820203059119315,0.4134337200839663
2015-08-15,36.47251694665488,9.743501025520729,5.949063798817493
2015-08-16,37.503305123994785,11.919609399904967,3.7951229121179857
2015-08-17,68.56857605995538,8.74350102552073,0.2089160155662617
2015-08-18,64.54155614500442,15.160862399778654,-1.9028055961553494
2015-08-19,54.97379057723885,-0.7597725208562642,-0.2788739722237259
2015-08-20,49.04460864805692,1.3720956110118667,1.8151431217933682
2015-08-21,57.895646499094774,-1.179796940880685,-0.5865662799160337
2015-08-22,39.47251694665488,4.74350102552073,1.949063798817493
2015-08-23,39.503305123994785,5.919609399904966,2.7951229121179857
2015-08-24,59.56857605995537,1.74350102552073,0.2089160155662617
2015-08-25,42.54155614500442,2.1608623997786554,-1.9028055961553494
2015-08-26,40.97379057723885,8.240227479143735,0.7211260277762741
2015-08-27,24.044608648056922,4.372095611011867,2.8151431217933682
2015-08-28,41.895646499094774,10.820203059119315,0.4134337200839663
2015-08-29,46.47251694665488,5.74350102552073,4.949063798817493
2015-08-30,39.503305123994785,7.919609399904966,2.7951229121179857
2015-08-31,34.56857605995537,10.74350102552073,3.2089160155662615
2015-09-01,56.54155614500442,12.160862399778654,9.09719440384465
2015-09-02,49.97379057723885,1.2402274791437358,1.721126027776274
2015-09-03,45.04460864805692,-1.6279043889881333,5.815143121793368
2015-09-04,53.895646499094774,8.820203059119315,0.4134337200839663
2015-09-05,33.47251694665488,4.74350102552073,2.949063798817493
2015-09-06,43.503305123994785,5.919609399904966,2.7951229121179857
2015-09-07,15.568576059955369,-0.25649897447927006,1.2089160155662617
2015-09-08,35.54155614500442,0.16086239977865535,0.09719440384465061
2015-09-09,43.97379057723885,7.240227479143735,1.721126027776274
2015-09-10,61.04460864805692,11.372095611011867,1.8151431217933682
2015-09-11,57.895646499094774,16.820203059119315,1.4134337200839662
2015-09-12,59.47251694665488,8.743501025520729,1.949063798817493
2015-09-13,49.503305123994785,5.919609399904966,2.7951229121179857
2015-09-14,40.56857605995537,32.74350102552073,1.2089160155662617
2015-09-15,52.54155614500442,6.160862399778655,-0.9028055961553494
2015-09-16,57.97379057723885,18.240227479143737,0.7211260277762741
2015-09-17,77.04460864805692,12.372095611011867,1.8151431217933682
2015-09-18,49.895646499094774,19.820203059119315,6.413433720083966
2015-09-19,57.47251694665488,8.743501025520729,3.949063798817493
2015-09-20,42.503305123994785,11.919609399904967,2.7951229121179857
2015-09-21,60.56857605995537,9.74350102552073,0.2089160155662617
2015-09-22,55.54155614500442,6.160862399778655,0.09719440384465061
2015-09-23,52.97379057723885,13.240227479143735,3.721126027776274
2015-09-24,48.04460864805692,12.372095611011867,1.8151431217933682
2015-09-25,70.89564649909477,29.820203059119315,2.413433720083966
2015-09-26,58.47251694665488,4.74350102552073,1.949063798817493
2015-09-27,38.503305123994785,25.919609399904967,2.7951229121179857
2015-09-28,31.56857605995537,15.74350102552073,0.2089160155662617
2015-09-29,38.54155614500442,9.160862399778654,5.09719440384465
2015-09-30,82.97379057723884,2.2402274791437358,3.721126027776274
2015-10-01,56.04460864805692,-2.6279043889881333,1.8151431217933682
2015-10-02,79.89564649909477,-1.179796940880685,4.413433720083966
2015-10-03,42.47251694665488,6.74350102552073,1.949063798817493
2015-10-04,42.503305123994785,10.919609399904967,2.7951229121179857
2015-10-05,84.56857605995538,10.74350102552073,2.2089160155662615
2015-10-06,52.54155614500442,0.16086239977865535,0.09719440384465061
2015-10-07,63.97379057723885,-1.7597725208562642,3.721126027776274
2015-10-08,65.04460864805692,3.3720956110118667,5.815143121793368
2015-10-09,76.89564649909477,6.820203059119315,21.413433720083965
2015-10-10,72.47251694665488,6.74350102552073,3.949063798817493
2015-10-11,39.503305123994785,5.919609399904966,3.7951229121179857
2015-10-12,91.56857605995538,5.74350102552073,4.2089160155662615
2015-10-13,60.54155614500442,10.160862399778654,6.09719440384465
2015-10-14,45.97379057723885,17.240227479143737,7.721126027776274
2015-10-15,61.04460864805692,5.372095611011867,4.815143121793368
2015-10-16,60.895646499094774,8.820203059119315,2.413433720083966
2015-10-17,50.47251694665488,9.743501025520729,4.949063798817493
2015-10-18,48.503305123994785,25.919609399904967,5.795122912117986
2015-10-19,56.56857605995537,8.74350102552073,10.208916015566261
2015-10-20,42.54155614500442,10.160862399778654,0.09719440384465061
2015-10-21,56.97379057723885,5.240227479143735,4.721126027776274
2015-10-22,36.04460864805692,-2.6279043889881333,5.815143121793368
2015-10-23,38.895646499094774,1.820203059119315,6.413433720083966
2015-10-24,59.47251694665488,5.74350102552073,1.949063798817493
2015-10-25,46.503305123994785,7.919609399904966,2.7951229121179857
2015-10-26,40.56857605995537,7.74350102552073,2.2089160155662615
2015-10-27,52.54155614500442,0.16086239977865535,-0.9028055961553494
2015-10-28,16.97379057723885,14.240227479143735,7.721126027776274
2015-10-29,50.04460864805692,-1.6279043889881333,-0.18485687820663177
2015-10-30,41.895646499094774,0.820203059119315,5.413433720083966
2015-10-31,35.47251694665488,4.74350102552073,2.949063798817493
2015-11-01,40.503305123994785,6.919609399904966,3.7951229121179857
2015-11-02,47.56857605995537,3.7435010255207297,2.2089160155662615
2015-11-03,55.54155614500442,6.160862399778655,6.09719440384465
2015-11-04,34.97379057723885,7.240227479143735,0.7211260277762741
2015-11-05,37.04460864805692,1.3720956110118667,0.8151431217933682
2015-11-06,34.895646499094774,30.820203059119315,-0.5865662799160337
2015-11-07,52.47251694665488,13.743501025520729,1.949063798817493
2015-11-08,40.503305123994785,10.919609399904967,2.7951229121179857
2015-11-09,28.56857605995537,19.74350102552073,1.2089160155662617
2015-11-10,34.54155614500442,4.160862399778655,-0.9028055961553494
2015-11-11,35.97379057723885,9.240227479143735,0.7211260277762741
2015-11-12,114.04460864805692,4.372095611011867,-1.1848568782066318
2015-11-13,43.895646499094774,2.820203059119315,-0.5865662799160337
