,apache/couchdb,mongodb/mongo,apache/cassandra
2013-06-02,2.805761212673655,10.490314984554617,17.46053662159653
2013-06-03,2.4810063975962593,8.822508060296078,5.701308215593929
2013-06-04,2.913264462112388,18.040019581033405,2.1031515335662805
2013-06-05,1.0383619452743875,8.243062237301867,-0.37554396448405747
2013-06-06,-0.9808688239563816,4.29434428858392,21.66108607214598
2013-06-07,-0.9314182745058323,1.7989230431626737,-2.067851656791749
2013-06-08,2.6738930808055232,10.310827805067436,9.517313178373087
2013-06-09,2.805761212673655,10.490314984554617,8.460536621596528
2013-06-10,1.4810063975962593,4.822508060296078,2.70130821559393
2013-06-11,-0.08673553788761157,2.0400195810334054,-3.8968484664337195
2013-06-12,-1.9616380547256125,1.243062237301868,-3.3755439644840575
2013-06-13,1.0191311760436184,3.29434428858392,-3.3389139278540196
2013-06-14,-0.9314182745058323,1.7989230431626737,6.932148343208251
2013-06-15,5.673893080805524,9.310827805067436,11.517313178373087
2013-06-16,2.805761212673655,10.490314984554617,13.460536621596528
2013-06-17,4.481006397596259,8.822508060296078,2.70130821559393
2013-06-18,-1.0867355378876116,12.040019581033405,13.10315153356628
2013-06-19,-1.9616380547256125,2.243062237301868,9.624456035515943
2013-06-20,0.01913117604361836,11.29434428858392,12.66108607214598
2013-06-21,4.068581725494168,-0.2010769568373263,17.93214834320825
2013-06-22,2.6738930808055232,11.310827805067436,9.517313178373087
2013-06-23,2.805761212673655,11.490314984554617,11.460536621596528
2013-06-24,0.4810063975962592,3.8225080602960784,4.701308215593929
2013-06-25,-1.0867355378876116,10.040019581033405,11.10315153356628
2013-06-26,-1.9616380547256125,2.243062237301868,11.624456035515943
2013-06-27,0.01913117604361836,2.29434428858392,9.66108607214598
2013-06-28,0.06858172549416774,4.798923043162674,3.932148343208251
2013-06-29,3.6738930808055232,9.310827805067436,9.517313178373087
2013-06-30,2.805761212673655,12.490314984554617,9.460536621596528
2013-07-01,2.4810063975962593,13.822508060296078,6.701308215593929
2013-07-02,1.9132644621123884,3.0400195810334054,1.1031515335662805
2013-07-03,-0.9616380547256125,9.243062237301867,-2.3755439644840575
2013-07-04,-0.9808688239563816,-4.70565571141608,-1.3389139278540196
2013-07-05,-0.9314182745058323,-0.2010769568373263,-4.067851656791749
2013-07-06,2.6738930808055232,10.310827805067436,9.517313178373087
2013-07-07,2.805761212673655,11.490314984554617,8.460536621596528
2013-07-08,0.4810063975962592,22.82250806029608,15.70130821559393
2013-07-09,-0.08673553788761157,19.040019581033405,1.1031515335662805
2013-07-10,-1.9616380547256125,34.24306223730187,-2.3755439644840575
2013-07-11,-1.9808688239563816,5.29434428858392,-1.3389139278540196
2013-07-12,-0.9314182745058323,6.798923043162674,4.932148343208251
2013-07-13,2.6738930808055232,10.310827805067436,17.517313178373087
2013-07-14,2.805761212673655,10.490314984554617,10.460536621596528
2013-07-15,1.4810063975962593,6.822508060296078,17.70130821559393
2013-07-16,-1.0867355378876116,-0.9599804189665946,-0.8968484664337195
2013-07-17,-1.9616380547256125,8.243062237301867,0.6244560355159425
2013-07-18,3.0191311760436186,7.29434428858392,16.66108607214598
2013-07-19,-0.9314182745058323,19.798923043162674,6.932148343208251
2013-07-20,4.673893080805524,13.310827805067436,10.517313178373087
2013-07-21,2.805761212673655,10.490314984554617,8.460536621596528
2013-07-22,3.4810063975962593,18.82250806029608,15.70130821559393
2013-07-23,2.913264462112388,5.040019581033405,7.1031515335662805
2013-07-24,2.0383619452743877,14.243062237301867,2.6244560355159425
2013-07-25,3.0191311760436186,5.29434428858392,9.66108607214598
2013-07-26,7.068581725494168,11.798923043162674,6.932148343208251
2013-07-27,2.6738930808055232,12.310827805067436,15.517313178373087
2013-07-28,2.805761212673655,11.490314984554617,8.460536621596528
2013-07-29,1.4810063975962593,8.822508060296078,9.70130821559393
2013-07-30,4.913264462112388,15.040019581033405,19.10315153356628
2013-07-31,-1.9616380547256125,7.243062237301868,3.6244560355159425
2013-08-01,7.019131176043619,22.294344288583922,4.661086072145981
2013-08-02,5.068581725494168,11.798923043162674,3.932148343208251
2013-08-03,7.673893080805524,14.310827805067436,10.517313178373087
2013-08-04,2.805761212673655,15.490314984554617,8.460536621596528
2013-08-05,2.4810063975962593,6.822508060296078,9.70130821559393
2013-08-06,0.9132644621123884,9.040019581033405,10.10315153356628
2013-08-07,3.0383619452743877,6.243062237301868,0.6244560355159425
2013-08-08,12.019131176043619,9.29434428858392,26.66108607214598
2013-08-09,-0.9314182745058323,33.798923043162674,5.932148343208251
2013-08-10,2.6738930808055232,9.310827805067436,12.517313178373087
2013-08-11,2.805761212673655,10.490314984554617,9.460536621596528
2013-08-12,2.4810063975962593,4.822508060296078,21.70130821559393
2013-08-13,7.913264462112388,4.040019581033405,9.10315153356628
2013-08-14,-0.9616380547256125,1.243062237301868,6.6244560355159425
2013-08-15,0.01913117604361836,6.29434428858392,4.661086072145981
2013-08-16,0.06858172549416774,3.7989230431626737,6.932148343208251
2013-08-17,2.6738930808055232,9.310827805067436,12.517313178373087
2013-08-18,2.805761212673655,10.490314984554617,14.460536621596528
2013-08-19,5.481006397596259,27.82250806029608,10.70130821559393
2013-08-20,3.913264462112388,17.040019581033405,13.10315153356628
2013-08-21,0.03836194527438752,4.243062237301868,25.62445603551594
2013-08-22,6.019131176043619,2.29434428858392,25.66108607214598
2013-08-23,5.068581725494168,-1.2010769568373263,4.932148343208251
2013-08-24,3.6738930808055232,9.310827805067436,20.517313178373087
2013-08-25,2.805761212673655,10.490314984554617,8.460536621596528
2013-08-26,0.4810063975962592,21.82250806029608,19.70130821559393
2013-08-27,-0.08673553788761157,4.040019581033405,4.1031515335662805
2013-08-28,-1.9616380547256125,10.243062237301867,4.6244560355159425
2013-08-29,-0.9808688239563816,5.29434428858392,5.661086072145981
2013-08-30,-0.9314182745058323,1.7989230431626737,6.932148343208251
2013-08-31,2.6738930808055232,9.310827805067436,11.517313178373087
2013-09-01,2.805761212673655,10.490314984554617,19.46053662159653
2013-09-02,0.4810063975962592,-0.17749193970392163,1.7013082155939299
2013-09-03,-1.0867355378876116,3.0400195810334054,11.10315153356628
2013-09-04,3.0383619452743877,8.243062237301867,-0.37554396448405747
2013-09-05,2.0191311760436186,18.294344288583922,2.6610860721459804
2013-09-06,3.068581725494168,15.798923043162674,-2.067851656791749
2013-09-07,2.6738930808055232,10.310827805067436,10.517313178373087
2013-09-08,2.805761212673655,10.490314984554617,11.460536621596528
2013-09-09,6.481006397596259,11.822508060296078,8.70130821559393
2013-09-10,5.913264462112388,3.0400195810334054,8.10315153356628
2013-09-11,1.0383619452743875,7.243062237301868,4.6244560355159425
2013-09-12,-0.9808688239563816,20.294344288583922,16.66108607214598
2013-09-13,-0.9314182745058323,7.798923043162674,14.932148343208251
2013-09-14,2.6738930808055232,13.310827805067436,9.517313178373087
2013-09-15,2.805761212673655,10.490314984554617,10.460536621596528
2013-09-16,1.4810063975962593,8.822508060296078,7.701308215593929
2013-09-17,0.9132644621123884,6.040019581033405,18.10315153356628
2013-09-18,2.0383619452743877,6.243062237301868,17.62445603551594
2013-09-19,-0.9808688239563816,33.29434428858392,31.66108607214598
2013-09-20,5.068581725494168,11.798923043162674,0.9321483432082509
2013-09-21,2.6738930808055232,10.310827805067436,13.517313178373087
2013-09-22,2.805761212673655,10.490314984554617,8.460536621596528
2013-09-23,0.4810063975962592,8.822508060296078,22.70130821559393
2013-09-24,-1.0867355378876116,14.040019581033405,17.10315153356628
2013-09-25,5.038361945274388,7.243062237301868,16.62445603551594
2013-09-26,-1.9808688239563816,16.294344288583922,11.66108607214598
2013-09-27,188.06858172549417,13.798923043162674,-4.067851656791749
2013-09-28,18.673893080805524,10.310827805067436,18.517313178373087
2013-09-29,2.805761212673655,11.490314984554617,18.46053662159653
2013-09-30,1.4810063975962593,4.822508060296078,14.70130821559393
2013-10-01,8.913264462112389,3.0400195810334054,4.1031515335662805
2013-10-02,23.03836194527439,14.243062237301867,7.6244560355159425
2013-10-03,108.01913117604362,14.29434428858392,20.66108607214598
2013-10-04,15.068581725494168,20.798923043162674,13.932148343208251
2013-10-05,2.6738930808055232,19.310827805067436,14.517313178373087
2013-10-06,3.805761212673655,24.490314984554615,14.460536621596528
2013-10-07,8.481006397596259,18.82250806029608,15.70130821559393
2013-10-08,-1.0867355378876116,17.040019581033405,16.10315153356628
2013-10-09,-0.9616380547256125,25.243062237301867,23.62445603551594
2013-10-10,0.01913117604361836,38.29434428858392,-1.3389139278540196
2013-10-11,0.06858172549416774,48.798923043162674,0.9321483432082509
2013-10-12,2.6738930808055232,40.31082780506743,12.517313178373087
2013-10-13,2.805761212673655,16.490314984554615,19.46053662159653
2013-10-14,4.481006397596259,4.822508060296078,24.70130821559393
2013-10-15,0.9132644621123884,8.040019581033405,5.1031515335662805
2013-10-16,4.038361945274388,2.243062237301868,3.6244560355159425
2013-10-17,2.0191311760436186,-1.70565571141608,12.66108607214598
2013-10-18,1.0685817254941679,10.798923043162674,27.93214834320825
2013-10-19,2.6738930808055232,9.310827805067436,18.517313178373087
2013-10-20,2.805761212673655,11.490314984554617,11.460536621596528
2013-10-21,2.4810063975962593,19.82250806029608,29.70130821559393
2013-10-22,-0.08673553788761157,5.040019581033405,16.10315153356628
2013-10-23,4.038361945274388,28.243062237301867,23.62445603551594
2013-10-24,-1.9808688239563816,20.294344288583922,8.66108607214598
2013-10-25,2.068581725494168,29.798923043162674,9.932148343208251
2013-10-26,5.673893080805524,24.310827805067436,9.517313178373087
2013-10-27,2.805761212673655,10.490314984554617,11.460536621596528
2013-10-28,2.4810063975962593,12.822508060296078,19.70130821559393
2013-10-29,-1.0867355378876116,15.040019581033405,13.10315153356628
2013-10-30,-1.9616380547256125,8.243062237301867,15.624456035515943
2013-10-31,-1.9808688239563816,15.29434428858392,0.6610860721459804
2013-11-01,-0.9314182745058323,9.798923043162674,3.932148343208251
2013-11-02,2.6738930808055232,16.310827805067436,15.517313178373087
2013-11-03,2.805761212673655,12.490314984554617,10.460536621596528
2013-11-04,5.481006397596259,14.822508060296078,16.70130821559393
2013-11-05,-1.0867355378876116,7.040019581033405,12.10315153356628
2013-11-06,-0.9616380547256125,24.243062237301867,-2.3755439644840575
2013-11-07,9.019131176043619,8.29434428858392,4.661086072145981
2013-11-08,3.068581725494168,12.798923043162674,1.932148343208251
2013-11-09,3.6738930808055232,26.310827805067436,10.517313178373087
2013-11-10,2.805761212673655,12.490314984554617,9.460536621596528
2013-11-11,3.4810063975962593,10.822508060296078,8.70130821559393
2013-11-12,-1.0867355378876116,17.040019581033405,7.1031515335662805
2013-11-13,2.0383619452743877,29.243062237301867,1.6244560355159425
2013-11-14,-1.9808688239563816,20.294344288583922,0.6610860721459804
2013-11-15,0.06858172549416774,9.798923043162674,-0.0678516567917491
2013-11-16,2.6738930808055232,9.310827805067436,16.517313178373087
2013-11-17,2.805761212673655,13.490314984554617,8.460536621596528
2013-11-18,3.4810063975962593,15.822508060296078,7.701308215593929
