,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2013-08-23,21.356459700740327,2.645399682846282,1.288223843504148
2013-08-24,16.423371106275887,2.2265743417261183,2.167186309957735
2013-08-25,15.937113362224359,2.383118053041108,1.0653580869127963
2013-08-26,17.460771537717417,2.5212302187158393,1.6753541485487338
2013-08-27,16.319030072545402,1.4403095503062826,1.28199275633948
2013-08-28,16.494870179204607,1.943543348891195,1.3997814106859225
2013-08-29,13.446452415981915,1.9092896634555505,1.8253501929977443
2013-08-30,10.263358437018397,1.3443305937493446,2.6279430834818505
2013-08-31,16.027314979705377,1.4497166951954144,1.5995037571048676
2013-09-01,18.640736139016763,1.2842505522364809,2.821440386540012
2013-09-02,4.024122222733624,-0.12338413925805702,3.240235868122077
2013-09-03,14.508847425586278,1.5888220521401504,9.310561122408313
2013-09-04,12.496664113623453,8.245934404872806,2.479254855249229
2013-09-05,32.64455125831109,4.227951915245015,3.6777179788956653
2013-09-06,-0.8382373467150828,1.0815725288931337,1.9296195616729546
2013-09-07,18.58626772538416,1.691890452043927,2.008561872444643
2013-09-08,15.122733117007808,1.160645282297744,2.6197166595801296
2013-09-09,23.562998067470897,2.265473809820776,0.703206092026819
2013-09-10,34.61471657064197,2.7498857401609036,3.3734426143612555
2013-09-11,20.590827761974985,1.529031571539356,2.6790693744998917
2013-09-12,21.11435555068911,1.4912709822224657,0.45930372489350335
2013-09-13,19.00657033906068,2.8736822574335075,1.2719030760868744
2013-09-14,14.293620408612895,1.9486590943478532,1.3704344917566755
2013-09-15,15.894075596001342,1.988443355929708,1.5111799781355568
2013-09-16,11.713626003375662,1.5701858947215805,1.1097826847845194
2013-09-17,33.77270127306198,0.8953813972825088,0.37148565200543726
2013-09-18,16.794514269616087,6.838035191787565,2.00909399841644
2013-09-19,17.769354630231213,0.7396215320203636,0.3360609803849236
2013-09-20,12.87204096515003,1.9793292168360435,1.0765777410098087
2013-09-21,18.856915624809297,1.0753081159278777,1.5110231606688134
2013-09-22,15.73837819116317,4.788784296821063,0.816424837394515
2013-09-23,13.814379090364621,2.059683304218773,6.331481239717739
