,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2013-01-03,2.5088882073336434,13.141603447814658,19.765893795507584
2013-01-04,3.3179138739423877,12.183623282446836,19.503067926477623
2013-01-05,2.5236770703132536,14.315240961354046,20.366706022050646
2013-01-06,1.8731423561106955,13.485917833367894,16.95903111818266
2013-01-07,2.4299772739646395,11.179222169754699,16.283348767000486
2013-01-08,9.75021341450519,-21.617305788157797,18.724603888026518
2013-01-09,2.436354759313854,13.9273704522983,17.011394474551523
2013-01-10,2.7672795832443424,2.3702877311101993,16.081627765857444
2013-01-11,0.5371996255313433,12.72513482023541,4.030547191297499
2013-01-12,6.987160825322215,10.445643182338856,13.72995624006818
2013-01-13,1.7075545133915186,11.858720057168581,15.541174791278904
2013-01-14,-2.3758545692758206,14.604502716771517,16.3827145233345
2013-01-15,1.5112730678306756,10.32929641111664,11.799789898669637
2013-01-16,0.6586396309094592,9.235601356584057,4.011951016999787
2013-01-17,0.03549275823022069,40.62474591494164,38.42506822424728
2013-01-18,6.767130293714848,16.403647659897914,21.519411233075687
2013-01-19,1.4545351757235878,18.593537949923043,11.959163007018095
2013-01-20,2.6199380051798955,9.192022299996976,14.195587944132223
2013-01-21,1.7685121289362762,9.205237093720042,20.473478289999534
2013-01-22,1.226634486118217,14.483524141462487,1.6667138639961294
2013-01-23,4.8491418925144005,9.560303161557396,11.812591519645279
2013-01-24,2.419488997730721,8.807499473810608,12.55817181031054
2013-01-25,1.9987558102436513,8.053535870147206,12.072296953096
2013-01-26,18.887962624447855,7.665129495700308,19.84853977165743
2013-01-27,12.503395828935869,6.33935744741509,12.892791407261845
2013-01-28,0.8886945009796887,10.092610995968643,21.279005533363833
2013-01-29,5.984562232690245,4.320527005327593,3.169199017555468
2013-01-30,1.803962869947305,4.202133668300735,66.50226769585757
2013-01-31,3.201537249163113,2.7593960000065483,24.16278571565163
2013-02-01,1.9002023334056222,6.624583399503108,14.17461627216275
2013-02-02,2.4543354226842187,4.173681099101768,12.62864991407418
2013-02-03,1.6161212790869193,5.8992815798110465,12.426269677234018
2013-02-04,2.3812328701472256,2.3490915820306615,11.926202458989572
2013-02-05,3.771341415842799,-1.013341687152874,11.492008846140775
2013-02-06,15.69485417107029,3.5312614642456883,12.480931480557274
2013-02-07,2.835216650248049,17.47494658143627,26.458185201137482
2013-02-08,4.7390530518383835,1.390588969677994,10.261175651119844
2013-02-09,3.291615807122485,5.669272699823933,10.96449117632546
2013-02-10,4.210169593293697,5.535192758893956,19.954277073267246
2013-02-11,4.130473770332657,17.915130239653784,33.63364625324105
2013-02-12,3.1744976871726625,26.712521717794573,11.37355664515092
2013-02-13,-2.734446065056588,19.966935062978504,17.39992822760033
2013-02-14,-0.7824118828841946,7.686129257353754,12.098808633898066
2013-02-15,3.9781434675080067,7.933725819971162,12.214638418783757
2013-02-16,3.908561974295611,8.697876668817855,57.06955687736608
2013-02-17,4.121456875452183,5.330570383874746,39.26227466314478
2013-02-18,-0.091860330282233,4.86544154980539,15.373138926737045
2013-02-19,4.33668482786428,6.140820499290348,2.3047515661239073
2013-02-20,-0.538914614125436,15.295610404158886,19.105869951422626
2013-02-21,16.17459071713489,8.673596571131643,2.0639223385000696
2013-02-22,4.195153415324761,-0.08393943242536217,10.855465239485795
2013-02-23,4.430660615425895,5.343323544126775,3.500220041450365
2013-02-24,4.710657122518424,10.137443612921123,22.225849997679827
2013-02-25,4.28934787534513,7.261582673371476,11.878694270853746
2013-02-26,8.42074594321748,18.80938530377258,24.708037752041037
2013-02-27,5.295868211751976,8.533259306240966,26.509078547515873
2013-02-28,5.8762865334354135,6.590755890733947,28.50626292195968
2013-03-01,6.205461025412042,10.353621458692448,30.587807949304572
2013-03-02,4.8034560523461955,9.103277419914189,32.80334387570272
2013-03-03,6.285929702058154,8.207406292643022,35.68782898557462
2013-03-04,2.7307559294173265,10.398661554648173,12.669198636958257
2013-03-05,8.21961422218173,10.267515404849915,142.1842701372376
2013-03-06,9.673670803372083,-2.551815602142965,83.95019388620405
2013-03-07,9.292940706850132,-0.6573126527968989,75.96509891173407
2013-03-08,5.338115429382016,9.905618529090479,68.05123475716458
2013-03-09,5.381338218077027,8.844482085395589,41.03250412545297
2013-03-10,10.270089886586568,8.092788601137991,27.350364022399198
2013-03-11,10.485943397367365,32.59792518189592,40.53980284359667
2013-03-12,9.217053025424473,13.945556052597105,74.82532045873985
2013-03-13,-6.309070408411841,11.220479730718752,21.83777684665383
2013-03-14,10.165074854154824,13.093865620676684,19.30657555033547
2013-03-15,11.534218092428961,1.6556232830068733,51.64995569386514
2013-03-16,6.513972190854204,30.099778532929967,20.205694892490712
2013-03-17,4.959608353194776,7.983522246708932,31.826839306481997
2013-03-18,4.159699107846205,9.633174680195525,47.546050618003775
2013-03-19,24.679960186931794,2.2505310347370604,-7.491578093715752
2013-03-20,229.5081086209377,2.1558686477704416,30.69903620379273
2013-03-21,2.5664757667895506,2.7550580331189565,30.522999986497638
2013-03-22,2.2729449585921375,2.064474255872307,30.509357317415958
2013-03-23,2.1126889364906223,8.015667164903794,15.825456681264125
2013-03-24,1.6712986110284604,5.569805639055161,29.34362982630213
2013-03-25,0.6892854858907845,2.9317499912669884,55.9464519156817
2013-03-26,1.2947428541386508,1.6780448393546086,31.01887620730158
2013-03-27,0.6691936110023002,3.455729827601611,31.02747034279683
2013-03-28,0.7754712868156901,4.4166753774457135,31.014043805368654
2013-03-29,1.1149690226999427,8.447512772642026,32.69737836202438
2013-03-30,4.5829444504910315,3.977811955230799,30.753217725996244
2013-03-31,0.8722249277012175,4.353298569084158,28.408745666101357
2013-04-01,0.37250366470019597,4.716876238082656,29.141466561947535
2013-04-02,0.9108024021420571,7.345892638158064,15.145900276579097
2013-04-03,-2.0253700847972897,6.547101105112663,-21.424051197927966
2013-04-04,10.52301279511573,2.889508468151056,17.891144508393797
2013-04-05,10.697762057337572,3.0437205861113332,18.680504934565068
2013-04-06,0.49662320789791986,3.060554867484395,24.670459801572946
2013-04-07,0.5744829055417582,3.9707797578274464,25.072207753319706
2013-04-08,2.2646020103898232,13.940008835070845,25.935732787304858
2013-04-09,0.07590890616695686,6.44815809371275,22.272310960828797
2013-04-10,-0.042137154688750345,4.731229233502995,37.75939298367578
2013-04-11,0.0940784385947637,5.1069210235470734,40.20480450537935
2013-04-12,1.5192850601257697,2.9002595525660144,20.177729244270964
2013-04-13,0.4441635897211156,3.2498237126344542,29.627868446163586
2013-04-14,0.4554718146445969,8.314668300630887,22.315092108774795
2013-04-15,0.05411293739748741,0.41321659548683987,17.211483597361166
2013-04-16,0.08281513781151145,-0.7468924144099356,32.274911934194336
2013-04-17,0.5723757819824371,1.6821076480002302,-6.413277456371576
2013-04-18,0.886939947419494,19.590622007153236,20.546130057943998
2013-04-19,-0.3173114445716372,5.58623583440579,2.9014095200169976
2013-04-20,0.3819528323521875,5.2418165930838665,22.053533788504975
2013-04-21,0.3725337716791538,4.752551001040008,22.682501815580178
2013-04-22,-0.35283767169708335,7.545312895297695,2.051432157641604
2013-04-23,1.0657379299541478,6.57884051130421,14.219423999193268
2013-04-24,5.837297714174785,9.288531679033706,23.621849791542935
2013-04-25,2.9385106717176894,4.720378655230954,24.2169168772288
2013-04-26,0.1591354137091157,5.441165390883859,46.937362818971486
2013-04-27,0.15626362683018785,8.783719693212245,30.577415579778698
2013-04-28,0.36899865551194033,7.866983688948384,22.382325811926773
2013-04-29,2.3484820066982586,9.494563397135884,25.653238044817268
2013-04-30,-0.13653903915276117,7.969009379717437,25.892358509411565
2013-05-01,0.15112083013075236,6.779631300782873,18.84763584402988
2013-05-02,0.1506605443678668,10.172532288573775,31.530834483776275
2013-05-03,0.30685746228966815,6.881752210568964,26.327019160780907
2013-05-04,-0.25739970112159655,6.41808467275317,25.31144996097686
2013-05-05,0.545182996604949,5.942876152808798,19.901150507586692
2013-05-06,1.1825599855249143,6.826599113859835,4.544165872983763
2013-05-07,-0.5469268134545975,8.66680131554065,25.966812442519434
2013-05-08,0.4766488356420067,18.387054849125274,36.03829748473723
2013-05-09,0.4633547891757814,20.79465563274279,23.89823594462619
2013-05-10,0.25650746387824364,8.107500875178111,11.672883443555193
2013-05-11,1.6015094103371093,5.832651177634138,21.25947665997551
2013-05-12,0.9038023809391719,4.929660715382011,21.88513809062116
2013-05-13,0.36591451688288334,21.935242070466444,33.68357927456839
2013-05-14,1.7050386245073166,12.511852818598564,25.552981821917577
2013-05-15,18.498169314238876,5.227242431223482,18.73765546035346
2013-05-16,1.265486495162862,3.6908142787142633,-5.891659711502985
2013-05-17,3.284433878025311,13.551519997741739,6.832373702482679
2013-05-18,4.048516912143338,5.6552624619860765,16.499624700727047
2013-05-19,7.248367917879236,9.239865611967264,16.831111197666203
2013-05-20,8.648400067279834,5.262483488130343,14.165802365278076
2013-05-21,2.843235887434571,3.6450451030836453,13.76929360345063
2013-05-22,7.475197235577311,26.36779456497537,0.3849237086935773
2013-05-23,3.0452900078674383,8.51441967736722,-8.31438033844331
2013-05-24,1.238024300415595,4.943823898357643,10.40731604046124
2013-05-25,0.5345269458511384,4.187249815050816,18.636680958223636
2013-05-26,1.4254183306885433,5.026528102992507,10.804154924345625
2013-05-27,1.6945583425876638,-1.1691338160794122,5.1353975269500465
2013-05-28,3.704049085248266,3.6525425119441914,7.984173623304201
2013-05-29,1.388096164534409,4.494372517569467,33.237371924975946
2013-05-30,1.5621865497060279,4.422360218698451,30.041339589601026
2013-05-31,2.3666186667331477,20.72229413744526,42.43395136551438
2013-06-01,1.1326597101656344,7.225281983285588,36.25761612959988
2013-06-02,1.303662938189846,4.698036296676688,12.927820558185594
2013-06-03,1.5307841272637461,8.900019559503251,41.955267952516216
2013-06-04,2.1064602117617897,22.597343193148753,14.432584310907458
2013-06-05,3.358933307623785,9.575934019153351,14.86543597659375
2013-06-06,0.066429998362592,5.967964542699463,14.487163960044022
2013-06-07,0.479934551849421,5.494211951411316,34.744751787165285
2013-06-08,0.9853412361262214,5.393774912432628,14.581196313591148
2013-06-09,0.8999457649960846,5.403933925822765,13.841888703673787
2013-06-10,0.7212125630243145,3.6312014342455443,15.228122203818096
2013-06-11,-0.02590535000448968,4.609616007317301,31.295608201577426
2013-06-12,0.343874744299202,3.5373716009818295,12.635999725454782
2013-06-13,1.7654828426539704,5.7343004571151965,26.507962774669558
2013-06-14,0.43326756099024005,6.012769185097811,14.175056394192602
2013-06-15,3.605370403548612,4.750227086277684,14.38116687987159
2013-06-16,0.6398244151107171,5.323932518534645,15.5088712912809
2013-06-17,3.7987702851572336,6.75058868682079,17.181972595807043
2013-06-18,-0.23104883353568123,13.999148735227624,23.095026917195536
2013-06-19,0.39772613718175015,5.048233346878488,16.66013725820785
2013-06-20,0.5504348632005156,14.55017241142139,7.822481133125024
2013-06-21,5.3769307603712075,3.9604057342054024,18.74215454192903
2013-06-22,0.3339582532110091,7.459985536851394,15.389524743190963
2013-06-23,0.5892262375340871,6.400838188646157,17.20318280839071
2013-06-24,-0.1363310657318503,0.2401663967694736,15.930415893091473
2013-06-25,-0.24567128923588893,12.390177017869751,18.316765289919218
2013-06-26,0.33630509690305593,4.1338222548044055,47.066095740567434
2013-06-27,0.9331266018282358,5.75531859157994,19.189649411160527
2013-06-28,1.308451377211709,8.793185357639949,21.14283221524032
2013-06-29,1.2690083379018073,5.835976494543549,20.12428571894928
2013-06-30,0.6228931732920413,7.691813242375913,19.100313413557814
2013-07-01,1.9516594223677,11.105273184476445,27.36610445825716
2013-07-02,2.454324743596884,6.0066891204512185,26.215640804227444
2013-07-03,1.343084720497661,9.947444527971104,19.078029197788872
2013-07-04,-0.1740291768555633,-1.4731117323644483,-9.637614990234447
2013-07-05,0.4807207130510509,2.624565491284412,0.9761821049641926
2013-07-06,0.41911693407345957,7.056566036854508,12.978546750702385
2013-07-07,0.9102142300766596,7.362645048121179,18.67455750683889
2013-07-08,-0.06141351384284481,20.677143701634552,20.84257307313901
2013-07-09,0.07286210000614946,24.183378776437145,20.51179544819422
2013-07-10,0.057307917193819655,33.50685897357834,22.158317591424368
2013-07-11,-1.6801143964471612,7.5655221692874335,32.90807982510912
2013-07-12,1.1341035252251666,8.168713705649239,23.477304407795476
2013-07-13,0.6632374766352622,6.876627723494623,24.909123783656586
2013-07-14,1.3051394435540498,7.250997168795095,25.38214114494079
2013-07-15,1.060803461464464,6.061191296725588,32.7459305320202
2013-07-16,-1.1622346903169505,4.979136589506309,20.496740286530247
2013-07-17,-0.5140310990797695,6.969882351194369,50.85643475091577
2013-07-18,2.3206759779888664,9.417218660642531,-2.775273219453089
2013-07-19,1.9047458772021255,19.595883088319372,16.980599633887664
2013-07-20,3.1112858913400343,9.678790159533557,15.724561200168568
2013-07-21,1.7763841253134822,7.66997578342193,14.878717561544292
2013-07-22,3.3395413168551493,19.575660882501396,8.967030439690756
2013-07-23,3.227725165262424,10.104610940436032,5.860023386573605
2013-07-24,2.843316892048434,14.096078157336313,-0.9921920227189496
2013-07-25,0.7082791073327961,7.132082473864177,14.694224228153109
2013-07-26,10.116074890473731,10.324264042542936,6.179172175651875
2013-07-27,1.658069235626071,8.841721807116208,13.210703577461173
2013-07-28,2.3251604194445044,8.592566331447511,14.319876369247833
2013-07-29,1.539797323258109,10.351360113140752,13.356846570762048
2013-07-30,5.687726904081963,18.35962224452647,25.922869694637345
2013-07-31,-1.249451882186093,8.637425298882343,13.22402671700296
2013-08-01,2.8103334673001195,23.582305737067152,11.883803790111651
2013-08-02,8.223161558083754,10.69246643383898,23.11043546895944
2013-08-03,6.995845670138975,11.157614391822012,13.035479603745745
2013-08-04,2.326561027508746,11.973275444193453,14.202856866277253
2013-08-05,2.4768482199440807,8.760902445485232,21.202307225866807
2013-08-06,2.513762517251269,10.91615391889445,14.75997674309528
2013-08-07,3.9610994425280626,8.842600223788905,30.200949522637746
2013-08-08,7.862050681089624,9.832159461885709,16.699810837325543
2013-08-09,2.300183704917247,34.482736748664585,15.363433760846094
2013-08-10,1.9779493206108294,6.0513143972721455,15.141494520845733
2013-08-11,2.117138677051819,6.107904009115061,13.512857370451307
2013-08-12,2.5508679018367144,6.828506156364557,14.766553830173278
2013-08-13,9.400275100976405,5.60884246093887,15.721169232831487
2013-08-14,0.4410563055451935,3.4384948375291318,37.46823619881232
2013-08-15,-4.207434004440968,6.577011959645773,24.84303374162439
2013-08-16,2.452761396484421,6.477377203104638,20.351729565885286
2013-08-17,1.7739872343115994,6.171066118766869,11.955676402137383
2013-08-18,1.9264176778666422,6.1206199846458365,11.97238426161611
2013-08-19,5.790022348841929,27.665291484286712,2.909554738934551
2013-08-20,5.4830038606049945,19.536267702189516,-1.9005407358930855
2013-08-21,2.4518708210495155,5.331905948335079,10.45753028302619
2013-08-22,2.0820036814631075,1.7774431980627066,10.342871959408514
2013-08-23,6.587440674980771,3.390366336469918,-2.047962698330762
2013-08-24,2.4404755802378677,6.478896383263526,11.24164210892971
2013-08-25,1.6639105008704322,6.70459165038697,12.295025285590906
2013-08-26,1.0903797191291955,21.526101204236774,2.747946849730878
2013-08-27,1.2355676623900476,7.746120131432862,9.32106053327361
2013-08-28,0.22460795028965516,10.961391008667686,12.59071515756235
2013-08-29,-3.0962860185011802,2.521981103860927,30.707712003491572
2013-08-30,-0.5119070882822147,6.984018027962346,11.15864563373757
2013-08-31,1.2492495733817943,7.511455024094778,11.231740248124469
2013-09-01,1.458986870370311,8.433578861619168,12.25349851813452
2013-09-02,1.133976024413797,-4.847773914618134,12.407798878889945
2013-09-03,0.5693887408288916,8.40766623597167,12.841262696355818
2013-09-04,4.503776289668305,9.717560197085351,6.891965545141348
2013-09-05,1.7813759125809367,12.479708241025214,21.238426364980832
2013-09-06,2.3543287750902815,19.886754691519773,14.096298724765994
2013-09-07,1.326853927422554,9.045569771061201,12.381398383032678
2013-09-08,1.4490064497559425,9.524933078277542,13.444620778557503
2013-09-09,7.110369288404173,10.603400549181838,39.44192084369671
2013-09-10,7.5601775193535845,8.61941268863165,30.020153421868187
2013-09-11,1.620759989276155,9.631439283472018,16.358616954760485
2013-09-12,0.6295290998589174,12.22305398591679,16.664267576377704
2013-09-13,-3.065322968534139,9.55876321118945,68.09248329895522
2013-09-14,1.6555769753051217,12.431998181166088,16.816009938298823
2013-09-15,1.695248910428131,10.171408228484895,30.815787890586655
2013-09-16,2.2776753035307093,9.417440510061125,14.661410866821104
2013-09-17,2.471331847567731,10.489841028868831,40.11570776700989
2013-09-18,1.2648023504201489,9.153668244202937,12.349568014869245
2013-09-19,2.510169369384617,26.58863178888307,11.121250624728122
2013-09-20,2.025497783255686,11.21735734854592,-1.6051911419399882
2013-09-21,1.9831536717605032,9.685009823409445,13.127021950303353
2013-09-22,1.9824580928632534,9.938435894241737,11.546768060757334
