,hashicorp/terraform,pulumi/pulumi,chef/chef
2020-01-08,4.3262401948136775,1.0414423268349553,4.019923709071753
2020-01-09,3.884505030285315,-0.254128275848642,4.395380405760475
2020-01-10,3.9100846895514447,0.09005948774626416,4.7990440322687276
2020-01-11,3.043011233934399,0.2466446271468217,4.91993731851139
2020-01-12,2.902925810565198,0.5415958304886652,5.5562255866313155
2020-01-13,20.57444475250603,1.7409967370794905,5.056919010000865
2020-01-14,3.556894636686377,1.2546034381463644,4.805479921820983
2020-01-15,2.5484441155906072,-0.3282383789503464,1.1263782427508982
2020-01-16,2.752763477703244,1.9321190633975793,14.759637438238345
2020-01-17,-7.81054196068696,5.897456627676662,15.48175767669954
2020-01-18,2.9567076733642335,1.703674431462197,6.528576528905365
2020-01-19,2.8872051264387153,0.9446241672961859,6.02828909014241
2020-01-20,2.729040237536378,0.07697707814712867,-8.02611021725683
2020-01-21,0.12910404167439843,5.330159191387967,9.638984715593686
2020-01-22,10.754281923832153,1.3143814371297646,24.34660922070681
2020-01-23,2.616348908336198,1.2295242429232565,10.13307814084239
2020-01-24,-0.5957121358547557,2.752139074649071,23.132788275951718
2020-01-25,2.8832422437480623,2.110541001975866,12.16130640629724
2020-01-26,2.8603778610822976,3.3420806317322427,7.547525249229183
2020-01-27,1.8166365309358878,8.365707451783582,11.933905112274022
2020-01-28,6.614029421379023,1.3480194341300176,11.519035247677461
2020-01-29,-4.1015583145037855,2.861797518756825,10.554926674201845
2020-01-30,2.366688898040434,3.838872637934313,15.39939785379771
2020-01-31,2.454867204117419,-1.5649879342886803,9.341593602011894
2020-02-01,2.7981772232874342,1.436439132989552,8.482311723338146
2020-02-02,2.868158889960634,1.5700630556070343,8.773630435357372
2020-02-03,4.997787767369154,1.5871672147839158,8.108548891651004
2020-02-04,3.231042961162918,2.300365994729106,7.712318731596155
2020-02-05,3.0774845418950063,3.6353316380404,17.98402626817969
2020-02-06,7.445466913143333,8.1101427993824,14.687593006059492
2020-02-07,2.7930820677681742,2.6252220976602234,7.53306716908322
2020-02-08,3.355084581927249,2.5734800944210123,7.090341592303256
2020-02-09,3.4503267785647496,1.6921747540229282,7.094940562043476
2020-02-10,3.9744895331562757,3.222430008423429,-3.9974536626678594
2020-02-11,-2.1933723995028913,2.7586105277338824,0.25937984692766625
2020-02-12,3.879246383394759,0.6814718140577223,6.546020692512256
2020-02-13,22.371889901483907,1.7732460504763623,7.402308980922656
2020-02-14,36.70182002049284,-0.6558946250333579,6.900204525183271
2020-02-15,3.8509999947726152,1.63484256475612,8.00705616793534
2020-02-16,3.8758305266773485,1.7602532776768198,7.913391835196165
2020-02-17,0.7293550427959432,0.7936490642519289,-8.745590562765704
2020-02-18,4.639789624383496,0.48287311803291955,-0.5979035778377244
2020-02-19,14.847426536888328,0.8504381949542228,8.767448528491986
2020-02-20,4.176929093396267,0.7590347884928059,2.7372184778842152
2020-02-21,4.023520253144593,2.95582938212084,8.76016699048527
2020-02-22,4.212027641139289,1.6457630870048618,8.31664326039604
2020-02-23,4.165745668981241,2.739722192723603,7.805141303482245
2020-02-24,1.2655056091957926,0.12304692517967974,8.012042100610941
2020-02-25,3.971354919464427,4.723416961002667,22.585408383290243
2020-02-26,-3.752046675760119,4.865207151568252,22.309819184387322
2020-02-27,-1.1887826976726856,2.7808176361816357,-1.5058983810764746
2020-02-28,2.604713489582863,5.0609591853970874,26.117249548045596
2020-02-29,4.418843776706484,3.9057156868994434,15.897939179178938
2020-03-01,4.152229297317254,2.909045749931763,7.944005374038694
2020-03-02,5.634727263536667,4.981650395383841,7.021821156974033
2020-03-03,8.94120404209558,1.7872901315795968,14.536372307776638
2020-03-04,4.730713536094511,1.6465965539940808,6.275791542783744
2020-03-05,5.475486107456836,2.0894166925692996,7.997745210810381
2020-03-06,5.482553785989542,1.2158132791693705,26.5732992462659
2020-03-07,4.299878053198565,3.3379657073831774,19.349113474899625
2020-03-08,4.976065289882644,3.2959788597829647,8.320447580783446
2020-03-09,5.880235107528963,4.004312224865581,8.944886649499072
2020-03-10,17.340263840742168,2.876295092427953,8.9110637164433
2020-03-11,5.4831205800761875,3.8702553281231773,8.709128933565513
2020-03-12,4.135237601875081,3.5304628889452054,12.002582164979124
2020-03-13,6.531848336820037,1.1122224895189003,9.076708426666261
2020-03-14,3.9539532617048394,2.7743417215330988,9.03690001017693
2020-03-15,3.6363904098490893,3.7799126944376886,9.470713913330146
2020-03-16,8.017345717235946,3.545363791401839,16.882515608639423
2020-03-17,3.028591057191294,4.794745322721719,8.93138377288415
2020-03-18,1.4695678908528857,42.20315586432465,9.073835629358316
2020-03-19,2.705159738264452,21.1968164648003,4.898462601703482
2020-03-20,2.113165117772108,4.755826921003026,8.616541478677739
2020-03-21,3.766516803514347,4.285531026452947,5.853495340875574
2020-03-22,3.6155986689438353,4.299860403769097,8.951703511446325
2020-03-23,2.7459175398111895,3.462948391132687,36.85091889945068
2020-03-24,2.303608502491791,2.9761134554395805,23.813352947270833
2020-03-25,28.593184334495074,4.724415672177227,8.5034812906542
2020-03-26,3.279476771247716,11.72351886177757,8.80013802293901
2020-03-27,18.551918274454845,14.945931855124645,8.62672964068668
2020-03-28,4.509809024289617,5.332489291208353,2.688878551762232
2020-03-29,4.256864628611262,4.614146181964406,10.44183789795783
2020-03-30,-1.9736634286784431,9.666550256803248,10.564186685537724
2020-03-31,1.4054709418945566,5.099330508476685,25.921230845497742
2020-04-01,5.759951671269441,10.371398471867304,12.499265572554673
2020-04-02,11.99276087529706,0.15350872706257235,21.637459548216064
2020-04-03,10.325508747568144,14.072540256166764,0.830099209592909
2020-04-04,6.6736108345427025,3.5153641157696742,12.935214434080955
2020-04-05,7.17371845001184,4.265600113666374,18.723635941931185
2020-04-06,61.3004478367579,3.640014644944526,11.10811212662721
2020-04-07,8.336933354473189,8.527675031844247,14.193296444662106
2020-04-08,9.506026770243789,1.6692611585077985,14.09697645358306
2020-04-09,8.650268798882424,4.025502431999447,14.693472175558021
2020-04-10,8.780278631387281,4.709580883061957,14.874617705020574
2020-04-11,6.548674404669131,4.074709852096149,-0.23549428938726025
2020-04-12,8.697467835353974,9.997271616829924,14.966071394479366
2020-04-13,8.465988540696683,5.659514407240729,15.40796737044821
2020-04-14,7.810560948828712,13.108683987326591,15.186406724590878
2020-04-15,2.67608243248197,6.202819879497628,0.8245137389271671
2020-04-16,1.268771160570891,0.3104487270506189,26.336232836046015
2020-04-17,1.7174251554649316,4.135714946351843,21.507374061764196
2020-04-18,7.107580960349695,9.912157135165431,16.48687482648654
2020-04-19,5.107141587056478,5.780872100028843,14.455368443411366
2020-04-20,-1.007575863426517,6.154560261035515,10.550564960539015
2020-04-21,7.065903484808238,6.82669422095901,17.11723088609073
2020-04-22,5.134191420698423,7.105857861350716,2.613288253784342
2020-04-23,17.610792801742353,7.965698039654944,17.016077245966454
2020-04-24,5.681142957512797,8.608554981509831,3.343051741472549
2020-04-25,8.281302084594259,8.772607326908252,17.54311219452062
2020-04-26,5.502223186332436,5.985571902375774,13.299110061426331
2020-04-27,4.373269772652121,6.257576925429913,82.73774966000967
2020-04-28,3.3309692316083344,6.54391762702822,71.02494617543472
2020-04-29,-0.4862515758448427,6.1408049901509525,22.479726819465654
2020-04-30,4.462099651483692,6.081562259826134,16.965511684191867
2020-05-01,3.1671964470672194,6.758839821919748,16.69622570213285
2020-05-02,4.62907634359608,4.660896672504496,9.512470447567766
2020-05-03,5.259737097013779,6.433407115045528,16.573604986394542
2020-05-04,3.6404143770727266,4.896389233489539,15.479487373551635
2020-05-05,5.107790585935033,4.257929762741567,11.084544844763599
2020-05-06,4.398373450023649,5.086330930937351,14.370599579991021
2020-05-07,3.8897424377466523,-2.1069173961670904,36.71569531472966
2020-05-08,15.370253265851076,1.4242914790473518,1.5556105643755567
2020-05-09,4.379397998320644,5.165438945857137,3.3710224144650556
2020-05-10,4.376646545969203,4.711853461545088,11.990708799004388
2020-05-11,5.236888307096102,5.277212472085959,1.4989369200218334
2020-05-12,6.042189623484274,-1.3024209954386055,10.969472569643168
2020-05-13,28.97689396254245,9.612701338343774,13.285008282008679
2020-05-14,6.4462634358012405,5.041577976103518,10.476489374180566
2020-05-15,5.013132710539318,4.392703408050336,4.231862172628501
2020-05-16,5.435976159370529,4.242938102202446,9.007506172410439
2020-05-17,4.7036904994335025,4.0374481183325805,9.148736559988867
2020-05-18,3.8658719657220173,4.82779280956654,8.460817470665926
2020-05-19,9.826815200267363,5.395149246999929,33.80827728356015
2020-05-20,9.366588971671709,3.112769363739939,2.667012168604936
2020-05-21,5.260566470894765,-1.6805261006751997,7.967220583386954
2020-05-22,-1.0216450379548414,2.853924594532822,8.392701173316407
2020-05-23,4.792409849623595,2.996007169426468,8.78073245069839
2020-05-24,4.8653980110331005,3.327214653919511,9.437978925023952
2020-05-25,0.21081961721770748,2.497561065898171,1.498917906672171
2020-05-26,4.88425647000594,3.5694378142899104,9.202602861676027
2020-05-27,5.468566641892386,4.691552729833959,9.426696203148998
2020-05-28,0.6940625371242231,2.553463438380053,12.103579677142868
2020-05-29,30.48983124898007,5.061675182010059,9.901664350161777
2020-05-30,6.479251094137188,2.5145898823266517,23.012362768790865
2020-05-31,6.288200101885944,2.510502306217453,10.259574399210742
2020-06-01,6.403361211027803,2.2346797239610847,2.524416745023282
2020-06-02,6.190163535567448,0.8430428494018349,-3.0671341737542415
2020-06-03,6.350457361919093,1.1276360170128679,10.611121277553716
2020-06-04,7.115478000784595,1.1915203678640311,11.219928754488826
2020-06-05,7.180328128947838,1.1227384501608344,29.40156472055231
2020-06-06,6.41486389016667,3.166463225524714,10.841597626365237
2020-06-07,9.211752525141389,3.108875685455772,10.642253474760514
2020-06-08,10.559355070914188,2.8256783536727657,11.267935728043966
2020-06-09,6.60836412947372,2.5689693106656257,-1.8454572876069193
2020-06-10,7.758182245990712,2.983755491646976,11.586875285237532
2020-06-11,14.237443437691915,3.2767769278964605,20.47722813606895
2020-06-12,7.328992790573419,2.3223331323761016,3.0295235955266313
2020-06-13,7.872136769885702,2.119534737829743,11.684324950487749
2020-06-14,6.655019078172843,2.135057285107384,18.11843289831618
2020-06-15,1.3412480152405917,1.5692561814472241,36.14055169702741
2020-06-16,24.26863870894737,0.43656764406493365,12.114910325607184
2020-06-17,15.129874882453391,5.8704877284325985,26.33693199227503
2020-06-18,7.971697260516354,9.375289054393605,11.943706206962272
2020-06-19,-5.750092477354753,2.2520307447173584,11.787171738247181
2020-06-20,6.799420228304985,2.3517730273443167,11.484076132373607
2020-06-21,6.891150021153615,2.364714813242735,11.878932690425133
2020-06-22,7.314826643199323,4.873374588331535,11.318431993601788
2020-06-23,7.707721634752467,3.8236594790057534,11.301614427448625
2020-06-24,15.355179738189012,2.7512858625258643,-5.750273219512096
2020-06-25,18.740864363439826,2.4689671753908455,17.316578391661828
2020-06-26,7.700939228499358,3.0727806679422063,30.75526494005223
2020-06-27,6.2761987574983,2.5469112945826664,11.62677554076915
2020-06-28,6.282818975782568,2.5675241669185844,11.435802751509307
2020-06-29,7.641633523346354,2.3545664291118613,14.25111748532115
2020-06-30,6.599027139823517,2.033936687234665,5.3621716407937345
2020-07-01,6.322858666373174,2.9070377523447504,-14.86049409554586
2020-07-02,4.425299302450906,2.612599135540961,20.51798303005256
2020-07-03,-2.8614794804070796,-1.1553855993624729,5.213700139695261
2020-07-04,5.089643113655635,2.343306195204579,11.739423614998213
2020-07-05,4.840153893651599,2.633094372950727,11.639930295821914
2020-07-06,-1.0044575761579986,2.167879935483154,7.51361952536348
2020-07-07,15.313140147621429,5.4759897445901355,-1.7497491591057646
2020-07-08,2.33762127182072,2.010134371090096,12.53915525908911
2020-07-09,2.7991100156144606,2.517413016654208,12.681502771263435
2020-07-10,1.8916601221907947,3.2323158068955604,12.781094172695298
2020-07-11,3.4411562979790467,1.77818732524034,14.336328928444797
2020-07-12,3.2585830146212094,2.5136931195008585,13.448526329808224
2020-07-13,2.7689215944782646,2.5708562576772973,12.664249186400731
2020-07-14,7.234017930807707,2.053644233845743,12.392555995367267
2020-07-15,-4.149880114766253,3.1937005102304,12.309924642530712
2020-07-16,3.299209886099655,3.8697381052344455,5.525113412457314
2020-07-17,1.1920141745517756,7.709101052973126,2.037554268990236
2020-07-18,2.3689824186137804,4.286886250562617,11.520642328736859
2020-07-19,2.1685842657948826,2.176439640682117,11.328674285797845
2020-07-20,11.914256823767372,1.175014729283441,43.420096376864706
2020-07-21,9.141555833005086,5.137769200814031,11.137239409489133
2020-07-22,2.0875602306494825,7.318033322159013,10.95773538498836
2020-07-23,10.210714920649183,0.16451754101259375,37.28052897602707
2020-07-24,1.9698662893755938,2.5126928379330304,22.059960582442585
2020-07-25,1.6655195707045154,2.919421100900601,18.266742653414767
2020-07-26,1.6330468772165898,3.8720337731092247,11.894410124793538
2020-07-27,0.8044279806399011,4.552884988633772,11.474343610676277
2020-07-28,1.222166731557454,2.5421888934863817,12.81968462215075
