,mochajs/mocha,jestjs/jest,karma-runner/karma
2015-08-14,-0.14764540152738917,0.7799055240825428,-0.09016638985583086
2015-08-15,1.2328491039671163,3.404905524082543,0.22782811563867467
2015-08-16,3.2560647168566423,1.3136987236366118,2.2813829545196005
2015-08-17,-0.3674256213076088,0.8877351944122129,-0.05513891732835832
2015-08-18,0.0027666863846988205,0.2819659636429822,0.026591851902410885
2015-08-19,-0.11261792899991656,-0.7510010693240508,-0.22340814809758913
2015-08-20,0.13600844462645703,1.082790139467158,-0.1670894667789078
2015-08-21,-0.14764540152738917,-0.22009447591745723,-0.09016638985583086
2015-08-22,0.2328491039671163,1.4049055240825428,0.22782811563867467
2015-08-23,1.2560647168566423,3.3136987236366116,0.2813829545196005
2015-08-24,-0.3674256213076088,0.8877351944122129,-0.05513891732835832
2015-08-25,0.0027666863846988205,-0.7180340363570178,0.026591851902410885
2015-08-26,-0.11261792899991656,-0.7510010693240508,-0.22340814809758913
2015-08-27,0.13600844462645703,-0.9172098605328419,-0.1670894667789078
2015-08-28,-0.14764540152738917,-0.22009447591745723,0.9098336101441691
2015-08-29,0.2328491039671163,1.4049055240825428,0.22782811563867467
2015-08-30,0.25606471685664234,1.3136987236366118,0.2813829545196005
2015-08-31,4.632574378692391,0.8877351944122129,-0.05513891732835832
2015-09-01,0.0027666863846988205,5.281965963642982,0.026591851902410885
2015-09-02,1.8873820710000835,0.24899893067594925,-0.22340814809758913
2015-09-03,0.13600844462645703,4.082790139467158,-0.1670894667789078
2015-09-04,-0.14764540152738917,-0.22009447591745723,0.9098336101441691
2015-09-05,0.2328491039671163,3.404905524082543,2.2278281156386748
2015-09-06,0.25606471685664234,1.3136987236366118,0.2813829545196005
2015-09-07,4.632574378692391,1.887735194412213,-0.05513891732835832
2015-09-08,1.002766686384699,7.281965963642982,0.026591851902410885
2015-09-09,5.887382071000084,1.2489989306759492,4.776591851902411
2015-09-10,1.1360084446264571,8.082790139467159,-0.1670894667789078
2015-09-11,3.8523545984726106,0.7799055240825428,-0.09016638985583086
2015-09-12,5.2328491039671166,2.404905524082543,0.22782811563867467
2015-09-13,3.2560647168566423,1.3136987236366118,0.2813829545196005
2015-09-14,1.6325743786923912,7.887735194412213,-0.05513891732835832
2015-09-15,0.0027666863846988205,1.2819659636429823,0.026591851902410885
2015-09-16,-0.11261792899991656,-0.7510010693240508,-0.22340814809758913
2015-09-17,0.13600844462645703,-0.9172098605328419,-0.1670894667789078
2015-09-18,-0.14764540152738917,8.779905524082542,-0.09016638985583086
2015-09-19,2.232849103967116,1.4049055240825428,0.22782811563867467
2015-09-20,0.25606471685664234,1.3136987236366118,0.2813829545196005
2015-09-21,2.632574378692391,-0.11226480558778704,6.9448610826716415
2015-09-22,0.0027666863846988205,-0.7180340363570178,0.026591851902410885
2015-09-23,-0.11261792899991656,-0.7510010693240508,-0.22340814809758913
2015-09-24,0.13600844462645703,2.082790139467158,0.8329105332210922
2015-09-25,-0.14764540152738917,2.779905524082543,-0.09016638985583086
2015-09-26,0.2328491039671163,1.4049055240825428,0.22782811563867467
2015-09-27,0.25606471685664234,1.3136987236366118,0.2813829545196005
2015-09-28,-0.3674256213076088,-0.11226480558778704,-0.05513891732835832
2015-09-29,2.0027666863846987,-0.7180340363570178,0.026591851902410885
2015-09-30,-0.11261792899991656,5.248998930675949,-0.22340814809758913
2015-10-01,0.13600844462645703,0.08279013946715807,1.8329105332210922
2015-10-02,-0.14764540152738917,2.779905524082543,5.909833610144169
2015-10-03,0.2328491039671163,1.4049055240825428,0.22782811563867467
2015-10-04,0.25606471685664234,1.3136987236366118,0.2813829545196005
2015-10-05,-0.3674256213076088,-0.11226480558778704,-0.05513891732835832
2015-10-06,0.0027666863846988205,10.281965963642982,0.026591851902410885
2015-10-07,0.8873820710000835,3.248998930675949,-0.22340814809758913
2015-10-08,0.13600844462645703,4.082790139467158,-0.1670894667789078
