,ruby/ruby,nodejs/node,python/cpython
2017-05-16,25.776226878711352,11.782218126938623,7.2362125452187565
2017-05-17,12.15122687871135,4.72109175331225,5.785663094669306
2017-05-18,5.834396969490137,5.663147282324301,4.2152796737424065
2017-05-19,24.577051054535527,11.048014830235328,2.4051685891748003
2017-05-20,19.71990819739267,10.982767577488074,6.203245512251724
2017-05-21,16.13336973585421,7.442245599466096,4.535663094669306
2017-05-22,8.807820285304757,19.360514830235328,8.6187674902737
2017-05-23,10.776226878711352,22.782218126938623,12.236212545218756
2017-05-24,14.15122687871135,10.72109175331225,13.785663094669307
2017-05-25,15.834396969490138,17.6631472823243,5.2152796737424065
2017-05-26,17.577051054535527,17.048014830235328,1.4051685891748003
2017-05-27,23.71990819739267,11.982767577488074,11.203245512251723
2017-05-28,17.13336973585421,7.442245599466096,7.535663094669306
2017-05-29,14.807820285304757,12.360514830235328,3.6187674902737013
2017-05-30,7.776226878711351,8.782218126938623,2.2362125452187565
2017-05-31,5.151226878711351,7.72109175331225,0.785663094669306
2017-06-01,15.834396969490138,17.6631472823243,7.2152796737424065
2017-06-02,6.577051054535527,29.048014830235328,4.4051685891748
2017-06-03,10.71990819739267,10.982767577488074,4.203245512251724
2017-06-04,4.133369735854208,4.442245599466096,7.535663094669306
2017-06-05,5.807820285304757,19.360514830235328,1.6187674902737013
2017-06-06,7.776226878711351,11.782218126938623,8.236212545218756
2017-06-07,8.15122687871135,25.72109175331225,3.7856630946693057
2017-06-08,9.834396969490138,9.663147282324301,9.215279673742407
2017-06-09,6.577051054535527,14.048014830235328,16.4051685891748
2017-06-10,3.7199081973926695,16.982767577488076,15.203245512251723
2017-06-11,5.133369735854208,7.442245599466096,13.535663094669307
2017-06-12,9.807820285304757,6.360514830235327,5.618767490273701
2017-06-13,2.776226878711351,16.782218126938623,16.236212545218756
2017-06-14,8.15122687871135,9.72109175331225,8.785663094669307
2017-06-15,11.834396969490138,5.663147282324301,5.2152796737424065
2017-06-16,7.577051054535527,15.048014830235328,11.4051685891748
2017-06-17,3.7199081973926695,8.982767577488074,5.203245512251724
2017-06-18,8.133369735854208,10.442245599466096,3.5356630946693057
2017-06-19,4.807820285304757,10.360514830235328,-0.38123250972629874
2017-06-20,4.776226878711351,9.782218126938623,6.2362125452187565
2017-06-21,11.15122687871135,5.72109175331225,4.785663094669306
2017-06-22,9.834396969490138,6.663147282324301,4.2152796737424065
2017-06-23,18.577051054535527,11.048014830235328,14.4051685891748
2017-06-24,4.7199081973926695,8.982767577488074,8.203245512251723
2017-06-25,5.133369735854208,2.4422455994660965,5.535663094669306
2017-06-26,8.807820285304757,4.360514830235327,6.618767490273701
2017-06-27,3.776226878711351,5.7822181269386235,6.2362125452187565
2017-06-28,15.15122687871135,11.72109175331225,12.785663094669307
2017-06-29,7.834396969490137,15.663147282324301,5.2152796737424065
2017-06-30,2.5770510545355267,11.048014830235328,9.4051685891748
2017-07-01,7.7199081973926695,4.982767577488074,4.203245512251724
2017-07-02,3.133369735854208,25.442245599466098,4.535663094669306
2017-07-03,6.807820285304757,10.360514830235328,1.6187674902737013
2017-07-04,4.776226878711351,7.7822181269386235,4.2362125452187565
2017-07-05,3.151226878711351,11.72109175331225,5.785663094669306
2017-07-06,3.834396969490137,6.663147282324301,4.2152796737424065
2017-07-07,8.577051054535527,7.048014830235327,4.4051685891748
2017-07-08,4.7199081973926695,5.982767577488074,5.203245512251724
2017-07-09,8.133369735854208,12.442245599466096,4.535663094669306
2017-07-10,3.8078202853047576,2.360514830235327,4.618767490273701
2017-07-11,-0.2237731212886489,8.782218126938623,4.2362125452187565
2017-07-12,7.151226878711351,13.72109175331225,2.7856630946693057
2017-07-13,3.834396969490137,8.663147282324301,5.2152796737424065
2017-07-14,12.577051054535527,10.048014830235328,3.4051685891748003
2017-07-15,5.7199081973926695,3.9827675774880746,5.203245512251724
2017-07-16,9.133369735854208,13.442245599466096,4.535663094669306
2017-07-17,1.8078202853047576,32.360514830235324,2.6187674902737013
2017-07-18,9.776226878711352,6.7822181269386235,3.2362125452187565
2017-07-19,10.15122687871135,21.72109175331225,0.785663094669306
2017-07-20,6.834396969490137,6.663147282324301,5.2152796737424065
2017-07-21,5.577051054535527,11.048014830235328,7.4051685891748
2017-07-22,8.71990819739267,6.982767577488074,5.203245512251724
2017-07-23,4.133369735854208,9.442245599466096,5.535663094669306
2017-07-24,1.8078202853047576,11.360514830235328,7.618767490273701
2017-07-25,1.776226878711351,9.782218126938623,6.2362125452187565
2017-07-26,8.15122687871135,12.72109175331225,6.785663094669306
2017-07-27,9.834396969490138,11.663147282324301,6.2152796737424065
2017-07-28,4.577051054535527,1.0480148302353272,7.4051685891748
2017-07-29,5.7199081973926695,8.982767577488074,5.203245512251724
2017-07-30,8.133369735854208,9.442245599466096,8.535663094669307
2017-07-31,2.8078202853047576,2.360514830235327,3.6187674902737013
2017-08-01,2.776226878711351,25.782218126938623,6.2362125452187565
2017-08-02,15.15122687871135,5.72109175331225,1.785663094669306
2017-08-03,11.834396969490138,3.663147282324301,5.2152796737424065
2017-08-04,8.577051054535527,31.048014830235328,3.4051685891748003
2017-08-05,3.7199081973926695,6.982767577488074,3.2032455122517236
2017-08-06,4.133369735854208,3.4422455994660965,2.5356630946693057
2017-08-07,3.8078202853047576,10.360514830235328,1.6187674902737013
2017-08-08,0.7762268787113511,12.782218126938623,0.23621254521875645
2017-08-09,3.151226878711351,0.7210917533122501,6.785663094669306
2017-08-10,16.834396969490136,28.6631472823243,8.215279673742407
2017-08-11,3.5770510545355267,9.048014830235328,0.40516858917480025
2017-08-12,6.7199081973926695,6.982767577488074,4.203245512251724
2017-08-13,8.133369735854208,18.442245599466098,2.5356630946693057
2017-08-14,6.807820285304757,14.360514830235328,3.6187674902737013
2017-08-15,9.776226878711352,1.782218126938624,4.2362125452187565
2017-08-16,3.151226878711351,13.72109175331225,1.785663094669306
2017-08-17,6.834396969490137,19.6631472823243,6.2152796737424065
2017-08-18,2.5770510545355267,9.048014830235328,18.4051685891748
2017-08-19,7.7199081973926695,2.9827675774880746,2.2032455122517236
2017-08-20,3.133369735854208,8.442245599466096,6.535663094669306
2017-08-21,3.8078202853047576,7.360514830235327,7.618767490273701
2017-08-22,11.776226878711352,6.7822181269386235,3.2362125452187565
2017-08-23,5.151226878711351,26.72109175331225,-0.21433690533069405
2017-08-24,1.8343969694901372,20.6631472823243,5.2152796737424065
2017-08-25,6.577051054535527,9.048014830235328,4.4051685891748
2017-08-26,7.7199081973926695,8.982767577488074,4.203245512251724
2017-08-27,7.133369735854208,8.442245599466096,4.535663094669306
2017-08-28,7.807820285304757,2.360514830235327,2.6187674902737013
2017-08-29,7.776226878711351,13.782218126938623,3.2362125452187565
2017-08-30,7.151226878711351,18.72109175331225,5.785663094669306
2017-08-31,10.834396969490138,0.663147282324301,0.21527967374240656
2017-09-01,8.577051054535527,8.048014830235328,5.4051685891748
2017-09-02,9.71990819739267,2.9827675774880746,2.2032455122517236
2017-09-03,16.13336973585421,12.442245599466096,6.535663094669306
2017-09-04,4.807820285304757,1.3605148302353272,26.6187674902737
2017-09-05,5.776226878711351,9.782218126938623,14.236212545218756
2017-09-06,13.15122687871135,-0.27890824668774994,15.785663094669307
2017-09-07,7.834396969490137,16.6631472823243,19.21527967374241
2017-09-08,9.577051054535527,10.048014830235328,16.4051685891748
2017-09-09,12.71990819739267,6.982767577488074,6.203245512251724
2017-09-10,12.133369735854208,3.4422455994660965,7.535663094669306
2017-09-11,11.807820285304757,11.360514830235328,7.618767490273701
2017-09-12,14.776226878711352,11.782218126938623,5.2362125452187565
2017-09-13,9.15122687871135,32.72109175331225,15.785663094669307
2017-09-14,23.834396969490136,17.6631472823243,20.21527967374241
2017-09-15,16.577051054535527,18.048014830235328,10.4051685891748
2017-09-16,6.7199081973926695,3.9827675774880746,5.203245512251724
2017-09-17,14.133369735854208,4.442245599466096,7.535663094669306
2017-09-18,7.807820285304757,5.360514830235327,5.618767490273701
