,playframework/playframework,spring-projects/spring-boot,apache/struts
2020-01-21,1.134585997163637,12.544167444012166,-0.11278192994031508
2020-01-22,-0.4526392775616378,9.489909202253923,0.08433345467506954
2020-01-23,0.042758742292903766,37.972632698564375,0.21034542579573634
2020-01-24,0.06865193122957099,15.539359751704472,0.06029499313660804
2020-01-25,1.8413167663944061,28.106667444012164,0.29106422390583886
2020-01-26,0.6778552279328676,24.397876235220956,-0.285858853017238
2020-01-27,6.687470612548252,16.949387224231945,-0.24739731455569966
2020-01-28,1.134585997163637,19.544167444012167,-0.11278192994031508
2020-01-29,0.5473607224383622,-3.510090797746078,0.08433345467506954
2020-01-30,1.0427587422929037,8.972632698564375,0.21034542579573634
2020-01-31,7.068651931229571,3.539359751704472,1.0602949931366081
2020-02-01,1.8413167663944061,17.106667444012164,3.2910642239058387
2020-02-02,0.6778552279328676,14.397876235220956,2.714141146982762
2020-02-03,1.6874706125482524,25.949387224231945,-0.24739731455569966
2020-02-04,0.13458599716363695,6.5441674440121655,-0.11278192994031508
2020-02-05,12.547360722438363,2.489909202253922,0.08433345467506954
2020-02-06,3.0427587422929037,8.972632698564375,0.21034542579573634
2020-02-07,2.068651931229571,12.539359751704472,1.0602949931366081
2020-02-08,0.8413167663944061,45.10666744401216,12.291064223905838
2020-02-09,0.6778552279328676,17.397876235220956,4.714141146982762
2020-02-10,6.687470612548252,3.9493872242319443,4.7526026854443
2020-02-11,-0.865414002836363,28.544167444012167,8.887218070059685
2020-02-12,3.5473607224383623,13.489909202253923,11.08433345467507
2020-02-13,1.0427587422929037,18.972632698564375,18.210345425795737
2020-02-14,3.068651931229571,19.53935975170447,0.06029499313660804
2020-02-15,0.8413167663944061,14.106667444012164,0.29106422390583886
2020-02-16,1.6778552279328676,16.397876235220956,0.714141146982762
2020-02-17,1.6874706125482524,5.949387224231945,0.7526026854443003
2020-02-18,0.13458599716363695,6.5441674440121655,-0.11278192994031508
2020-02-19,8.547360722438363,10.489909202253923,0.08433345467506954
2020-02-20,0.042758742292903766,16.972632698564375,0.21034542579573634
2020-02-21,2.068651931229571,45.539359751704474,0.06029499313660804
2020-02-22,0.8413167663944061,12.106667444012164,0.29106422390583886
2020-02-23,0.6778552279328676,13.397876235220956,10.714141146982762
2020-02-24,3.6874706125482524,4.949387224231945,0.7526026854443003
2020-02-25,3.134585997163637,20.544167444012167,-0.11278192994031508
2020-02-26,0.5473607224383622,18.489909202253923,0.08433345467506954
2020-02-27,0.042758742292903766,8.972632698564375,0.21034542579573634
2020-02-28,1.068651931229571,1.539359751704472,0.06029499313660804
2020-02-29,2.841316766394406,12.106667444012164,0.29106422390583886
2020-03-01,0.6778552279328676,20.397876235220956,-0.285858853017238
2020-03-02,1.6874706125482524,0.9493872242319443,-0.24739731455569966
2020-03-03,2.134585997163637,-2.4558325559878345,-0.11278192994031508
2020-03-04,-0.4526392775616378,10.489909202253923,0.08433345467506954
2020-03-05,0.042758742292903766,3.9726326985643743,0.21034542579573634
2020-03-06,0.06865193122957099,2.539359751704472,0.06029499313660804
2020-03-07,0.8413167663944061,18.106667444012164,0.29106422390583886
2020-03-08,2.6778552279328673,25.397876235220956,-0.285858853017238
2020-03-09,2.6874706125482524,5.949387224231945,-0.24739731455569966
2020-03-10,0.13458599716363695,49.54416744401217,-0.11278192994031508
2020-03-11,0.5473607224383622,7.489909202253922,0.08433345467506954
2020-03-12,0.042758742292903766,0.9726326985643743,0.21034542579573634
2020-03-13,4.068651931229571,3.539359751704472,0.06029499313660804
