,playframework/playframework,spring-projects/spring-boot,apache/struts
2017-01-21,1.2090120886704736,9.15063675972061,0.21918109495749247
2017-01-22,2.3477483524067377,16.842257638841488,0.0028349411113386537
2017-01-23,4.677932962482652,11.832443177940073,-0.12758656974495483
2017-01-24,2.442528572186957,62.71451038609423,-0.10293428965789216
2017-01-25,1.3621714293298144,22.30585653994039,-0.06447275119635369
2017-01-26,-0.6529384607800759,36.21725763884149,0.050911864188261706
2017-01-27,0.6135450557034408,1.9370378586217092,3.022065710342108
2017-01-28,3.2090120886704736,15.15063675972061,1.2191810949574924
2017-01-29,4.347748352406738,10.842257638841488,0.0028349411113386537
2017-01-30,0.677932962482652,16.83244317794007,-0.12758656974495483
2017-01-31,-0.5574714278130427,-4.285489613905764,-0.10293428965789216
2017-02-01,-0.6378285706701856,8.30585653994039,1.9355272488036463
2017-02-02,0.3470615392199241,2.21725763884149,6.0509118641882615
2017-02-03,2.6135450557034408,0.9370378586217092,1.0220657103421078
2017-02-04,2.2090120886704736,9.15063675972061,0.21918109495749247
2017-02-05,2.3477483524067377,16.842257638841488,1.0028349411113386
2017-02-06,1.677932962482652,17.83244317794007,-0.12758656974495483
2017-02-07,3.442528572186957,15.714510386094236,0.8970657103421078
2017-02-08,1.3621714293298144,29.30585653994039,-0.06447275119635369
2017-02-09,1.347061539219924,11.21725763884149,0.050911864188261706
2017-02-10,1.6135450557034408,0.9370378586217092,0.02206571034210785
2017-02-11,1.2090120886704736,9.15063675972061,0.21918109495749247
2017-02-12,1.3477483524067377,16.842257638841488,0.0028349411113386537
2017-02-13,0.677932962482652,6.832443177940073,5.872413430255045
2017-02-14,3.442528572186957,8.714510386094236,0.8970657103421078
2017-02-15,5.362171429329814,6.3058565399403905,-0.06447275119635369
2017-02-16,0.3470615392199241,0.21725763884148996,0.050911864188261706
2017-02-17,5.613545055703441,2.937037858621709,0.02206571034210785
2017-02-18,1.2090120886704736,9.15063675972061,0.21918109495749247
2017-02-19,1.3477483524067377,13.842257638841488,0.0028349411113386537
2017-02-20,-0.32206703751734805,5.832443177940073,-0.12758656974495483
2017-02-21,3.442528572186957,0.7145103860942363,0.8970657103421078
2017-02-22,1.3621714293298144,39.30585653994039,-0.06447275119635369
2017-02-23,5.347061539219924,-3.78274236115851,1.0509118641882618
2017-02-24,0.6135450557034408,13.937037858621709,1.0220657103421078
2017-02-25,1.2090120886704736,9.15063675972061,0.21918109495749247
2017-02-26,1.3477483524067377,12.842257638841488,0.0028349411113386537
2017-02-27,2.677932962482652,4.832443177940073,1.8724134302550453
2017-02-28,0.4425285721869573,12.714510386094236,-0.10293428965789216
2017-03-01,0.3621714293298144,38.30585653994039,-0.06447275119635369
2017-03-02,0.3470615392199241,49.21725763884149,0.050911864188261706
2017-03-03,1.6135450557034408,25.93703785862171,0.02206571034210785
2017-03-04,2.2090120886704736,9.15063675972061,0.21918109495749247
2017-03-05,2.3477483524067377,10.842257638841488,0.0028349411113386537
2017-03-06,0.677932962482652,12.832443177940073,0.8724134302550451
2017-03-07,3.442528572186957,3.7145103860942363,0.8970657103421078
2017-03-08,-0.6378285706701856,1.3058565399403905,7.935527248803647
2017-03-09,0.3470615392199241,8.21725763884149,3.0509118641882615
2017-03-10,2.6135450557034408,19.93703785862171,12.022065710342108
2017-03-11,2.2090120886704736,11.15063675972061,0.21918109495749247
2017-03-12,4.347748352406738,13.842257638841488,0.0028349411113386537
2017-03-13,2.677932962482652,8.832443177940073,9.872413430255046
2017-03-14,1.4425285721869572,4.714510386094236,5.897065710342108
