,nginx/nginx,h2o/h2o,apache/httpd
2018-12-04,-0.7545332514276614,-1.4907282589736004,-0.19149337549958664
2018-12-05,-0.3699178668122768,-0.3423766106219521,0.9245780530718419
2018-12-06,-0.2557675244010648,0.06662230109435074,-0.18620458216731509
2018-12-07,0.0002744408800309312,5.566277235531894,-0.2086637051699164
2018-12-08,0.8855766386822288,2.119161850916509,-0.1022076612138724
2018-12-09,0.8931315837371738,1.9838596531143118,0.5949077234015121
2018-12-10,-0.39876402065843053,3.0971838289384874,0.16908354757733643
2018-12-11,2.2454667485723387,-1.4907282589736004,-0.19149337549958664
2018-12-12,-0.3699178668122768,0.6576233893780479,-0.07542194692815808
2018-12-13,0.7442324755989351,-0.9333776989056493,-0.18620458216731509
2018-12-14,1.000274440880031,0.566277235531894,-0.2086637051699164
2018-12-15,0.8855766386822288,3.119161850916509,-0.1022076612138724
2018-12-16,0.8931315837371738,1.9838596531143118,0.5949077234015121
2018-12-17,-0.39876402065843053,-0.9028161710615127,0.16908354757733643
2018-12-18,0.24546674857233863,-1.4907282589736004,1.8085066245004133
2018-12-19,-0.3699178668122768,3.657623389378048,2.924578053071842
2018-12-20,-0.2557675244010648,0.06662230109435074,-0.18620458216731509
2018-12-21,0.0002744408800309312,2.566277235531894,-0.2086637051699164
2018-12-22,0.8855766386822288,3.119161850916509,-0.1022076612138724
2018-12-23,0.8931315837371738,1.9838596531143118,2.594907723401512
2018-12-24,2.6012359793415696,-0.9028161710615127,0.16908354757733643
2018-12-25,3.2454667485723387,-1.4907282589736004,-0.19149337549958664
2018-12-26,-0.3699178668122768,-0.3423766106219521,-0.07542194692815808
2018-12-27,0.7442324755989351,-0.9333776989056493,-0.18620458216731509
2018-12-28,0.0002744408800309312,-0.433722764468106,-0.2086637051699164
2018-12-29,0.8855766386822288,2.119161850916509,-0.1022076612138724
2018-12-30,0.8931315837371738,1.9838596531143118,0.5949077234015121
2018-12-31,-0.39876402065843053,-0.9028161710615127,0.16908354757733643
2019-01-01,-0.7545332514276614,-1.4907282589736004,1.8085066245004133
2019-01-02,-0.3699178668122768,-0.3423766106219521,-0.07542194692815808
2019-01-03,-0.2557675244010648,-0.9333776989056493,-0.18620458216731509
2019-01-04,0.0002744408800309312,-0.433722764468106,-0.2086637051699164
2019-01-05,0.8855766386822288,2.119161850916509,-0.1022076612138724
2019-01-06,0.8931315837371738,1.9838596531143118,3.594907723401512
2019-01-07,-0.39876402065843053,-0.9028161710615127,0.16908354757733643
2019-01-08,-0.7545332514276614,5.509271741026399,1.8085066245004133
2019-01-09,-0.3699178668122768,-0.3423766106219521,2.924578053071842
2019-01-10,-0.2557675244010648,5.066622301094351,2.8137954178326847
2019-01-11,0.0002744408800309312,0.566277235531894,1.7913362948300837
2019-01-12,0.8855766386822288,2.119161850916509,8.897792338786127
2019-01-13,0.8931315837371738,1.9838596531143118,1.594907723401512
2019-01-14,0.6012359793415695,-0.9028161710615127,0.16908354757733643
2019-01-15,-0.7545332514276614,-1.4907282589736004,1.8085066245004133
2019-01-16,-0.3699178668122768,-0.3423766106219521,-0.07542194692815808
2019-01-17,1.7442324755989351,-0.9333776989056493,0.8137954178326849
2019-01-18,0.0002744408800309312,1.566277235531894,0.7913362948300836
2019-01-19,0.8855766386822288,2.119161850916509,1.8977923387861275
2019-01-20,0.8931315837371738,1.9838596531143118,1.594907723401512
2019-01-21,-0.39876402065843053,-0.9028161710615127,0.16908354757733643
2019-01-22,-0.7545332514276614,-1.4907282589736004,1.8085066245004133
2019-01-23,-0.3699178668122768,4.657623389378048,0.9245780530718419
2019-01-24,4.744232475598936,-0.9333776989056493,2.8137954178326847
2019-01-25,0.0002744408800309312,-0.433722764468106,1.7913362948300837
2019-01-26,0.8855766386822288,2.119161850916509,0.8977923387861276
2019-01-27,0.8931315837371738,15.983859653114312,6.594907723401512
2019-01-28,2.6012359793415696,18.097183828938487,2.1690835475773365
2019-01-29,-0.7545332514276614,-0.4907282589736004,1.8085066245004133
2019-01-30,0.6300821331877232,-0.3423766106219521,0.9245780530718419
2019-01-31,2.744232475598935,0.06662230109435074,-0.18620458216731509
2019-02-01,0.0002744408800309312,-0.433722764468106,-0.2086637051699164
2019-02-02,0.8855766386822288,5.119161850916509,1.8977923387861275
2019-02-03,0.8931315837371738,1.9838596531143118,1.594907723401512
2019-02-04,-0.39876402065843053,-0.9028161710615127,0.16908354757733643
2019-02-05,-0.7545332514276614,-1.4907282589736004,0.8085066245004133
2019-02-06,-0.3699178668122768,-0.3423766106219521,-0.07542194692815808
2019-02-07,0.7442324755989351,7.066622301094351,2.8137954178326847
2019-02-08,0.0002744408800309312,-0.433722764468106,0.7913362948300836
2019-02-09,0.8855766386822288,2.119161850916509,3.8977923387861275
