,playframework/playframework,spring-projects/spring-boot,apache/struts
2013-01-21,3.0828038852107174,-1.2770677390242609,6.865597911405365
2013-01-22,19.46467201707885,-3.6390182884748103,5.581944065251519
2013-01-23,4.861693172252178,-2.585533126293996,-0.3117193365640571
2013-01-24,2.029919269826102,-2.714567739024261,-0.06022626441881101
2013-01-25,4.887748940155772,-0.9556391675956896,-0.1275339567265033
2013-01-26,3.4942049841118163,5.388454238997718,0.5764495597570132
2013-01-27,8.178957731364564,5.7833718214153,4.475488021295475
2013-01-28,14.082803885210717,-1.2770677390242609,3.8655979114053647
2013-01-29,4.46467201707885,-3.6390182884748103,-0.4180559347484814
2013-01-30,2.861693172252178,-2.585533126293996,-0.3117193365640571
2013-01-31,0.029919269826102046,-2.714567739024261,-0.06022626441881101
2013-02-01,0.8877489401557723,-0.9556391675956896,0.8724660432734967
2013-02-02,3.4942049841118163,5.388454238997718,0.5764495597570132
2013-02-03,4.178957731364564,5.7833718214153,1.4754880212954746
2013-02-04,5.082803885210717,-1.2770677390242609,3.8655979114053647
2013-02-05,0.4646720170788494,-3.6390182884748103,0.5819440652515186
2013-02-06,-0.13830682774782188,-2.585533126293996,-0.3117193365640571
2013-02-07,2.029919269826102,-2.714567739024261,2.939773735581189
2013-02-08,5.887748940155772,-0.9556391675956896,-0.1275339567265033
2013-02-09,3.4942049841118163,5.388454238997718,0.5764495597570132
2013-02-10,3.178957731364564,5.7833718214153,0.4754880212954747
2013-02-11,3.0828038852107174,-1.2770677390242609,-0.13440208859463512
2013-02-12,2.4646720170788496,-3.6390182884748103,-0.4180559347484814
2013-02-13,0.8616931722521781,-2.585533126293996,0.6882806634359429
2013-02-14,2.029919269826102,-2.714567739024261,-0.06022626441881101
2013-02-15,5.887748940155772,-0.9556391675956896,-0.1275339567265033
2013-02-16,4.494204984111816,5.388454238997718,0.5764495597570132
2013-02-17,2.178957731364564,5.7833718214153,0.4754880212954747
2013-02-18,8.082803885210717,-1.2770677390242609,1.865597911405365
2013-02-19,19.46467201707885,-3.6390182884748103,2.5819440652515184
2013-02-20,4.861693172252178,-2.585533126293996,-0.3117193365640571
2013-02-21,24.029919269826102,-2.714567739024261,1.939773735581189
2013-02-22,6.887748940155772,-0.9556391675956896,-0.1275339567265033
2013-02-23,3.4942049841118163,5.388454238997718,0.5764495597570132
2013-02-24,2.178957731364564,5.7833718214153,0.4754880212954747
2013-02-25,4.082803885210717,-1.2770677390242609,-0.13440208859463512
2013-02-26,-0.5353279829211506,-3.6390182884748103,-0.4180559347484814
2013-02-27,-1.1383068277478219,-2.585533126293996,-0.3117193365640571
2013-02-28,-0.970080730173898,-2.714567739024261,3.939773735581189
2013-03-01,1.8877489401557723,-0.9556391675956896,-0.1275339567265033
2013-03-02,6.494204984111816,5.388454238997718,0.5764495597570132
2013-03-03,3.178957731364564,5.7833718214153,0.4754880212954747
2013-03-04,1.0828038852107176,-1.2770677390242609,1.865597911405365
2013-03-05,4.46467201707885,-3.6390182884748103,-0.4180559347484814
2013-03-06,-0.13830682774782188,-2.585533126293996,2.688280663435943
2013-03-07,-0.970080730173898,-2.714567739024261,-0.06022626441881101
2013-03-08,2.8877489401557725,-0.9556391675956896,-0.1275339567265033
2013-03-09,2.4942049841118163,5.388454238997718,0.5764495597570132
2013-03-10,6.178957731364564,5.7833718214153,0.4754880212954747
2013-03-11,10.082803885210717,-1.2770677390242609,-0.13440208859463512
2013-03-12,2.4646720170788496,-3.6390182884748103,-0.4180559347484814
2013-03-13,3.861693172252178,-2.585533126293996,-0.3117193365640571
2013-03-14,7.029919269826102,-2.714567739024261,-0.06022626441881101
2013-03-15,0.8877489401557723,-0.9556391675956896,2.8724660432734965
2013-03-16,3.4942049841118163,5.388454238997718,2.5764495597570134
2013-03-17,4.178957731364564,5.7833718214153,4.475488021295475
2013-03-18,5.082803885210717,-1.2770677390242609,12.865597911405365
2013-03-19,6.46467201707885,-3.6390182884748103,2.5819440652515184
2013-03-20,3.861693172252178,-2.585533126293996,2.688280663435943
2013-03-21,14.029919269826102,-2.714567739024261,-0.06022626441881101
2013-03-22,0.8877489401557723,-0.9556391675956896,8.872466043273496
2013-03-23,2.4942049841118163,5.388454238997718,0.5764495597570132
2013-03-24,2.178957731364564,5.7833718214153,3.4754880212954746
2013-03-25,11.082803885210717,-1.2770677390242609,-0.13440208859463512
2013-03-26,2.4646720170788496,-3.6390182884748103,2.5819440652515184
2013-03-27,-0.13830682774782188,-2.585533126293996,4.688280663435943
2013-03-28,2.029919269826102,-2.714567739024261,4.939773735581189
