,apache/cassandra,mongodb/mongo,apache/couchdb
2009-06-02,-2.560217732577981,-3.2730833693566623,-0.30400465648912856
2009-06-03,-2.4626902600505085,1.9357078394345475,-2.3287299312144034
2009-06-04,-1.4614958023343114,21.02929691943667,0.3466927740996063
2009-06-05,1.4315405091802609,5.941889158115867,2.3491546841702124
2009-06-06,5.256403146542898,7.47073531196202,2.2282755632910916
2009-06-07,5.0778317179714705,10.779801246027954,1.4933854534009814
2009-06-08,3.718628421268173,6.115652894379602,1.2152261127416408
2009-06-09,-0.5602177325779811,0.7269166306433377,2.6959953435108712
2009-06-10,-1.4626902600505085,-4.0642921605654525,-2.3287299312144034
2009-06-11,-0.4614958023343114,0.02929691943667123,5.346692774099607
2009-06-12,-1.5684594908197391,3.9418891581158664,0.3491546841702122
2009-06-13,4.256403146542898,7.47073531196202,1.2282755632910916
2009-06-14,6.0778317179714705,8.779801246027954,3.4933854534009816
2009-06-15,0.7186284212681728,-2.8843471056203978,2.215226112741641
2009-06-16,1.4397822674220189,-3.2730833693566623,-0.30400465648912856
2009-06-17,-1.4626902600505085,-2.0642921605654525,-2.3287299312144034
2009-06-18,4.538504197665689,0.02929691943667123,1.3466927740996062
2009-06-19,-1.5684594908197391,4.941889158115867,0.3491546841702122
2009-06-20,5.256403146542898,7.47073531196202,3.2282755632910916
2009-06-21,5.0778317179714705,11.779801246027954,1.4933854534009814
2009-06-22,7.718628421268173,2.1156528943796022,1.2152261127416408
2009-06-23,3.439782267422019,-4.273083369356662,-0.30400465648912856
2009-06-24,2.5373097399494915,1.9357078394345475,0.6712700687855966
2009-06-25,5.538504197665689,8.029296919436671,6.346692774099607
2009-06-26,5.431540509180261,-1.0581108418841336,0.3491546841702122
2009-06-27,5.256403146542898,7.47073531196202,5.228275563291092
2009-06-28,5.0778317179714705,7.779801246027954,1.4933854534009814
2009-06-29,0.7186284212681728,-0.8843471056203978,0.21522611274164077
2009-06-30,-1.5602177325779811,0.7269166306433377,3.6959953435108712
2009-07-01,-0.4626902600505085,8.935707839434547,-2.3287299312144034
2009-07-02,-1.4614958023343114,10.029296919436671,-0.6533072259003937
2009-07-03,-1.5684594908197391,1.9418891581158664,4.3491546841702124
2009-07-04,6.256403146542898,7.47073531196202,8.228275563291092
2009-07-05,5.0778317179714705,8.779801246027954,3.4933854534009816
2009-07-06,4.718628421268173,2.1156528943796022,2.215226112741641
2009-07-07,-0.5602177325779811,5.726916630643338,1.6959953435108714
