,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2011-04-04,2.897018785217543,46.18102196285426,-3.1574266830478015
2011-04-05,0.702650653349411,31.367835149667446,-0.4156684412895597
2011-04-06,1.9434367392441925,16.13296162946784,-3.786209132482425
2011-04-07,0.3757275764263343,4.574565918898217,-2.8126464632675816
2011-04-08,1.6016891148878725,23.049840644172942,-0.5008332764543949
2011-04-09,1.1738044995032575,6.7194835013158,13.337765624644506
2011-04-10,18.30567263137139,4.9742911936234915,9.335018371897254
2011-04-11,7.897018785217543,8.181021962854262,-4.1574266830478015
2011-04-12,10.70265065334941,16.367835149667446,-2.4156684412895597
2011-04-13,61.94343673924419,45.13296162946784,-0.786209132482425
2011-04-14,0.3757275764263343,21.574565918898216,-1.8126464632675816
2011-04-15,0.6016891148878725,32.049840644172946,-0.5008332764543949
2011-04-16,9.173804499503257,5.7194835013158,7.337765624644506
2011-04-17,43.30567263137139,19.974291193623493,8.335018371897254
2011-04-18,7.897018785217543,21.18102196285426,-4.1574266830478015
2011-04-19,7.702650653349411,22.367835149667446,-1.4156684412895597
2011-04-20,5.943436739244192,35.13296162946784,-2.786209132482425
2011-04-21,14.375727576426334,23.574565918898216,-2.8126464632675816
2011-04-22,28.601689114887872,41.049840644172946,-0.5008332764543949
2011-04-23,2.1738044995032575,33.7194835013158,8.337765624644506
2011-04-24,5.305672631371389,34.97429119362349,8.335018371897254
2011-04-25,8.897018785217544,24.18102196285426,-3.1574266830478015
2011-04-26,7.702650653349411,35.36783514966745,-0.4156684412895597
2011-04-27,10.943436739244193,47.13296162946784,8.213790867517575
2011-04-28,3.375727576426334,28.574565918898216,5.187353536732418
2011-04-29,8.601689114887872,26.049840644172942,0.4991667235456051
2011-04-30,9.173804499503257,23.7194835013158,8.337765624644506
2011-05-01,37.30567263137139,23.974291193623493,8.335018371897254
2011-05-02,2.897018785217543,22.18102196285426,-3.1574266830478015
2011-05-03,0.702650653349411,30.367835149667446,-4.41566844128956
2011-05-04,2.9434367392441922,30.13296162946784,-3.786209132482425
2011-05-05,4.375727576426335,11.574565918898218,3.1873535367324184
2011-05-06,18.601689114887872,25.049840644172942,2.499166723545605
2011-05-07,2.1738044995032575,22.7194835013158,7.337765624644506
2011-05-08,8.305672631371388,24.974291193623493,8.335018371897254
2011-05-09,9.897018785217544,37.18102196285426,-4.1574266830478015
2011-05-10,9.70265065334941,31.367835149667446,-4.41566844128956
2011-05-11,3.9434367392441922,30.13296162946784,-0.786209132482425
