,hashicorp/terraform,pulumi/pulumi,chef/chef
2017-01-08,15.913139154229546,15.381966114427836,6.670412553165426
2017-01-09,16.134772920905483,-12.390218839588869,8.645107671785585
2017-01-10,15.22362489244904,14.386360586984301,-9.66766900191496
2017-01-11,16.476102083968662,13.227428596917429,7.845128803401195
2017-01-12,17.284985217142353,12.7747932360061,5.909916494164861
2017-01-13,17.880663266362994,12.67179335140804,6.607075679886709
2017-01-14,19.17768861550914,10.2946967931268,4.737534274837763
2017-01-15,16.8884544208371,10.312523815258835,6.16047504355126
2017-01-16,-14.679820217747935,10.46224998102553,3.1803145511932245
2017-01-17,34.200717509458904,13.14215625926785,4.242005711321285
2017-01-18,22.21738806030507,9.158823273748727,2.886943811139469
2017-01-19,12.34979113719756,0.4446780527042713,4.924827288512224
2017-01-20,40.325533734616755,7.097996962987285,13.002929910872965
2017-01-21,35.74564885900927,9.740135504838333,7.227487330307355
2017-01-22,24.917454014931437,8.32399779696232,5.738549504459314
2017-01-23,22.47495765300475,5.228406957005786,13.70376936113222
2017-01-24,16.509710775414174,5.868963063644642,6.243854277856914
2017-01-25,13.11524673286264,9.132913738441756,5.9154861237706715
2017-01-26,50.79744962564587,12.132612221090726,-3.8940458621743628
2017-01-27,37.31341409871038,11.541340943620076,3.1905652583654667
2017-01-28,28.942609451340953,5.3386581743441806,4.593792492393913
2017-01-29,35.55370885722701,5.615495462597515,6.5215275519840885
2017-01-30,32.86346922940699,5.114690298464652,5.2783990810617
2017-01-31,33.98858737131823,4.944566559751861,-5.718801632570995
2017-02-01,31.440847067486985,4.567807059506181,4.818386729318025
2017-02-02,14.02064292069047,21.215166692360228,7.229239451692924
2017-02-03,53.92146335840197,11.722605174287274,6.113383696584092
2017-02-04,30.880800941518576,1.9871226972487719,3.9923991623738955
2017-02-05,21.258504439206156,5.75708845855814,5.590647745939833
2017-02-06,6.231757434658659,2.5431667670955966,8.166798505479345
2017-02-07,25.714130982485656,7.707546061126167,8.552253090900908
2017-02-08,26.10112868420108,12.744182318718032,10.975168401721504
2017-02-09,24.9578206438037,22.951929416638787,11.617247961274188
2017-02-10,23.972721198000624,10.588529519733619,19.972541701264177
2017-02-11,21.873715512355055,10.915892753401618,12.57254907045011
2017-02-12,21.976405728064663,19.25253636976894,7.800615909301893
2017-02-13,54.817155693922636,22.676875144085358,7.000711806493454
2017-02-14,21.190400642040597,6.225529139307204,3.4906551935922447
2017-02-15,43.411330840743744,10.511731176109045,4.4968807891428515
2017-02-16,49.422872524144,10.860946658857552,2.2318269753427726
2017-02-17,43.10883696252171,1.2774511102837929,5.431403515014271
2017-02-18,31.836358292826503,0.6397715491242022,5.078821335189476
2017-02-19,22.29244542863872,10.067463577514275,6.341549008790242
2017-02-20,21.55421264051182,8.207269790780792,1.8679628452061563
2017-02-21,8.713132800613144,7.444593986745388,-7.986087205724257
2017-02-22,0.46447154783701805,7.847541807676412,6.778270258300335
2017-02-23,22.070707215888092,6.330517722059451,5.416819444723687
2017-02-24,22.882042296422586,1.2357250993987392,-3.1358857063477434
2017-02-25,22.747838135885882,17.74489949060693,6.401621180590237
2017-02-26,16.13923670595156,13.162405953421965,7.449691695745434
2017-02-27,13.841507756775652,8.046595284590227,9.305579828506904
2017-02-28,23.95722147595528,19.70825209435311,6.978805445119805
2017-03-01,24.24772652174736,5.7648791133616575,4.3539792462265385
2017-03-02,35.52514117373028,4.23552289519645,2.1423503315006007
2017-03-03,23.533903127155924,4.295596425659487,14.202356253454047
2017-03-04,30.66347295407027,3.88792556177978,7.671992495597735
2017-03-05,22.969499406397027,2.742271244596783,8.860314383737615
2017-03-06,17.29491438537086,3.8055097078765776,14.550599219339317
2017-03-07,22.251305909374434,3.506278409770235,13.33699623321894
2017-03-08,20.59611069561633,-2.7972988451791583,41.249715518975435
2017-03-09,-0.27606623798967433,3.779788249330302,13.409889811368096
2017-03-10,23.464583946957575,8.544408383688143,9.51015818401048
2017-03-11,17.24712506491692,21.58704182426747,12.58579899515477
2017-03-12,27.082810425387912,3.2774028442404917,9.645531169601904
2017-03-13,44.26896072752131,4.959165680566558,7.310962957972661
2017-03-14,59.059042942915674,2.648775897292855,-3.182142500269183
2017-03-15,27.00628218535216,4.2725459568148825,10.966928712170956
2017-03-16,29.33600027784021,0.9847394783752046,8.70584495638292
2017-03-17,46.99963747278747,0.3533472895525145,28.08656771962942
2017-03-18,30.46254264831437,1.5313330560440253,8.710814814572071
2017-03-19,37.26752582369971,1.3651983008861805,9.175797169114553
2017-03-20,31.125771121093745,-0.34736121145630194,20.049340072187913
2017-03-21,9.624670495356229,3.8997961032233426,9.232899510708393
2017-03-22,18.262114260500784,-0.5957847626002317,0.6587381081756969
2017-03-23,29.249070560488537,2.330893465288572,-3.265777234084939
2017-03-24,17.992126819457937,0.5684889550552825,9.122190415788197
2017-03-25,31.079731832299657,0.6967612857282874,8.391060787271334
2017-03-26,31.422161038074357,0.7602141736902841,9.685625531302783
2017-03-27,47.91060499303262,0.34163218688391445,10.869384257828806
2017-03-28,32.69815396340262,0.11187021775467038,-4.10243488649483
2017-03-29,34.56865113212232,-0.07408936037043024,15.454088101666484
2017-03-30,12.274534126186268,-0.3342695771025159,17.35334102019608
2017-03-31,33.309017413416754,-0.8273577101505022,39.05992396835405
2017-04-01,39.21691275362704,0.7690099769366028,21.637050337619897
2017-04-02,33.33388032626229,1.0631368479935628,23.519685802543613
2017-04-03,33.83258479434031,0.586732022683606,22.54873372961079
2017-04-04,34.246883230331136,1.437178253139254,46.008834270145684
2017-04-05,25.06612876159766,1.6773280467377831,47.81400811400189
2017-04-06,35.659321166012816,2.366549002344047,38.66127494122326
2017-04-07,109.82315369629764,1.7963492435884514,6.219708495109341
2017-04-08,37.83812547383124,7.131177682459417,6.027991689908902
2017-04-09,28.06292369893726,9.631241410481673,5.218159774112815
2017-04-10,50.88232892785925,2.31850522723811,9.35328664360246
2017-04-11,11.675310693441903,6.122553394943149,7.006924676192867
2017-04-12,43.006100814694776,10.020639800061359,7.666373692589904
2017-04-13,10.576054026220152,2.001225914798825,-3.0521817292532796
