,apache/couchdb,apache/cassandra,mongodb/mongo
2013-05-02,-1.8656847354326345,17.87416505063564,6.989203373657156
2013-05-03,-3.2942561640040635,8.073044602456367,4.123657155169759
2013-05-04,2.7925785698894945,9.395173453996984,9.947186566934466
2013-05-05,3.3295318127250892,18.722258134022837,9.442715547757565
2013-05-06,2.3350263182195956,7.16181857358328,6.560847415889432
2013-05-07,-1.2074214301105057,2.4539969834087483,10.496206174777603
2013-05-08,-0.08977437128697607,1.3195432018961442,14.440183765814016
2013-05-09,-1.8656847354326345,-1.1258349493643607,18.989203373657155
2013-05-10,-3.2942561640040635,5.073044602456367,6.123657155169759
2013-05-11,4.7925785698894945,7.395173453996984,8.947186566934466
2013-05-12,3.3295318127250892,6.722258134022839,9.442715547757565
2013-05-13,1.3350263182195956,17.16181857358328,20.560847415889434
2013-05-14,1.7925785698894943,5.453996983408748,12.496206174777603
2013-05-15,17.910225628713025,8.319543201896144,1.4401837658140169
2013-05-16,-0.8656847354326345,6.874165050635639,2.9892033736571557
2013-05-17,-0.2942561640040635,5.073044602456367,12.12365715516976
2013-05-18,6.7925785698894945,5.395173453996984,8.947186566934466
2013-05-19,9.32953181272509,7.722258134022839,14.442715547757565
2013-05-20,9.335026318219596,2.1618185735832793,3.5608474158894325
2013-05-21,3.7925785698894945,18.45399698340875,1.4962061747776036
2013-05-22,6.9102256287130235,8.319543201896144,23.440183765814016
2013-05-23,1.1343152645673655,19.87416505063564,7.989203373657156
2013-05-24,-2.2942561640040635,3.073044602456367,3.12365715516976
2013-05-25,2.7925785698894945,9.395173453996984,7.947186566934465
2013-05-26,3.3295318127250892,12.72225813402284,10.442715547757565
2013-05-27,2.3350263182195956,5.16181857358328,-2.4391525841105675
2013-05-28,4.7925785698894945,0.4539969834087483,0.49620617477760365
2013-05-29,0.9102256287130239,9.319543201896144,2.440183765814017
2013-05-30,0.13431526456736553,-1.1258349493643607,3.9892033736571557
2013-05-31,-1.2942561640040635,8.073044602456367,18.12365715516976
2013-06-01,2.7925785698894945,8.395173453996984,10.947186566934466
2013-06-02,3.3295318127250892,15.72225813402284,9.442715547757565
2013-06-03,2.3350263182195956,5.16181857358328,8.560847415889432
2013-06-04,2.7925785698894945,2.4539969834087483,20.496206174777605
2013-06-05,2.910225628713024,1.3195432018961442,7.440183765814017
2013-06-06,-0.8656847354326345,21.87416505063564,4.989203373657156
2013-06-07,-3.2942561640040635,0.07304460245636712,2.12365715516976
2013-06-08,2.7925785698894945,7.395173453996984,8.947186566934466
2013-06-09,3.3295318127250892,6.722258134022839,9.442715547757565
2013-06-10,1.3350263182195956,2.1618185735832793,4.560847415889432
2013-06-11,-0.20742143011050573,-3.5460030165912517,4.496206174777604
2013-06-12,-0.08977437128697607,-1.6804567981038558,0.44018376581401686
2013-06-13,1.1343152645673655,-3.1258349493643607,3.9892033736571557
