,rails/rails,django/django,laravel/framework
2019-03-10,15.50776766002187,0.7319975713088812,10.101381145323224
2019-03-11,19.23394210530685,-0.34149883323044383,10.746831318057513
2019-03-12,16.398139467838178,6.378688580193973,-3.306711608445138
2019-03-13,14.21075241502853,0.16293412790566464,9.698477095145826
2019-03-14,14.536631045413095,1.1312006997519868,9.496459590741825
2019-03-15,12.264371428113709,0.9526764611340921,8.806518440300533
2019-03-16,11.560438749775049,1.7903342275930088,9.74823620540596
2019-03-17,24.905630194216847,1.3539618881823086,10.916059198621927
2019-03-18,10.026678898714106,3.465031508410135,2.871862127427622
2019-03-19,12.894162031952877,2.677843943408361,9.812912194502607
2019-03-20,13.726477286301511,4.013852529034189,10.821153439482238
2019-03-21,11.431576929091422,10.031457273986371,19.650811494938317
2019-03-22,17.30129939613603,4.936756506378241,11.120432816725435
2019-03-23,13.554311208941147,8.353275332391199,9.234688982729274
2019-03-24,15.411702420841625,2.893060422797954,6.625841540596704
2019-03-25,5.677353115522607,2.3041273909261464,6.963041514338091
2019-03-26,10.175573080907641,3.031374215711482,8.798807978192876
2019-03-27,12.272203705771808,8.897435714408058,4.952961315763016
2019-03-28,14.602602567140483,8.91166230335497,6.991883131042719
2019-03-29,9.291213832731197,1.9043774500474622,19.411120289095823
2019-03-30,18.611846012123564,10.92281106733123,5.6629641348433974
2019-03-31,39.50969469525535,2.218846262290938,5.291967748605798
2019-04-01,15.341412293105508,4.270017160851975,19.149812472127174
2019-04-02,12.367045985387744,3.402046403069593,0.5181677915624183
2019-04-03,32.030408201027846,2.8814310938541516,6.297750623245767
2019-04-04,36.987606147535054,3.0360688430359377,5.69304935813662
2019-04-05,14.79199889165961,3.078869817647818,3.873428424424346
2019-04-06,8.724618517699163,2.190384526362008,4.070684240590767
2019-04-07,9.972805216703854,1.8817493985407177,4.609905516504579
2019-04-08,12.326981050240214,2.7628604596330137,5.635349008093394
2019-04-09,14.865156131081262,1.8176246903051014,4.249948816721611
2019-04-10,16.731065405894036,-0.867441760440486,16.07641271688945
2019-04-11,32.15454216148515,1.5177977419225364,20.78271987346765
2019-04-12,20.706072593209328,-1.8351893444842522,15.090163059797954
2019-04-13,17.958358498548467,4.705342703691077,5.9821427582313245
2019-04-14,20.776993254703772,5.688899797875682,11.71297489627963
2019-04-15,18.236170534916802,3.9678687646896855,6.6094551541350945
2019-04-16,18.812361437404775,4.095668715186296,8.176035802600333
2019-04-17,12.946100299272773,3.2089604266821894,8.835356121399611
2019-04-18,15.658116014111734,6.9897289745925315,8.690606020653732
2019-04-19,28.13459289031429,2.7167892458384144,11.772442092716588
2019-04-20,13.633468900192685,1.2730656145973245,11.351227096568074
2019-04-21,13.481389597845032,3.868525072162675,5.53467998212394
2019-04-22,16.20633611965129,-0.17582136523419256,16.78126427473625
2019-04-23,17.438552886511793,2.9393489785252056,7.508065012728849
2019-04-24,10.70793219855819,5.616224789481411,5.3001922596891795
2019-04-25,11.459839120181883,8.301317810171504,11.843000965071843
2019-04-26,7.689279396039822,-0.8051574147713265,5.579323958075022
2019-04-27,10.052408529891354,4.195497810173395,8.799583049683985
2019-04-28,6.027322717627804,2.522808107952861,8.073845976268203
2019-04-29,3.5549231339704854,9.667163372051991,12.053404898743894
2019-04-30,6.69476387533825,2.3703647472230918,11.226610122829992
