,kubernetes/kubernetes,hashicorp/nomad,apache/mesos
2019-11-15,99.67416064154564,4.272345232507705,-2.7781944053396956
2019-11-16,42.8498088764275,5.675990054142902,0.7638676943775051
2019-11-17,35.295116485260266,5.2123432446175215,0.7487615707957107
2019-11-18,1.0040070295059849,-4.38895822240082,0.7360937041667207
2019-11-19,1.1209377525469435,23.769927757755354,1.727169912690669
2019-11-20,-10.72735340378114,32.852483502738664,0.0417140629706035
2019-11-21,-4.733717470110147,21.08570473613601,0.6825167532952332
2019-11-22,35.96936731370815,31.796503457071836,7.608397561023402
2019-11-23,39.82137785015233,4.881725142311467,0.6613060699055653
2019-11-24,34.89379436583048,5.415391597588886,0.6543168666235267
2019-11-25,5.392655691827752,2.194890811504048,0.6489680058415119
2019-11-26,27.903010348373012,3.4348714047821405,0.6436240206467296
2019-11-27,26.681195410586284,1.266309897371149,1.2713666772257093
2019-11-28,24.455841637372146,0.0473856812136903,-0.3762642731107382
2019-11-29,21.20082848348907,1.264139731776884,0.6457023361480214
2019-11-30,21.187574687338007,4.301571627922264,0.6147445080925882
2019-12-01,29.094216082552965,3.9358684935555397,0.5978184794378623
2019-12-02,30.283560416120363,5.632814995910267,0.19220054887960006
2019-12-03,31.208647970587336,7.295438967761656,5.556899920860238
2019-12-04,39.13561474253649,15.676026844715754,0.5518697281949798
2019-12-05,42.5655886134913,4.871427279039347,1.5126240722414064
2019-12-06,33.983131112212966,7.516611542211701,-1.4792284801318918
2019-12-07,28.647054269063506,4.863284500526441,0.49688586478617575
2019-12-08,29.07143383521465,4.735238727050572,0.48491911306021473
2019-12-09,29.161988836194134,4.953609493462559,1.7844722911596658
2019-12-10,11.659278170656712,3.308218666883711,0.4576219486727828
2019-12-11,50.0368200449617,6.496296725744864,0.4670874512634832
2019-12-12,29.839415605369688,7.1699830636436355,0.4187063552049114
2019-12-13,40.50701081013804,11.639809205732298,-0.7529978007290105
2019-12-14,30.511148165561096,3.247512237932549,0.4025555795112004
2019-12-15,31.1988942731452,3.0981233453586676,0.38227074888409224
2019-12-16,27.91471463620023,14.228372728609903,0.3033714577714266
2019-12-17,36.06235859438031,1.6078978838097078,0.3351268073271575
2019-12-18,21.657997029367966,3.037020530497332,13.367173612358421
2019-12-19,46.12153094556017,4.776194044755382,-0.29125092423645416
2019-12-20,7.688074182446073,3.228996057482699,0.25353648502772125
2019-12-21,26.42283928753438,2.2993160827854484,0.33163048051473315
2019-12-22,26.355161283843305,2.150946355901133,0.3385750900067106
2019-12-23,13.988757711681233,0.0918756536688197,1.3650371386329798
2019-12-24,16.90689349347427,0.25673050417291815,0.3505922137661928
2019-12-25,19.720878542387084,-0.5921603262812554,0.3842757817340771
2019-12-26,21.060747704571423,-1.7033370375912713,0.07655212986132172
2019-12-27,20.379866846834027,-1.5268094885793075,0.3748972983796078
2019-12-28,23.581413111811415,1.7352352852923156,0.41779279155502924
2019-12-29,21.42515598480255,1.7387666423950576,0.4303709245873944
2019-12-30,22.492055325007055,0.1904211669687204,-2.5103260313268208
2019-12-31,19.43278970200342,-0.21134174340859824,0.4572943120545048
2020-01-01,-6.107870205031199,-0.784634915707248,0.45213492370187636
2020-01-02,22.34863324840169,0.7182451490492672,0.5281192083678927
2020-01-03,20.898599860118193,1.9968991178171571,1.5085959472812536
2020-01-04,23.878606134342334,1.8964974179798302,0.5282010111994343
2020-01-05,25.97146789614114,1.9940668745377386,0.5422240149951525
2020-01-06,29.98644373640244,2.083108582442163,0.6355351810138834
2020-01-07,60.96462961750011,5.641574157865198,13.491503442318864
2020-01-08,32.87582607075589,6.81192750409968,2.514719480736073
2020-01-09,54.53759442200732,26.747437560974912,0.6175479032516218
2020-01-10,62.66910037278048,4.58304592961488,1.4289839585895727
2020-01-11,25.28338327026709,2.63787809776163,0.5205146169702729
2020-01-12,26.90418992001119,2.831884918674531,0.5076715274903857
2020-01-13,27.869581796592083,3.7115554790814165,10.189252438385545
2020-01-14,28.675573534317955,1.2268261328180046,1.4231558475830597
2020-01-15,62.78420999448096,0.12150270303398525,0.443417936145095
2020-01-16,79.39684088765223,3.628004818042059,1.4823932541342266
2020-01-17,27.355999231011353,1.92991747838808,2.3465288875406323
2020-01-18,29.877507564727146,3.7341181313464413,0.429496507622108
2020-01-19,25.456552301810802,3.990101580685546,0.4156870703608313
2020-01-20,29.848885403879866,-2.8537592820734803,-2.265001789564641
2020-01-21,26.96206790226009,1.8040290874424925,0.3411792311149944
2020-01-22,24.940050368822746,7.251314697689152,0.3273888075785698
2020-01-23,26.72458726488651,3.716386804923398,3.4009938223249514
2020-01-24,26.932797716649077,45.363202051543084,0.31027549018531225
2020-01-25,25.807875571875808,4.76833488491713,0.37182153533379086
2020-01-26,29.99769790510471,5.168218817573738,0.37455486060942916
2020-01-27,21.746414727221936,9.195542574845327,0.33315047412346854
2020-01-28,23.12361286297033,12.521942560888466,2.0490392891854805
2020-01-29,27.10161810836155,7.4641522498903665,1.400655093519962
2020-01-30,24.37298541543433,16.156973327059028,0.372189187630765
2020-01-31,25.575458070315094,20.424423874920862,-0.28755524715036285
2020-02-01,28.71044340963514,40.970468764795314,0.4043631035180054
2020-02-02,26.06387244573384,5.892887713366687,0.4116012041513027
2020-02-03,24.35196353942898,27.175873119384754,2.0599453315056606
2020-02-04,36.50913536915422,15.739694358797053,-0.22637867989072824
2020-02-05,7.440060698257788,1.4577176202209423,1.437315241451174
2020-02-06,15.398321351587457,4.97055618196193,4.431127060796349
2020-02-07,55.26275989595321,5.606030051576157,-0.896470297061783
2020-02-08,60.99542055399486,4.723485578247258,0.44826773492124217
2020-02-09,36.98639419892656,5.378139572372257,0.45490681257087096
2020-02-10,40.15718342571141,8.274357609449213,-0.22667465803311765
2020-02-11,29.54615464571872,4.746062262797014,0.4848632900577551
2020-02-12,33.64911335904493,9.282644176342608,0.48359387228317396
2020-02-13,39.66627012342735,15.352612061265248,0.4605357951986093
2020-02-14,46.07379395885763,17.88991658987337,0.4662728970375778
2020-02-15,27.09455458782429,7.906905912190248,0.4517170447820628
2020-02-16,29.985820786804556,6.72462269807262,0.44494730839575025
2020-02-17,11.587335098653092,1.013565582983384,0.4279729961815623
2020-02-18,29.520714712401848,6.4646782966314325,-0.5646595731538903
2020-02-19,27.902119724251435,21.18782529831873,0.42354667702062276
2020-02-20,27.53615399360472,3.3713413801566907,0.433375182577799
2020-02-21,30.296795131912848,1.6507096937610264,-1.5809626403204533
2020-02-22,39.12354631677199,2.423120914285067,0.43548095246907503
2020-02-23,35.26404078980786,8.804619583704666,0.4372539722065393
2020-02-24,37.92390956939156,1.2142415493832488,2.426045344820458
2020-02-25,37.96320180708624,2.333560261047,6.389414090135326
2020-02-26,37.223814868641824,0.3605955727796547,10.354444999949832
2020-02-27,36.66253669836075,2.5995686363538626,0.3796977229753973
2020-02-28,36.398673857070946,1.5756693091050362,7.314323395571904
2020-02-29,32.470171612168116,4.228350785132209,0.389161768276297
2020-03-01,30.902553193642564,1.9776287910024382,0.38855970766298065
2020-03-02,58.4755055629775,12.419979697822397,0.3763329835042625
2020-03-03,50.7085043483813,14.880329081405467,6.615006937476785
2020-03-04,31.525271255774573,4.494402501949181,1.2570932220496243
2020-03-05,44.938811844329614,0.43999528469195326,0.3685968242174521
2020-03-06,67.54207125348321,1.6595919708524465,0.45342168448336606
2020-03-07,23.565745698429588,1.8340535157811333,0.5631367424807239
2020-03-08,24.050930027271555,1.9530358092161384,0.6568912550921017
2020-03-09,20.55250273510103,3.9704406670575967,0.7947010969670295
2020-03-10,17.058159941974274,2.558648412532965,1.0027137330442946
2020-03-11,-1.7485957820679268,3.7351102110290797,1.1054291080974687
2020-03-12,-0.994907488134082,4.200103005198125,0.45296207620716494
2020-03-13,18.36904770130184,6.969456258318443,1.279276952424384
2020-03-14,20.97580165332527,5.14986327434821,1.0040960002533272
2020-03-15,21.2927780527764,9.62519498096258,0.9463305362010843
2020-03-16,20.513456987099946,5.667248766558745,0.9080541172951729
2020-03-17,28.24957761663318,4.494078281609671,0.8980998051915473
2020-03-18,28.49589144468076,7.009743509877653,-0.6430563726048826
2020-03-19,30.521691696156974,-1.789394931149098,-0.3212344433395522
2020-03-20,26.517283639131886,8.089006784457549,26.20014066308535
2020-03-21,31.11083029822517,55.75332097663202,0.3813784122282678
2020-03-22,35.899763130074994,12.63916236561813,0.3672183292019905
2020-03-23,28.21329462459631,151.59192887819952,1.396098566403495
2020-03-24,45.18284542595385,66.72742628327079,1.1604463451806524
2020-03-25,50.346539497622175,41.0606602435046,1.2192108661482028
2020-03-26,24.869563119107568,24.441711958969563,0.2726800905346146
2020-03-27,37.989536421949566,8.907642793234126,1.2613926006207545
2020-03-28,30.691548986826938,13.37262550540674,0.38561391308748105
2020-03-29,26.849156194802102,10.34080965716661,0.39209593263783055
2020-03-30,32.169388724372524,33.878581111042536,0.3171690196275936
2020-03-31,32.61458967125242,26.060271272729164,-0.1712560258384981
2020-04-01,25.179368914984114,33.06043787292314,0.34613880208533365
2020-04-02,30.13707809369658,20.28754359333823,-0.5871678089493174
2020-04-03,27.007371804213992,30.954668331960896,0.3651334519411807
2020-04-04,28.625924222063553,17.61064901750668,0.41911277905656796
2020-04-05,26.762399681527828,10.127350366532436,0.42246466218281414
2020-04-06,25.791878470186685,14.558041653933389,6.1015094006459485
2020-04-07,27.101858145304277,13.34609588169754,0.41406455354762794
2020-04-08,26.419204591076,12.030607436360492,-0.21529220456113657
2020-04-09,20.35107502428891,10.967895036009653,-0.5302377110193335
2020-04-10,29.17960435074232,10.080354883884809,1.4664003382049036
2020-04-11,28.676304006101013,8.821301556113259,0.46481495111701604
2020-04-12,25.08748497902637,7.718499108162892,0.47405257481781893
2020-04-13,26.701402352443534,7.331909025879703,1.8242335095048092
2020-04-14,25.381222174932724,-3.5986625321422867,-0.8223841684675196
2020-04-15,29.10650302872142,4.672580431743507,2.0886149025050402
2020-04-16,29.01440356983194,-6.462428978370743,0.48786490929619253
2020-04-17,20.23699412544271,4.5532421145722335,6.535575555335822
2020-04-18,20.425356802311075,5.617413955491466,0.5240664574540383
2020-04-19,26.90225082525375,6.921173454874186,0.5307583687977667
2020-04-20,33.744410138871096,14.03003372764493,0.516173229178819
2020-04-21,23.19602602468244,4.576500120782189,0.9130708246559327
2020-04-22,23.32117704584757,14.46127695641199,0.5503333764656011
2020-04-23,45.163717476212106,-0.7728505143942428,5.474311131969458
2020-04-24,38.384249794827596,4.571895388409377,0.6431419059080302
2020-04-25,25.83709644582489,7.035912794224496,0.6183643722404538
2020-04-26,25.417454489001102,6.635558294223681,0.6402453554296035
2020-04-27,27.025504901768436,8.098068360140248,-0.3325932498896685
2020-04-28,21.388403714162312,6.6796824660336025,0.7654730969235213
2020-04-29,25.148397031902906,8.106231802310543,0.7915920681260435
2020-04-30,18.891265450355583,9.292606872547893,2.5231381843694978
2020-05-01,25.937731046397232,19.689677193156044,0.7401018833384253
2020-05-02,21.274156417520075,4.475506793688303,0.7166421327308128
2020-05-03,23.227519309379822,8.453831801086356,0.7160943601737209
2020-05-04,15.744850650794763,7.570355193131916,0.8271883787345373
2020-05-05,19.678773124738775,2.830853248372122,5.33589491191579
2020-05-06,9.1528362587953,8.339836033048755,2.985138360860481
2020-05-07,31.46785859578671,31.098698869318056,9.499988490962572
2020-05-08,20.508804342069958,9.598612488320935,0.6344669763721091
2020-05-09,44.47000447776318,13.094123165755313,0.5952567038343349
2020-05-10,22.777618055199273,8.482320722516823,0.5493113192234796
2020-05-11,24.985726516582783,29.572357140204772,1.8647049791049604
2020-05-12,27.939363781744277,11.482592042476945,-0.37614595048882987
2020-05-13,28.373710285459012,33.77152456780952,-0.11499066065439596
2020-05-14,29.112287773764262,11.276222451965403,0.3645339002135607
2020-05-15,30.09865259219226,23.31655891636297,0.32221074561462143
2020-05-16,64.81724941131667,10.478183558062025,0.29552034711455666
2020-05-17,37.18874417491511,8.005102202209109,0.2563128705740378
2020-05-18,35.57780363056861,20.51881963702217,1.920004579472473
2020-05-19,31.822334677205628,22.05853868568376,0.13511670039740814
2020-05-20,36.56203669472347,10.019381265486526,2.0152915182619924
2020-05-21,27.222359161498307,9.141174264546718,-0.4838481310773475
2020-05-22,13.772713135654987,7.629721773993771,0.12814002753834478
2020-05-23,26.189617447701643,5.6188992153312505,0.10884067336009365
2020-05-24,23.364281141185778,6.69493700876993,0.09572785615892032
2020-05-25,24.260055876800195,6.653808455984763,0.012662651614392409
2020-05-26,28.294150172839963,21.867193221174073,0.05240117423115671
2020-05-27,21.623867302531263,14.66238490140554,0.008750709170814927
2020-05-28,44.85545909572256,-1.4870824517643637,8.732738828871145
2020-05-29,24.802602390654606,5.764393926687285,12.061397259204279
2020-05-30,28.76600795804449,5.361356992800003,0.03428634207809347
2020-05-31,24.46770875065525,8.607202788732547,0.027129570480663476
2020-06-01,19.45555026191239,35.2216842777311,0.004586663438426279
2020-06-02,10.39945825036764,5.1943477735162675,1.0229242650038368
2020-06-03,28.448664713589075,4.629740262353424,-0.014896607845892171
2020-06-04,29.854643547669763,2.96003812272747,-0.017242340323438344
2020-06-05,38.59262878822872,4.452029426897938,0.008864806819251631
2020-06-06,26.48309094688029,4.349153693037833,-0.0004736130708056542
2020-06-07,28.918799166772477,10.459841913682041,-0.0010675173709809097
2020-06-08,29.65149194995613,2.35079757257083,-0.001665690316207209
2020-06-09,29.815438780392867,2.107565209511165,0.00318736362134776
2020-06-10,26.291012342661368,2.0458909351912125,1.001811160793725
2020-06-11,58.97382440725471,-1.4054733602717606,-0.004702005520871731
2020-06-12,22.087030973830103,1.463199930655339,-0.0044021109131722495
2020-06-13,28.273384373666865,4.1770402595369704,-0.0014771099883675912
2020-06-14,25.621779935523136,4.6863070408500525,-0.0009542349635156509
2020-06-15,33.60798589107438,19.406668255151274,-0.0009079899801311952
2020-06-16,21.838081413542415,37.53526599552031,-0.001134174481891799
2020-06-17,31.117215388871763,27.788895995384514,1.001569881958605
2020-06-18,31.349312324731365,6.284451966739698,-0.0002738368184697249
2020-06-19,42.668361945812194,66.81383459176249,-0.00041861773403614424
2020-06-20,37.87116660156491,9.547304548644963,-0.00044039333238325473
2020-06-21,37.77038602715747,8.331086634196275,-0.00033853345175501915
2020-06-22,23.932152680174568,22.29229200814695,-0.0002360511282359405
2020-06-23,34.699904090787655,18.05609772217956,-9.494745245004294e-05
2020-06-24,35.31104349716439,22.822339880526314,0.0003178103441520845
2020-06-25,33.56180323782068,13.615148043882174,3.0194192714032438e-05
2020-06-26,29.59222934727968,11.158631186584422,2.1355287555817944e-05
2020-06-27,29.727069131969817,6.99180377029177,6.000584183195779e-06
2020-06-28,34.430797746591765,9.359916432419965,-3.5521244779357266e-06
2020-06-29,35.01482337217162,9.937322781002946,0.9999086676252606
2020-06-30,38.68020812299221,10.8475385740604,1.9999425798415749
2020-07-01,53.99977048113627,10.271116158294753,0.00010858817586767776
2020-07-02,47.100107521317064,-0.9309433187772509,6.172143628294444e-05
2020-07-03,27.38709338053895,-5.224825883669402,3.7261403700065226e-05
2020-07-04,24.619601734034486,13.227954489207999,3.246194417826457e-05
2020-07-05,26.26660590823751,10.825356798185792,2.69624577006476e-05
2020-07-06,27.057452291290833,14.03794417835163,-9.334623153635595e-06
2020-07-07,22.86970153404384,11.577859731436705,-7.415057463612755e-06
2020-07-08,28.68200994049446,14.284748964363228,1.2850923164921654e-05
2020-07-09,53.718054605617034,8.2911612646285,1.6164173633436594e-05
2020-07-10,27.67748232115429,11.292226886582492,1.4808476958024758e-05
2020-07-11,24.979004526643376,8.231722168884724,-8.406746521082683e-07
2020-07-12,60.248962786523634,9.13917722993558,7.223514221688347e-07
2020-07-13,19.349998863172477,7.255598625240915,-2.9797773421066317e-06
2020-07-14,5.662920764745916,7.6565520069894255,-8.35624853082574e-06
2020-07-15,12.71177654577398,6.343833644229945,-9.728226659707241e-08
2020-07-16,19.652888967644174,6.989584299184777,1.000002354578507
2020-07-17,10.651890308378903,9.5124266535905,1.3988768266283077e-06
2020-07-18,16.702383686934525,8.135230475253488,2.559794465451472e-06
2020-07-19,36.57465670218447,8.354220863893609,2.6268959830156554e-07
2020-07-20,24.06262790194625,20.497080572228466,1.15244485661109e-05
2020-07-21,28.66750705815539,19.683541302937186,-3.961713954717288e-06
2020-07-22,28.30445841879676,22.488103816418615,-4.738287840577746e-06
2020-07-23,12.668127513676325,7.64681185266064,-4.3762890969787205e-06
2020-07-24,19.601858977947927,26.25517697876313,-6.438685060102648e-06
2020-07-25,20.242571493110482,8.044833374119515,4.513177118198228e-06
2020-07-26,18.77889385792868,7.566087058754013,-3.6541719198201456e-07
2020-07-27,14.8873666519566,7.812615238988691,3.0000204791916367
2020-07-28,14.496272826176753,7.72133383167691,-6.397955159231739e-07
2020-07-29,13.954819156725588,7.691391492217791,-7.317499263255729e-06
2020-07-30,17.654357163288655,7.965488623185909,-8.709115227192284e-06
2020-07-31,16.49295873617955,6.317332410311836,-1.1421315385033617e-05
