,apache/httpd,nginx/nginx,h2o/h2o
2015-07-27,-0.0532366792870994,-0.7816819035306432,1.4412226429033153
2015-07-28,-0.38937113306861204,-0.5912057130544527,4.567273063071383
2015-07-29,0.14284175208544952,1.8009511496906454,-1.6035952842675534
2015-07-30,1.3585280265952535,0.9970295810631945,4.298365500046172
2015-07-31,-0.43957583033213293,0.04938898636377628,-0.039600455566842156
2015-08-01,0.43405054329424086,0.7581801951549852,3.2900698741034877
2015-08-02,5.9467633207129005,0.7673377043124942,2.0462646597100376
2015-08-03,3.9467633207129005,-0.7816819035306432,-1.5587773570966847
2015-08-04,-0.38937113306861204,-0.5912057130544527,-1.4327269369286175
2015-08-05,0.14284175208544952,-0.1990488503093545,4.396404715732446
2015-08-06,0.35852802659525357,-0.002970418936805488,0.2983655000461723
2015-08-07,-0.43957583033213293,0.04938898636377628,-0.039600455566842156
2015-08-08,0.43405054329424086,0.7581801951549852,2.2900698741034877
2015-08-09,3.9467633207129005,0.7673377043124942,12.046264659710037
2015-08-10,3.9467633207129005,0.21831809646935685,8.441222642903316
2015-08-11,-0.38937113306861204,1.4087942869455472,17.567273063071383
2015-08-12,1.1428417520854495,0.8009511496906455,5.396404715732446
2015-08-13,4.358528026595254,2.9970295810631944,3.2983655000461725
2015-08-14,5.560424169667867,0.04938898636377628,3.960399544433158
2015-08-15,1.4340505432942408,0.7581801951549852,2.2900698741034877
2015-08-16,1.9467633207129005,2.767337704312494,3.0462646597100376
2015-08-17,2.9467633207129005,3.218318096469357,14.441222642903316
2015-08-18,5.610628866931388,3.408794286945547,-1.4327269369286175
2015-08-19,6.14284175208545,-0.1990488503093545,-0.6035952842675534
2015-08-20,2.3585280265952537,-0.002970418936805488,0.2983655000461723
2015-08-21,5.560424169667867,0.04938898636377628,-0.039600455566842156
2015-08-22,2.4340505432942408,0.7581801951549852,11.290069874103487
2015-08-23,-0.05323667928709957,2.767337704312494,2.0462646597100376
2015-08-24,6.9467633207129005,-0.7816819035306432,-1.5587773570966847
2015-08-25,2.610628866931388,-0.5912057130544527,12.567273063071383
2015-08-26,4.14284175208545,-0.1990488503093545,11.396404715732446
2015-08-27,6.358528026595254,-0.002970418936805488,9.298365500046172
2015-08-28,7.560424169667867,0.04938898636377628,2.960399544433158
2015-08-29,2.4340505432942408,0.7581801951549852,8.290069874103487
2015-08-30,-0.05323667928709957,0.7673377043124942,2.0462646597100376
2015-08-31,16.9467633207129,1.218318096469357,13.441222642903316
2015-09-01,3.610628866931388,-0.5912057130544527,2.5672730630713825
2015-09-02,3.1428417520854497,1.8009511496906454,-1.6035952842675534
2015-09-03,5.358528026595254,0.9970295810631945,0.2983655000461723
2015-09-04,2.560424169667867,0.04938898636377628,-0.039600455566842156
2015-09-05,3.4340505432942408,0.7581801951549852,2.2900698741034877
2015-09-06,0.9467633207129005,0.7673377043124942,14.046264659710037
2015-09-07,1.9467633207129007,-0.7816819035306432,7.441222642903315
2015-09-08,0.610628866931388,-0.5912057130544527,16.567273063071383
2015-09-09,3.1428417520854497,-0.1990488503093545,7.396404715732446
2015-09-10,0.35852802659525357,-0.002970418936805488,21.298365500046174
2015-09-11,2.560424169667867,4.049388986363776,15.960399544433157
2015-09-12,5.434050543294241,0.7581801951549852,2.2900698741034877
2015-09-13,1.9467633207129005,0.7673377043124942,6.046264659710038
2015-09-14,3.9467633207129005,-0.7816819035306432,-1.5587773570966847
2015-09-15,9.610628866931387,0.4087942869455473,-1.4327269369286175
2015-09-16,2.1428417520854497,-0.1990488503093545,1.3964047157324466
2015-09-17,1.3585280265952535,-0.002970418936805488,5.298365500046172
2015-09-18,4.560424169667867,0.04938898636377628,0.9603995444331579
2015-09-19,4.434050543294241,0.7581801951549852,3.2900698741034877
2015-09-20,0.9467633207129005,0.7673377043124942,2.0462646597100376
2015-09-21,3.9467633207129005,2.218318096469357,-1.5587773570966847
2015-09-22,0.610628866931388,2.408794286945547,3.5672730630713825
2015-09-23,3.1428417520854497,-0.1990488503093545,12.396404715732446
2015-09-24,5.358528026595254,1.9970295810631946,4.298365500046172
2015-09-25,4.560424169667867,0.04938898636377628,0.9603995444331579
2015-09-26,3.4340505432942408,0.7581801951549852,3.2900698741034877
2015-09-27,0.9467633207129005,1.767337704312494,2.0462646597100376
2015-09-28,4.9467633207129005,0.21831809646935685,4.441222642903315
2015-09-29,8.610628866931387,-0.5912057130544527,-1.4327269369286175
2015-09-30,6.14284175208545,-0.1990488503093545,8.396404715732446
2015-10-01,1.3585280265952535,-0.002970418936805488,0.2983655000461723
2015-10-02,3.560424169667867,3.0493889863637764,-0.039600455566842156
2015-10-03,10.43405054329424,0.7581801951549852,2.2900698741034877
2015-10-04,1.9467633207129005,0.7673377043124942,2.0462646597100376
2015-10-05,1.9467633207129007,-0.7816819035306432,2.4412226429033153
2015-10-06,14.610628866931387,0.4087942869455473,-1.4327269369286175
2015-10-07,3.1428417520854497,0.8009511496906455,-1.6035952842675534
2015-10-08,9.358528026595254,-0.002970418936805488,0.2983655000461723
2015-10-09,2.560424169667867,0.04938898636377628,-0.039600455566842156
2015-10-10,4.434050543294241,0.7581801951549852,2.2900698741034877
2015-10-11,1.9467633207129005,0.7673377043124942,2.0462646597100376
2015-10-12,6.9467633207129005,-0.7816819035306432,-1.5587773570966847
2015-10-13,2.610628866931388,-0.5912057130544527,0.5672730630713825
2015-10-14,2.1428417520854497,-0.1990488503093545,10.396404715732446
2015-10-15,1.3585280265952535,-0.002970418936805488,0.2983655000461723
2015-10-16,1.5604241696678671,0.04938898636377628,0.9603995444331579
2015-10-17,2.4340505432942408,1.7581801951549854,2.2900698741034877
2015-10-18,-0.05323667928709957,0.7673377043124942,3.0462646597100376
2015-10-19,-0.0532366792870994,4.218318096469357,6.441222642903315
2015-10-20,2.610628866931388,2.408794286945547,2.5672730630713825
2015-10-21,0.14284175208544952,-0.1990488503093545,-1.6035952842675534
2015-10-22,4.358528026595254,-0.002970418936805488,0.2983655000461723
2015-10-23,2.560424169667867,0.04938898636377628,-0.039600455566842156
2015-10-24,3.4340505432942408,3.7581801951549854,2.2900698741034877
2015-10-25,2.9467633207129005,0.7673377043124942,2.0462646597100376
2015-10-26,5.9467633207129005,6.218318096469357,-0.5587773570966847
2015-10-27,1.610628866931388,4.408794286945548,-1.4327269369286175
2015-10-28,4.14284175208545,-0.1990488503093545,-1.6035952842675534
2015-10-29,2.3585280265952537,-0.002970418936805488,2.2983655000461725
2015-10-30,5.560424169667867,1.0493889863637762,3.960399544433158
2015-10-31,1.4340505432942408,0.7581801951549852,4.290069874103487
2015-11-01,1.9467633207129005,0.7673377043124942,2.0462646597100376
2015-11-02,1.9467633207129007,-0.7816819035306432,-1.5587773570966847
2015-11-03,2.610628866931388,-0.5912057130544527,3.5672730630713825
