,rails/rails,django/django,laravel/framework
2017-03-10,14.2985347985348,0.5592544710191769,8.15291501215871
2017-03-11,11.248114630467573,1.758134022839905,4.054875796472436
2017-03-12,14.494613229907348,2.9093945270415866,6.245351986948625
2017-03-13,13.576168929110105,1.5952919629390219,11.463300704897343
2017-03-14,10.186059039000215,3.9249622926093513,3.8561578477544862
2017-03-15,19.626265890971773,3.7721396250808015,6.3125788777049285
2017-03-16,9.570243482008188,5.480823098470157,23.91481977406347
2017-03-17,19.2985347985348,6.559254471019177,3.1529150121587093
2017-03-18,6.2481146304675725,5.758134022839905,10.054875796472436
2017-03-19,17.494613229907348,2.9093945270415866,12.245351986948625
2017-03-20,14.576168929110105,4.595291962939021,9.463300704897343
2017-03-21,16.186059039000217,10.92496229260935,0.8561578477544862
2017-03-22,29.626265890971773,1.7721396250808015,1.3125788777049285
2017-03-23,13.570243482008188,5.480823098470157,9.914819774063472
2017-03-24,5.298534798534798,1.559254471019177,14.15291501215871
2017-03-25,21.248114630467573,4.758134022839905,17.054875796472437
2017-03-26,6.494613229907348,2.9093945270415866,13.245351986948625
2017-03-27,12.576168929110105,3.595291962939022,5.4633007048973425
2017-03-28,14.186059039000215,3.9249622926093513,4.856157847754487
2017-03-29,21.626265890971773,3.7721396250808015,11.31257887770493
2017-03-30,12.570243482008188,2.4808230984701574,1.914819774063472
2017-03-31,8.2985347985348,2.5592544710191767,6.15291501215871
2017-04-01,7.2481146304675725,8.758134022839904,18.054875796472437
2017-04-02,9.494613229907348,10.909394527041586,10.245351986948625
2017-04-03,3.5761689291101053,3.595291962939022,4.4633007048973425
2017-04-04,6.186059039000216,6.924962292609351,5.856157847754487
2017-04-05,4.626265890971773,3.7721396250808015,19.31257887770493
2017-04-06,5.570243482008188,2.4808230984701574,6.9148197740634725
2017-04-07,11.2985347985348,12.559254471019177,17.152915012158708
2017-04-08,13.248114630467573,1.758134022839905,12.054875796472436
2017-04-09,12.494613229907348,2.9093945270415866,21.245351986948627
2017-04-10,7.576168929110105,8.595291962939022,26.463300704897343
2017-04-11,12.186059039000215,4.924962292609351,20.856157847754485
2017-04-12,8.626265890971773,2.7721396250808015,2.3125788777049285
2017-04-13,6.570243482008188,1.4808230984701574,-1.085180225936528
2017-04-14,8.2985347985348,2.5592544710191767,-0.8470849878412906
2017-04-15,14.248114630467573,2.758134022839905,4.054875796472436
2017-04-16,10.494613229907348,2.9093945270415866,10.245351986948625
2017-04-17,7.576168929110105,2.595291962939022,11.463300704897343
2017-04-18,22.186059039000217,0.9249622926093513,14.856157847754487
2017-04-19,13.626265890971773,1.7721396250808015,17.31257887770493
2017-04-20,22.570243482008188,4.480823098470157,3.914819774063472
2017-04-21,4.298534798534798,2.5592544710191767,6.15291501215871
2017-04-22,7.2481146304675725,4.758134022839905,4.054875796472436
2017-04-23,16.494613229907348,3.9093945270415866,4.245351986948625
2017-04-24,8.576168929110105,1.5952919629390219,8.463300704897343
2017-04-25,10.186059039000215,5.924962292609351,0.8561578477544862
2017-04-26,16.626265890971773,12.7721396250808,3.3125788777049285
2017-04-27,42.57024348200819,7.480823098470157,12.914819774063472
2017-04-28,5.298534798534798,6.559254471019177,12.15291501215871
2017-04-29,11.248114630467573,3.758134022839905,6.054875796472436
2017-04-30,9.494613229907348,2.9093945270415866,9.245351986948625
2017-05-01,6.576168929110105,5.595291962939021,5.4633007048973425
2017-05-02,9.186059039000215,1.9249622926093513,3.8561578477544862
2017-05-03,8.626265890971773,4.7721396250808015,6.3125788777049285
2017-05-04,16.570243482008188,5.480823098470157,1.914819774063472
2017-05-05,8.2985347985348,6.559254471019177,12.15291501215871
2017-05-06,9.248114630467573,5.758134022839905,16.054875796472437
2017-05-07,1.4946132299073476,2.9093945270415866,6.245351986948625
2017-05-08,3.5761689291101053,3.595291962939022,4.4633007048973425
2017-05-09,3.1860590390002157,2.9249622926093513,9.856157847754487
2017-05-10,4.626265890971773,3.7721396250808015,2.3125788777049285
2017-05-11,5.570243482008188,1.4808230984701574,19.91481977406347
2017-05-12,9.2985347985348,4.559254471019177,20.152915012158708
2017-05-13,7.2481146304675725,1.758134022839905,10.054875796472436
2017-05-14,6.494613229907348,6.909394527041586,10.245351986948625
2017-05-15,10.576168929110105,4.595291962939021,20.463300704897343
2017-05-16,7.186059039000216,-1.0750377073906487,11.856157847754487
2017-05-17,9.626265890971773,-1.2278603749191985,1.3125788777049285
2017-05-18,7.570243482008188,3.4808230984701574,9.914819774063472
2017-05-19,12.2985347985348,0.5592544710191769,9.15291501215871
2017-05-20,13.248114630467573,3.758134022839905,7.054875796472436
2017-05-21,17.494613229907348,4.909394527041586,7.245351986948625
2017-05-22,9.576168929110105,3.595291962939022,4.4633007048973425
2017-05-23,1.1860590390002157,2.9249622926093513,5.856157847754487
2017-05-24,31.626265890971773,3.7721396250808015,13.31257887770493
2017-05-25,17.570243482008188,8.480823098470157,2.914819774063472
2017-05-26,25.2985347985348,1.559254471019177,7.15291501215871
2017-05-27,15.248114630467573,9.758134022839904,5.054875796472436
2017-05-28,27.494613229907348,3.9093945270415866,16.245351986948627
2017-05-29,29.576168929110104,3.595291962939022,2.463300704897343
2017-05-30,18.186059039000217,8.92496229260935,21.856157847754485
2017-05-31,13.626265890971773,3.7721396250808015,1.3125788777049285
2017-06-01,14.570243482008188,9.480823098470157,28.91481977406347
2017-06-02,13.2985347985348,9.559254471019177,14.15291501215871
2017-06-03,19.248114630467573,7.758134022839905,6.054875796472436
2017-06-04,9.494613229907348,3.9093945270415866,11.245351986948625
2017-06-05,2.5761689291101053,9.595291962939022,0.463300704897343
2017-06-06,17.186059039000217,8.92496229260935,3.8561578477544862
2017-06-07,4.626265890971773,5.7721396250808015,15.31257887770493
2017-06-08,7.570243482008188,5.480823098470157,0.914819774063472
2017-06-09,9.2985347985348,3.5592544710191767,7.15291501215871
2017-06-10,10.248114630467573,0.7581340228399049,8.054875796472436
2017-06-11,13.494613229907348,4.909394527041586,8.245351986948625
2017-06-12,4.576168929110105,0.5952919629390218,3.463300704897343
2017-06-13,4.186059039000216,9.92496229260935,7.856157847754487
2017-06-14,8.626265890971773,6.7721396250808015,9.31257887770493
2017-06-15,18.570243482008188,1.4808230984701574,8.914819774063472
2017-06-16,13.2985347985348,2.5592544710191767,5.15291501215871
2017-06-17,13.248114630467573,6.758134022839905,10.054875796472436
2017-06-18,7.494613229907348,2.9093945270415866,7.245351986948625
2017-06-19,10.576168929110105,9.595291962939022,20.463300704897343
2017-06-20,19.186059039000217,3.9249622926093513,9.856157847754487
2017-06-21,8.626265890971773,5.7721396250808015,4.3125788777049285
2017-06-22,6.570243482008188,1.4808230984701574,-0.08518022593652796
2017-06-23,7.298534798534798,0.5592544710191769,11.15291501215871
2017-06-24,12.248114630467573,0.7581340228399049,5.054875796472436
2017-06-25,5.494613229907348,2.9093945270415866,17.245351986948627
2017-06-26,12.576168929110105,5.595291962939021,19.463300704897343
2017-06-27,17.186059039000217,0.9249622926093513,12.856157847754487
2017-06-28,36.62626589097177,2.7721396250808015,9.31257887770493
2017-06-29,11.570243482008188,5.480823098470157,18.91481977406347
2017-06-30,22.2985347985348,1.559254471019177,13.15291501215871
2017-07-01,56.24811463046757,2.758134022839905,9.054875796472436
2017-07-02,12.494613229907348,2.9093945270415866,14.245351986948625
2017-07-03,20.576168929110104,1.5952919629390219,10.463300704897343
2017-07-04,35.18605903900021,-0.07503770739064874,2.8561578477544862
2017-07-05,30.626265890971773,1.7721396250808015,10.31257887770493
2017-07-06,51.57024348200819,6.480823098470157,26.91481977406347
2017-07-07,23.2985347985348,0.5592544710191769,10.15291501215871
2017-07-08,24.248114630467573,2.758134022839905,15.054875796472436
2017-07-09,36.49461322990735,2.9093945270415866,6.245351986948625
2017-07-10,12.576168929110105,4.595291962939021,6.4633007048973425
2017-07-11,16.186059039000217,8.92496229260935,24.856157847754485
2017-07-12,10.626265890971773,4.7721396250808015,4.3125788777049285
2017-07-13,11.570243482008188,5.480823098470157,13.914819774063472
2017-07-14,12.2985347985348,3.5592544710191767,13.15291501215871
2017-07-15,31.248114630467573,3.758134022839905,6.054875796472436
2017-07-16,31.494613229907348,2.9093945270415866,7.245351986948625
2017-07-17,37.5761689291101,4.595291962939021,24.463300704897343
2017-07-18,17.186059039000217,3.9249622926093513,24.856157847754485
2017-07-19,16.626265890971773,2.7721396250808015,37.31257887770493
2017-07-20,24.570243482008188,7.480823098470157,17.91481977406347
2017-07-21,42.298534798534796,6.559254471019177,10.15291501215871
2017-07-22,22.248114630467573,0.7581340228399049,4.054875796472436
2017-07-23,44.49461322990735,2.9093945270415866,11.245351986948625
2017-07-24,61.5761689291101,3.595291962939022,9.463300704897343
2017-07-25,38.18605903900021,1.9249622926093513,5.856157847754487
2017-07-26,8.626265890971773,3.7721396250808015,3.3125788777049285
2017-07-27,14.570243482008188,5.480823098470157,2.914819774063472
2017-07-28,19.2985347985348,0.5592544710191769,4.15291501215871
2017-07-29,9.248114630467573,3.758134022839905,12.054875796472436
2017-07-30,12.494613229907348,2.9093945270415866,10.245351986948625
2017-07-31,27.576168929110104,6.595291962939021,19.463300704897343
2017-08-01,29.186059039000217,5.924962292609351,5.856157847754487
2017-08-02,15.626265890971773,4.7721396250808015,23.31257887770493
2017-08-03,36.57024348200819,0.48082309847015736,5.9148197740634725
2017-08-04,21.2985347985348,-0.44074552898082314,5.15291501215871
2017-08-05,17.248114630467573,0.7581340228399049,7.054875796472436
2017-08-06,12.494613229907348,2.9093945270415866,12.245351986948625
2017-08-07,16.576168929110104,6.595291962939021,12.463300704897343
2017-08-08,29.186059039000217,6.924962292609351,6.856157847754487
2017-08-09,13.626265890971773,2.7721396250808015,13.31257887770493
2017-08-10,11.570243482008188,7.480823098470157,-2.085180225936528
2017-08-11,41.298534798534796,10.559254471019177,7.15291501215871
2017-08-12,12.248114630467573,2.758134022839905,18.054875796472437
2017-08-13,30.494613229907348,4.909394527041586,7.245351986948625
2017-08-14,44.5761689291101,0.5952919629390218,13.463300704897343
2017-08-15,19.186059039000217,4.924962292609351,2.8561578477544862
2017-08-16,15.626265890971773,0.7721396250808015,18.31257887770493
2017-08-17,20.570243482008188,-0.5191769015298426,16.91481977406347
2017-08-18,15.2985347985348,-0.44074552898082314,6.15291501215871
2017-08-19,14.248114630467573,1.758134022839905,7.054875796472436
