,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2011-03-04,13.224256353680195,0.14105762269597877,2.358546769141034
2011-03-05,-28.78908981957104,46.62259907808614,2.4882507283354665
2011-03-06,12.74040485610277,46.14611377454817,2.373161384660186
2011-03-07,11.144894524853015,14.970965100575462,2.302438048787905
2011-03-08,26.58552667677302,40.18081375968464,3.5171504722219913
2011-03-09,9.120317796053426,72.91028260493921,0.6077408313089459
2011-03-10,8.824831141322537,33.79900022961429,26.738167798652494
2011-03-11,19.633767952705057,34.44151040960173,1.601620214816274
2011-03-12,8.502646224677946,26.69775140170517,2.0073318202674018
2011-03-13,5.258596711680417,28.107347318205044,2.0370809293187824
2011-03-14,4.205490909642857,29.610052221242242,2.317686316301354
2011-03-15,6.158861345713542,30.720492823919223,0.34148864349492536
2011-03-16,24.870026804450543,35.86758844088983,4.51481696123478
2011-03-17,3.363201202064821,66.41526518562814,2.5133883163018753
2011-03-18,5.154379364566258,89.19331689725644,1.9582192333119224
2011-03-19,4.386454875120911,49.23109260689351,1.4919753545599508
2011-03-20,4.822848499407007,13.824061239871416,1.6837658776110769
2011-03-21,10.401204648579698,49.71841429231083,1.3011840952929878
2011-03-22,3.6397857493035843,55.09459289020823,0.2692933706394004
2011-03-23,5.695532752183149,24.847724289886678,2.3371175843253047
2011-03-24,6.119175353929414,48.883568500854736,1.2258434836198528
2011-03-25,4.732833849344858,35.758234305682926,4.401314131281419
2011-03-26,-2.0192828846251665,38.32981688318669,2.890134361011728
2011-03-27,3.328847814588946,30.464553784762558,2.3051025703348746
2011-03-28,0.42833834396421017,29.333773799754454,2.2726649283663565
2011-03-29,2.0671179514143514,21.75590059898393,7.182022329036393
2011-03-30,0.5838665026975998,25.766329472796222,0.2038673509011224
2011-03-31,1.8789816037915503,17.667634337577425,2.8851682868130535
2011-04-01,2.2280210626508876,19.24823108846862,1.4516438140461927
2011-04-02,-0.22881572490599034,35.39051332201538,-0.06618067701441971
2011-04-03,0.9166512321426956,21.953736191306636,1.9288159486479275
2011-04-04,1.2326875846530643,46.51191753661562,2.130636572527271
2011-04-05,-0.16062637865715423,36.01718705163501,1.4945123834550262
2011-04-06,2.0461567542705654,10.511356742405994,0.4040363282255299
2011-04-07,2.8099988734320114,8.972785371821365,-0.14731756928374695
2011-04-08,3.7827404395308397,15.180367745507947,0.8553977461674162
2011-04-09,0.1866190192884003,8.1899104980656,5.71764451632945
2011-04-10,19.023326735049007,6.812577541565798,1.7859417461685396
2011-04-11,5.439271262233614,11.940519277935502,0.9558507248270732
2011-04-12,8.641357268637025,19.47398120829994,-0.1851933423516554
2011-04-13,61.214872630004876,38.50959928634113,2.473870490866535
2011-04-14,3.6368925574359143,25.636808700280053,0.9224823752138893
2011-04-15,2.27463222434477,23.14717431863584,1.2007271874818641
2011-04-16,9.095862400195875,8.177422322000565,-0.267795483813596
2011-04-17,44.05706729535937,22.3994181412022,1.1118889945262094
2011-04-18,5.554270156023347,27.261106905712147,1.0443015229463837
2011-04-19,5.72470309556318,22.714066105624937,1.7209227613739966
2011-04-20,4.882347981911192,27.595660859096846,-0.3683567963788834
2011-04-21,17.78894838023328,27.25989145337836,-1.3515658419114887
2011-04-22,28.45938413291623,34.97204038711253,0.9983623200274188
2011-04-23,2.3611088771030464,35.59233428894198,1.5082493469419371
2011-04-24,6.010413353165258,37.297165640879456,1.4875688998948662
2011-04-25,7.461471119803078,29.070487528496084,2.0299314607358836
2011-04-26,6.965623985568758,33.959689452813556,3.4292097296496427
2011-04-27,10.55724066053211,39.48518541428057,10.729348931787527
2011-04-28,6.409416363428845,34.105362940898,5.637173094098488
2011-04-29,5.755185996023151,23.465988268253376,1.5119693966080554
2011-04-30,10.522596358013645,25.281369246332687,1.950538031183438
2011-05-01,37.207303311727124,25.11737519657146,1.6064820877900867
2011-05-02,2.1426356091035763,23.588072077538875,1.8550838126164941
2011-05-03,0.5102717732107716,27.355376710931143,0.15598563544044594
2011-05-04,4.690898363347029,24.817086221083102,-1.1466075452885118
2011-05-05,6.834765744371039,16.675226196575935,3.530610469373237
2011-05-06,13.079344435460534,25.762908812240248,2.9124474634670063
2011-05-07,4.771688694570682,23.819210560492852,0.8976991361710964
2011-05-08,7.547395368719327,26.315930711505853,1.3944782131205713
2011-05-09,8.619525668479733,36.81581983696627,0.30834606441780976
2011-05-10,8.648526394936468,27.38955443693208,0.7129359152149304
2011-05-11,8.102264077654848,27.28410241715987,2.685701346826614
2011-05-12,9.295044007493138,26.406739796208235,-1.9310521519785981
2011-05-13,11.54283665584975,31.140913696558837,-0.7386600435618178
2011-05-14,13.57480669014026,34.59001888390056,1.9989562705792794
2011-05-15,39.29024275608522,36.75246406481612,0.7318140684956439
2011-05-16,29.54160911571297,13.906836613545819,1.9363607727886283
2011-05-17,21.322462167285007,32.77599390125816,1.5411799020022896
2011-05-18,14.388100181499942,27.9574059811874,-0.20377564041436302
2011-05-19,15.225735834595927,33.01733399428388,2.0729309198431403
2011-05-20,-2.5169336418905015,9.275010275601016,5.430861382928246
