,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2019-08-27,15.32480123563073,16.141180938876794,1.2209922182272412
2019-08-28,22.06241201195118,55.16246771661518,-0.8024923617089517
2019-08-29,3.9591862054995692,9.208550665923937,1.6297657028071775
2019-08-30,1.4942151550446479,5.208030755726608,0.6724574196924427
2019-08-31,11.399892810722305,17.41865346634932,10.296999544234568
2019-09-01,11.792749953579447,11.26847031616617,8.296999544234566
2019-09-02,-5.03325737242788,4.5926461403419925,-0.3147220674870444
2019-09-03,1.324801235630729,11.141180938876794,1.2209922182272412
2019-09-04,10.062412011951182,17.162467716615183,1.1975076382910483
2019-09-05,-0.04081379450043077,10.208550665923937,3.6297657028071773
2019-09-06,4.494215155044648,19.208030755726607,2.6724574196924427
2019-09-07,13.399892810722305,13.418653466349319,2.296999544234567
2019-09-08,13.792749953579447,9.26847031616617,1.2969995442345672
2019-09-09,3.9667426275721196,14.592646140341992,4.685277932512956
2019-09-10,2.324801235630729,5.141180938876793,1.2209922182272412
2019-09-11,15.062412011951182,24.162467716615183,0.19750763829104834
2019-09-12,12.95918620549957,9.208550665923937,-0.3702342971928226
2019-09-13,8.494215155044648,20.208030755726607,-0.32754258030755734
2019-09-14,17.399892810722307,20.41865346634932,1.2969995442345674
2019-09-15,11.792749953579447,11.26847031616617,1.2969995442345672
2019-09-16,8.96674262757212,30.592646140341994,1.6852779325129557
2019-09-17,20.32480123563073,5.141180938876793,2.2209922182272415
2019-09-18,4.0624120119511815,8.162467716615183,-0.8024923617089517
2019-09-19,4.959186205499569,52.20855066592394,0.6297657028071775
2019-09-20,5.494215155044648,7.208030755726608,-0.32754258030755734
2019-09-21,11.399892810722305,11.418653466349319,2.296999544234567
2019-09-22,11.792749953579447,13.26847031616617,1.2969995442345672
2019-09-23,6.96674262757212,29.592646140341994,-0.3147220674870444
2019-09-24,10.32480123563073,8.141180938876794,-0.7790077817727588
2019-09-25,13.062412011951182,12.162467716615183,-0.8024923617089517
2019-09-26,21.95918620549957,6.208550665923937,-0.3702342971928226
2019-09-27,16.49421515504465,30.208030755726607,0.6724574196924427
2019-09-28,10.399892810722305,19.41865346634932,1.2969995442345674
2019-09-29,15.792749953579447,6.268470316166169,1.2969995442345672
2019-09-30,15.96674262757212,22.592646140341994,-0.3147220674870444
2019-10-01,15.32480123563073,16.141180938876794,-0.7790077817727588
2019-10-02,9.062412011951182,14.162467716615183,-0.8024923617089517
2019-10-03,14.95918620549957,19.208550665923937,1.6297657028071775
2019-10-04,16.49421515504465,8.20803075572661,1.6724574196924427
2019-10-05,10.399892810722305,16.41865346634932,1.2969995442345674
2019-10-06,16.792749953579445,13.26847031616617,1.2969995442345672
2019-10-07,4.96674262757212,20.592646140341994,-0.3147220674870444
2019-10-08,21.32480123563073,11.141180938876794,-0.7790077817727588
2019-10-09,26.06241201195118,12.162467716615183,0.19750763829104834
2019-10-10,5.959186205499569,6.208550665923937,-0.3702342971928226
2019-10-11,13.494215155044648,6.208030755726608,1.6724574196924427
2019-10-12,14.399892810722305,30.41865346634932,1.2969995442345674
2019-10-13,11.792749953579447,9.26847031616617,4.296999544234567
2019-10-14,24.96674262757212,13.592646140341992,-0.3147220674870444
2019-10-15,19.32480123563073,-2.8588190611232074,0.22099221822724124
2019-10-16,25.06241201195118,8.162467716615183,-0.8024923617089517
2019-10-17,43.95918620549957,8.208550665923937,-0.3702342971928226
2019-10-18,46.49421515504465,10.20803075572661,-0.32754258030755734
2019-10-19,12.399892810722305,13.418653466349319,1.2969995442345674
2019-10-20,11.792749953579447,16.26847031616617,1.2969995442345672
2019-10-21,7.96674262757212,26.592646140341994,3.6852779325129554
2019-10-22,16.32480123563073,1.1411809388767926,0.22099221822724124
2019-10-23,11.062412011951182,19.162467716615183,0.19750763829104834
2019-10-24,2.9591862054995692,13.208550665923937,0.6297657028071775
2019-10-25,26.49421515504465,11.20803075572661,0.6724574196924427
2019-10-26,11.399892810722305,10.418653466349319,1.2969995442345674
2019-10-27,16.792749953579445,5.268470316166169,3.296999544234567
2019-10-28,28.96674262757212,4.5926461403419925,-0.3147220674870444
2019-10-29,-0.675198764369271,1.1411809388767926,-0.7790077817727588
2019-10-30,10.062412011951182,11.162467716615183,-0.8024923617089517
2019-10-31,10.95918620549957,6.208550665923937,-0.3702342971928226
2019-11-01,14.494215155044648,12.20803075572661,-0.32754258030755734
2019-11-02,11.399892810722305,6.418653466349318,1.2969995442345674
2019-11-03,11.792749953579447,5.268470316166169,1.2969995442345672
2019-11-04,22.96674262757212,19.592646140341994,0.6852779325129557
2019-11-05,7.324801235630729,19.141180938876794,0.22099221822724124
2019-11-06,24.06241201195118,2.162467716615182,0.19750763829104834
2019-11-07,14.95918620549957,6.208550665923937,0.6297657028071775
2019-11-08,10.494215155044648,18.208030755726607,-0.32754258030755734
2019-11-09,12.399892810722305,8.418653466349319,1.2969995442345674
2019-11-10,11.792749953579447,13.26847031616617,1.2969995442345672
2019-11-11,22.96674262757212,6.5926461403419925,0.6852779325129557
2019-11-12,11.32480123563073,-6.858819061123207,0.22099221822724124
2019-11-13,8.062412011951182,6.162467716615182,0.19750763829104834
2019-11-14,6.959186205499569,15.208550665923937,4.629765702807178
2019-11-15,16.49421515504465,9.20803075572661,0.6724574196924427
2019-11-16,11.399892810722305,9.418653466349319,1.2969995442345674
2019-11-17,16.792749953579445,8.26847031616617,1.2969995442345672
2019-11-18,21.96674262757212,14.592646140341992,1.6852779325129557
2019-11-19,3.324801235630729,3.1411809388767926,2.2209922182272415
2019-11-20,14.062412011951182,9.162467716615183,-0.8024923617089517
2019-11-21,7.959186205499569,6.208550665923937,-0.3702342971928226
2019-11-22,8.494215155044648,23.208030755726607,1.6724574196924427
2019-11-23,20.399892810722307,14.418653466349319,2.296999544234567
2019-11-24,13.792749953579447,22.26847031616617,1.2969995442345672
2019-11-25,28.96674262757212,19.592646140341994,1.6852779325129557
2019-11-26,13.32480123563073,17.141180938876794,1.2209922182272412
2019-11-27,12.062412011951182,24.162467716615183,1.1975076382910483
2019-11-28,7.959186205499569,31.208550665923937,1.6297657028071775
2019-11-29,6.494215155044648,14.20803075572661,1.6724574196924427
2019-11-30,15.399892810722305,8.418653466349319,1.2969995442345674
2019-12-01,12.792749953579447,9.26847031616617,1.2969995442345672
2019-12-02,16.96674262757212,5.5926461403419925,-0.3147220674870444
2019-12-03,34.32480123563073,28.141180938876794,-0.7790077817727588
2019-12-04,33.06241201195118,24.162467716615183,1.1975076382910483
2019-12-05,14.95918620549957,16.208550665923937,3.6297657028071773
2019-12-06,5.494215155044648,21.208030755726607,2.6724574196924427
2019-12-07,11.399892810722305,16.41865346634932,1.2969995442345674
2019-12-08,11.792749953579447,14.26847031616617,3.296999544234567
2019-12-09,40.96674262757212,6.5926461403419925,2.6852779325129554
2019-12-10,37.32480123563073,6.141180938876793,1.2209922182272412
2019-12-11,38.06241201195118,17.162467716615183,-0.8024923617089517
2019-12-12,11.95918620549957,25.208550665923937,0.6297657028071775
2019-12-13,25.49421515504465,21.208030755726607,1.6724574196924427
2019-12-14,22.399892810722307,19.41865346634932,1.2969995442345674
2019-12-15,11.792749953579447,8.26847031616617,1.2969995442345672
2019-12-16,12.96674262757212,19.592646140341994,7.685277932512956
2019-12-17,19.32480123563073,26.141180938876794,0.22099221822724124
2019-12-18,23.06241201195118,18.162467716615183,4.197507638291048
2019-12-19,20.95918620549957,10.208550665923937,-0.3702342971928226
2019-12-20,9.494215155044648,54.20803075572661,-0.32754258030755734
2019-12-21,13.399892810722305,19.41865346634932,1.2969995442345674
2019-12-22,25.792749953579445,18.26847031616617,2.296999544234567
2019-12-23,-4.03325737242788,3.5926461403419925,-0.3147220674870444
2019-12-24,1.324801235630729,11.141180938876794,-0.7790077817727588
2019-12-25,-3.937587988048819,7.162467716615182,3.1975076382910483
2019-12-26,-6.040813794500431,-0.7914493340760624,0.6297657028071775
2019-12-27,-2.505784844955352,20.208030755726607,-0.32754258030755734
2019-12-28,10.399892810722305,9.418653466349319,1.2969995442345674
2019-12-29,11.792749953579447,13.26847031616617,1.2969995442345672
2019-12-30,-4.03325737242788,14.592646140341992,2.6852779325129554
2019-12-31,-4.675198764369271,2.1411809388767926,-0.7790077817727588
2020-01-01,-3.937587988048819,17.162467716615183,-0.8024923617089517
