,hashicorp/nomad,kubernetes/kubernetes,apache/mesos
2019-08-01,5.150438885231512,84.37302712648335,9.803468037339005
2019-08-02,1.23159804864874,54.5516044631252,0.48238213399503727
2019-08-03,5.487819246805421,39.775567596765754,0.5598014888337469
2019-08-04,6.400438885231512,23.41698317043939,0.6148233486943164
2019-08-05,2.5057502405428673,38.74665350010972,3.849255583126551
2019-08-06,8.406849141641768,26.999400752856975,6.726544960415929
2019-08-07,6.8171055518981785,45.13676339021961,-0.03627555240458469
2019-08-08,9.150438885231512,50.37302712648335,9.803468037339005
2019-08-09,1.23159804864874,42.5516044631252,-0.5176178660049627
2019-08-10,5.487819246805421,25.775567596765754,0.5598014888337469
2019-08-11,7.400438885231512,23.41698317043939,0.6148233486943164
2019-08-12,41.505750240542866,38.74665350010972,0.8492555831265509
2019-08-13,7.406849141641768,57.99940075285697,5.726544960415929
2019-08-14,2.817105551898179,53.13676339021961,3.9637244475954154
2019-08-15,3.1504388852315124,43.37302712648335,10.803468037339005
2019-08-16,4.23159804864874,38.5516044631252,-0.5176178660049627
2019-08-17,5.487819246805421,46.775567596765754,0.5598014888337469
2019-08-18,7.400438885231512,25.41698317043939,0.6148233486943164
2019-08-19,2.5057502405428673,37.74665350010972,4.849255583126551
2019-08-20,16.406849141641768,51.99940075285697,10.726544960415929
2019-08-21,6.8171055518981785,58.13676339021961,4.963724447595415
2019-08-22,6.150438885231512,59.37302712648335,5.803468037339005
2019-08-23,11.23159804864874,88.5516044631252,9.482382133995037
2019-08-24,9.487819246805422,31.775567596765754,4.559801488833747
2019-08-25,8.400438885231512,29.41698317043939,2.6148233486943164
2019-08-26,11.505750240542866,59.74665350010972,11.849255583126551
2019-08-27,3.4068491416417683,73.99940075285697,5.726544960415929
2019-08-28,9.817105551898178,84.13676339021961,3.9637244475954154
2019-08-29,13.150438885231512,100.37302712648335,2.803468037339005
2019-08-30,14.23159804864874,80.5516044631252,4.482382133995038
2019-08-31,10.487819246805422,29.775567596765754,1.559801488833747
2019-09-01,9.400438885231512,20.41698317043939,0.6148233486943164
2019-09-02,1.5057502405428673,16.746653500109723,2.849255583126551
2019-09-03,9.406849141641768,22.999400752856975,4.726544960415929
2019-09-04,28.81710555189818,12.136763390219611,1.9637244475954154
2019-09-05,29.150438885231512,18.37302712648335,0.8034680373390051
2019-09-06,20.23159804864874,24.5516044631252,4.482382133995038
2019-09-07,5.487819246805421,18.775567596765754,0.5598014888337469
2019-09-08,6.400438885231512,20.41698317043939,0.6148233486943164
2019-09-09,15.505750240542866,22.746653500109723,3.849255583126551
2019-09-10,-0.5931508583582317,22.999400752856975,0.7265449604159282
2019-09-11,3.817105551898179,62.13676339021961,-0.03627555240458469
2019-09-12,2.1504388852315124,53.37302712648335,4.803468037339005
2019-09-13,6.23159804864874,17.5516044631252,0.48238213399503727
2019-09-14,5.487819246805421,21.775567596765754,0.5598014888337469
2019-09-15,6.400438885231512,24.41698317043939,0.6148233486943164
2019-09-16,2.5057502405428673,32.74665350010972,2.849255583126551
2019-09-17,7.406849141641768,31.999400752856975,0.7265449604159282
2019-09-18,10.817105551898178,21.136763390219613,12.963724447595416
2019-09-19,-0.8495611147684876,36.37302712648335,1.803468037339005
2019-09-20,1.23159804864874,34.5516044631252,1.4823821339950372
2019-09-21,5.487819246805421,27.775567596765754,0.5598014888337469
2019-09-22,7.400438885231512,31.41698317043939,0.6148233486943164
2019-09-23,0.5057502405428673,41.74665350010972,8.849255583126551
2019-09-24,5.406849141641768,42.99940075285697,2.726544960415928
2019-09-25,4.8171055518981785,41.13676339021961,2.9637244475954154
2019-09-26,7.150438885231512,35.37302712648335,-0.19653196266099496
2019-09-27,15.23159804864874,21.5516044631252,-0.5176178660049627
2019-09-28,8.487819246805422,25.775567596765754,0.5598014888337469
2019-09-29,7.400438885231512,32.416983170439394,0.6148233486943164
2019-09-30,6.505750240542867,35.74665350010972,2.849255583126551
2019-10-01,0.40684914164176833,41.99940075285697,-0.2734550395840718
2019-10-02,-0.1828944481018211,20.136763390219613,2.9637244475954154
2019-10-03,-0.8495611147684876,24.37302712648335,4.803468037339005
2019-10-04,3.23159804864874,40.5516044631252,10.482382133995037
2019-10-05,6.487819246805421,44.775567596765754,0.5598014888337469
2019-10-06,6.400438885231512,39.416983170439394,0.6148233486943164
2019-10-07,3.5057502405428673,25.746653500109723,8.849255583126551
2019-10-08,20.406849141641768,38.99940075285697,-0.2734550395840718
2019-10-09,0.8171055518981789,25.136763390219613,4.963724447595415
2019-10-10,14.150438885231512,40.37302712648335,-0.19653196266099496
2019-10-11,7.23159804864874,55.5516044631252,-0.5176178660049627
2019-10-12,5.487819246805421,40.775567596765754,0.5598014888337469
2019-10-13,9.400438885231512,50.416983170439394,0.6148233486943164
2019-10-14,2.5057502405428673,26.746653500109723,-0.15074441687344914
2019-10-15,7.406849141641768,25.999400752856975,-0.2734550395840718
2019-10-16,5.8171055518981785,58.13676339021961,0.9637244475954153
2019-10-17,8.150438885231512,38.37302712648335,-0.19653196266099496
2019-10-18,11.23159804864874,36.5516044631252,3.482382133995037
2019-10-19,5.487819246805421,37.775567596765754,0.5598014888337469
2019-10-20,6.400438885231512,33.416983170439394,0.6148233486943164
2019-10-21,5.505750240542867,26.746653500109723,-0.15074441687344914
2019-10-22,15.406849141641768,35.99940075285697,6.726544960415929
2019-10-23,2.817105551898179,71.13676339021961,7.963724447595415
2019-10-24,2.1504388852315124,62.37302712648335,-0.19653196266099496
2019-10-25,10.23159804864874,40.5516044631252,-0.5176178660049627
2019-10-26,5.487819246805421,20.775567596765754,0.5598014888337469
2019-10-27,6.400438885231512,29.41698317043939,0.6148233486943164
2019-10-28,7.505750240542867,49.74665350010972,-0.15074441687344914
2019-10-29,3.4068491416417683,46.99940075285697,-0.2734550395840718
2019-10-30,1.817105551898179,31.136763390219613,0.9637244475954153
2019-10-31,3.1504388852315124,39.37302712648335,4.803468037339005
2019-11-01,5.23159804864874,27.5516044631252,3.482382133995037
2019-11-02,5.487819246805421,33.775567596765754,0.5598014888337469
2019-11-03,6.400438885231512,25.41698317043939,0.6148233486943164
2019-11-04,7.505750240542867,49.74665350010972,-0.15074441687344914
2019-11-05,36.40684914164177,44.99940075285697,0.7265449604159282
2019-11-06,2.817105551898179,76.13676339021961,-0.03627555240458469
2019-11-07,9.150438885231512,73.37302712648335,1.803468037339005
2019-11-08,11.23159804864874,92.5516044631252,12.482382133995037
2019-11-09,5.487819246805421,41.775567596765754,0.5598014888337469
2019-11-10,6.400438885231512,29.41698317043939,0.6148233486943164
2019-11-11,14.505750240542866,57.74665350010972,-0.15074441687344914
2019-11-12,13.406849141641768,73.99940075285697,-0.2734550395840718
2019-11-13,4.8171055518981785,95.13676339021961,0.9637244475954153
2019-11-14,7.150438885231512,95.37302712648335,-0.19653196266099496
2019-11-15,0.2315980486487399,77.5516044631252,-0.5176178660049627
2019-11-16,5.487819246805421,39.775567596765754,0.5598014888337469
2019-11-17,6.400438885231512,20.41698317043939,0.6148233486943164
2019-11-18,-1.4942497594571327,11.746653500109721,-0.15074441687344914
2019-11-19,29.406849141641768,7.999400752856974,0.7265449604159282
2019-11-20,28.81710555189818,0.13676339021961148,-0.03627555240458469
2019-11-21,19.150438885231512,2.3730271264833487,0.8034680373390051
2019-11-22,27.23159804864874,11.551604463125202,9.482382133995037
2019-11-23,5.487819246805421,38.775567596765754,0.5598014888337469
2019-11-24,7.400438885231512,25.41698317043939,0.6148233486943164
2019-11-25,4.505750240542867,17.746653500109723,-0.15074441687344914
2019-11-26,8.406849141641768,39.99940075285697,-0.2734550395840718
2019-11-27,-2.182894448101821,26.136763390219613,0.9637244475954153
2019-11-28,-2.8495611147684876,21.37302712648335,-0.19653196266099496
2019-11-29,-1.76840195135126,8.551604463125202,2.482382133995037
2019-11-30,5.487819246805421,18.775567596765754,0.5598014888337469
2019-12-01,6.400438885231512,22.41698317043939,0.6148233486943164
2019-12-02,6.505750240542867,42.74665350010972,-0.15074441687344914
2019-12-03,10.406849141641768,43.99940075285697,4.726544960415929
2019-12-04,12.817105551898178,37.13676339021961,-0.03627555240458469
2019-12-05,2.1504388852315124,37.37302712648335,1.803468037339005
2019-12-06,6.23159804864874,32.5516044631252,-0.5176178660049627
2019-12-07,6.487819246805421,24.775567596765754,0.5598014888337469
2019-12-08,7.400438885231512,25.41698317043939,0.6148233486943164
2019-12-09,4.505750240542867,33.74665350010972,1.849255583126551
2019-12-10,3.4068491416417683,22.999400752856975,-0.2734550395840718
2019-12-11,4.8171055518981785,45.13676339021961,-0.03627555240458469
2019-12-12,6.150438885231512,23.37302712648335,0.8034680373390051
2019-12-13,11.23159804864874,42.5516044631252,-0.5176178660049627
2019-12-14,5.487819246805421,29.775567596765754,0.5598014888337469
2019-12-15,6.400438885231512,31.41698317043939,0.6148233486943164
2019-12-16,12.505750240542866,28.746653500109723,0.8492555831265509
2019-12-17,-0.5931508583582317,44.99940075285697,-0.2734550395840718
2019-12-18,1.817105551898179,14.136763390219611,12.963724447595416
