,facebook/react-native,tidev/titanium-sdk,flutter/flutter
2015-03-30,25.892463834168904,3.725226616701271,0.1697405513073714
2015-03-31,45.692735605408416,2.9593870798939927,-3.1074956533481877
2015-04-01,46.86600749480934,1.8109999831197992,-2.109338971320538
2015-04-02,26.94008288178795,0.7581936496683042,-4.1956440640772446
2015-04-03,30.382390574095645,6.346105737580392,-3.1232997417329216
2015-04-04,19.01151145321652,4.952332843807499,5.45820208976891
2015-04-05,11.214808156513225,4.447754089228743,7.90783578940261
2015-04-06,6.892463834168904,1.725226616701271,1.1697405513073713
2015-04-07,14.692735605408416,0.9593870798939927,-1.1074956533481877
2015-04-08,30.866007494809338,2.810999983119799,-3.109338971320538
2015-04-09,15.940082881787951,-1.2418063503316958,-2.1956440640772446
2015-04-10,17.382390574095645,8.346105737580393,-2.1232997417329216
2015-04-11,18.01151145321652,3.9523328438074987,5.45820208976891
2015-04-12,12.214808156513225,7.447754089228743,7.90783578940261
2015-04-13,4.892463834168904,-0.2747733832987289,0.1697405513073714
2015-04-14,6.692735605408417,2.9593870798939927,-0.10749565334818767
2015-04-15,7.866007494809339,-0.18900001688020085,-2.109338971320538
2015-04-16,8.940082881787951,4.758193649668304,-4.1956440640772446
2015-04-17,13.382390574095643,4.346105737580392,-3.1232997417329216
2015-04-18,15.011511453216523,3.9523328438074987,5.45820208976891
2015-04-19,15.214808156513225,4.447754089228743,7.90783578940261
2015-04-20,11.892463834168904,-0.2747733832987289,1.1697405513073713
2015-04-21,25.692735605408416,1.9593870798939927,-0.10749565334818767
2015-04-22,19.866007494809338,2.810999983119799,-3.109338971320538
2015-04-23,19.94008288178795,1.7581936496683042,-4.1956440640772446
2015-04-24,14.382390574095643,1.346105737580392,-3.1232997417329216
2015-04-25,12.011511453216523,3.9523328438074987,5.45820208976891
2015-04-26,14.214808156513225,5.447754089228743,7.90783578940261
2015-04-27,6.892463834168904,4.725226616701271,2.1697405513073713
2015-04-28,12.692735605408416,1.9593870798939927,0.8925043466518123
2015-04-29,7.866007494809339,0.8109999831197992,-3.109338971320538
2015-04-30,14.940082881787951,4.758193649668304,-4.1956440640772446
2015-05-01,2.3823905740956435,0.3461057375803921,-3.1232997417329216
2015-05-02,19.01151145321652,3.9523328438074987,5.45820208976891
2015-05-03,14.214808156513225,10.447754089228743,7.90783578940261
2015-05-04,5.892463834168904,1.725226616701271,1.1697405513073713
2015-05-05,14.692735605408416,1.9593870798939927,-3.1074956533481877
2015-05-06,10.866007494809338,-0.18900001688020085,-3.109338971320538
2015-05-07,21.94008288178795,7.758193649668304,-4.1956440640772446
2015-05-08,10.382390574095643,3.346105737580392,-3.1232997417329216
2015-05-09,7.011511453216523,3.9523328438074987,5.45820208976891
2015-05-10,12.214808156513225,4.447754089228743,7.90783578940261
2015-05-11,1.8924638341689035,4.725226616701271,0.1697405513073714
2015-05-12,-4.307264394591583,11.959387079893993,-2.1074956533481877
2015-05-13,45.86600749480934,1.8109999831197992,-0.10933897132053794
2015-05-14,32.94008288178795,8.758193649668303,-0.19564406407724455
2015-05-15,18.382390574095645,5.346105737580392,-2.1232997417329216
2015-05-16,12.011511453216523,6.952332843807499,5.45820208976891
2015-05-17,11.214808156513225,7.447754089228743,7.90783578940261
2015-05-18,10.892463834168904,3.725226616701271,3.1697405513073713
2015-05-19,-2.3072643945915834,0.9593870798939927,5.892504346651812
2015-05-20,4.866007494809339,4.8109999831198,-2.109338971320538
2015-05-21,2.9400828817879514,4.758193649668304,0.8043559359227554
2015-05-22,10.382390574095643,-0.6538942624196079,-3.1232997417329216
2015-05-23,14.011511453216523,4.952332843807499,6.45820208976891
2015-05-24,10.214808156513225,4.447754089228743,7.90783578940261
2015-05-25,1.8924638341689035,-1.274773383298729,0.1697405513073714
2015-05-26,9.692735605408416,2.9593870798939927,1.8925043466518123
2015-05-27,4.866007494809339,0.8109999831197992,5.890661028679462
2015-05-28,21.94008288178795,3.7581936496683044,7.8043559359227554
2015-05-29,17.382390574095645,7.346105737580392,-1.1232997417329216
2015-05-30,15.011511453216523,3.9523328438074987,5.45820208976891
2015-05-31,19.214808156513225,4.447754089228743,7.90783578940261
2015-06-01,10.892463834168904,9.72522661670127,3.1697405513073713
2015-06-02,13.692735605408416,1.9593870798939927,6.892504346651812
2015-06-03,19.866007494809338,-0.18900001688020085,6.890661028679462
2015-06-04,3.9400828817879514,2.7581936496683044,11.804355935922755
2015-06-05,6.382390574095643,2.346105737580392,0.8767002582670784
2015-06-06,12.011511453216523,3.9523328438074987,5.45820208976891
2015-06-07,14.214808156513225,5.447754089228743,7.90783578940261
2015-06-08,6.892463834168904,7.725226616701271,9.169740551307372
2015-06-09,12.692735605408416,7.959387079893993,6.892504346651812
2015-06-10,5.866007494809339,-0.18900001688020085,8.890661028679462
2015-06-11,16.94008288178795,4.758193649668304,8.804355935922755
2015-06-12,39.382390574095645,4.346105737580392,1.8767002582670784
2015-06-13,10.011511453216523,3.9523328438074987,8.45820208976891
2015-06-14,9.214808156513225,6.447754089228743,7.90783578940261
2015-06-15,14.892463834168904,6.725226616701271,5.169740551307371
2015-06-16,4.692735605408417,1.9593870798939927,6.892504346651812
2015-06-17,6.866007494809339,9.8109999831198,6.890661028679462
2015-06-18,7.940082881787951,1.7581936496683042,7.8043559359227554
2015-06-19,11.382390574095643,7.346105737580392,0.8767002582670784
2015-06-20,14.011511453216523,8.952332843807499,5.45820208976891
2015-06-21,10.214808156513225,4.447754089228743,7.90783578940261
2015-06-22,16.892463834168904,0.7252266167012711,10.169740551307372
2015-06-23,8.692735605408416,-0.040612920106007255,7.892504346651812
2015-06-24,12.866007494809338,4.8109999831198,6.890661028679462
2015-06-25,18.94008288178795,2.7581936496683044,8.804355935922755
2015-06-26,3.3823905740956435,1.346105737580392,7.876700258267078
2015-06-27,11.011511453216523,5.952332843807499,5.45820208976891
2015-06-28,10.214808156513225,6.447754089228743,7.90783578940261
2015-06-29,1.8924638341689035,5.725226616701271,1.1697405513073713
2015-06-30,8.692735605408416,0.9593870798939927,-1.1074956533481877
2015-07-01,6.866007494809339,2.810999983119799,-1.109338971320538
2015-07-02,3.9400828817879514,6.758193649668304,-3.1956440640772446
2015-07-03,6.382390574095643,8.346105737580393,-3.1232997417329216
2015-07-04,7.011511453216523,3.9523328438074987,5.45820208976891
2015-07-05,10.214808156513225,4.447754089228743,7.90783578940261
2015-07-06,7.892463834168904,2.725226616701271,8.169740551307372
2015-07-07,10.692735605408416,0.9593870798939927,-2.1074956533481877
2015-07-08,11.866007494809338,13.8109999831198,0.8906610286794621
2015-07-09,11.940082881787951,6.758193649668304,-2.1956440640772446
2015-07-10,14.382390574095643,4.346105737580392,-1.1232997417329216
2015-07-11,7.011511453216523,3.9523328438074987,5.45820208976891
2015-07-12,9.214808156513225,4.447754089228743,7.90783578940261
2015-07-13,9.892463834168904,5.725226616701271,0.1697405513073714
2015-07-14,14.692735605408416,4.959387079893993,-2.1074956533481877
2015-07-15,12.866007494809338,-0.18900001688020085,-3.109338971320538
2015-07-16,6.940082881787951,1.7581936496683042,3.8043559359227554
2015-07-17,11.382390574095643,1.346105737580392,14.876700258267078
2015-07-18,8.011511453216523,3.9523328438074987,13.45820208976891
2015-07-19,9.214808156513225,5.447754089228743,7.90783578940261
2015-07-20,5.892463834168904,-0.2747733832987289,10.169740551307372
2015-07-21,12.692735605408416,-1.0406129201060073,30.892504346651812
2015-07-22,4.866007494809339,-1.1890000168802008,25.89066102867946
2015-07-23,8.940082881787951,0.7581936496683042,26.804355935922757
2015-07-24,12.382390574095643,2.346105737580392,18.87670025826708
2015-07-25,11.011511453216523,3.9523328438074987,11.45820208976891
2015-07-26,9.214808156513225,4.447754089228743,7.90783578940261
2015-07-27,19.892463834168904,-0.2747733832987289,19.16974055130737
2015-07-28,6.692735605408417,4.959387079893993,11.892504346651812
2015-07-29,6.866007494809339,16.8109999831198,13.890661028679462
2015-07-30,9.940082881787951,0.7581936496683042,26.804355935922757
2015-07-31,3.3823905740956435,1.346105737580392,9.876700258267078
2015-08-01,13.011511453216523,8.952332843807499,9.45820208976891
2015-08-02,13.214808156513225,5.447754089228743,9.907835789402611
2015-08-03,4.892463834168904,9.72522661670127,17.16974055130737
2015-08-04,4.692735605408417,3.9593870798939927,14.892504346651812
2015-08-05,-0.13399250519066097,-0.18900001688020085,9.890661028679462
2015-08-06,4.940082881787951,1.7581936496683042,12.804355935922755
2015-08-07,13.382390574095643,6.346105737580392,35.87670025826708
2015-08-08,11.011511453216523,3.9523328438074987,12.45820208976891
2015-08-09,9.214808156513225,4.447754089228743,7.90783578940261
2015-08-10,5.892463834168904,0.7252266167012711,27.16974055130737
2015-08-11,12.692735605408416,4.959387079893993,46.89250434665181
2015-08-12,4.866007494809339,7.8109999831198,7.890661028679462
2015-08-13,14.940082881787951,1.7581936496683042,25.804355935922757
2015-08-14,16.382390574095645,8.346105737580393,13.876700258267078
2015-08-15,12.011511453216523,10.952332843807499,5.45820208976891
2015-08-16,10.214808156513225,12.447754089228743,7.90783578940261
2015-08-17,7.892463834168904,13.72522661670127,26.16974055130737
2015-08-18,3.6927356054084166,10.959387079893993,16.892504346651812
2015-08-19,10.866007494809338,11.8109999831198,25.89066102867946
2015-08-20,17.94008288178795,2.7581936496683044,21.804355935922757
2015-08-21,17.382390574095645,15.346105737580393,13.876700258267078
2015-08-22,10.011511453216523,5.952332843807499,14.45820208976891
2015-08-23,9.214808156513225,4.447754089228743,7.90783578940261
2015-08-24,-0.10753616583109649,8.72522661670127,21.16974055130737
2015-08-25,24.692735605408416,17.959387079893993,45.89250434665181
2015-08-26,12.866007494809338,5.8109999831198,39.89066102867946
2015-08-27,10.940082881787951,6.758193649668304,19.804355935922757
2015-08-28,3.3823905740956435,25.34610573758039,21.87670025826708
2015-08-29,8.011511453216523,6.952332843807499,16.45820208976891
2015-08-30,12.214808156513225,9.447754089228743,13.907835789402611
2015-08-31,11.892463834168904,22.72522661670127,24.16974055130737
2015-09-01,16.692735605408416,12.959387079893993,11.892504346651812
2015-09-02,8.866007494809338,12.8109999831198,17.89066102867946
2015-09-03,11.940082881787951,7.758193649668304,24.804355935922757
2015-09-04,16.382390574095645,4.346105737580392,20.87670025826708
2015-09-05,12.011511453216523,3.9523328438074987,9.45820208976891
2015-09-06,16.214808156513225,4.447754089228743,8.907835789402611
2015-09-07,5.892463834168904,3.725226616701271,1.1697405513073713
2015-09-08,10.692735605408416,9.959387079893993,5.892504346651812
2015-09-09,12.866007494809338,13.8109999831198,8.890661028679462
2015-09-10,9.940082881787951,11.758193649668303,7.8043559359227554
2015-09-11,7.382390574095643,15.346105737580393,17.87670025826708
2015-09-12,16.01151145321652,3.9523328438074987,6.45820208976891
2015-09-13,10.214808156513225,6.447754089228743,7.90783578940261
2015-09-14,11.892463834168904,15.72522661670127,11.169740551307372
2015-09-15,21.692735605408416,3.9593870798939927,0.8925043466518123
2015-09-16,28.866007494809338,10.8109999831198,25.89066102867946
2015-09-17,8.940082881787951,7.758193649668304,19.804355935922757
2015-09-18,19.382390574095645,3.346105737580392,20.87670025826708
2015-09-19,14.011511453216523,3.9523328438074987,15.45820208976891
2015-09-20,15.214808156513225,8.447754089228743,8.907835789402611
2015-09-21,4.892463834168904,8.72522661670127,14.169740551307372
2015-09-22,20.692735605408416,11.959387079893993,24.892504346651812
2015-09-23,24.866007494809338,2.810999983119799,28.89066102867946
2015-09-24,31.94008288178795,4.758193649668304,21.804355935922757
2015-09-25,15.382390574095643,2.346105737580392,35.87670025826708
2015-09-26,12.011511453216523,4.952332843807499,16.45820208976891
2015-09-27,9.214808156513225,10.447754089228743,10.907835789402611
2015-09-28,0.8924638341689035,12.72522661670127,5.169740551307371
2015-09-29,9.692735605408416,11.959387079893993,20.892504346651812
2015-09-30,7.866007494809339,14.8109999831198,31.89066102867946
2015-10-01,25.94008288178795,13.758193649668303,37.80435593592276
2015-10-02,21.382390574095645,16.34610573758039,13.876700258267078
2015-10-03,14.011511453216523,5.952332843807499,20.45820208976891
2015-10-04,11.214808156513225,4.447754089228743,8.907835789402611
2015-10-05,21.892463834168904,2.725226616701271,26.16974055130737
2015-10-06,15.692735605408416,2.9593870798939927,32.89250434665181
2015-10-07,13.866007494809338,23.8109999831198,9.890661028679462
2015-10-08,18.94008288178795,25.758193649668303,19.804355935922757
