,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2005-07-23,8.992750698803961,20.367304786344302,8.63607462972476
2005-07-24,8.964420349618353,15.13517173679978,8.734310849230738
2005-07-25,6.933187049225966,19.77420502536429,13.116388856218947
2005-07-26,5.6810466690337345,21.99010880640078,11.223322617658368
2005-07-27,8.751348387220094,22.666406610249403,11.337075582293053
2005-07-28,8.244489717909387,22.849063434252045,8.487991341332265
2005-07-29,7.945575246038187,24.718283782904003,7.779659334375523
2005-07-30,20.779027023558633,19.318386698840733,10.078785641215767
2005-07-31,6.32478260128567,25.218822813323445,15.371171732745509
2005-08-01,7.84662138484722,5.7113251201478805,2.833698793030891
2005-08-02,8.25482509864908,23.80788017352822,2.2075094598310074
2005-08-03,4.265575320211301,24.476299005847217,2.5551576096140693
2005-08-04,-1.095677918979323,43.63206132075399,11.082532181721925
2005-08-05,-2.977912171992786,18.020533406197192,9.153036487945023
2005-08-06,2.538241861741874,23.53021331473122,8.69266669190445
2005-08-07,4.623047287027065,30.57427435619543,1.7438536739189665
2005-08-08,5.807550108064465,27.900189958165164,10.354676656952073
2005-08-09,9.099716216777148,17.124506097278996,10.52702159371803
2005-08-10,5.809244273756709,14.009495363757313,11.81936020924129
2005-08-11,5.384975385507671,14.52505760069659,2.4015200529030976
2005-08-12,21.81683920808094,19.81481755843535,5.595165051272198
2005-08-13,8.396682022204878,23.69487429157398,10.588334415446006
2005-08-14,7.550994785555308,18.043461999809985,22.733041503389227
2005-08-15,6.756954944619028,21.497808363052602,3.267582287877408
2005-08-16,2.055171537785411,21.471082480880124,15.678430179542119
2005-08-17,8.177834803242819,24.424164535778093,6.772922046751101
2005-08-18,4.5266647537754015,31.682530058638406,10.021387663149266
2005-08-19,5.472867686710208,34.012290430824414,17.345710649951975
2005-08-20,6.20109642667036,27.01896875215499,5.420480870246253
2005-08-21,3.7094654444023014,27.989036282791727,6.861653198151623
2005-08-22,7.416384400572253,26.498388835838437,14.847776430069707
2005-08-23,21.621160041960316,21.69039077956415,4.410234154809929
2005-08-24,32.842478603385075,34.14064840276011,12.964320965645538
2005-08-25,10.558211703876061,50.77414345549018,5.871410206989724
2005-08-26,11.476856337056601,7.304407593712639,2.1555912688444625
2005-08-27,8.65563133327519,34.985670432929716,1.8974506702770348
2005-08-28,9.677038190674574,36.34624365477309,2.7769465019068487
2005-08-29,3.171809852009173,42.55652880902173,5.3597869495085435
2005-08-30,8.386630003932128,44.73771551573851,3.3509482400470105
2005-08-31,1.1716834765681234,28.027445890530263,4.155598475076901
2005-09-01,4.876591403957156,29.713255530724854,2.5836070115346352
2005-09-02,14.380621865644176,28.7649395189582,4.065300926281447
2005-09-03,3.21916039084048,34.528520983841844,14.477240295123144
2005-09-04,2.08644839692289,33.28487623088253,15.405637305107687
2005-09-05,4.5765389788109125,31.038149772109985,2.625337217939258
2005-09-06,-0.7087499407834583,36.09158282065211,5.768005360568882
2005-09-07,2.96979423920562,42.28083760256705,-5.222909594545091
2005-09-08,1.6484886634509945,43.54742504801738,9.533685981033445
2005-09-09,0.8213712426984179,45.50911176183809,7.951865502260709
2005-09-10,2.602554898858755,39.436525453196865,5.64258021910922
2005-09-11,4.332991085659719,36.876389136879034,4.322972205903313
2005-09-12,9.0298223987227,69.43684429851196,5.141942731888733
2005-09-13,1.9969210344515147,43.070223318259835,4.223108584951101
2005-09-14,4.231874964231983,74.79884827071928,9.257038532924438
2005-09-15,3.4080027966196074,41.077090780403296,2.382535209394276
2005-09-16,12.396579611492665,2.8768391921082355,6.219641950809796
2005-09-17,2.915836892123021,28.647828093582905,0.03169276646417263
2005-09-18,4.296795419593515,32.27641851775307,3.711071308831261
2005-09-19,2.9678064990497046,31.667764364810655,6.076874245206161
2005-09-20,6.2638912074471405,29.725699371726378,2.490506116034199
2005-09-21,3.648682853224103,28.55942836516688,3.661043503638302
2005-09-22,16.525440805823873,24.141029812336512,9.34363864141024
2005-09-23,8.354335921524715,27.25935489920106,3.1655550334078537
2005-09-24,11.93333826348826,27.416895765155626,13.300778651785059
2005-09-25,6.66466573152216,27.70623199080754,6.771258671752294
2005-09-26,7.753448838743807,23.23536872923225,3.5266572999151866
2005-09-27,8.718503343780547,25.981976021936276,14.015864663065425
2005-09-28,7.032382842983041,31.003630226280393,7.129431968806527
2005-09-29,5.335825115062549,50.595205466962135,1.080423472105903
2005-09-30,-0.824241121338936,57.82458639619484,31.775026433962537
2005-10-01,3.3020180666820607,24.31206841117066,4.973733434120371
2005-10-02,5.60391550393244,19.999480691828527,6.521936261211829
2005-10-03,14.974518041926075,22.28060282291412,16.130889600927645
