,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2009-07-23,4.678284465150824,-6.209932310393139,22.79787731469759
2009-07-24,4.999730760790668,9.205269154808324,-0.29029168987693943
2009-07-25,4.0218505764588715,21.622780675545652,5.041754595634781
2009-07-26,2.869676406542766,23.54830944784862,3.279542154926488
2009-07-27,6.301910838777198,3.3697380192771904,-7.055716940632333
2009-07-28,1.8870756739420336,-1.4223865228473507,9.241131039219459
2009-07-29,2.241471278337638,-5.113778464239292,10.76339665219426
2009-07-30,0.6782844651508246,1.790067689606861,-0.08309762735618964
2009-07-31,0.9997307607906687,10.205269154808324,4.94455470636847
2009-08-01,3.0218505764588715,23.622780675545652,7.499932283042398
2009-08-02,2.869676406542766,23.54830944784862,20.061661569026924
2009-08-03,3.3019108387771983,10.36973801927719,52.5218929255425
2009-08-04,8.887075673942034,8.57761347715265,-4.615243821894001
2009-08-05,4.241471278337638,-1.1137784642392923,20.86672921596699
2009-08-06,0.6782844651508246,-0.20993231039313898,-11.596683664748788
2009-08-07,9.99973076079067,2.205269154808324,-4.868997601336007
2009-08-08,2.0218505764588715,22.622780675545652,34.312680673442394
2009-08-09,2.869676406542766,22.54830944784862,-15.417565618173075
2009-08-10,8.301910838777198,2.3697380192771904,-14.427059138457496
2009-08-11,3.8870756739420336,20.57761347715265,-7.25252100589401
2009-08-12,5.241471278337638,9.886221535760708,-7.341490227233018
2009-08-13,2.6782844651508246,-0.20993231039313898,36.913370325651215
2009-08-14,6.999730760790668,-3.794730845191676,-0.2424579789360024
2009-08-15,4.0218505764588715,21.622780675545652,-0.8549690161576038
2009-08-16,3.869676406542766,22.54830944784862,4.883406209026923
2009-08-17,3.3019108387771983,1.3697380192771904,-9.976321576857499
2009-08-18,8.887075673942034,-0.4223865228473507,14.419779640505986
2009-08-19,2.241471278337638,-1.1137784642392923,22.092588902366987
2009-08-20,-0.32171553484917537,1.790067689606861,3.5370901592512105
2009-08-21,-0.0002692392093313284,15.205269154808324,32.952736389064
2009-08-22,2.0218505764588715,23.622780675545652,-13.3132159793576
2009-08-23,3.869676406542766,22.54830944784862,16.954002817026918
2009-08-24,8.301910838777198,11.36973801927719,-7.537516380057495
2009-08-25,0.8870756739420336,0.5776134771526493,6.258256133305988
2009-08-26,3.241471278337638,9.886221535760708,11.388927846366988
2009-08-27,7.678284465150824,18.79006768960686,14.88197376885121
2009-08-28,2.9997307607906687,5.205269154808324,-12.242391214136001
2009-08-29,3.0218505764588715,25.622780675545652,-2.093605560157604
2009-08-30,3.869676406542766,26.54830944784862,103.61073395302692
2009-08-31,2.3019108387771983,14.36973801927719,-43.11001993205749
2009-09-01,3.8870756739420336,6.577613477152649,2.7340431925059896
2009-09-02,2.241471278337638,11.886221535760708,6.599026841566989
2009-09-03,7.678284465150824,25.79006768960686,0.34317159285120624
2009-09-04,3.9997307607906687,20.205269154808324,-4.155868948536005
2009-09-05,3.0218505764588715,24.622780675545652,0.008932475042396248
2009-09-06,2.869676406542766,22.54830944784862,1.2547014410269224
2009-09-07,1.3019108387771983,9.36973801927719,-4.592230645657496
2009-09-08,2.8870756739420336,20.57761347715265,-0.3993147850940115
2009-09-09,1.2414712783376378,19.886221535760708,13.576948889566985
2009-09-10,1.6782844651508246,14.790067689606861,6.130599842451211
2009-09-11,1.9997307607906687,12.205269154808324,16.133493995463997
2009-09-12,8.02185057645887,33.622780675545656,-2.5480304433576038
2009-09-13,5.869676406542766,25.54830944784862,-9.077528190973077
2009-09-14,1.3019108387771983,14.36973801927719,-1.1334072728574984
2009-09-15,1.8870756739420336,21.57761347715265,-2.1915912650940106
2009-09-16,0.24147127833763782,14.886221535760708,-0.5783719424330149
2009-09-17,3.6782844651508246,4.790067689606861,99.0634457176512
2009-09-18,4.999730760790668,15.205269154808324,-31.27509019653599
2009-09-19,6.0218505764588715,27.622780675545652,-11.941270609757602
2009-09-20,2.869676406542766,22.54830944784862,-1.8845379829730788
2009-09-21,3.3019108387771983,21.36973801927719,-0.7779533208575025
2009-09-22,1.8870756739420336,30.57761347715265,9.589407083705987
2009-09-23,0.24147127833763782,31.886221535760708,12.725862451166988
2009-09-24,-1.3217155348491754,27.79006768960686,21.653461205651215
2009-09-25,1.9997307607906687,22.205269154808324,1.6528503090639965
2009-09-26,5.0218505764588715,26.622780675545652,-14.386579025757602
2009-09-27,7.869676406542766,28.54830944784862,-4.01300421017308
2009-09-28,2.3019108387771983,28.36973801927719,-0.4397784472575008
2009-09-29,1.8870756739420336,43.57761347715265,42.19264353810599
2009-09-30,1.2414712783376378,42.88622153576071,-4.947548416033012
2009-10-01,0.6782844651508246,23.79006768960686,-11.207063338348789
2009-10-02,3.9997307607906687,27.205269154808324,20.645739448263996
2009-10-03,4.0218505764588715,29.622780675545652,-2.688829828957605
2009-10-04,1.8696764065427658,29.54830944784862,-5.162934398973079
2009-10-05,2.3019108387771983,22.36973801927719,38.2390742631425
2009-10-06,1.8870756739420336,46.57761347715265,-10.229456941894009
2009-10-07,1.2414712783376378,18.886221535760708,-5.601157785633015
2009-10-08,3.6782844651508246,57.79006768960686,5.360811221651211
2009-10-09,0.9997307607906687,87.20526915480832,-12.724294318136003
2009-10-10,3.0218505764588715,28.622780675545652,-2.567536926557606
2009-10-11,1.8696764065427658,24.54830944784862,2.9637224202269215
2009-10-12,4.301910838777198,28.36973801927719,29.438554071142505
2009-10-13,3.8870756739420336,11.57761347715265,-5.442181575494006
2009-10-14,5.241471278337638,23.886221535760708,-2.968656025633014
2009-10-15,0.6782844651508246,32.79006768960686,4.250309026451211
2009-10-16,1.9997307607906687,35.20526915480832,-2.5707798221360036
2009-10-17,3.0218505764588715,27.622780675545652,2.168581140642395
2009-10-18,1.8696764065427658,28.54830944784862,-2.0646037749730786
2009-10-19,0.3019108387771983,46.36973801927719,-4.913142927257498
2009-10-20,1.8870756739420336,45.57761347715265,47.60399928850599
2009-10-21,2.241471278337638,24.886221535760708,29.65819263996699
2009-10-22,-1.3217155348491754,34.79006768960686,-6.891111107948788
2009-10-23,0.9997307607906687,39.20526915480832,4.406124062663995
2009-10-24,1.0218505764588712,22.622780675545652,1.8022700238423965
2009-10-25,1.8696764065427658,23.54830944784862,-6.4008294645730786
2009-10-26,4.301910838777198,28.36973801927719,-7.2973479320575
2009-10-27,1.8870756739420336,38.57761347715265,7.565243038905989
2009-10-28,3.241471278337638,12.886221535760708,-4.266702080033014
2009-10-29,-0.32171553484917537,16.79006768960686,-5.206271991148788
2009-10-30,0.9997307607906687,32.20526915480832,19.665549035463997
2009-10-31,3.0218505764588715,33.622780675545656,39.6887393486424
2009-11-01,3.869676406542766,23.54830944784862,-1.3364965621730711
2009-11-02,0.3019108387771983,35.36973801927719,6.224963543142504
2009-11-03,3.8870756739420336,61.57761347715265,19.26087900690599
2009-11-04,4.241471278337638,27.886221535760708,17.739864012766986
2009-11-05,2.6782844651508246,24.79006768960686,30.01199821685121
2009-11-06,1.9997307607906687,23.205269154808324,14.708862187464
2009-11-07,3.0218505764588715,21.622780675545652,-17.3420737329576
2009-11-08,1.8696764065427658,37.548309447848624,-6.0453609717730785
2009-11-09,3.3019108387771983,23.36973801927719,22.429148528742502
2009-11-10,5.887075673942034,36.57761347715265,-8.01052041709401
2009-11-11,3.241471278337638,20.886221535760708,-11.493667584033012
2009-11-12,3.6782844651508246,18.79006768960686,11.861575279251209
2009-11-13,5.999730760790668,25.205269154808324,20.358707640264
2009-11-14,3.0218505764588715,23.622780675545652,21.994657300642395
2009-11-15,3.869676406542766,30.54830944784862,12.520255565826922
2009-11-16,2.3019108387771983,11.36973801927719,17.508396810342507
2009-11-17,-1.1129243260579664,35.57761347715265,-11.68960905709401
2009-11-18,0.24147127833763782,14.886221535760708,-4.775192627233016
2009-11-19,0.6782844651508246,10.790067689606861,5.2495173720512085
2009-11-20,0.9997307607906687,37.20526915480832,14.239010744263995
2009-11-21,3.0218505764588715,32.622780675545656,2.661564539042395
2009-11-22,7.869676406542766,24.54830944784862,-5.304072728573079
2009-11-23,4.301910838777198,14.36973801927719,5.902013091942504
2009-11-24,0.8870756739420336,15.57761347715265,-2.83763726829401
2009-11-25,0.24147127833763782,50.88622153576071,41.692851865566986
2009-11-26,3.6782844651508246,14.790067689606861,-5.432245443948787
2009-11-27,3.9997307607906687,27.205269154808324,17.791695185864
2009-11-28,5.0218505764588715,23.622780675545652,34.6845662414424
2009-11-29,7.869676406542766,23.54830944784862,-18.136902475773073
2009-11-30,5.301910838777198,49.36973801927719,30.526804336742504
2009-12-01,3.8870756739420336,31.57761347715265,-1.7044121034940112
2009-12-02,4.241471278337638,30.886221535760708,-14.427340851233014
2009-12-03,-0.32171553484917537,47.79006768960686,6.5130028120512105
2009-12-04,-0.0002692392093313284,20.205269154808324,34.31157199866399
2009-12-05,3.0218505764588715,30.622780675545652,-1.8562221873576021
2009-12-06,2.869676406542766,32.548309447848624,19.48138954342692
2009-12-07,2.3019108387771983,21.36973801927719,5.407917424742507
2009-12-08,0.8870756739420336,31.57761347715265,-8.548227937094007
2009-12-09,4.241471278337638,25.886221535760708,2.706847692766985
2009-12-10,2.6782844651508246,28.79006768960686,35.56394763125121
2009-12-11,4.999730760790668,34.20526915480832,-18.742512302136
2009-12-12,4.0218505764588715,28.622780675545652,12.850307092642396
2009-12-13,1.8696764065427658,27.54830944784862,16.69143754342692
