,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2013-08-27,1.8318949549569221,-0.6443185170683738,4.277032128533571
2013-08-28,0.7505598749308426,-0.5749705527892246,4.568673495075343
2013-08-29,1.1264759423256785,-2.342951947725946,4.467763106051219
2013-08-30,0.79508479487045,-0.40534346709521474,4.001727476520084
2013-08-31,0.5454718390325151,1.4800410897200007,4.085938981929956
2013-09-01,0.5402278473853477,1.5541110771086832,2.2375045955256256
2013-09-02,0.2059188102050964,1.404984782137804,3.765973376372447
2013-09-03,-0.2619113794268043,0.15312359063746994,5.903308931639652
2013-09-04,2.108637444710225,1.7239912167133042,1.8416374310820964
2013-09-05,0.22150722407436654,6.745389903596568,-1.626085247540304
2013-09-06,-0.17574684022860773,3.939822308676156,1.8513736481726921
2013-09-07,0.43095616978227075,1.772078421417714,0.3243786331005888
2013-09-08,0.4563023501924721,1.9309415792981657,1.6878182755123545
2013-09-09,0.05523984661478214,1.2854619221346528,0.3802697797022283
2013-09-10,-0.35325147107757326,4.953791599615642,1.6062801431186733
2013-09-11,-0.5763097879063488,3.9229018631160346,1.137862750494546
2013-09-12,0.2898941139069453,1.8241460639384743,-0.7609069208625334
2013-09-13,1.8762243265502438,0.3253045788132364,-0.35249408752361827
2013-09-14,12.309449411650695,2.0267919593923565,0.58470919350341
2013-09-15,0.35239375101191606,3.2836512311704067,1.2296422453659606
2013-09-16,1.943332425353776,10.417663942666696,-1.0411471493779012
2013-09-17,1.527490018736391,1.4986501268797854,1.2392027816264568
2013-09-18,0.8325555946130214,-1.0724952459127284,5.363209901238832
2013-09-19,0.3398944394443161,3.2489740415095048,1.1232865586609968
2013-09-20,-0.10962171023256197,7.917549069790413,6.391293726473934
2013-09-21,0.21898350154578247,4.141844056612845,0.712716278808631
2013-09-22,0.28542269556516636,2.5210590846231384,0.8665729022077218
2013-09-23,-0.1442603711493809,6.301697375329008,0.4942345344900069
2013-09-24,0.4563901076078114,1.344275669436894,0.000780465781241392
2013-09-25,-0.04544450347155792,9.95380756132213,-0.5019317480014722
2013-09-26,0.1961392064308828,4.405488565578782,-2.6786455861787055
2013-09-27,-0.06625993755459196,-0.016054188534564244,0.4292184923542668
2013-09-28,0.22409224227166902,1.0729681711084256,1.1676872551000472
2013-09-29,0.23151573960353442,3.631772364273564,1.2913159780783328
2013-09-30,0.08076187424049186,1.3359095584033185,1.0892430529832196
2013-10-01,-0.28873985262171825,6.364768649189126,1.7627487894722884
2013-10-02,-0.08722417692812462,5.269034663036679,2.7278099142445926
2013-10-03,0.00846631055296867,1.9318807018686304,2.191043302454395
2013-10-04,-0.414748955627598,2.8796323363073117,8.091625410816363
2013-10-05,0.2514781208421665,3.4707214025441533,7.716970544039215
2013-10-06,4.210693673562029,2.757934812425969,1.8440685403048793
2013-10-07,0.22202044812738375,-2.100902834265762,0.985596003744055
2013-10-08,9.957854259564497,2.215169359247112,1.1537999371831658
2013-10-09,0.9222486429319144,-1.4569580577024621,2.9872251859099688
2013-10-10,0.9216347140744438,-0.3238264711889793,16.4288992716502
2013-10-11,1.4750774726304272,2.2125154813642745,2.4040745432150024
2013-10-12,0.2145654173223498,8.885238209271302,2.2322267211301106
2013-10-13,0.1984950185974246,2.7562108406266033,2.138197668339693
2013-10-14,0.20313410520139633,6.912671056165266,3.6777312314296386
2013-10-15,0.11549960467234198,1.1753117826048491,3.2228867276011233
2013-10-16,-0.01875991887023843,5.806684575595537,6.758334213914662
2013-10-17,-0.15534499670870353,12.683118437783268,3.251675915634594
2013-10-18,4.524238352626021,9.672959844667432,24.666862749933905
2013-10-19,0.2834876031081786,4.4396085612203455,2.3983142664838106
2013-10-20,0.10299688190880313,7.792461532344552,2.1790969894294596
2013-10-21,-0.030114253030979615,11.573382227837381,10.400970548810172
2013-10-22,0.09226297851153963,9.341450771934523,8.534717011603293
2013-10-23,0.1551748712196604,5.009702481716323,0.800382929876572
2013-10-24,-0.09272589391018658,6.849832250606562,0.5224415713226347
2013-10-25,-0.30483108684934157,3.3524186008261845,8.268676741727742
2013-10-26,0.425262392267492,5.5185373330878775,6.295704636092415
2013-10-27,-0.1961296146595256,5.035938918092745,2.141584810801746
2013-10-28,4.831807215552387,4.86086395220551,2.3224890668120453
2013-10-29,-0.16052408215957772,4.576804887690393,3.541008542512741
2013-10-30,0.21725713236991234,6.726666589152789,2.5324853006833354
2013-10-31,3.0698472052666563,4.897311826830622,16.590647373647737
2013-11-01,0.930451423823356,13.469167388083156,2.314688675507122
2013-11-02,0.455564592768526,4.838410133690408,2.3368762235636327
2013-11-03,2.7737743533986623,4.912259531292556,2.198545288154048
2013-11-04,1.7548130768780879,5.55292620941189,1.4976040199919642
2013-11-05,2.7997799346759145,15.194465495713743,-0.5529156156046837
2013-11-06,1.1927033752905576,9.246014534835856,0.8559121573631637
2013-11-07,0.08626919710292626,3.228114589595947,2.470209382351997
2013-11-08,0.9338968627138629,5.146254563535424,1.761661439627802
2013-11-09,0.4596105651566232,6.7352212472872806,2.1244257969073117
2013-11-10,-0.19418876453705286,9.329914229064196,2.1549793744907126
2013-11-11,-0.242979407652783,4.998007301401089,3.329281263257809
2013-11-12,-0.3041704457509231,5.02343822618797,-2.3588973255137717
2013-11-13,0.1470568748396606,-0.625289865868055,3.744436177486929
2013-11-14,0.2434795998013051,5.056163250651426,4.561172735354127
2013-11-15,-0.1907759496379612,4.546814720283786,9.803648303581404
2013-11-16,0.3298649012615208,4.543012114878982,1.8410428371991951
2013-11-17,0.05676260555911745,1.1042703832954373,6.138278382836013
2013-11-18,-0.1461334575306019,17.19196397680634,11.76101429287008
2013-11-19,-0.29954535001051474,2.9222403366175325,5.594902316188043
2013-11-20,0.19005950530394872,4.964128226766314,6.397767129475809
2013-11-21,0.184677172403398,4.836056082069035,11.129691551301217
2013-11-22,-0.5153186360506997,3.478521813511541,4.751159442170376
2013-11-23,0.28477591454942536,3.149082693918209,4.590787098197307
2013-11-24,0.2879835973017322,3.372991647047353,2.8851490252425234
2013-11-25,1.0255988599345018,15.020822955071393,27.90852821848611
2013-11-26,0.668173048703935,1.6369482125318338,3.2042592467060174
2013-11-27,0.11335659734763817,-3.5452350092256064,2.652822163340474
2013-11-28,0.10073679896155471,1.0317796346080423,1.6592335690927775
2013-11-29,1.3512613802946065,0.2684317284553115,1.3815177765960056
2013-11-30,0.3969308427079025,2.1909384316223157,1.202839770310827
2013-12-01,0.4219073540197726,2.312561947583623,1.5043911379828776
2013-12-02,0.1969131812200718,4.972350526589096,1.4284384113773625
2013-12-03,0.6571419382813501,5.689794803314437,-2.5475481746763124
2013-12-04,-0.37847948974415446,9.497304269430725,-2.512839774435221
2013-12-05,1.19840705943838,4.029282439552352,2.0769300522368437
2013-12-06,4.39283285104565,6.942860623520199,1.3827255419538345
2013-12-07,0.3846421922884579,3.656352640786398,1.9686160079838086
2013-12-08,0.47134356150155376,6.3228318513575665,2.02176431319086
2013-12-09,0.37162513943763537,1.6007435536969856,1.791118087254643
2013-12-10,0.8165987298388869,4.571416330906711,2.1444256196016847
2013-12-11,2.2828712028930735,6.037015007627332,1.7521288395330243
2013-12-12,0.19877103958646294,3.4833221173840885,0.2477628155582248
2013-12-13,0.5902715766072791,1.999929621976818,5.265930496043127
2013-12-14,0.19865007064410878,4.636144156747671,0.7269142895663452
2013-12-15,0.4302784343113345,3.418361996206219,0.35355390277900955
2013-12-16,0.42125871929487424,6.282877298724806,1.2811552847451975
2013-12-17,-0.025668590486516128,-1.5357161583757524,1.1535481212896292
2013-12-18,1.1223221667477765,1.1767196570635718,1.3620133921982192
2013-12-19,0.15237027708854387,7.471253225382238,3.5850663447233035
2013-12-20,-0.0712623556860431,3.959484030741822,2.081851770443769
2013-12-21,1.108038436710604,1.6157084931142671,2.8749174228954733
2013-12-22,0.36247526161159377,1.6284465903713752,3.53440002393775
2013-12-23,0.1793206168486213,1.2722684385585898,0.5569568183734093
