,memcached/memcached,redis/redis,basho/riak_kv
2010-09-22,0.04821084799740576,2.6901813363273797,1.4645359784278522
2010-09-23,0.015273923308712307,2.447439062025059,1.3643230646647384
2010-09-24,-0.03132520281111528,2.816276535045275,1.3661893181403726
2010-09-25,-0.01668133461127118,1.61243829197789,1.142077189833631
2010-09-26,0.01682508050440806,1.363291551748325,1.0747163113073699
2010-09-27,-0.028280763359468563,1.3525557919614195,1.0262733257561885
2010-09-28,0.005238313774907348,1.0969453087987995,0.9912070370923771
2010-09-29,0.028255516182705824,-2.228617587442647,-2.0068414555526455
2010-09-30,0.005393844533328144,-2.7729593798593903,0.9494609209137654
2010-10-01,-0.021710101517580998,0.051232477222379155,-2.4939007399539515
2010-10-02,-0.002151230750684602,1.20443075202302,0.8529524123235614
2010-10-03,0.0130475723590594,1.1094263795741208,0.797514961435575
2010-10-04,-0.020099070882425595,1.0751597789852085,9.753552654148306
2010-10-05,0.00704484561377431,0.9658807900174047,2.5925620922337043
2010-10-06,0.006638041402054053,-1.1885247494067712,3.5085992433230015
2010-10-07,-0.004786463863004136,-1.0325273176145675,0.5235241944008192
2010-10-08,-0.011251912435053552,0.17655456111073645,2.610694810830342
2010-10-09,0.011093885882974695,0.7273204578741778,0.5486846974058226
2010-10-10,0.009097496747648223,0.7724012003365092,0.49360989955221296
2010-10-11,-0.00954672938939655,2.6509283591470627,0.44804783163040324
2010-10-12,0.013867515650881835,0.6957535489222517,0.1534984524282875
2010-10-13,-0.01015465541192257,12.04008021499519,0.09767235920781892
2010-10-14,-0.006728515058647732,0.7530882082434469,0.05161372881133275
2010-10-15,0.007658643745113554,15.206927715395462,0.13607459292718774
2010-10-16,0.03726524266759994,0.3482562364365134,0.23977285214356314
2010-10-17,0.026443067354527717,4.579340360189466,0.2202339416170101
2010-10-18,0.027416572274165166,0.4406987485394697,0.22680292950193748
2010-10-19,0.046094111777664745,0.7138315192143985,0.8350447090596606
2010-10-20,-0.3573637695387739,1.0282688348206095,0.46370781969983565
2010-10-21,0.0749766752486515,1.4139841310749826,0.8180570871912367
2010-10-22,0.08060253951304047,2.2986194053822944,0.21215268277281615
2010-10-23,0.11426773103680793,2.4079053595289013,0.1638108147048287
2010-10-24,0.07984839830398616,1.6115897499161163,0.1554677389907711
2010-10-25,0.10044973760349937,2.3514545377872347,2.201878568680818
2010-10-26,0.12564802515418222,1.7010305541420643,-0.14705275703926907
2010-10-27,-0.9314578003451678,1.7339895824296458,-0.2586636200684192
2010-10-28,0.20101074343411895,2.188917750780876,-0.33912011302621997
2010-10-29,0.26341920038938044,0.17841225747411446,2.199022073957694
2010-10-30,0.2877990185466521,0.3676980207413675,0.1158555737284945
2010-10-31,0.21490225932235554,0.5465148232366895,0.10488234361949349
2010-11-01,0.30694862387746136,0.10433777851137356,0.10254904923242326
2010-11-02,0.44019047135856365,10.455385887248784,2.9697311173099745
2010-11-03,0.5271661206104103,9.537797130610208,4.932925703348911
2010-11-04,0.6199513040672268,9.085899127544444,0.7131989250084686
2010-11-05,0.6649204551893582,7.136531337981413,0.14166854114094815
2010-11-06,0.5726611155885875,0.3836799606929551,0.21096218137113676
2010-11-07,0.2552416315137658,0.38066057810097026,0.253408439115128
2010-11-08,0.31357257100340585,5.819863502733664,-0.46833761839293603
2010-11-09,1.0046302184498983,0.2106165236115453,0.11462999861480357
2010-11-10,-2.884418169271032,0.42817150205867727,-0.20516458690585343
2010-11-11,4.2158666279581976,0.1778383265074699,-0.08131229904982526
2010-11-12,3.324781429727218,1.1055020721081632,0.08611603041085535
2010-11-13,0.5584477665919383,0.5378438640074246,0.597961436638622
2010-11-14,0.1666433210415431,0.258279380546525,0.6983085043113934
2010-11-15,0.17893884843112362,-0.6267860953554425,-1.2787395425559813
2010-11-16,0.48189792379130586,1.2183018592057442,0.1491456021123089
2010-11-17,-2.4605054805542315,0.5430150850742277,-0.5094443996118403
2010-11-18,0.6001707376368818,0.3867557224641072,5.0582388613701434
2010-11-19,0.6750255251392688,0.15304711364652032,0.9208651549491349
2010-11-20,0.12652222722904008,0.8928064473031672,1.183399627087764
2010-11-21,0.00589100379995248,4.518709271764484,1.2878532183934623
2010-11-22,-0.016064531160536064,-2.741944616075155,1.8969853052911314
2010-11-23,-0.013129085591933012,0.48423966994182327,2.156745303722054
2010-11-24,-0.018400936388244627,1.0025255553440198,2.034116940165097
2010-11-25,-0.018754141211297655,-1.4110936982115638,0.22449817209279999
2010-11-26,-0.015364657201301672,2.1541291984164923,-0.1937814990535369
2010-11-27,0.07825173782403001,1.5241573306662293,1.690632120343708
2010-11-28,-0.0026823631864175378,3.0848027839824366,1.7670074913681915
2010-11-29,-0.09998260904737172,2.2925620016454955,2.4613515218538256
2010-11-30,0.014415067860115247,10.823623507215,2.0769435788000985
2010-12-01,0.013303092858110304,2.416373461081887,2.7378142869721627
2010-12-02,0.012021718321864517,-2.656962802660756,2.2547751567411853
2010-12-03,0.010896021277427212,1.7754506375411485,2.7770787930422074
2010-12-04,0.006401777930722579,1.6736854207363965,1.9208861227345597
2010-12-05,0.0037889794661380323,1.2973658222166806,1.9311187769960514
2010-12-06,-0.04765599317329218,3.831009350372725,-0.4076534422252638
2010-12-07,0.009618059789561758,1.637919269045344,2.09157941772193
2010-12-08,0.00887382819205312,1.3210730995831241,1.9074428375775776
2010-12-09,0.006506636304194577,1.5858070824876203,-0.5564974693377404
2010-12-10,0.0058101810945477,15.228839113856646,1.9004233102830856
2010-12-11,0.005749795470250854,1.476012000746391,1.7560090140743498
2010-12-12,0.005073096640319328,1.473958221413074,1.6706509628660187
2010-12-13,-0.03462319870602365,-1.59660715381077,2.095276132989122
2010-12-14,0.005272832719676483,14.711241212529023,0.04402701281633366
2010-12-15,0.00483901347538475,27.152800698287095,-0.6752166043092571
2010-12-16,0.0025322574331049915,-1.8154249660170256,2.4590582500667177
2010-12-17,0.0017559721798996659,2.5970557320986196,1.177457883569851
2010-12-18,0.0015612525017834758,3.1020322652329346,1.1974947027601157
2010-12-19,0.0010051028005345088,4.392063969932191,1.1111927022457595
2010-12-20,-0.001533757957046055,3.0107380096400878,3.765614847221853
2010-12-21,0.0005465832294804045,-0.981537081978056,1.0244099325158313
2010-12-22,0.0005491350703592827,2.9514760982545742,2.7376704031928045
2010-12-23,-0.00021510056600493798,2.913733026749883,4.128117271208012
2010-12-24,-0.00024877506952062137,2.874483322921552,0.28379650037988274
2010-12-25,-2.5437498703851334e-05,0.7683903919021481,0.6834555347182468
2010-12-26,4.786372421299425e-05,2.2326542946298416,0.6088606074287226
2010-12-27,-0.0005682010946479064,0.39710401387738686,-0.5922585952376768
2010-12-28,-4.489352174085468e-05,3.0864576411162234,-0.024076546405503267
2010-12-29,-0.0001247316883884208,9.20228118606742,0.07363043734581319
2010-12-30,-7.390063378533807e-05,7.768858050606244,-0.61987312181433
