,kubernetes/kubernetes,apache/mesos,hashicorp/nomad
2015-10-31,29.91786979011241,2.4447468806612296,9.850838406053263
2015-11-01,39.376199288417745,4.421946750331545,7.896194879640378
2015-11-02,47.96082292503504,-0.10697784568097468,9.674443274866807
2015-11-03,49.79091245481005,8.590196737557752,12.216274737030577
2015-11-04,45.20621828933196,5.440783331066867,5.066320853618278
2015-11-05,36.132221489952585,6.990394948514719,12.160699397727631
2015-11-06,36.60064719857555,32.63126764843529,30.104369125255182
2015-11-07,48.15954776311597,10.933519114587689,11.528602668028
2015-11-08,39.47851157675674,9.157258482384552,10.171970930559599
2015-11-09,31.337550478717294,15.440330724625868,9.287231976763625
2015-11-10,29.559288710112863,7.499619789458176,7.935317993771557
2015-11-11,40.07138806036306,8.993779120717017,9.900114913963161
2015-11-12,112.35707412593571,9.928078654466965,-10.160665309562336
2015-11-13,48.71194756336166,1.9933136573111612,7.951939505262632
2015-11-14,32.59897934130943,8.61217735440065,8.855282537986515
2015-11-15,38.72885237104485,4.895182562640047,12.225683332496429
2015-11-16,42.78505594603975,8.035061090813471,38.84553978971066
2015-11-17,40.38262841831981,2.3489859414667245,50.566279671171195
2015-11-18,43.47704531947243,1.6519033831062764,100.94588710960501
2015-11-19,41.001940085535146,5.434433164300181,22.406750618616996
2015-11-20,44.97263307827956,12.372225030464675,21.83726006225058
2015-11-21,47.71729622840422,9.682222515906261,18.74978132257374
2015-11-22,42.55515216472833,12.891032010149395,15.429823113346817
2015-11-23,69.426290154519,11.134603684471726,11.744728708633652
2015-11-24,36.47306643494602,13.35722012205883,24.27566796799925
2015-11-25,83.04269563838821,19.58785691903425,28.750501161650917
2015-11-26,9.56491731232774,7.988794596602301,9.807749840095036
2015-11-27,25.349952091955608,-5.296138142974938,11.826831700570462
2015-11-28,30.486053721877454,6.168411272031604,10.287105425511658
2015-11-29,39.75204564228337,7.805881524149137,11.65731652225388
2015-11-30,38.69966067998365,6.854826901816012,15.070078874637371
2015-12-01,47.857899575007465,8.961267843997245,10.36539636658703
2015-12-02,41.15650962733186,10.89123330166748,-11.54620680055017
2015-12-03,55.44404850372467,9.570050122252967,7.302235039963753
2015-12-04,44.452442469543044,12.966493433018291,9.83982403963946
2015-12-05,55.09620561568569,5.370864576321931,10.549680696815484
2015-12-06,47.00234658217485,7.543313099911975,8.981645491767964
2015-12-07,46.75890656383122,3.8592880741837554,2.547859169449716
2015-12-08,20.80968496666381,8.920736378511691,1.3854010610431287
2015-12-09,52.46213891126077,7.488911654990504,8.125670838326492
2015-12-10,47.322076317262464,26.953147727955965,9.501781600491734
2015-12-11,63.32095448759811,5.439994231613671,42.21642568052724
2015-12-12,35.01235314441454,12.255884823530325,9.144907000553811
2015-12-13,40.55995875959012,8.926955053494517,6.177530830026809
2015-12-14,63.245762231616695,11.012740967106918,11.766020000653237
2015-12-15,45.175646063736195,7.433424100488742,10.077314686985433
2015-12-16,57.72335394225057,7.108589522268795,6.233510191158663
2015-12-17,47.861057136400206,27.786613326640627,8.47142262647293
2015-12-18,80.44481084452937,17.141778023246278,29.687476804203328
2015-12-19,49.787722497187985,19.13036672673532,6.275389729539562
2015-12-20,43.57583805322345,6.2975253834871365,10.337257299876555
2015-12-21,27.219257238194356,8.44429404874072,8.809980180075442
2015-12-22,38.9628904262789,6.1283911760067005,12.561235697046149
2015-12-23,19.14212289761592,1.575907169876467,0.4851809589152276
2015-12-24,-12.252946716376513,4.294613022799258,33.77742196927026
2015-12-25,14.595888690044065,-0.9331382170221312,4.644803465293653
2015-12-26,19.58527755955572,2.047237239837753,4.16781862969741
2015-12-27,23.07310235795042,3.759934661697397,3.258644657967162
2015-12-28,26.800113063744362,2.6550152331246606,1.931493646794828
2015-12-29,9.969651724991227,13.264939623161826,-3.2546513442134746
2015-12-30,19.54083217523139,6.293909652109006,0.49320852064308396
2015-12-31,-13.001419143485393,1.8924359168775584,-2.248802521934973
2016-01-01,16.304096011278816,0.02118744930502431,1.1227224531520013
2016-01-02,26.85682471898409,3.9332342649816745,4.571112118829541
2016-01-03,29.287925744790556,6.411754565899541,3.381123865341856
2016-01-04,24.78277359058317,24.380745809486264,6.36302183426386
2016-01-05,26.541551917911498,4.851935783110007,6.139151789174231
2016-01-06,29.547542609661317,21.109150483370083,6.678110407282585
2016-01-07,29.401215275879956,5.537447472146583,6.884637207837805
2016-01-08,41.90513854188279,4.41095294550448,8.185273130812673
2016-01-09,26.34665241045536,8.689025696209335,5.389044880702927
2016-01-10,30.069148262927413,9.753911754446012,5.996062324527459
2016-01-11,35.43484465195766,11.162477405033716,6.059918289976727
2016-01-12,42.79493956132171,6.807816790935801,5.977686537857916
2016-01-13,40.52235905705034,11.903815378255572,11.533748905160088
2016-01-14,52.65882780255653,15.712894417046666,24.11381237248167
2016-01-15,38.25421226884665,19.047301690667805,5.849083130036528
2016-01-16,46.34146001917868,27.756179280771626,6.567500363160811
2016-01-17,41.234397886519545,6.356271843490683,7.452108651249639
2016-01-18,22.955247502217215,14.108237168132204,3.6747353436870887
2016-01-19,-4.534497714487603,19.703974552180405,6.477633238185645
2016-01-20,41.20870180281453,21.47753620947657,3.1198877526276396
2016-01-21,86.1926791480776,4.107436534278864,15.734414741767935
2016-01-22,72.7213898920268,2.8593163356089804,5.608265331441775
2016-01-23,38.503492796051276,13.736990394220609,7.374721756075807
2016-01-24,45.09821793468457,22.513883106064256,6.964555375946451
2016-01-25,48.345753366250584,20.913067674265754,5.720233415179191
2016-01-26,47.912139531304526,18.822739048396247,9.507875846929696
2016-01-27,44.85635595410205,16.44890311557151,37.70831541369976
2016-01-28,52.39566987503491,17.410779310054373,5.741351398779351
2016-01-29,61.71172715018352,18.482394724483484,12.362759097417491
2016-01-30,87.93334059314581,18.24364857566501,8.103264520213246
2016-01-31,53.71745564032667,13.469936275299,12.054776844681623
2016-02-01,66.85298497278897,11.705842408613208,17.601422706595766
2016-02-02,58.80486002847675,-0.6491739509271204,13.061504294838228
2016-02-03,71.87463639598586,9.253035050408402,14.294916842531249
2016-02-04,56.00718921312708,25.15267194744071,15.015085274948618
2016-02-05,64.63581675089733,13.77489129128257,54.20561875805618
2016-02-06,71.00018154731723,12.274864810074048,18.198168341633675
2016-02-07,72.35354518466335,9.129427598688592,19.789719428030267
2016-02-08,65.75653121923983,21.374910510693837,19.199000410463356
2016-02-09,66.4306471794237,10.800778748378004,20.811039098405846
2016-02-10,60.959421419363224,21.473433494712104,18.1908691957207
2016-02-11,73.17841758360429,12.898943666749052,17.769120529663446
2016-02-12,55.09182854983766,6.180495016980364,16.44174735025074
2016-02-13,59.4653704335353,8.485850053848253,13.332901169117434
2016-02-14,67.12839610843342,7.208528700922441,9.19686889655929
2016-02-15,55.525430948793385,5.976018572118871,6.643213365105496
2016-02-16,55.54740953636251,5.916728076165356,8.440947511559674
2016-02-17,51.90707927230656,6.71749150520211,18.557328740408455
2016-02-18,46.64131520617019,2.0429753727088817,-4.918900615706329
2016-02-19,84.33495216201717,4.730294947840198,8.703979952108579
2016-02-20,59.76347475272331,28.348721376183157,31.695857142504344
2016-02-21,58.45645491598396,7.849592338241769,32.79061170575613
2016-02-22,78.23317836691369,6.137978545398031,33.937917700718494
2016-02-23,82.38768826267112,10.77842302315665,28.406477161459293
2016-02-24,80.47358908876033,7.510260500283397,4.287285278414155
2016-02-25,85.21952359203807,12.42763040515345,9.519536622842013
2016-02-26,74.53332476526893,14.958841724590318,-0.823002339126452
2016-02-27,73.29132436565115,14.707892690484972,7.759489044083074
2016-02-28,69.64276907899404,22.0811990970346,6.995541080374286
2016-02-29,55.36404039476177,17.400262679604804,7.7199389306627175
2016-03-01,68.372835023065,28.5046460916951,4.15378051042069
2016-03-02,76.6602915126552,16.888890114804575,36.636918199481634
2016-03-03,78.69679910935778,32.148311821809536,4.015471769081205
2016-03-04,82.01959139236709,8.907998289826576,8.189008331981023
2016-03-05,89.1480639227462,6.83798010100564,5.310915300537636
2016-03-06,68.431853155773,4.3774219925225,6.574216535306583
2016-03-07,65.24208494315778,3.6150151247993434,7.407857649308717
2016-03-08,15.733556796913714,7.692681858612346,3.9931498970291024
2016-03-09,16.96920999402015,2.1332707144387957,2.7820798419361332
2016-03-10,46.90075324197103,10.707804206499347,21.211945306708472
2016-03-11,50.687196141710494,29.422371984391784,4.921406094149455
2016-03-12,40.87532794606737,17.458015967629017,2.7336963958260796
2016-03-13,41.58151670293837,13.371064171978837,8.487795428863041
2016-03-14,40.63537473005957,12.067916172482843,6.572601605012672
2016-03-15,43.32476494107018,10.16974309932477,14.478624526376038
2016-03-16,40.298611062531826,16.454720076387417,25.14275950319218
2016-03-17,65.53017136968323,7.426369605276994,11.302757172617529
2016-03-18,23.378201352982828,12.400200062666489,14.331867047551626
2016-03-19,38.15527705187844,6.508197626790228,17.756998292286244
2016-03-20,38.223268586785004,9.041203498366032,12.584611500390643
2016-03-21,39.15223335322314,6.6437431676800465,17.348827441206936
2016-03-22,42.63949959052961,5.6724197420353,17.9693086060107
2016-03-23,31.267636804877714,7.473087733103218,21.785891865481045
2016-03-24,26.94038909866878,47.69119500090935,41.068731499322084
2016-03-25,28.57385877417685,8.236982660904129,36.41471563229363
2016-03-26,25.482896363432914,13.665282356449403,12.061261731584038
2016-03-27,26.419423777903667,11.222002239159927,9.480665804850624
2016-03-28,20.8361790908754,19.389087722196752,23.889036001337878
2016-03-29,18.191400101282248,19.877833926277503,7.818823427968872
2016-03-30,27.213282174146606,12.523258297653328,8.617820893669403
2016-03-31,28.544967063674015,20.300592565817855,6.766496773767464
2016-04-01,24.20160402402749,12.595531543184153,6.081781663740074
2016-04-02,33.21228737157722,11.285825418708885,13.577238045327311
2016-04-03,32.405943516234906,12.330215891426267,9.05877584971266
2016-04-04,28.018916649669453,16.160505396195436,5.828905788512426
2016-04-05,19.08631131529235,13.115148623589068,0.38163200847009904
2016-04-06,10.896753880869952,21.694307503787517,1.7047092654467635
2016-04-07,11.971266298670647,11.46362081581634,8.687927695289765
2016-04-08,28.099066591425917,24.62999501051921,9.286713732042623
2016-04-09,24.635455544549888,21.958507301203227,6.062611277300377
2016-04-10,22.779872922020818,17.063504860293847,10.091053744535238
2016-04-11,33.85647640465035,11.187408468004568,9.176245908449804
2016-04-12,31.80913148906612,24.35653433031006,12.691467632334234
2016-04-13,37.83822750329796,14.90608008230017,13.59295609269228
2016-04-14,48.84336903390499,15.357066993448587,17.401962654747294
2016-04-15,49.51848045832626,10.72022373222136,7.624351507243219
2016-04-16,43.380088993223175,7.523907355237944,4.17866935942947
2016-04-17,48.65969622727994,8.016641285023669,4.538625601585608
2016-04-18,33.46522791841394,11.200111151704988,4.908597344436515
2016-04-19,43.9912968270484,8.396627370728995,8.08519688500725
2016-04-20,47.02800311085386,6.651953315927534,3.9193239351001177
2016-04-21,41.28394346905917,5.021928461750906,0.9148111933366623
2016-04-22,25.64724308191855,25.80482717655014,12.80009898231015
2016-04-23,36.66717434195163,7.958858160760555,4.820069905923434
2016-04-24,35.14293757875024,12.42832546646368,2.911752276812449
2016-04-25,35.178183350957084,7.468750445155881,3.626326191663458
2016-04-26,39.18177104319708,6.9456698480172525,-2.4121219606267337
2016-04-27,32.071851310091745,9.399087691851864,0.9095446412646494
2016-04-28,60.55066934970175,6.051986599048334,-0.56820762646549
2016-04-29,37.41216085414575,6.207051857628809,-0.04947962364624361
2016-04-30,30.99541224474177,6.155453486982849,1.4752033528598667
2016-05-01,33.623061865641375,3.802923775270595,3.5054579721228474
2016-05-02,40.341920768015946,7.168703459882198,2.2364586162599247
2016-05-03,21.471305279507177,0.976439006854215,5.78916508099936
2016-05-04,41.03172802724473,-0.06809169309923835,3.659295617525684
2016-05-05,42.8585365182713,16.74930555865976,12.202617760703449
2016-05-06,76.98699485021326,3.81394092021993,3.2754775881623344
2016-05-07,48.32305177544126,6.761747534889503,17.096761324029323
2016-05-08,49.136337257279536,8.868487879653838,7.145858918714659
2016-05-09,80.17677719585272,4.213840349638953,19.651900287388308
2016-05-10,56.52939065897555,13.677440515993855,1.965373432194455
2016-05-11,57.41587403650695,36.69233712549775,29.66854805553519
2016-05-12,52.166280867313745,28.5318106879912,3.098967039842499
2016-05-13,44.665431290701775,27.317709256154806,5.025342992344303
2016-05-14,48.57743133839662,6.941370548542781,5.96512318484786
2016-05-15,51.435244421637876,4.302264898850904,2.277641729567555
2016-05-16,58.67674321402871,5.463099250480756,7.702178866562077
2016-05-17,72.3800803462214,7.806101454841144,9.223933175083946
2016-05-18,59.484982663724054,8.806819477871215,5.820413127107274
2016-05-19,52.64964353010248,7.552991807528946,6.7750439272198255
2016-05-20,68.95011443308034,11.47792374714813,0.9463403939985793
2016-05-21,65.73917984917846,5.821706495793207,1.8979834073420287
2016-05-22,66.32263777632534,9.823313832128964,4.132700497731534
2016-05-23,63.3257205424847,20.580983264495377,3.165398092109156
2016-05-24,53.83697014954118,4.759169219007341,0.0864322446471597
2016-05-25,45.89865509747559,9.595796967954103,25.54288139017117
2016-05-26,63.71636572111299,2.6800546165326313,2.9031229349307037
2016-05-27,63.0571236634959,33.05828728763092,7.619682483378373
2016-05-28,56.13791829816087,14.741636589769698,9.132889453545408
2016-05-29,58.56842547911961,10.849128268826071,72.22279300607373
2016-05-30,43.52873255946259,14.556642882858688,1.6462251182266034
2016-05-31,48.964872143757376,45.927350611841185,7.564168267547633
2016-06-01,50.52485671653665,11.089968875789028,4.024346717623342
2016-06-02,53.59629796427454,-8.39104452682468,7.100085190626374
2016-06-03,39.31469228869673,9.579800246356376,5.818743927014381
2016-06-04,50.70066294703004,10.800763776414207,5.82852085160151
2016-06-05,39.62757619240424,13.568371513784715,9.8100287145827
2016-06-06,42.50226729730522,5.601886337147198,10.914291394822527
2016-06-07,36.11736948575926,10.274848884653684,3.30115907974671
2016-06-08,51.328069500014564,-1.4054815235021145,8.230396694523673
2016-06-09,43.97634301193263,14.001196082625203,7.037777465970816
2016-06-10,53.81768035967836,13.295854293160295,181.5358203947971
2016-06-11,43.91992264576635,8.882663985288293,33.35340776304752
2016-06-12,45.44022875266229,16.39380712572673,30.559617328610276
2016-06-13,66.19333959268471,26.846993034974965,11.25043706686804
2016-06-14,50.797908560016175,7.433071246843566,15.288987620419308
2016-06-15,44.09687453689533,20.900663907362485,26.136223320122554
2016-06-16,50.39695394542865,26.856460236552604,44.137793031403895
2016-06-17,45.757408981419246,44.07078252747691,38.82135535636266
2016-06-18,52.628402449463756,26.71252982450715,8.696003560050169
2016-06-19,56.57171458874091,22.193380865850553,6.702640572836281
2016-06-20,59.777056115522605,20.461107681960996,9.52390521982974
2016-06-21,62.56212502512896,25.762195913203065,7.616873494477449
2016-06-22,59.45947683409691,21.213307240421784,29.32931818272127
2016-06-23,52.67397726408897,-8.82427313442829,11.672499450852424
2016-06-24,58.56957106944991,18.46829300859396,-7.40225161508207
2016-06-25,56.83231388208458,17.868289963092963,10.101506137063812
2016-06-26,52.48244199359729,18.151394265737505,9.260145417133536
2016-06-27,47.650523381261074,17.62729539348783,3.6127382103805155
2016-06-28,56.7431802832478,22.297538864221146,8.878940005473567
2016-06-29,58.20429413180922,0.7132187819905322,9.425850428779652
2016-06-30,50.23904937309034,26.485976902938308,8.615320687668016
2016-07-01,10.308111943929617,30.03977131181901,8.785240001763812
2016-07-02,51.31541096348689,30.655388180451546,8.408753701933561
2016-07-03,55.82915368000294,26.228434309263896,9.670543438242078
2016-07-04,22.44070169048643,33.986415831776014,-6.403205236874753
2016-07-05,22.072268409911658,28.358977111489544,-18.67824473055022
2016-07-06,31.348657571380425,29.104872574732564,6.415592706131896
2016-07-07,84.95481119947453,20.937064835243998,7.487353680254965
2016-07-08,42.2556832320935,13.595090462282045,7.427386220076999
2016-07-09,38.52184030238655,17.711593688961933,20.567219694217393
2016-07-10,42.9137697273562,15.167133983609,30.180307026831095
2016-07-11,51.338405987814966,15.599916250956639,12.053729897458972
2016-07-12,53.374105912072785,10.448478477435017,14.229767004542754
2016-07-13,66.21390526075838,11.57434264907784,14.209011933013052
2016-07-14,47.245266137437056,1.9547632581765733,4.338231991493835
2016-07-15,49.4475598258322,13.899948693377592,5.803139813502417
2016-07-16,35.67392493072188,9.602050114561413,11.312317220231426
2016-07-17,43.30185684999864,12.995373025052617,13.359770121695222
2016-07-18,58.78243041203605,13.874298956223962,-11.404553865931284
2016-07-19,84.37388089713444,11.699695631080246,-15.351642392266015
2016-07-20,79.94829106775703,0.18351699632229668,19.88936896839194
2016-07-21,59.54319084775215,7.676415506020399,16.298902304365992
2016-07-22,48.52881599010786,21.189157113747186,20.22748697059803
2016-07-23,48.24902803332499,9.423104248725334,18.193055627359268
2016-07-24,38.00542428369008,10.934354914668223,15.429113576053847
2016-07-25,32.35205643695821,5.482884176302836,16.172239159935806
2016-07-26,36.443635188879355,8.867202910646634,15.271415343638822
2016-07-27,34.6483133855938,9.953560895512009,12.688698718137449
2016-07-28,28.899090006719593,11.129578258938032,18.93870166489922
2016-07-29,31.851991435016686,6.348306037393609,16.361190807477715
2016-07-30,34.09923561135518,8.121248725893198,16.07939048497694
2016-07-31,37.15543999943076,4.926007929010226,17.480334313120554
