,memcached/memcached,redis/redis,basho/riak_kv
2010-09-22,-0.23199279711884754,4.845338135254101,2.27000800320128
2010-09-23,0.06212484993997599,4.257102841136454,-0.5143057222889155
2010-09-24,0.022909163665466185,2.6576630652260906,4.370848339335734
2010-09-25,0.060939760519592434,1.6475898051528302,2.009288330716903
2010-09-26,0.11863206821190016,1.1201172776803028,2.0944531658817374
2010-09-27,-0.016306522609043625,-0.09863945578231274,0.06832733093237303
2010-09-28,-0.016306522609043632,-0.4291716686674671,-1.2986194477791118
2010-09-29,-0.23199279711884754,-1.1546618647458984,-1.7299919967987198
2010-09-30,0.06212484993997599,-0.7428971588635453,-0.5143057222889155
2010-10-01,0.022909163665466185,-0.3423369347739094,-0.6291516606642658
2010-10-02,0.060939760519592434,1.6475898051528302,2.009288330716903
2010-10-03,0.11863206821190016,1.1201172776803028,2.0944531658817374
2010-10-04,-0.016306522609043625,-0.09863945578231274,9.068327330932373
2010-10-05,-0.016306522609043632,-0.4291716686674671,0.7013805522208882
2010-10-06,-0.23199279711884754,-1.1546618647458984,3.27000800320128
2010-10-07,0.06212484993997599,1.2571028411364547,-0.5143057222889155
2010-10-08,0.022909163665466185,-0.3423369347739094,3.3708483393357342
2010-10-09,0.060939760519592434,1.6475898051528302,2.009288330716903
2010-10-10,0.11863206821190016,1.1201172776803028,2.0944531658817374
2010-10-11,-0.016306522609043625,1.9013605442176873,0.06832733093237303
2010-10-12,-0.016306522609043632,-0.4291716686674671,-1.2986194477791118
2010-10-13,-0.23199279711884754,9.845338135254101,-0.7299919967987198
2010-10-14,0.06212484993997599,3.2571028411364544,-0.5143057222889155
2010-10-15,0.022909163665466185,14.65766306522609,-0.6291516606642658
2010-10-16,0.060939760519592434,1.6475898051528302,2.009288330716903
2010-10-17,0.11863206821190016,5.120117277680302,2.0944531658817374
2010-10-18,-0.016306522609043625,-0.09863945578231274,0.06832733093237303
2010-10-19,-0.016306522609043632,-0.4291716686674671,-0.29861944777911176
2010-10-20,-0.23199279711884754,-1.1546618647458984,-0.7299919967987198
2010-10-21,0.06212484993997599,4.257102841136454,0.48569427771108453
2010-10-22,0.022909163665466185,1.6576630652260906,-0.6291516606642658
2010-10-23,0.060939760519592434,3.64758980515283,2.009288330716903
2010-10-24,0.11863206821190016,2.120117277680303,2.0944531658817374
2010-10-25,-0.016306522609043625,1.9013605442176873,2.068327330932373
2010-10-26,-0.016306522609043632,0.5708283313325329,-1.2986194477791118
2010-10-27,-0.23199279711884754,-0.15466186474589838,-1.7299919967987198
2010-10-28,0.06212484993997599,4.257102841136454,-0.5143057222889155
2010-10-29,0.022909163665466185,-0.3423369347739094,1.3708483393357342
2010-10-30,0.060939760519592434,1.6475898051528302,2.009288330716903
2010-10-31,0.11863206821190016,1.1201172776803028,2.0944531658817374
2010-11-01,-0.016306522609043625,-0.09863945578231274,0.06832733093237303
2010-11-02,-0.016306522609043632,9.570828331332534,1.7013805522208882
2010-11-03,2.7680072028811527,7.845338135254101,3.27000800320128
2010-11-04,0.06212484993997599,10.257102841136454,0.48569427771108453
2010-11-05,0.022909163665466185,6.657663065226091,-0.6291516606642658
2010-11-06,0.060939760519592434,1.6475898051528302,2.009288330716903
2010-11-07,0.11863206821190016,1.1201172776803028,2.0944531658817374
2010-11-08,-0.016306522609043625,5.901360544217687,0.06832733093237303
2010-11-09,-0.016306522609043632,-0.4291716686674671,-1.2986194477791118
2010-11-10,1.7680072028811524,-1.1546618647458984,-1.7299919967987198
2010-11-11,3.062124849939976,0.25710284113645465,-0.5143057222889155
2010-11-12,2.0229091636654664,0.6576630652260906,-0.6291516606642658
2010-11-13,0.060939760519592434,1.6475898051528302,2.009288330716903
2010-11-14,0.11863206821190016,1.1201172776803028,2.0944531658817374
2010-11-15,-0.016306522609043625,0.9013605442176873,0.06832733093237303
2010-11-16,-0.016306522609043632,0.5708283313325329,-1.2986194477791118
2010-11-17,-0.23199279711884754,-1.1546618647458984,-1.7299919967987198
2010-11-18,0.06212484993997599,-0.7428971588635453,4.485694277711085
2010-11-19,0.022909163665466185,-0.3423369347739094,0.37084833933573425
2010-11-20,0.060939760519592434,1.6475898051528302,2.009288330716903
2010-11-21,0.11863206821190016,5.120117277680302,2.0944531658817374
2010-11-22,-0.016306522609043625,-0.09863945578231274,4.068327330932373
2010-11-23,-0.016306522609043632,-0.4291716686674671,0.7013805522208882
2010-11-24,-0.23199279711884754,-1.1546618647458984,1.2700080032012802
2010-11-25,0.06212484993997599,-0.7428971588635453,-0.5143057222889155
2010-11-26,0.022909163665466185,0.6576630652260906,-0.6291516606642658
2010-11-27,0.060939760519592434,1.6475898051528302,2.009288330716903
2010-11-28,0.11863206821190016,3.120117277680303,2.0944531658817374
2010-11-29,-0.016306522609043625,6.901360544217687,5.068327330932373
2010-11-30,-0.016306522609043632,9.570828331332534,0.7013805522208882
2010-12-01,-0.23199279711884754,-0.15466186474589838,2.27000800320128
2010-12-02,0.06212484993997599,-0.7428971588635453,1.4856942777110844
2010-12-03,0.022909163665466185,-0.3423369347739094,2.3708483393357342
2010-12-04,0.060939760519592434,1.6475898051528302,2.009288330716903
2010-12-05,0.11863206821190016,1.1201172776803028,2.0944531658817374
2010-12-06,-0.016306522609043625,6.901360544217687,2.068327330932373
2010-12-07,-0.016306522609043632,0.5708283313325329,0.7013805522208882
2010-12-08,-0.23199279711884754,-1.1546618647458984,1.2700080032012802
2010-12-09,0.06212484993997599,5.257102841136454,-0.5143057222889155
2010-12-10,0.022909163665466185,12.65766306522609,1.3708483393357342
2010-12-11,0.060939760519592434,1.6475898051528302,2.009288330716903
2010-12-12,0.11863206821190016,1.1201172776803028,2.0944531658817374
2010-12-13,-0.016306522609043625,-0.09863945578231274,4.068327330932373
2010-12-14,-0.016306522609043632,14.570828331332534,-1.2986194477791118
2010-12-15,-0.23199279711884754,24.845338135254103,-1.7299919967987198
2010-12-16,0.06212484993997599,2.2571028411364544,2.4856942777110844
2010-12-17,0.022909163665466185,-0.3423369347739094,0.37084833933573425
2010-12-18,0.060939760519592434,3.64758980515283,2.009288330716903
2010-12-19,0.11863206821190016,4.120117277680302,2.0944531658817374
2010-12-20,-0.016306522609043625,2.9013605442176873,5.068327330932373
2010-12-21,-0.016306522609043632,-0.4291716686674671,-0.29861944777911176
2010-12-22,-0.23199279711884754,0.8453381352541016,1.2700080032012802
2010-12-23,0.06212484993997599,7.257102841136454,4.485694277711085
2010-12-24,0.022909163665466185,-0.3423369347739094,-0.6291516606642658
2010-12-25,0.060939760519592434,1.6475898051528302,2.009288330716903
2010-12-26,0.11863206821190016,2.120117277680303,2.0944531658817374
2010-12-27,-0.016306522609043625,-0.09863945578231274,0.06832733093237303
2010-12-28,-0.016306522609043632,4.570828331332533,-1.2986194477791118
2010-12-29,-0.23199279711884754,6.845338135254101,-1.7299919967987198
2010-12-30,0.06212484993997599,10.257102841136454,-0.5143057222889155
2010-12-31,0.022909163665466185,4.657663065226091,-0.6291516606642658
2011-01-01,0.060939760519592434,4.64758980515283,2.009288330716903
2011-01-02,0.11863206821190016,4.120117277680302,2.0944531658817374
2011-01-03,-0.016306522609043625,7.901360544217687,0.06832733093237303
2011-01-04,-0.016306522609043632,4.570828331332533,-1.2986194477791118
2011-01-05,-0.23199279711884754,4.845338135254101,4.27000800320128
2011-01-06,0.06212484993997599,-0.7428971588635453,0.48569427771108453
2011-01-07,0.022909163665466185,6.657663065226091,-0.6291516606642658
2011-01-08,0.060939760519592434,4.64758980515283,2.009288330716903
2011-01-09,0.11863206821190016,8.120117277680302,2.0944531658817374
2011-01-10,-0.016306522609043625,0.9013605442176873,1.068327330932373
2011-01-11,-0.016306522609043632,-0.4291716686674671,-0.29861944777911176
2011-01-12,-0.23199279711884754,-1.1546618647458984,-1.7299919967987198
2011-01-13,0.06212484993997599,0.25710284113645465,1.4856942777110844
2011-01-14,0.022909163665466185,1.6576630652260906,-0.6291516606642658
2011-01-15,0.060939760519592434,3.64758980515283,2.009288330716903
2011-01-16,0.11863206821190016,1.1201172776803028,2.0944531658817374
2011-01-17,-0.016306522609043625,1.9013605442176873,2.068327330932373
2011-01-18,-0.016306522609043632,-0.4291716686674671,-1.2986194477791118
2011-01-19,-0.23199279711884754,-1.1546618647458984,-1.7299919967987198
2011-01-20,0.06212484993997599,2.2571028411364544,-0.5143057222889155
2011-01-21,0.022909163665466185,-0.3423369347739094,-0.6291516606642658
2011-01-22,0.060939760519592434,1.6475898051528302,2.009288330716903
2011-01-23,0.11863206821190016,4.120117277680302,2.0944531658817374
2011-01-24,-0.016306522609043625,1.9013605442176873,0.06832733093237303
2011-01-25,-0.016306522609043632,-0.4291716686674671,-1.2986194477791118
2011-01-26,-0.23199279711884754,-0.15466186474589838,-0.7299919967987198
2011-01-27,0.06212484993997599,1.2571028411364547,1.4856942777110844
2011-01-28,0.022909163665466185,-0.3423369347739094,0.37084833933573425
2011-01-29,0.060939760519592434,1.6475898051528302,2.009288330716903
2011-01-30,0.11863206821190016,1.1201172776803028,2.0944531658817374
