,chef/chef,pulumi/pulumi,hashicorp/terraform
2019-12-08,9.823621756394866,2.9702265521593247,6.245305814633545
2019-12-09,18.134546126142766,3.5724674485178687,4.872756795025703
2019-12-10,1.7563948656385628,2.3427755717671683,9.435782005109736
2019-12-11,-4.881721919537046,0.006264044079170361,-0.9045541293440458
2019-12-12,6.4836626958475705,0.8551651429802689,6.474566749776834
2019-12-13,7.725420937605811,0.8991211869363134,1.0762151014251862
2019-12-14,9.95807553790747,2.3539800535598854,5.79992766337304
2019-12-15,9.823621756394866,2.9702265521593247,6.245305814633545
2019-12-16,8.134546126142764,4.572467448517869,1.8727567950257031
2019-12-17,-2.243605134361437,5.342775571767168,6.435782005109736
2019-12-18,1.1182780804629537,0.006264044079170361,-4.904554129344046
2019-12-19,-2.5163373041524295,-1.144834857019731,0.4745667497768342
2019-12-20,-0.27457906239418817,3.8991211869363136,0.07621510142518617
2019-12-21,6.958075537907471,4.353980053559885,6.79992766337304
2019-12-22,9.823621756394866,4.970226552159325,6.245305814633545
2019-12-23,-1.8654538738572355,1.5724674485178687,-1.1272432049742969
2019-12-24,-3.243605134361437,-0.6572244282328316,-0.5642179948902635
2019-12-25,-1.8817219195370463,-1.9937359559208296,-5.904554129344046
2019-12-26,-2.5163373041524295,-2.144834857019731,-2.525433250223166
2019-12-27,7.725420937605811,-1.1008788130636866,-0.9237848985748138
2019-12-28,9.95807553790747,2.3539800535598854,5.79992766337304
2019-12-29,9.823621756394866,2.9702265521593247,6.245305814633545
2019-12-30,7.134546126142764,1.5724674485178687,-1.1272432049742969
2019-12-31,-4.243605134361437,-0.6572244282328316,-1.5642179948902635
2020-01-01,-5.881721919537046,-1.9937359559208296,-5.904554129344046
2020-01-02,-2.5163373041524295,-1.144834857019731,-2.525433250223166
2020-01-03,2.725420937605812,-0.10087881306368662,-0.9237848985748138
2020-01-04,6.958075537907471,2.3539800535598854,5.79992766337304
2020-01-05,9.823621756394866,2.9702265521593247,6.245305814633545
2020-01-06,-2.8654538738572355,1.5724674485178687,3.872756795025703
2020-01-07,-4.243605134361437,0.34277557176716844,13.435782005109736
2020-01-08,-3.8817219195370463,-0.9937359559208296,0.09544587065595422
2020-01-09,1.4836626958475705,-2.144834857019731,-1.5254332502231658
2020-01-10,-1.2745790623941882,-0.10087881306368662,16.076215101425188
2020-01-11,6.958075537907471,2.3539800535598854,5.79992766337304
2020-01-12,9.823621756394866,2.9702265521593247,6.245305814633545
2020-01-13,11.134546126142764,2.5724674485178687,15.872756795025703
2020-01-14,7.756394865638563,-0.6572244282328316,0.4357820051097365
2020-01-15,-5.881721919537046,-1.9937359559208296,-0.9045541293440458
2020-01-16,13.48366269584757,0.8551651429802689,-1.5254332502231658
2020-01-17,9.725420937605811,5.899121186936314,0.07621510142518617
2020-01-18,7.958075537907471,3.3539800535598854,5.79992766337304
2020-01-19,9.823621756394866,2.9702265521593247,6.245305814633545
2020-01-20,-2.8654538738572355,0.5724674485178687,-1.1272432049742969
2020-01-21,11.756394865638562,3.3427755717671683,-1.5642179948902635
2020-01-22,18.118278080462954,0.006264044079170361,8.095445870655954
2020-01-23,10.48366269584757,0.8551651429802689,-0.5254332502231658
2020-01-24,17.72542093760581,2.8991211869363136,3.076215101425186
2020-01-25,12.95807553790747,3.3539800535598854,5.79992766337304
2020-01-26,10.823621756394866,4.970226552159325,6.245305814633545
