,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2010-03-04,0.8757349093483551,0.08571120755994699,10.853333641148767
2010-03-05,9.802905777695694,2.4126035029396378,6.517199187367255
2010-03-06,5.007387570412781,0.7408251762243356,8.584426078123558
2010-03-07,0.4878335949764523,1.4669916043340407,12.337119463169884
2010-03-08,3.4164050235478802,-1.7340509521116139,15.037668913719333
2010-03-09,13.850524825314741,2.7228106987987504,14.413557730784621
2010-03-10,1.5592082987040974,3.3526096586471126,24.256694985686583
2010-03-11,2.875734909348355,-3.215403251144208,4.853333641148767
2010-03-12,0.8029057776956936,2.3788646331992838,-0.4828008126327454
2010-03-13,3.0073875704127806,2.6543418042829363,5.584426078123557
2010-03-14,11.487833594976452,-1.5556872766478143,8.337119463169884
2010-03-15,5.41640502354788,-1.9442807617149924,4.037668913719334
2010-03-16,13.850524825314741,-0.5726099797782318,5.413557730784621
2010-03-17,8.559208298704098,-3.359469333880825,7.2566949856865826
2010-03-18,-0.12426509065164494,5.990035610801938,10.853333641148767
2010-03-19,3.8029057776956936,-2.0421640474380105,11.517199187367254
2010-03-20,9.007387570412781,1.105605232017311,10.584426078123558
2010-03-21,-1.5121664050235477,0.3672710973756237,10.337119463169884
2010-03-22,4.41640502354788,-1.31645788573843,5.037668913719334
2010-03-23,3.8505248253147415,-0.1813288518485443,11.413557730784621
2010-03-24,-0.4407917012959027,-0.09460727333395025,5.2566949856865826
2010-03-25,9.875734909348354,3.690490322716,1.8533336411487673
2010-03-26,16.802905777695692,-1.7854806978286357,11.517199187367254
2010-03-27,6.007387570412781,1.0761710279157486,8.584426078123558
2010-03-28,7.487833594976452,2.384589822961561,5.337119463169883
2010-03-29,4.41640502354788,0.6733034668006326,21.037668913719333
2010-03-30,4.850524825314741,-1.965508539348544,9.413557730784621
2010-03-31,1.5592082987040974,-2.62243930458395,22.256694985686583
2010-04-01,0.8757349093483551,0.4017024809191253,9.853333641148767
2010-04-02,9.802905777695694,1.273006240647927,11.517199187367254
2010-04-03,1.0073875704127806,1.089034187095436,9.584426078123558
2010-04-04,15.487833594976452,0.4939648229615612,7.337119463169883
2010-04-05,16.41640502354788,7.747217041019383,19.037668913719333
2010-04-06,4.850524825314741,3.3347233942452057,19.41355773078462
2010-04-07,2.5592082987040974,-5.193255344623013,6.2566949856865826
2010-04-08,4.875734909348355,6.174956875450376,6.853333641148767
2010-04-09,22.802905777695692,-4.598606308180198,4.517199187367255
2010-04-10,4.007387570412781,0.05903540779856109,11.584426078123558
2010-04-11,8.487833594976452,-0.2796405237181263,23.337119463169884
2010-04-12,4.41640502354788,5.207971435550633,6.037668913719334
2010-04-13,10.850524825314741,-3.0716181584891693,9.413557730784621
2010-04-14,6.559208298704097,-0.7823971903261375,8.256694985686583
