,apache/couchdb,mongodb/mongo,apache/cassandra
2009-05-02,1.2872298869880878,14.116774255436301,5.180470798549775
2009-05-03,0.4468658368494264,13.368350344330558,6.048479297203309
2009-05-04,2.602312031962601,15.313844832689643,5.832096901852133
2009-05-05,0.8372362074009104,12.351386740569932,6.121005647805672
2009-05-06,2.044400727674363,11.72787250107082,5.0939766255173975
2009-05-07,3.914857725468863,14.457342154828291,5.586568362832358
2009-05-08,4.4268191680946405,12.631506928262635,3.95113429057529
2009-05-09,3.7649506741853034,14.948183170653872,5.987221182296959
2009-05-10,6.059165892281269,16.47006048189256,3.9783049830000357
2009-05-11,-6.1731130504710485,28.26599438531045,4.259956333396854
2009-05-12,6.537338718680813,17.823986581261412,9.29218609589907
2009-05-13,4.657116436846669,15.129594771057643,4.547457324661686
2009-05-14,2.972599371495464,44.92425729603034,-0.8022219283659434
2009-05-15,2.72218862219171,22.70839294583963,4.55529110272955
2009-05-16,2.2681578125220665,12.550909241073375,2.8068577751680053
2009-05-17,11.658783339632347,12.347191759438932,2.9485176414345107
2009-05-18,0.9868403848996028,6.950405157414743,-2.344441016023072
2009-05-19,3.2635258692155653,10.355916579048815,0.3834408991565924
2009-05-20,3.2845394612565526,18.084791455461673,0.9948935789922384
2009-05-21,2.003609296812425,11.203178985521884,-0.23697390606530483
2009-05-22,1.9491873791841279,10.679296757129773,2.1688607890211395
2009-05-23,3.773401175766764,10.80414093346047,1.6931746856592915
2009-05-24,1.2692194482813626,10.966008063302983,1.836668385651748
2009-05-25,2.257375984298558,-1.1775677821355974,-2.9816154538115103
2009-05-26,2.1250779120048313,17.277252477007803,1.5686177976211422
2009-05-27,1.9247658793731137,18.534231863030904,2.4465527083112164
2009-05-28,2.902390207132954,36.700466746467136,2.425588974542404
2009-05-29,10.14857044070544,14.344219991585746,-0.022289906029591924
2009-05-30,14.699003650369526,9.705023866467673,1.0956967960560309
2009-05-31,4.590084618484208,7.429406110785432,1.226015268913191
2009-06-01,1.832275776369963,11.994244484708261,0.2242275621772074
2009-06-02,0.24721787844203086,0.35514664556274256,0.06241627296628972
2009-06-03,0.6508748185717814,0.18090818488011706,-0.006615800690056781
2009-06-04,0.9552038580003663,25.021448156636875,-0.07525465889439187
2009-06-05,2.5519516215981946,3.8035352720248183,3.638060141507003
2009-06-06,0.8428919652584828,5.932588457434403,1.9845352664364433
2009-06-07,-0.3994206406803305,7.088527590655082,1.1540100363357177
2009-06-08,0.22611217486633817,4.183266024756694,2.970595138101071
2009-06-09,3.4635533921831256,5.509661202645244,1.2229593592349106
2009-06-10,0.7761909775779967,-1.2162717644657766,1.2577884723886656
2009-06-11,5.330014043335071,3.5741111528383827,-0.12595303158978322
2009-06-12,0.2757188854291893,2.4414650493009544,1.2391195585437267
2009-06-13,-0.16137636310345793,3.674852371484926,1.1726519135806817
2009-06-14,2.0712079938397245,2.5398377528128884,2.5681932244983905
2009-06-15,1.6661527810170247,-2.12013944597234,0.7300982408444494
2009-06-16,0.17195200278334613,2.02256430423635,2.6379104097293657
2009-06-17,0.45237022700342755,1.5136569426517033,1.0176332123263852
2009-06-18,1.6930254521955033,0.38320636403067443,3.4643240284702608
2009-06-19,0.5390007724529632,5.184796841278862,1.7637725857472324
2009-06-20,0.7608537031918139,3.2672625723275153,2.3248086336640106
2009-06-21,0.5170216338215322,5.602321205906873,1.8667332252299058
2009-06-22,1.1909142058339428,5.038374504511786,8.49087219892417
2009-06-23,-0.03631147239045138,0.573689574891351,4.752160532775634
2009-06-24,3.417013916676262,3.712495471046585,4.424235112623828
2009-06-25,7.330066097154054,6.345841569054678,4.036134672796915
2009-06-26,0.04177705275482671,0.32526593439202495,8.90452476985999
2009-06-27,1.5759514963630448,3.8952305981955933,2.237237355975961
2009-06-28,0.8726034815012412,2.614081882581952,2.1050972519479596
2009-06-29,0.9875729982582537,2.6820891055519414,1.8822149181046488
2009-06-30,3.701382641658379,4.9027835981554855,-0.15649315852454038
2009-07-01,0.2122331972637127,9.925886338780037,0.8012281792793938
2009-07-02,1.474323434747398,7.66495365598382,-2.6144295322427675
2009-07-03,3.0677739730399467,3.665565486218814,1.499796772014772
2009-07-04,4.615840065617393,4.12804342492883,3.2709023830919217
2009-07-05,3.146208950772471,4.477691620945066,2.0407746993447184
2009-07-06,3.7236222973897135,6.012257749382524,6.059245964890093
2009-07-07,0.6340634883869429,9.192231818237453,0.7862764275384146
2009-07-08,3.738579400683959,2.6172608697516404,3.8225962336685866
2009-07-09,3.838744671567123,4.541695058812534,1.1189974892194914
2009-07-10,4.298308524694472,5.432072472985785,7.049453029502169
2009-07-11,6.141152541296387,4.277893188325514,1.439337236246065
2009-07-12,4.4043926171256755,3.967339762237928,2.0170519061005607
2009-07-13,1.758603779258693,18.151473850469294,2.164037686060248
2009-07-14,3.329351256232781,0.003392775282461624,2.4529017383141287
2009-07-15,-0.9961855858520127,1.4568109133234648,2.101682525124695
2009-07-16,13.975383837424639,0.41237419959401667,2.9726623687622618
2009-07-17,6.45212198664803,0.8366935669334628,2.8503642130002134
2009-07-18,3.347082024102688,4.459131158075198,2.0873419331582466
2009-07-19,5.853384166738823,4.39299427408369,2.4495017579250713
2009-07-20,6.899050882818935,4.211466750512469,-0.1497286763425681
2009-07-21,5.588012537625333,7.404281536507229,7.660213091959973
2009-07-22,6.32863728256679,3.647819929737718,0.3172763740338377
2009-07-23,13.84928539634748,7.486254044578574,1.660076986708006
2009-07-24,4.66885696623939,8.29377304263333,1.911326948155617
2009-07-25,3.0722451888822246,4.913492191594345,2.426162211261373
2009-07-26,2.478291855937732,6.224209817538479,2.982501250999286
2009-07-27,3.1860283720611196,5.931507755602302,5.18982955818906
2009-07-28,-8.429623773848096,5.960933363839891,4.587650564395754
2009-07-29,-0.0013127093792242306,10.127684918079888,6.685758845665167
2009-07-30,1.7060447872375468,1.1910160872168611,4.470762537358244
2009-07-31,1.0541561356308717,-5.6862222628854004,3.6333013993627006
2009-08-01,7.57392308254008,8.044872036837514,12.459989987997304
2009-08-02,2.8383810820624973,6.049742070892061,3.1903399332722753
2009-08-03,2.3502924651005976,3.702513767217377,3.6843977819304827
2009-08-04,4.877295373817525,7.477914521822256,-4.364609478909705
2009-08-05,6.4478710665798715,9.499905622688914,3.675995712589011
2009-08-06,6.988260435721427,14.464894226201697,3.1494043460743386
2009-08-07,3.409239814926809,9.635539236934424,19.239219343364333
2009-08-08,5.291784115276717,7.516918129489512,3.325434995936351
2009-08-09,5.305301595427808,8.337780919191633,2.931203367626364
2009-08-10,12.061552873658822,10.844610384866751,8.879933204938236
2009-08-11,9.121234161944653,26.749511328715624,5.051943090999012
2009-08-12,7.722648891754449,4.9824915609060945,1.5901250096192512
2009-08-13,5.896494321416522,5.577597856521684,2.754823417674083
2009-08-14,9.907771462291162,10.035785318798514,3.9470437102721134
2009-08-15,8.55848270881738,8.866860451296875,2.162209376101156
2009-08-16,8.166258567605697,9.801391790178467,2.6948787360234587
2009-08-17,7.921218918389668,9.854188566433974,-1.027498071785979
2009-08-18,16.425312797233655,-3.194120378327291,-0.5991448960469805
2009-08-19,5.857273013679601,15.4213726191536,1.5890309637797628
2009-08-20,5.00382969581324,11.53192433355012,14.241220880995865
2009-08-21,4.030515324740498,9.799988752806856,-0.1110394291343525
2009-08-22,3.318864251869951,9.543075886978151,2.3085711719632234
2009-08-23,3.9920848371159927,7.832366835000862,2.6553192182502197
2009-08-24,15.924350797429238,15.080061381477783,4.036841256730747
2009-08-25,4.316003630584726,9.85810412064059,-1.7175053634364186
2009-08-26,-1.0743898366266291,4.068977960423322,4.623255193727597
2009-08-27,9.655832088772726,8.361687286621628,9.696696022158445
2009-08-28,6.08412389751784,29.301589951810527,4.663767630850806
2009-08-29,4.432339708235873,12.246641427373282,3.3265408747537166
2009-08-30,4.152874678037343,15.51366499915661,2.6188227638393453
2009-08-31,2.5171777798090105,3.610262416580077,4.352567021619182
2009-09-01,1.8050092936786406,14.610408361533658,1.399572277610368
2009-09-02,11.148978932523699,-4.070008430070392,2.924785037252725
2009-09-03,2.7748880938984612,13.777970546374478,2.491844370641813
2009-09-04,0.35015704656652485,1.928954414671261,2.2547810495274785
2009-09-05,4.255170581539302,10.177420965815605,2.3296637081137788
2009-09-06,2.96831264085038,9.591998109679716,2.5937422010880327
2009-09-07,2.482174274709641,12.458093443962829,3.458574768644025
2009-09-08,-1.05392530314078,-6.467144714627699,2.818265117337624
2009-09-09,2.31192344649747,15.762599297152388,0.6355272478109159
2009-09-10,1.777876396882075,9.830794341915269,3.047309079701255
2009-09-11,5.1725991795218516,13.321496201506937,1.6068566838946503
2009-09-12,3.826630164403456,11.264473375225903,2.1777108163803947
2009-09-13,4.24263661615646,9.96103898021934,2.40991634619969
2009-09-14,17.46540320466516,7.698200391824072,0.9323032766834687
2009-09-15,4.978460985813587,8.964335626641937,4.590283975482665
2009-09-16,6.407777804543004,9.80968068047615,2.574657168146241
2009-09-17,5.012877056159115,1.5524163982933308,4.807699517079833
2009-09-18,1.4814487445099584,18.915487096171745,7.344597660877106
2009-09-19,1.6095252617690978,11.409615231887457,1.6910392311492302
2009-09-20,1.625753038090549,11.058881331168553,2.160392933101098
2009-09-21,8.591213078276052,11.693749266917342,1.3174029306832904
2009-09-22,2.3845840720694462,13.331107515074331,-2.837533456809497
2009-09-23,3.4832581065781376,3.3058290909528543,6.973666589488236
2009-09-24,4.552238876837155,16.89542700774472,0.8046560465216708
2009-09-25,3.1526464206108993,10.601943447158968,1.3248387668143105
2009-09-26,3.8644471096523394,12.164636088686052,4.457225911423218
2009-09-27,7.022400131552438,15.642670663603363,1.7994479702712067
2009-09-28,4.47773403866702,-5.108390719567123,3.1898080418146835
2009-09-29,5.183606440242701,12.4961467027866,2.192058860639916
2009-09-30,5.9250031865844734,7.584952852286339,2.7179831404261248
2009-10-01,1.276479255297999,15.612881181076924,2.1078090896691712
2009-10-02,4.56658937494004,8.078137193459845,5.340110899572216
2009-10-03,3.488396225731118,9.908367783404032,1.2051297718979495
2009-10-04,0.996144052950403,10.206769355087262,1.4588862269882072
2009-10-05,1.7300019116015353,13.555819810591194,0.8004730532097886
2009-10-06,0.19200061835968446,7.566382146952292,-0.19682690908583655
2009-10-07,-0.44246602080520525,18.417255293957552,14.782505809080881
2009-10-08,2.3278991278140464,6.556477897747373,0.974330479621234
2009-10-09,2.0695576693023097,18.249067341567965,2.725826872538936
2009-10-10,0.75466167020855,20.551645767701068,1.4833356968234537
2009-10-11,2.2513067959529445,14.878040041759851,2.500205401901451
2009-10-12,3.4329535349192404,22.102512788693964,8.373572506897098
2009-10-13,7.883636218105706,18.954021911194957,-0.3751644885581342
2009-10-14,9.721854852141377,21.383834488602243,1.157420892251629
2009-10-15,10.135022930433845,18.2048025893444,2.055283273995935
2009-10-16,2.1296844036860763,21.412569235551956,0.42325640476415805
2009-10-17,3.3457276562261065,11.500495962587467,1.9419121763322904
2009-10-18,3.72469576220532,14.719617749995109,1.7652923958699591
2009-10-19,0.039061945193921144,11.081620342556102,1.747640471988246
2009-10-20,2.2953993316163217,7.107935153880188,4.096868841294679
2009-10-21,1.3055044619297083,9.555129277092242,14.356706508619318
2009-10-22,2.00776921953566,4.609234238640413,3.5759306683447103
2009-10-23,2.529498872071591,7.9813608954984385,2.6081957006458554
2009-10-24,8.19881384491817,10.116007950167553,2.418114765553108
2009-10-25,0.9822542148717897,10.040661494610978,2.363945360574026
2009-10-26,4.071677952086129,3.5965378431106156,2.6629628563437713
2009-10-27,2.949414002629216,10.366189449762393,2.276343847127917
2009-10-28,2.899125161628349,3.5788481022814587,2.264263692744309
2009-10-29,2.2361135171401556,9.874592475888434,0.15570983851630898
2009-10-30,1.5757097865794023,3.892231783683418,2.387045266083322
2009-10-31,2.196505320051956,7.937112852972993,2.8728362122372575
2009-11-01,1.1214031793887802,5.260997484030521,2.700493874690908
2009-11-02,0.7104209708475393,15.280140529728437,1.5856439581409116
2009-11-03,7.355644045180538,17.820015663368068,5.250997738281847
2009-11-04,2.9789301998638735,13.786460929358238,2.852054437887867
